,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
46,./DANE/train_set/form\a7c78707-0606-4658-a1c0-0369ed611dff.tiff,0.10204081632653061,0.05786870026525199,1,1,1.0
47,./DANE/train_set/form\a845945c-a40d-4a60-98c3-e1ebd49fdb39.tiff,0.07048458149779736,0.22707418952618455,1,1,1.0
48,./DANE/train_set/form\a84d6a38-0aca-4912-b7b4-e8bc8c6e3f55.tiff,0.15384615384615385,0.01667117117117117,0,0,0.16666666666666666
49,./DANE/train_set/form\a871b6eb-cc1e-47c0-ab46-8de4a3626f9f.tiff,0.0989247311827957,0.22236140583554376,2,2,1.0
50,./DANE/train_set/form\a888ad6f-6d6e-4acd-b0d4-d54035ed2b36.tiff,0.06132075471698113,0.04708355437665782,1,1,0.75
51,./DANE/train_set/form\a8ebba87-de05-4439-b97e-a284e774e47a.tiff,0.10909090909090909,0.04668275418275418,2,2,0.6666666666666666
52,./DANE/train_set/form\a958bd47-4729-40e6-b0d9-9fbe482f745d.tiff,0.10975609756097561,0.3099263925729443,4,4,1.0
53,./DANE/train_set/form\a9bb9f13-7350-4aeb-90b0-4b5fcba1d162.tiff,0.12267657992565056,0.030227453580901856,1,0,1.0
54,./DANE/train_set/form\aa756910-7544-47c2-8fcc-6aa92754455a.tiff,0.1568627450980392,0.5698580901856763,5,3,1.0
55,./DANE/train_set/form\aad987a5-41aa-4b1c-8fb8-40682a918923.tiff,0.07389162561576355,0.02675891677675033,0,0,0.6666666666666666
56,./DANE/train_set/form\aad9a5a3-789a-4668-8eb4-de0b0c9c37e8.tiff,0.10344827586206896,0.022388594164456235,0,0,1.0
57,./DANE/train_set/form\abafc49b-2b1a-44ad-9732-0885396dd511.tiff,0.15151515151515152,0.4537412718204489,1,1,0.75
58,./DANE/train_set/form\ad155619-ae28-4945-82da-be3f48eb12bd.tiff,0.10179640718562874,0.38104376657824934,6,5,1.0
59,./DANE/train_set/form\ad2868c0-193b-4ca0-9a20-b0a56d21bb7b.tiff,0.05416666666666667,0.07863527851458886,1,1,1.0
60,./DANE/train_set/form\ad4ccc5f-b329-46f3-9768-9106da23c5ca.tiff,0.0927536231884058,0.08964920424403183,1,1,1.0
61,./DANE/train_set/form\adc4485d-ef19-449d-8204-6c597f741b1a.tiff,0.05263157894736842,0.09819297082228116,1,1,1.0
62,./DANE/train_set/form\ade00c5a-535e-4a97-98cb-28fc896d07ab.tiff,0.08947368421052632,0.05244201995012469,0,0,1.0
63,./DANE/train_set/form\ae68836d-e182-420d-a57a-c879845d94e2.tiff,0.10574018126888217,0.06344015444015444,1,1,0.6666666666666666
64,./DANE/train_set/form\aefb9e83-7f82-4204-ab5f-77e70a701592.tiff,0.08845208845208845,0.04487355584082157,0,0,0.6666666666666666
65,./DANE/train_set/form\af3e282e-7eaf-4333-b5fa-c6a78723deb3.tiff,0.102803738317757,0.04945557029177719,1,1,1.0
66,./DANE/train_set/form\afa59113-ed02-4249-a081-a5de5a85c2ef.tiff,0.10285714285714286,0.044223938223938226,1,0,0.5
67,./DANE/train_set/form\b0931e30-7b0f-4c90-9166-d5b15127529c.tiff,0.15081967213114755,0.07589588859416446,1,0,1.0
68,./DANE/train_set/form\b1e0c0ec-b0cd-4785-8589-6cf8d762af1e.tiff,0.037037037037037035,0.05133554376657825,0,0,1.0
69,./DANE/train_set/form\b243dc25-d92d-4879-b450-7131841603e1.tiff,0.11538461538461539,0.06619297082228116,1,1,1.0
70,./DANE/train_set/form\b3407f08-1a37-4e33-8795-eb5481a58564.tiff,0.08163265306122448,0.02455968169761273,0,0,1.0
71,./DANE/train_set/form\b3613e3d-781e-4528-b746-e79038be8020.tiff,0.19767441860465115,0.41149935732647813,1,1,1.0
72,./DANE/train_set/form\b3b55f52-a653-41a1-88b4-bb2309b080c1.tiff,0.16279069767441862,0.024700386597938145,0,0,0.75
73,./DANE/train_set/form\b3bdaec5-18d7-43cc-8e66-e4d8cd0f36eb.tiff,0.12578616352201258,0.042020997375328085,0,0,1.0
74,./DANE/train_set/form\b3d2422d-c5a5-492e-85c6-22feca313344.tiff,0.08333333333333333,0.14783355437665782,1,1,1.0
75,./DANE/train_set/form\b48ccc7c-c39a-45a1-8e2e-bd3342be0fd4.tiff,0.15671641791044777,0.053540450928381965,1,1,0.75
76,./DANE/train_set/form\b5c86e9d-8935-4bd6-808b-6ff9deb855f8.tiff,0.11180124223602485,0.8350866141732284,1,1,1.0
77,./DANE/train_set/form\b5e68d7d-f396-4f01-b79b-fb4a43881cd7.tiff,0.2014388489208633,0.6242462025316455,3,2,1.0
78,./DANE/train_set/form\b7324266-59e5-4b9e-bdbd-2b6db118b81e.tiff,0.07386363636363637,0.34441777188328915,2,2,1.0
79,./DANE/train_set/form\b7394372-db30-4113-901c-295b56754a11.tiff,0.15562913907284767,0.4745411140583554,6,4,1.0
80,./DANE/train_set/form\b7bbc758-b003-4942-afb2-1e19b4e426e6.tiff,0.19230769230769232,0.03844363395225464,2,1,0.75
81,./DANE/train_set/form\b82ea7e1-eaed-4e55-8154-72cde3b2b909.tiff,0.06666666666666667,0.04075596816976127,1,1,1.0
82,./DANE/train_set/form\b83502df-3b3f-492e-a783-a5e0fba5918b.tiff,0.11538461538461539,0.00744893899204244,0,0,0.75
83,./DANE/train_set/form\b88ae7a8-d4f2-4c95-a9e9-77b19223c95c.tiff,0.09375,0.22597546419098144,2,1,1.0
84,./DANE/train_set/form\baaf0537-6320-44a2-9c73-093d75a05a24.tiff,0.13636363636363635,0.880925320056899,1,1,0.6666666666666666
85,./DANE/train_set/form\baf9d0de-2072-438f-afb6-8179a715dbf6.tiff,0.16837782340862423,0.11646485411140584,4,2,1.0
86,./DANE/train_set/form\bafff744-5520-4515-8327-6dd3c2ffa269.tiff,0.16252821670428894,0.36202226463104326,3,1,1.0
87,./DANE/train_set/form\bbed5240-a0d1-4fce-944b-3bf95b1cb74c.tiff,0.09965635738831616,0.025491379310344828,0,0,1.0
88,./DANE/train_set/form\bc0e34ca-cf20-41b3-9711-261d87013db9.tiff,0.17045454545454544,0.5894710424710424,2,2,0.5
89,./DANE/train_set/form\bc21fd01-650a-435b-946f-da79e0fc22d6.tiff,0.0877742946708464,0.04431981981981982,1,1,0.6666666666666666
90,./DANE/train_set/form\bc2fee2f-5ed1-4cba-9dfe-3c58d4d56862.tiff,0.09315589353612168,0.12698162729658793,6,3,1.0
91,./DANE/train_set/form\bc9cd2fe-6abf-45bd-a40e-5fd35af7a781.tiff,0.1134020618556701,0.023402230971128608,0,0,1.0
92,./DANE/train_set/form\bcb4fc05-6f63-4d67-b178-11d852f80f5b.tiff,0.11363636363636363,0.10240411840411841,3,1,0.6666666666666666
93,./DANE/train_set/form\bd1eecc7-f709-437c-93e0-14692fcf4abc.tiff,0.1643192488262911,0.07261711711711712,3,3,0.6666666666666666
94,./DANE/train_set/form\bd1f8e71-435f-4381-afcd-d80940af5919.tiff,0.056818181818181816,0.12747811671087533,1,1,1.0
95,./DANE/train_set/form\be44a651-45e4-425f-bd87-195840391e4b.tiff,0.09734513274336283,0.021680809399477807,0,0,0.75
96,./DANE/train_set/form\bf05c218-9a4f-4a41-b485-5baa430d1f4b.tiff,0.08450704225352113,0.07052638352638353,2,2,0.6666666666666666
97,./DANE/train_set/form\bf096cff-7ec2-46d4-945d-a372d3067a7e.tiff,0.18803418803418803,0.6744116438356165,2,1,1.0
98,./DANE/train_set/form\bfe708a4-0c65-417e-83a8-4ada8dbb7747.tiff,0.10087719298245613,0.24072413793103448,1,1,1.0
99,./DANE/train_set/form\c03222c5-6d4b-4a24-890b-5aef0b2072ea.tiff,0.16451612903225807,0.04309233668341709,1,0,1.0
100,./DANE/train_set/form\c0426ca7-08c7-4815-9e99-d1506f1d981f.tiff,0.1452991452991453,0.025107954545454544,0,0,1.0
101,./DANE/train_set/form\c0d37442-f5a8-48eb-a41d-92861f48cb05.tiff,0.058577405857740586,0.0715659767141009,2,2,0.6666666666666666
102,./DANE/train_set/form\c11ef9a4-c116-4347-b357-e4805e033170.tiff,0.1111111111111111,0.07235263835263835,1,1,0.5
103,./DANE/train_set/form\c12e72c8-14e9-4995-afc3-298c2216e96b.tiff,0.1276595744680851,0.034028514588859415,2,1,0.5
104,./DANE/train_set/form\c16a47bb-e1bc-4554-a477-a90bcce2f008.tiff,0.16071428571428573,0.18808589743589743,2,2,1.0
105,./DANE/train_set/form\c17d37e3-e9b9-4e78-89b4-dbaee8b23423.tiff,0.08644859813084112,0.07650768245838668,4,1,0.6666666666666666
106,./DANE/train_set/form\c1fe9b2a-71e2-4a5d-b1ed-64e7831914e5.tiff,0.14054054054054055,0.0171631299734748,0,0,1.0
107,./DANE/train_set/form\c49ada54-b4c5-4314-9393-c9c672293490.tiff,0.19166666666666668,0.5641010296010296,4,2,0.6666666666666666
108,./DANE/train_set/form\c537a6f6-f257-4069-98af-e66b16987eb2.tiff,0.02850877192982456,0.10981962864721485,1,1,1.0
109,./DANE/train_set/form\c53af555-5643-40fb-8f69-40e0e8e0b05b.tiff,0.044642857142857144,0.07582119635890767,0,0,0.6666666666666666
110,./DANE/train_set/form\c592deeb-1c76-45c6-841e-9b3217286df4.tiff,0.08256880733944955,0.021880636604774534,1,0,1.0
111,./DANE/train_set/form\c5e24aaf-5f7c-4ba3-b114-b5b99171829a.tiff,0.12941176470588237,0.27737997347480103,2,2,0.75
112,./DANE/train_set/form\c677ffd7-426f-43fb-9ebe-9cb31a99b97f.tiff,0.08530805687203792,0.02721286472148541,0,0,1.0
113,./DANE/train_set/form\c67f752b-766c-4044-8b6f-0a96ad609ffe.tiff,0.10121457489878542,0.12702846534653464,4,2,1.0
114,./DANE/train_set/form\c6e47851-d627-44de-85d4-88d09b831ab9.tiff,0.12941176470588237,0.01566180371352785,0,0,1.0
115,./DANE/train_set/form\c79cf887-79aa-4e82-a8ce-22d59b7e5b94.tiff,0.13333333333333333,0.02065318302387268,2,2,0.5
116,./DANE/train_set/form\c7c99086-2693-4226-bfa2-1bbe101580f7.tiff,0.05084745762711865,0.020449602122015915,0,0,1.0
117,./DANE/train_set/form\c7f9f43d-0af4-4a9c-a415-e1e273cd9d66.tiff,0.20761245674740483,0.2999467265725289,1,1,0.6666666666666666
118,./DANE/train_set/form\c8f301c4-a390-4cfe-8bf9-62c7e59165de.tiff,0.15942028985507245,0.027744707347447075,0,0,0.6666666666666666
119,./DANE/train_set/form\ca0c17cc-4c22-459e-90af-c282889866c0.tiff,0.14096916299559473,0.09269007731958763,5,4,1.0
120,./DANE/train_set/form\ca87019f-f7b0-42f2-a86d-e3acbd49a0a5.tiff,0.05793991416309013,0.06594694960212201,0,0,1.0
121,./DANE/train_set/form\cb1963b4-f872-44c0-8220-19811b840a3f.tiff,0.15151515151515152,0.21489177215189872,3,3,1.0
122,./DANE/train_set/form\cb4f8d85-10ce-4d61-9ace-4a6e94663136.tiff,0.09965635738831616,0.07607692307692308,3,2,1.0
123,./DANE/train_set/form\cb73b7b8-0e7c-4d68-8937-0c8caa69a11e.tiff,0.11013215859030837,0.06708161953727507,2,2,1.0
124,./DANE/train_set/form\cbab5f9c-4dfa-472c-9cab-7309e4e56103.tiff,0.18377088305489261,0.6266545226130653,1,1,1.0
125,./DANE/train_set/form\cc04b16f-73b2-4f7b-83ce-48df19585a7a.tiff,0.08130081300813008,0.07359317585301837,4,2,1.0
126,./DANE/train_set/form\ccddcdc0-d613-42fe-b22c-a841258f4221.tiff,0.11020408163265306,0.5151949806949807,1,1,0.6666666666666666
127,./DANE/train_set/form\ccf9d603-48c1-4d1d-8b56-181e699be12f.tiff,0.09701492537313433,0.03713188976377953,0,0,1.0
128,./DANE/train_set/form\cd765020-034b-4f9f-940a-9d3380e54f6b.tiff,0.18340611353711792,0.6709952774498229,1,1,0.5
129,./DANE/train_set/form\ce15d0f9-19b3-48b5-be9c-099a955262f4.tiff,0.13367609254498714,0.057696178343949044,3,1,0.6666666666666666
130,./DANE/train_set/form\cf70e089-03a4-4b7b-a317-bab49bd17b7e.tiff,0.0967741935483871,0.029898541114058354,1,1,1.0
131,./DANE/train_set/form\cf8d8ee1-8bea-4773-ba8f-71ca287472f5.tiff,0.08144796380090498,0.027360079575596816,1,0,1.0
132,./DANE/train_set/form\cff94182-c4f3-4dc6-94ea-3e0f447fd5a3.tiff,0.15165876777251186,0.3171210191082803,4,4,0.6666666666666666
133,./DANE/train_set/form\d096ff14-670c-4cf7-9dd2-4200edcc8753.tiff,0.16956521739130434,0.08045088161209069,1,1,1.0
134,./DANE/train_set/form\d0a66c3a-cf8f-4fcb-bf66-fea247adc7e5.tiff,0.20512820512820512,0.44818302387267905,2,1,1.0
135,./DANE/train_set/form\d0bee9a5-ba9d-4a50-9832-bca38c551b46.tiff,0.10628019323671498,0.5198753315649868,2,2,1.0
136,./DANE/train_set/form\d11906b8-aaae-4288-9a4a-0a5212b5d881.tiff,0.14671814671814673,0.2276684141546527,2,2,0.6666666666666666
137,./DANE/train_set/form\d188f5d4-6fee-4ded-bded-f039af1c2917.tiff,0.17531305903398928,0.5985737386804657,1,1,0.6666666666666666
138,./DANE/train_set/form\d2ee80b2-b955-41f6-9f7b-e6995c6ef5dd.tiff,0.049107142857142856,0.036157161803713526,0,0,1.0
139,./DANE/train_set/form\d4307f5b-2ec6-4c80-895b-2531c9827143.tiff,0.07614213197969544,0.06700198938992043,1,1,1.0
140,./DANE/train_set/form\d4891bae-8787-47f6-9d67-af842716cf87.tiff,0.046632124352331605,0.07698474801061007,1,0,1.0
141,./DANE/train_set/form\d4db1bfd-3907-4b69-9457-0b67960b231e.tiff,0.11155378486055777,0.03731683804627249,2,1,1.0
142,./DANE/train_set/form\d59c9e6b-0bf5-4968-9bf4-a7b4cbbef886.tiff,0.08708708708708708,0.17136277001270647,6,6,0.6666666666666666
143,./DANE/train_set/form\d6ac85e5-d56e-4029-bf9b-3da9a5ede3ee.tiff,0.16863905325443787,0.08222783825816485,3,2,0.5
144,./DANE/train_set/form\d6d2fc61-4ea4-4701-9de3-ab3c527edd3e.tiff,0.1891891891891892,0.47458620689655173,4,2,1.0
145,./DANE/train_set/form\d704e498-32dc-4dee-afcf-cecbe7f619f2.tiff,0.10410094637223975,0.05672877984084881,1,0,1.0
146,./DANE/train_set/form\d780c1b7-8c27-41da-9698-c27c26d6631a.tiff,0.018327605956471937,0.13416056670602125,1,1,0.6666666666666666
147,./DANE/train_set/form\d7d94321-a694-49f2-b7f7-e46127cd11dc.tiff,0.19889502762430938,0.4690363300492611,2,1,1.0
148,./DANE/train_set/form\d88a2725-38e0-4d27-92fe-6156d0694633.tiff,0.17288135593220338,0.6486690322580645,3,2,0.6666666666666666
149,./DANE/train_set/form\d8e02226-0540-4eb3-9431-7331ff7b82de.tiff,0.11290322580645161,0.14002551020408163,9,3,1.0
150,./DANE/train_set/form\dabac2b9-f15e-4c51-97af-4cd5ebbdf521.tiff,0.12790697674418605,0.16991777188328913,2,1,1.0
151,./DANE/train_set/form\dac6fe9b-132b-43e6-b83b-a129a04bb7e9.tiff,0.08,0.07562738853503184,1,0,0.6666666666666666
152,./DANE/train_set/form\db54aed4-c9f5-4df8-8b45-6973cd5029ff.tiff,0.11290322580645161,0.06794096728307254,1,1,0.5
153,./DANE/train_set/form\dd30f9bd-a539-4837-8e65-17565252abcf.tiff,0.12471131639722864,0.04627387267904509,0,0,1.0
154,./DANE/train_set/form\dda162e3-eadd-485e-b963-d7b342897f02.tiff,0.07712082262210797,0.07500331564986737,1,1,1.0
155,./DANE/train_set/form\ddbe6906-82cd-4611-8c11-a1986a4cd809.tiff,0.09502262443438914,0.03200132625994695,0,0,1.0
156,./DANE/train_set/form\ddf5fddb-8b5c-4689-b6a2-62c50d78cd61.tiff,0.12962962962962962,0.10737468193384224,4,3,0.75
157,./DANE/train_set/form\de375762-cda3-4a11-91c2-a63f7c3e9980.tiff,0.05704697986577181,0.05527453580901857,0,0,1.0
158,./DANE/train_set/form\dfce99c6-bed3-446a-bfd6-fd1605edf9d2.tiff,0.0812807881773399,0.03368236074270557,0,0,1.0
159,./DANE/train_set/form\e074135c-4170-4c36-914a-1f8cfbc58633.tiff,0.10471204188481675,0.9345722811671088,1,1,1.0
160,./DANE/train_set/form\e0977b0d-16e4-4d8a-99e1-d6b4a475c3d8.tiff,0.1111111111111111,0.08628315649867374,1,1,1.0
161,./DANE/train_set/form\e0b37218-c369-4522-a00a-a9aeaf3b2070.tiff,0.09,0.041434350132625995,3,1,1.0
162,./DANE/train_set/form\e0cc0320-ca13-4e98-9588-52dedc30fdc9.tiff,0.14285714285714285,0.39362466843501326,3,3,1.0
163,./DANE/train_set/form\e0d91dad-fd71-4474-9484-beeab5378dc0.tiff,0.08108108108108109,0.44325663129973475,4,4,1.0
164,./DANE/train_set/form\e21e4293-ab46-4357-a2c7-85ac73004385.tiff,0.05507246376811594,0.14023541114058355,3,2,1.0
165,./DANE/train_set/form\e255be9c-0437-42b0-9105-beaf6bd00ceb.tiff,0.0962566844919786,0.23199867374005306,1,1,1.0
166,./DANE/train_set/form\e25a25b4-a496-49ba-b07b-07b165408d0f.tiff,0.15144230769230768,0.15412805662805662,6,5,0.6666666666666666
167,./DANE/train_set/form\e2b7f128-7df0-423b-9599-1c6556e3bb3f.tiff,0.12738853503184713,0.19141445623342174,1,1,1.0
168,./DANE/train_set/form\e44fc2b2-3595-47e2-83a2-1952cd762952.tiff,0.13612565445026178,0.04016387096774193,2,2,0.6666666666666666
169,./DANE/train_set/form\e4cd75c4-6875-4528-9b78-8673b8e04a32.tiff,0.06956521739130435,0.03950764331210191,0,0,0.6666666666666666
170,./DANE/train_set/form\e585103e-6f47-4f43-a8dd-34a02d80f01c.tiff,0.1,0.18963726790450927,4,3,1.0
171,./DANE/train_set/form\e5ba6d09-3e54-4547-898d-6837458d13cb.tiff,0.1564102564102564,0.36314854111405837,1,1,0.75
172,./DANE/train_set/form\e5c05caa-6b54-4813-b1eb-8cbb5f2855fd.tiff,0.13548387096774195,0.23244338422391858,7,7,0.75
173,./DANE/train_set/form\e5d89a6e-7930-4b37-b21c-88b989871d73.tiff,0.11224489795918367,0.042760617760617764,3,3,0.6666666666666666
174,./DANE/train_set/form\e69179f0-43e1-4655-b894-34cf0ee05f98.tiff,0.1357142857142857,0.2836034482758621,6,4,1.0
175,./DANE/train_set/form\e6bcc9ad-86db-47a6-ae79-d8113d92da9b.tiff,0.14754098360655737,0.04384681697612732,2,1,1.0
176,./DANE/train_set/form\e6e1983e-78ef-4b9d-824a-c491b9f6b74e.tiff,0.16783216783216784,0.0241604774535809,1,0,1.0
177,./DANE/train_set/form\e71f68b2-a92d-4477-8eb8-56b39e6ea0f7.tiff,0.0825242718446602,0.04396846846846847,1,0,0.6666666666666666
178,./DANE/train_set/form\e77fcbfb-c4a3-462b-8d3f-d5ce4556691f.tiff,0.0901749663526245,0.4781657824933687,5,3,1.0
179,./DANE/train_set/form\e8061d23-6023-4bcf-8ee1-9c11e6dffedb.tiff,0.13642756680731363,0.10242327698309493,3,0,0.6666666666666666
180,./DANE/train_set/form\e89fb6da-90ae-4880-aa40-f0d919c2401e.tiff,0.03409090909090909,0.026617117117117117,0,0,0.6666666666666666
181,./DANE/train_set/form\e92c8195-da47-4b78-ad59-169f550e7d9f.tiff,0.09646302250803858,0.28016710875331563,2,2,1.0
182,./DANE/train_set/form\e93777a5-4dfc-478f-914c-58270b3cd91d.tiff,0.10849056603773585,0.08962073490813648,5,4,1.0
183,./DANE/train_set/form\ea143eea-9805-48ae-8534-1762461fb291.tiff,0.09137055837563451,0.029005968169761275,0,0,1.0
184,./DANE/train_set/form\eb33e4a6-2afc-47b7-b63c-db7c0a112342.tiff,0.06521739130434782,0.05953713527851459,1,1,1.0
185,./DANE/train_set/form\ebc3bae5-4cc1-4838-bb15-982521ff3921.tiff,0.040229885057471264,0.07929376657824934,3,0,1.0
186,./DANE/train_set/form\ec16cde8-1f08-4e66-8fc7-321a0fb3e845.tiff,0.1079136690647482,0.05708554376657825,1,1,1.0
187,./DANE/train_set/form\ec3db863-748a-492d-a4a2-7fd16dbc497f.tiff,0.06406685236768803,0.3254896507115136,5,4,0.6666666666666666
188,./DANE/train_set/form\ecb03995-d044-4874-8001-274921dc176b.tiff,0.18072289156626506,0.3662831402831403,1,1,0.6666666666666666
189,./DANE/train_set/form\ed0cf188-14e1-4f6a-828c-705533a78780.tiff,0.11229946524064172,0.023053050397877983,1,1,0.75
190,./DANE/train_set/form\ed6db119-eb3f-485d-b740-ea2f48ee19e0.tiff,0.18324607329842932,0.0701896551724138,5,3,0.75
191,./DANE/train_set/form\ed8f52d0-4963-43e9-8dcc-db9649ee8611.tiff,0.09665427509293681,0.03863527851458886,1,0,1.0
192,./DANE/train_set/form\ee45e88c-dc70-4fe5-a698-f6a0e558536a.tiff,0.11013215859030837,0.0230997375328084,0,0,1.0
193,./DANE/train_set/form\ef3de87d-2372-4a35-ac0c-b1eccd25fdf3.tiff,0.08169934640522876,0.047430306905370846,1,1,1.0
194,./DANE/train_set/form\ef768c1e-d2ea-4a0f-92f1-b7a477f73d8f.tiff,0.10833333333333334,0.04672148541114059,2,1,1.0
