,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
53,./DANE/train_set/budget\d76dc2f4-550e-48fa-ac01-911754d35334.tiff,0.17624521072796934,0.016417493796526055,0,0,1.0
54,./DANE/train_set/budget\d7be7b13-ee9c-4bba-bd28-c066ca13dcbb.tiff,0.125,0.22898712998713,8,6,0.6666666666666666
55,./DANE/train_set/budget\d88842a8-2e93-4eae-bc5a-d035e31784be.tiff,0.11206896551724138,0.11082161803713528,1,1,1.0
56,./DANE/train_set/budget\d8e1303c-60e5-42f1-bebc-868a27a29f4f.tiff,0.10204081632653061,0.017730869001297018,0,0,0.3333333333333333
57,./DANE/train_set/budget\d8f96d65-7615-40cd-9e8b-af857ffada89.tiff,0.043478260869565216,0.024022867737948084,0,0,0.6666666666666666
58,./DANE/train_set/budget\d98c1fc1-f6a0-4748-9124-3f94fb006729.tiff,0.028089887640449437,0.017285980148883374,0,0,1.0
59,./DANE/train_set/budget\da06c24e-7807-4a4f-85b7-568b607bd752.tiff,0.17348377997179126,0.7839055118110236,4,4,1.0
60,./DANE/train_set/budget\dabcc518-e3c6-45ea-b34e-2171a55c6339.tiff,0.11904761904761904,0.02115053050397878,0,0,1.0
61,./DANE/train_set/budget\db28ec03-adc1-4df6-ab69-aa18c0511b6f.tiff,0.06952965235173825,0.03628900709219858,0,0,1.0
62,./DANE/train_set/budget\db5fcc06-1e85-4197-838a-98332a6d2413.tiff,0.12,0.36824388674388675,1,1,0.6666666666666666
63,./DANE/train_set/budget\dd483246-f79b-4ab0-99ca-884c1ca9d7f0.tiff,0.12578616352201258,0.012015915119363394,0,0,1.0
64,./DANE/train_set/budget\dd5a47cd-4ce4-43be-b734-a5714f2698ea.tiff,0.08527131782945736,0.02434681697612732,0,0,1.0
65,./DANE/train_set/budget\dd602ea9-2f7b-4570-a4eb-f3c0883397a2.tiff,0.0707070707070707,0.0076144501278772375,0,0,1.0
66,./DANE/train_set/budget\dd9db180-a532-4157-9ed2-a2ea14f1936c.tiff,0.05759162303664921,0.7358405511811024,1,1,1.0
67,./DANE/train_set/budget\deb6903c-2e01-4663-92e9-f8fea6dbb12e.tiff,0.06976744186046512,0.012282496782496783,0,0,0.5
68,./DANE/train_set/budget\dfb451b7-815c-4f65-9d22-7ef1f3ace431.tiff,0.07482993197278912,0.06624385510996118,0,0,0.6666666666666666
69,./DANE/train_set/budget\e0cee6a6-6f2f-441a-b8d2-06cd6df269ff.tiff,0.12284069097888675,0.2181710875331565,2,1,1.0
70,./DANE/train_set/budget\e122d07f-412f-48a0-b8a5-9246614da776.tiff,0.1651376146788991,0.028999336870026524,0,0,1.0
71,./DANE/train_set/budget\e18a0f35-2802-4121-851c-b107270ecebe.tiff,0.055288461538461536,0.06549874213836478,0,0,0.6666666666666666
72,./DANE/train_set/budget\e2262c52-dfc0-453f-aafd-e283844c8529.tiff,0.12568306010928962,0.09981194968553458,3,2,0.6666666666666666
73,./DANE/train_set/budget\e2982815-2a6a-4bad-80fd-588a3d3d2c27.tiff,0.149812734082397,0.2343197969543147,3,3,1.0
74,./DANE/train_set/budget\e316863d-cee6-411e-b958-87527cf7199a.tiff,0.06341463414634146,0.018680970149253733,0,0,1.0
75,./DANE/train_set/budget\e3e99567-55ea-4f9d-bb39-b784f21ddf3c.tiff,0.2018348623853211,0.6425709549071618,1,1,1.0
76,./DANE/train_set/budget\e40bbe04-1b1e-477a-af71-143da08cf9eb.tiff,0.09386281588447654,0.03301673101673102,0,0,0.6666666666666666
77,./DANE/train_set/budget\e528533b-97ae-4997-bd07-48eeb84db053.tiff,0.04878048780487805,0.039311671087533154,2,0,1.0
78,./DANE/train_set/budget\e530e4d0-3ba7-41b7-a7aa-d32ecde29611.tiff,0.09395973154362416,0.02043766404199475,1,1,1.0
79,./DANE/train_set/budget\e5974574-2a62-4043-a8f5-be01a10b3efc.tiff,0.10569105691056911,0.020141909814323608,0,0,1.0
80,./DANE/train_set/budget\e5b3a9ce-e8a4-4888-a121-95039f43fb99.tiff,0.13800904977375567,0.02475,0,0,1.0
81,./DANE/train_set/budget\e625a01f-6aed-4bb0-b899-d5570580ecab.tiff,0.17045454545454544,0.02780798004987531,1,0,1.0
82,./DANE/train_set/budget\e717c3a5-d4a0-4e11-97e5-2ad9c6c986bb.tiff,0.15294117647058825,0.03864803049555273,0,0,0.6666666666666666
83,./DANE/train_set/budget\e7994471-dbe0-4929-967d-5d60cbe64b55.tiff,0.16580310880829016,0.16842705570291777,3,2,0.75
84,./DANE/train_set/budget\e7b5a3c2-6399-400f-80cb-9e16c7b67e77.tiff,0.11392405063291139,0.016613899613899613,0,0,0.5
85,./DANE/train_set/budget\e7c5897b-2e68-4c51-83fd-e7dea720e7fd.tiff,0.15384615384615385,0.047158130601792574,3,0,0.6666666666666666
86,./DANE/train_set/budget\e9396118-367e-46d0-b407-52b607340826.tiff,0.20408163265306123,0.10946405648267009,2,2,0.6666666666666666
87,./DANE/train_set/budget\e9da7dab-d401-4741-b0b5-1ff69c1a1daa.tiff,0.09876543209876543,0.1658248031496063,1,1,1.0
88,./DANE/train_set/budget\eafca8b9-088d-486d-8c58-be20a9fe10ab.tiff,0.0958904109589041,0.02001593625498008,0,0,0.6666666666666666
89,./DANE/train_set/budget\ebe61c32-2d8e-475c-83eb-34ac622aed01.tiff,0.13333333333333333,0.29461877394636016,1,1,0.6666666666666666
90,./DANE/train_set/budget\ec15ab51-c3d2-436b-b3bf-0b20edddffed.tiff,0.17829457364341086,0.03558554376657825,2,0,1.0
91,./DANE/train_set/budget\ecace3ed-6472-4748-9d90-d471aa565403.tiff,0.08,0.0329066924066924,0,0,0.6666666666666666
92,./DANE/train_set/budget\ece7a1e3-3a7d-4baf-8950-58ee20e1f388.tiff,0.04032258064516129,0.012003722084367245,0,0,1.0
93,./DANE/train_set/budget\ecf96ae8-5210-45c8-b0c3-178673f7fbdf.tiff,0.12121212121212122,0.0065772200772200775,0,0,0.5
94,./DANE/train_set/budget\ed14a6e4-d627-4bdc-8f32-288d9768e7e2.tiff,0.10465116279069768,0.008045092838196287,0,0,0.75
95,./DANE/train_set/budget\ede5e5ef-5b3b-4f63-a8a3-d5ad61aa1c66.tiff,0.03626943005181347,0.033982738095238094,0,0,0.75
96,./DANE/train_set/budget\ee173df9-0932-4dfb-9290-087a7e8750b1.tiff,0.15,0.006904364569961489,0,0,0.6666666666666666
97,./DANE/train_set/budget\eed3d0b4-9da8-4778-9ff0-c9ffae41539c.tiff,0.125,0.028859411764705883,0,0,0.75
98,./DANE/train_set/budget\eee79cd4-ba44-4e2d-9ce2-ccfd12e18373.tiff,0.06701030927835051,0.019161803713527853,0,0,1.0
99,./DANE/train_set/budget\ef457219-7e12-4e10-885d-a48f9b8a657b.tiff,0.08837209302325581,0.008247347480106101,0,0,1.0
100,./DANE/train_set/budget\ef97daa8-a35e-4d8c-8002-44b2468f3c78.tiff,0.13793103448275862,0.018971867007672633,0,0,1.0
101,./DANE/train_set/budget\effacea5-f6a7-43e2-8060-106f24e4c9a7.tiff,0.2073170731707317,0.3147625944584383,1,1,1.0
102,./DANE/train_set/budget\f10abad1-b2ca-42ee-bc39-8063322651b8.tiff,0.07021276595744681,0.054648698884758366,0,0,0.6666666666666666
103,./DANE/train_set/budget\f19457f5-4934-452d-991f-f9ab81821f57.tiff,0.11483253588516747,0.05199933687002652,1,1,1.0
104,./DANE/train_set/budget\f1c8afe7-6731-4b96-b599-54cf47160acf.tiff,0.08139534883720931,0.08387613488975357,4,1,0.6666666666666666
105,./DANE/train_set/budget\f2cae3f3-8c33-44d2-9e86-3c3bb6fd5922.tiff,0.15770609318996415,0.042261273209549075,0,0,1.0
106,./DANE/train_set/budget\f34a0092-7616-453f-b333-ebaf51066a1e.tiff,0.11314984709480122,0.016122292993630574,0,0,0.5
107,./DANE/train_set/budget\f3504f77-d1ae-4fd5-aa01-311762dca941.tiff,0.14012738853503184,0.05701633165829146,1,1,1.0
108,./DANE/train_set/budget\f3978f2b-e8a3-4f31-afb0-39ea6cfa9df7.tiff,0.1796116504854369,0.316368925831202,1,1,1.0
109,./DANE/train_set/budget\f3e4e0a9-d484-446a-a81b-9da816f543e4.tiff,0.15126050420168066,0.012848271446862996,0,0,0.5
110,./DANE/train_set/budget\f4951a97-4b80-43f3-816e-1eab69224688.tiff,0.06636500754147813,0.044848806366047746,0,0,1.0
111,./DANE/train_set/budget\f49febd7-b119-4a77-a0d7-193fdc6e1e8f.tiff,0.12560386473429952,0.025973307291666668,0,0,1.0
112,./DANE/train_set/budget\f5a39f3e-0b4b-4c62-9e41-283607d08a6f.tiff,0.17333333333333334,0.2451924066924067,2,1,0.5
113,./DANE/train_set/budget\f5d1a45f-8865-42b8-bbe9-76c4a8a63055.tiff,0.1891891891891892,0.03108322744599746,1,1,0.5
114,./DANE/train_set/budget\f60a8ea4-9a26-467b-9c72-62efcadde5f0.tiff,0.1038961038961039,0.06465523690773067,5,0,1.0
115,./DANE/train_set/budget\f6b300a4-55bc-4ce7-833c-112d25b84b3c.tiff,0.03485254691689008,0.06087722419928825,0,0,0.6666666666666666
116,./DANE/train_set/budget\f708467e-58dd-4cc7-8c2b-f3d1fb66b099.tiff,0.16279069767441862,0.020976127320954906,0,0,1.0
117,./DANE/train_set/budget\f74f3631-e080-4cb0-b3bf-294130e3bf33.tiff,0.1018867924528302,0.520547770700637,1,1,0.6666666666666666
118,./DANE/train_set/budget\f908e196-1a74-40ff-9825-4a045530a7c5.tiff,0.13438735177865613,0.21062153652392948,1,1,1.0
119,./DANE/train_set/budget\f9d3cc0d-3fda-4124-b535-04e301caf51d.tiff,0.16666666666666666,0.023618610747051114,0,0,0.5
120,./DANE/train_set/budget\fa0ab369-41fa-46a9-a10c-7f0e8a44d7b8.tiff,0.17964071856287425,0.047657014157014156,3,0,0.6666666666666666
121,./DANE/train_set/budget\fa16cf72-9539-4661-92ab-16fba089495b.tiff,0.13333333333333333,0.02471286472148541,0,0,1.0
122,./DANE/train_set/budget\fa3dc3fe-ec97-407b-a1e9-b71bde834f72.tiff,0.10964912280701754,0.03496138996138996,1,1,0.6666666666666666
123,./DANE/train_set/budget\fad39e56-1062-43ae-ae8c-d48265d6a144.tiff,0.1276595744680851,0.035112113402061856,2,0,1.0
124,./DANE/train_set/budget\fafcbed2-3584-4587-b051-127a7aeb3d91.tiff,0.048859934853420196,0.028314323607427055,0,0,1.0
125,./DANE/train_set/budget\fb006906-5a15-4a50-a71d-6dcde660474a.tiff,0.125,0.00451790450928382,0,0,0.75
126,./DANE/train_set/budget\fb1f2a5d-c1a5-4a64-a581-840ac465015a.tiff,0.0703883495145631,0.04529787234042553,0,0,0.6666666666666666
127,./DANE/train_set/budget\fcd71d1f-8039-4409-b646-a15cdb782ec5.tiff,0.05918367346938776,0.07569346733668342,1,0,1.0
128,./DANE/train_set/budget\fd00e679-0a7c-4a02-806a-e1af95522e16.tiff,0.11377245508982035,0.03386936339522546,0,0,0.75
129,./DANE/train_set/budget\fd170553-6c82-4866-8966-db371b359d0f.tiff,0.125,0.3128594164456233,1,1,0.75
130,./DANE/train_set/budget\fd4e63c3-3c1a-4cdc-8766-eee6c9cd88ea.tiff,0.1,0.020240053050397878,0,0,0.75
131,./DANE/train_set/budget\fe12633b-c585-48dd-a2e6-a2d3d3372f49.tiff,0.14545454545454545,0.09509603072983355,3,3,0.6666666666666666
132,./DANE/train_set/budget\fe6610b6-4ead-4f7b-986e-30586e6918fe.tiff,0.13170731707317074,0.032758620689655175,1,1,1.0
133,./DANE/train_set/budget\fe7c9999-cd0c-4092-bc75-ae78da38980d.tiff,0.08888888888888889,0.012258951406649616,1,1,0.75
134,./DANE/train_set/budget\fec39908-b651-42fa-b110-8824225a7c75.tiff,0.07926829268292683,0.01555106100795756,0,0,0.75
135,./DANE/train_set/budget\fff16ed6-14c0-4664-bb6c-480088b3e9ca.tiff,0.16262975778546712,0.023497481108312342,1,0,1.0
136,./DANE/train_set/email\0016b62a-bec9-45e1-b49b-aa76ed28b24c.tiff,0.0641025641025641,0.023730769230769232,0,0,1.0
137,./DANE/train_set/email\0090043f-095f-4680-99be-a1456cd32834.tiff,0.12903225806451613,0.009213527851458885,0,0,0.5
138,./DANE/train_set/email\009b7ddb-0578-4b47-9585-838c85bf1a23.tiff,0.06030150753768844,0.04899270557029178,0,0,1.0
139,./DANE/train_set/email\00ef5ba8-dfdf-461b-a269-811fb3bbf25a.tiff,0.13861386138613863,0.014527188328912467,0,0,0.75
140,./DANE/train_set/email\011b3e7b-2173-4f56-ac42-e4230f6d9cf8.tiff,0.1111111111111111,0.0064462864721485415,0,0,0.5
141,./DANE/train_set/email\0198e244-8da6-4343-92f6-dc7dfc809efa.tiff,0.0625,0.01815915119363395,0,0,0.5
142,./DANE/train_set/email\02d94130-cb73-486e-b824-03060de39d74.tiff,0.12658227848101267,0.015118037135278515,0,0,0.75
143,./DANE/train_set/email\02ead036-0298-4c7a-b09f-4c8781891b39.tiff,0.06470588235294118,0.049224801061007954,1,1,1.0
144,./DANE/train_set/email\031d3cad-f65d-4f6b-83c5-20c4e59258ff.tiff,0.11904761904761904,0.0054681697612732096,0,0,0.5
145,./DANE/train_set/email\036977cb-8aa0-4aab-8542-96ed32d8cc1d.tiff,0.05194805194805195,0.01737864721485411,0,0,0.5
146,./DANE/train_set/email\041fe399-78c9-416d-b360-9cf10040b1a8.tiff,0.075,0.018062997347480104,0,0,1.0
147,./DANE/train_set/email\047c29b1-e6fe-4cb6-966e-71984398845d.tiff,0.0397456279809221,0.15648541114058356,4,2,1.0
148,./DANE/train_set/email\04ec4a5f-2644-4d28-9939-051c7b686d1a.tiff,0.08421052631578947,0.028507294429708223,0,0,1.0
149,./DANE/train_set/email\0596bc3f-a041-487c-bf50-008e90d28239.tiff,0.031630170316301706,0.05159615384615385,1,1,1.0
150,./DANE/train_set/email\0607f1a4-bff9-4bf9-bf8d-1d4d2d958a54.tiff,0.05714285714285714,0.009948275862068966,0,0,0.5
151,./DANE/train_set/email\06e346fc-14e4-40fc-a5e2-257fa49cb114.tiff,0.07920792079207921,0.008372679045092838,0,0,0.5
152,./DANE/train_set/email\0701ae67-0b03-4e03-a7db-097e606267e6.tiff,0.07272727272727272,0.005131962864721486,0,0,0.75
153,./DANE/train_set/email\082a271b-8ef7-48cc-98b6-f14f687f3315.tiff,0.04225352112676056,0.057517241379310344,1,1,1.0
154,./DANE/train_set/email\08b3299f-cff5-4998-b11f-5de3ed83fea1.tiff,0.04132231404958678,0.013359416445623343,0,0,0.5
155,./DANE/train_set/email\0978acb5-76b4-4579-b630-c92552377f31.tiff,0.043859649122807015,0.011350132625994694,0,0,0.5
156,./DANE/train_set/email\09b40130-03da-4b19-96cc-7bf0735677f1.tiff,0.040892193308550186,0.09414058355437666,2,2,1.0
157,./DANE/train_set/email\0aa79095-98b1-4b47-91fb-8d79b53d1208.tiff,0.033112582781456956,0.014101458885941644,0,0,0.5
158,./DANE/train_set/email\0b536e6d-698f-43aa-b75f-dc85308bc6aa.tiff,0.06060606060606061,0.004468832891246684,0,0,0.5
159,./DANE/train_set/email\0b83d895-4f87-42de-8e64-0098f92f18d2.tiff,0.06060606060606061,0.042273872679045095,1,0,1.0
160,./DANE/train_set/email\0b8dd143-9683-456e-bf9d-dc88220037d0.tiff,0.05434782608695652,0.008935676392572945,0,0,0.5
161,./DANE/train_set/email\0b9a5c50-4b51-4847-b8a8-dc4cbc6009ef.tiff,0.06349206349206349,0.00478315649867374,0,0,0.5
162,./DANE/train_set/email\0c314e25-ee01-4857-872f-9e192e420116.tiff,0.10344827586206896,0.006550397877984085,0,0,0.5
163,./DANE/train_set/email\0c8bcae9-9305-430b-a0b8-5d4f071e4f7a.tiff,0.1651376146788991,0.03250331564986737,0,0,0.5
164,./DANE/train_set/email\0c933777-aed9-4f7c-8350-3a3c44cfe25d.tiff,0.15942028985507245,0.007753117206982543,1,0,0.5
165,./DANE/train_set/email\0dda8285-f592-4b8f-867b-105e00724274.tiff,0.0873015873015873,0.013370026525198938,0,0,0.5
166,./DANE/train_set/email\0fb3a1e1-91ed-4434-8637-fd5e65e33a03.tiff,0.18513513513513513,0.8454177718832891,1,1,1.0
167,./DANE/train_set/email\0fc61644-08e2-4f44-9fdf-bb52cd595db7.tiff,0.10588235294117647,0.00893368700265252,0,0,0.5
168,./DANE/train_set/email\0fc66a1e-b1db-4867-81e2-56d36b1c8559.tiff,0.05543237250554324,0.050254641909814324,0,0,1.0
169,./DANE/train_set/email\0fe24b77-9122-497e-b84d-fdbd26fb4cdf.tiff,0.08080808080808081,0.005724137931034483,0,0,0.5
170,./DANE/train_set/email\1149543e-0bde-4a4e-9e33-9e910dc3393c.tiff,0.04371584699453552,0.01740318302387268,0,0,0.5
171,./DANE/train_set/email\11ba2a85-05c3-40af-9ec6-a7bde880e990.tiff,0.041884816753926704,0.020765915119363394,0,0,0.5
172,./DANE/train_set/email\121d7ea6-a2a4-40b3-90d1-2c0de07c4ac0.tiff,0.06493506493506493,0.0077175066312997346,0,0,0.5
173,./DANE/train_set/email\12bd059f-c6a4-4ec6-af56-65899b1e1c99.tiff,0.06451612903225806,0.007435676392572944,0,0,0.5
174,./DANE/train_set/email\12d35b38-7bdd-4c76-bfd1-882192242a22.tiff,0.125,0.004911140583554376,0,0,0.5
175,./DANE/train_set/email\12e2b375-967c-4283-bb62-e1b40bdb4eee.tiff,0.03669724770642202,0.03996419098143236,0,0,1.0
176,./DANE/train_set/email\1363968e-04f7-4129-811d-7b0e5eab4977.tiff,0.04938271604938271,0.04206896551724138,0,0,1.0
177,./DANE/train_set/email\138e8c90-68c6-4010-ac83-de1fc821478a.tiff,0.05555555555555555,0.008804376657824934,0,0,0.5
178,./DANE/train_set/email\13ea5e5a-b05c-4ce5-9825-6bc4a1802323.tiff,0.08695652173913043,0.003929045092838196,0,0,0.5
179,./DANE/train_set/email\141f3e77-0c42-4813-9328-d95ad3ca9a07.tiff,0.07228915662650602,0.012282493368700265,0,0,0.5
180,./DANE/train_set/email\143364cb-94fb-4d1d-8f91-2af6b9a10b23.tiff,0.05434782608695652,0.0065988063660477455,0,0,0.5
181,./DANE/train_set/email\146baa15-4efa-4998-95d5-fb444007398a.tiff,0.07258064516129033,0.01861339522546419,0,0,1.0
182,./DANE/train_set/email\15831f5f-4ad1-45cd-8948-0f6a1054457e.tiff,0.09090909090909091,0.0035424403183023875,0,0,0.5
183,./DANE/train_set/email\15f3aeb2-8da1-445a-b0a0-a982f4e21717.tiff,0.03529411764705882,0.02980238726790451,0,0,1.0
184,./DANE/train_set/email\17d9127c-e9c1-41d7-a35d-2bdf868f4982.tiff,0.03598971722365039,0.07716976127320956,1,1,1.0
185,./DANE/train_set/email\1862e196-1c81-4656-9fb2-853dbc7112ad.tiff,0.05333333333333334,0.048046419098143237,0,0,0.75
186,./DANE/train_set/email\18d92ed1-75ed-4f12-a784-670c0afd485f.tiff,0.020338983050847456,0.06079907161803714,0,0,1.0
187,./DANE/train_set/email\19b6f88c-e1c9-42c6-bfcf-2aa6febced45.tiff,0.07272727272727272,0.005634615384615385,0,0,0.5
188,./DANE/train_set/email\19d3c443-2b1f-40d1-94d5-98088ce88110.tiff,0.08695652173913043,0.004608090185676392,0,0,0.5
189,./DANE/train_set/email\19fca645-49b0-4192-83a8-80ce9aa9a534.tiff,0.05970149253731343,0.006609416445623342,0,0,0.5
190,./DANE/train_set/email\1a3a2d80-9a98-43ed-9227-2c1d2c4eeea5.tiff,0.07792207792207792,0.006206896551724138,0,0,0.5
191,./DANE/train_set/email\1b1e4ea8-db26-4c2e-a37a-d177fe3d523a.tiff,0.056451612903225805,0.00854973474801061,0,0,0.5
192,./DANE/train_set/email\1c4de5e4-8502-4171-9541-59bbfc5cb6d7.tiff,0.13829787234042554,0.013667771883289125,0,0,0.5
193,./DANE/train_set/email\1cb3b5a5-1ae9-48e6-aee2-17b68895ce86.tiff,0.08108108108108109,0.008053050397877985,0,0,0.5
