,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
28,./DANE/train_set/advertisement\0be1e8f7-ab86-40ac-854c-2dca5ab259e1.tiff,0.14814814814814814,0.33621325459317586,6,4,0.0
29,./DANE/train_set/advertisement\0be7d6df-89b1-458d-8654-d63fa66cd4cf.tiff,0.1111111111111111,0.12982808398950133,1,1,0.25
30,./DANE/train_set/advertisement\0d8b2221-bf39-477b-99a5-756c78c2496d.tiff,0.2,0.7658501326259947,1,1,0.25
31,./DANE/train_set/advertisement\0d92bce3-cf49-4000-a2fe-da4adb8aafbc.tiff,0.09090909090909091,0.3102814910025707,3,3,0.5
32,./DANE/train_set/advertisement\0dbb4981-0d72-4831-9baa-a73cf4a35bf2.tiff,0.2222222222222222,0.2533667108753316,4,3,0.5
33,./DANE/train_set/advertisement\0e979082-59c6-4e79-bc93-f2a9d8850213.tiff,0.17857142857142858,0.20474606299212597,3,3,0.75
34,./DANE/train_set/advertisement\0f62004d-500f-4183-97ba-ea389541ac10.tiff,0.11377245508982035,0.15871099744245523,7,6,1.0
35,./DANE/train_set/advertisement\1039f48a-b943-4033-8da4-1090d5df5f0e.tiff,0.1411764705882353,0.12099031007751938,3,2,0.75
36,./DANE/train_set/advertisement\10d26378-d934-46bb-8a7c-c29dee622087.tiff,0.17647058823529413,0.7410146496815286,1,1,0.3333333333333333
37,./DANE/train_set/advertisement\111cfed0-a02b-40f1-8a96-63c4b4e17a9e.tiff,0.2,0.0671822308690013,1,1,0.16666666666666666
38,./DANE/train_set/advertisement\11942590-80b7-4831-ae32-736db92a3894.tiff,0.05128205128205128,0.5603899204244032,4,3,1.0
39,./DANE/train_set/advertisement\120904cf-dd6b-4536-9dd5-db0a245400ef.tiff,0.08292201382033564,0.3860285145888594,2,2,0.75
40,./DANE/train_set/advertisement\12784c8f-111e-4e15-908e-fdce1e9767ef.tiff,0.12941176470588237,0.10341445623342176,2,2,1.0
41,./DANE/train_set/advertisement\13165a56-2f59-4356-8f9c-01b6ca474069.tiff,0.21428571428571427,0.4270769230769231,4,4,0.25
42,./DANE/train_set/advertisement\1425cec2-2897-4eb5-b90d-c131bb466256.tiff,0.10869565217391304,0.12471992238033636,2,2,0.6666666666666666
43,./DANE/train_set/advertisement\143d2d22-378e-4595-a0e4-a4d02f60ec3a.tiff,0.16279069767441862,0.3416758530183727,6,2,0.5
44,./DANE/train_set/advertisement\143de2e2-2ec8-4143-ab02-0ec3328ae893.tiff,0.23809523809523808,0.190041504539559,5,2,0.16666666666666666
45,./DANE/train_set/advertisement\14adb167-9c3f-4fb4-8399-c7caa584b651.tiff,0.13793103448275862,0.28627805178791615,2,1,0.3333333333333333
46,./DANE/train_set/advertisement\15620f72-52fe-4ea9-afc5-079ac31d6052.tiff,0.17857142857142858,0.3938267716535433,2,2,1.0
47,./DANE/train_set/advertisement\1630c55c-d657-44d5-b625-de21b20746d0.tiff,0.0364963503649635,0.9430308880308881,1,1,0.5
48,./DANE/train_set/advertisement\164908c3-ba11-49e5-8085-17f93e9dafd3.tiff,0.14285714285714285,0.8186786632390746,1,1,0.75
49,./DANE/train_set/advertisement\16c89cc2-4388-4f52-abec-7f40343b3ee7.tiff,0.2222222222222222,0.4573879310344828,1,1,0.0
50,./DANE/train_set/advertisement\1777128e-7a87-4aed-8545-b40d9fbbffc1.tiff,0.09803921568627451,0.7893594164456234,2,2,0.75
51,./DANE/train_set/advertisement\17d49e1b-2d26-4c04-a915-33059499fdec.tiff,0.06069364161849711,0.15854752851711026,1,1,0.6666666666666666
52,./DANE/train_set/advertisement\182d5fc4-a768-4988-935d-2938a02b6181.tiff,0.21739130434782608,0.3133627320954907,3,1,0.75
53,./DANE/train_set/advertisement\183a4c75-ead3-472f-8a4c-1aef6866bc5c.tiff,0.15789473684210525,0.26285610079575594,16,16,1.0
54,./DANE/train_set/advertisement\195dfcdf-6bf9-4946-a585-7d87de9eb788.tiff,0.04793028322440087,0.174815649867374,10,6,1.0
55,./DANE/train_set/advertisement\197e6e65-cb1d-46f6-9764-a59c42344edf.tiff,0.08333333333333333,0.5621637931034483,4,3,1.0
56,./DANE/train_set/advertisement\19965dda-e26b-4ced-b9bd-9fd4d34109c6.tiff,0.15384615384615385,0.9561574531095756,1,1,0.16666666666666666
57,./DANE/train_set/advertisement\19ed3fb4-f575-4a2a-8dff-e4b89b0e3008.tiff,0.12121212121212122,0.15634120734908136,9,9,0.75
58,./DANE/train_set/advertisement\1aed2275-4067-4a18-b4ec-6d7ae13aea26.tiff,0.16666666666666666,0.12701127320954908,1,1,0.25
59,./DANE/train_set/advertisement\1b9629bd-152f-4c39-a5a2-7dfe5b0831a5.tiff,0.2,0.7981107427055703,1,1,0.25
60,./DANE/train_set/advertisement\1c334454-8372-451e-9cd5-aa34bcb8925d.tiff,0.07075471698113207,0.3049171087533156,2,2,0.75
61,./DANE/train_set/advertisement\1cd45e46-45f1-474d-860f-0f7b3cc29161.tiff,0.09090909090909091,0.13845341207349082,3,2,1.0
62,./DANE/train_set/advertisement\1e2b38b4-ef5f-445c-a879-8d7f9431a080.tiff,0.15384615384615385,0.25051989389920426,3,3,0.25
63,./DANE/train_set/advertisement\1e70ae44-56dd-42b1-857b-0bedd577fbb2.tiff,0.16666666666666666,0.37482677165354333,5,5,1.0
64,./DANE/train_set/advertisement\1ea0536e-dee6-4f02-b394-a141df73cc5c.tiff,0.16666666666666666,0.013964854111405835,1,0,0.5
65,./DANE/train_set/advertisement\1ec768da-06fb-4997-96e6-c03d60fe089e.tiff,0.18571428571428572,0.08915708812260537,3,1,0.6666666666666666
66,./DANE/train_set/advertisement\1f2079a4-7263-499c-8551-baf41f8ad689.tiff,0.085995085995086,0.03696010296010296,0,0,0.6666666666666666
67,./DANE/train_set/advertisement\1f3fbdca-c2be-44c9-b788-eed483a8e9ae.tiff,0.10897435897435898,0.29715981432360744,4,3,1.0
68,./DANE/train_set/advertisement\1f8d02ff-2739-4d5b-8029-3d01700acb2e.tiff,0.06395348837209303,0.4077367374005305,10,10,1.0
69,./DANE/train_set/advertisement\2047497a-6c74-44d1-9a5e-d437a1e37f19.tiff,0.09836065573770492,0.5461346153846154,1,1,0.75
70,./DANE/train_set/advertisement\20597213-98d5-42ce-9225-baad5e02261f.tiff,0.2,0.06631763925729443,4,4,0.25
71,./DANE/train_set/advertisement\20e6f479-3719-428f-b824-9fbd8f38bd15.tiff,0.06440677966101695,0.08711818181818182,3,2,1.0
72,./DANE/train_set/advertisement\218f92a9-4835-42b9-8990-d3342fb217cd.tiff,0.23076923076923078,0.7645990180032733,3,3,0.0
73,./DANE/train_set/advertisement\23342b3e-3537-4b0b-ac08-d5758666a3f1.tiff,0.2222222222222222,0.2027716535433071,6,6,0.25
74,./DANE/train_set/advertisement\23fa514b-8f31-40c5-a67e-164705667d3e.tiff,0.21428571428571427,0.16563503086419754,12,11,0.75
75,./DANE/train_set/advertisement\24fd2013-5a30-4ea8-91fb-36ca6243c8d0.tiff,0.041666666666666664,0.051434350132626,0,0,1.0
76,./DANE/train_set/advertisement\251e0bdd-e6dc-4a72-ad68-4b59848fe8c2.tiff,0.17763157894736842,0.05876706036745407,2,2,1.0
77,./DANE/train_set/advertisement\25e1ff87-30b5-42a7-9d86-9d2dc4f02864.tiff,0.1875,0.6631660104986876,1,1,0.5
78,./DANE/train_set/advertisement\261996cf-65f1-4310-8c57-5c2bc73f8f58.tiff,0.10218978102189781,0.2280576923076923,3,2,0.75
79,./DANE/train_set/advertisement\2632abf9-8b5b-4b08-8331-bba5d0374da8.tiff,0.10810810810810811,0.6597838196286472,2,1,0.75
80,./DANE/train_set/advertisement\26a3602c-e357-4bd4-a649-824085844ca5.tiff,0.2222222222222222,0.25747546419098144,3,2,0.5
81,./DANE/train_set/advertisement\26b5d4c5-4c96-4c29-a5fc-9ef41a9d35fe.tiff,0.11428571428571428,0.021258530183727035,0,0,1.0
82,./DANE/train_set/advertisement\270e50b6-a25c-4904-a350-d7b5c97f25f5.tiff,0.09375,0.5162135278514589,3,3,0.5
83,./DANE/train_set/advertisement\2732fc0d-02a8-48ef-bc78-97925abe2ed8.tiff,0.08695652173913043,0.7574827586206897,2,2,0.5
84,./DANE/train_set/advertisement\2762b8cd-071e-4a28-ae67-8dbdeab64777.tiff,0.04522613065326633,0.2971529562982005,5,3,0.75
85,./DANE/train_set/advertisement\2788f6f4-a5e1-4fd8-9cb8-0a340282170a.tiff,0.2,0.18101706036745407,4,4,0.75
86,./DANE/train_set/advertisement\27e4c2da-dee5-426f-86da-7e7999fb73ad.tiff,0.12195121951219512,0.519227690288714,4,2,0.5
87,./DANE/train_set/advertisement\28872ec4-3d9c-4b72-91cc-86027f0f327b.tiff,0.12962962962962962,0.5123559738134206,2,2,0.3333333333333333
88,./DANE/train_set/advertisement\291890d0-90ad-4c22-9cce-9f55eb5e8cdf.tiff,0.15384615384615385,0.001009946949602122,0,0,0.25
89,./DANE/train_set/advertisement\29ead715-cdfa-4711-b2bb-7049890c4401.tiff,0.1267605633802817,0.15856364829396324,2,2,1.0
90,./DANE/train_set/advertisement\29f17a08-e96e-4cbe-8f94-6e3382cc3601.tiff,0.2,0.08544055482166446,5,5,0.16666666666666666
91,./DANE/train_set/advertisement\2a476c78-ce1c-4535-831c-626635b69fef.tiff,0.11737089201877934,0.01617979002624672,0,0,1.0
92,./DANE/train_set/advertisement\2a65182e-796f-4912-a392-ce1d811cc0e9.tiff,0.06666666666666667,0.5673031496062992,7,4,0.5
93,./DANE/train_set/advertisement\2aa9293c-3540-4f01-85f0-ad47f18f9a56.tiff,0.05855855855855856,0.015374005305039788,0,0,1.0
94,./DANE/train_set/advertisement\2ac406e6-2fcd-45c1-989d-ee17fca95425.tiff,0.18181818181818182,0.18376591511936338,8,4,1.0
95,./DANE/train_set/advertisement\2aff5103-70a7-4c0a-b9be-92574da97e53.tiff,0.19230769230769232,0.9319618696186962,1,1,0.16666666666666666
96,./DANE/train_set/advertisement\2b2d050f-9a1e-48c8-a525-ebee9091f3cc.tiff,0.09821428571428571,0.49738648293963256,1,1,0.75
97,./DANE/train_set/advertisement\2b4d56e7-e775-451f-81b9-50c4a9c20a36.tiff,0.06060606060606061,0.7829820954907162,1,1,0.75
98,./DANE/train_set/advertisement\2b820de2-7e67-45e3-addc-0a2ddf4273de.tiff,0.14285714285714285,0.04786848484848485,4,3,0.16666666666666666
99,./DANE/train_set/advertisement\2bafc19b-c61c-4bac-8fa9-f2e6e4d6d843.tiff,0.14705882352941177,0.44732749675745787,3,2,0.16666666666666666
100,./DANE/train_set/advertisement\2c319810-f9ea-4bcd-8751-f0e4d112709f.tiff,0.2,0.5643324968632372,1,1,0.3333333333333333
101,./DANE/train_set/advertisement\2d063b73-d8c4-4f77-8f6a-ae3b111f3c42.tiff,0.06557377049180328,0.689592175066313,1,1,0.5
102,./DANE/train_set/advertisement\2d334918-3cce-4aa6-8d3b-601371c60e20.tiff,0.18181818181818182,0.24291710875331565,15,13,0.75
103,./DANE/train_set/advertisement\2d42a3d2-8f59-444e-a8ae-04657a6ac58d.tiff,0.15151515151515152,0.351446949602122,5,5,0.75
104,./DANE/train_set/advertisement\2d886d7f-b3c6-4c8f-a607-cdf4033a7375.tiff,0.091324200913242,0.16875331564986737,14,11,1.0
105,./DANE/train_set/advertisement\2de4faf6-6e6b-49a5-8a16-b0508d672cf3.tiff,0.0594059405940594,0.2126521456436931,17,17,0.5
106,./DANE/train_set/advertisement\2edf52c4-90ea-4098-a775-e3726f18bc5d.tiff,0.18518518518518517,0.1865683023872679,2,1,0.5
107,./DANE/train_set/advertisement\2ee4eb98-ec1e-4fda-8d07-a7ba179be335.tiff,0.21212121212121213,0.1729143007360673,4,3,0.3333333333333333
108,./DANE/train_set/advertisement\2f186ceb-67b3-4657-b29e-3b202e6357d4.tiff,0.1038961038961039,0.5588707349081364,4,3,0.75
109,./DANE/train_set/advertisement\2f1915e8-7f57-45e8-a42c-c6662f2756b3.tiff,0.072992700729927,0.0842400513478819,1,1,0.5
110,./DANE/train_set/advertisement\2f599d02-e4b0-45d7-be68-69e3a02b51ea.tiff,0.16666666666666666,0.9213302387267904,2,2,0.5
111,./DANE/train_set/advertisement\2f6396a8-9673-4ae5-b774-f9d08db80eb2.tiff,0.2222222222222222,0.0918150064683053,3,1,0.6666666666666666
112,./DANE/train_set/advertisement\2fbe8fff-5a8c-418b-bc36-37143370b351.tiff,0.16,0.997719387755102,1,1,0.5
113,./DANE/train_set/advertisement\30b58b27-c759-4bf3-b5f3-40fbd2516260.tiff,0.04918032786885246,0.3934073359073359,5,3,0.0
114,./DANE/train_set/advertisement\30ca4ffe-c4c1-40db-a7b1-bbe2499294f4.tiff,0.14634146341463414,0.5431448445171849,2,2,0.16666666666666666
115,./DANE/train_set/advertisement\32393c2a-4bca-4421-be8e-db4751fc0dc5.tiff,0.14285714285714285,0.5791588845654994,1,1,0.3333333333333333
116,./DANE/train_set/advertisement\324ddbeb-aee6-4a26-9095-4f9f2de43fb6.tiff,0.08333333333333333,0.1758076923076923,4,4,1.0
117,./DANE/train_set/advertisement\32531b54-67a1-470b-9add-cbe8f4619fdd.tiff,0.13636363636363635,0.5497029177718833,2,2,0.5
118,./DANE/train_set/advertisement\32ca071a-0bf7-48b6-b593-5923b8803173.tiff,0.1891891891891892,0.09519154557463673,2,1,0.5
119,./DANE/train_set/advertisement\3345119f-d044-4b37-aae6-a6442459dc21.tiff,0.14285714285714285,0.1524131299734748,4,4,1.0
120,./DANE/train_set/advertisement\33a529d3-d755-418b-bb8b-8f54ba247da9.tiff,0.125,0.13284448818897637,4,3,0.5
121,./DANE/train_set/advertisement\33fe8329-28cc-4fc9-90b9-6261fce0d87f.tiff,0.23809523809523808,0.6416637931034482,2,2,0.5
122,./DANE/train_set/advertisement\352470b6-0932-4f86-9c29-06daab521dbf.tiff,0.09433962264150944,0.27659826589595377,6,5,0.6666666666666666
123,./DANE/train_set/advertisement\35467e03-f0e2-4026-b5fd-20562026b733.tiff,0.18,0.03881935483870968,2,2,0.6666666666666666
124,./DANE/train_set/advertisement\3577e638-4f79-4383-8883-5b240be71ea7.tiff,0.11797752808988764,0.5364310344827586,3,3,1.0
125,./DANE/train_set/advertisement\35df5804-4cb6-4c90-afa3-fb53fd0d9b5e.tiff,0.12,0.17488188976377952,3,3,0.5
126,./DANE/train_set/advertisement\36084430-3b15-4399-83db-07688afc2ff1.tiff,0.08904109589041095,0.35815200517464424,5,5,0.3333333333333333
127,./DANE/train_set/advertisement\36b19f5f-97c1-4b84-9774-1aefde1366da.tiff,0.10738255033557047,0.13094429882044561,10,9,0.6666666666666666
128,./DANE/train_set/advertisement\379bfab2-352b-42fe-ae75-f3604b7201da.tiff,0.11764705882352941,0.18841307189542483,13,13,0.6666666666666666
129,./DANE/train_set/advertisement\389b0be6-609f-478a-982f-8a1c5935ed2e.tiff,0.025,0.1786240053050398,9,7,0.75
130,./DANE/train_set/advertisement\39064336-14fe-4dfb-bad4-a1c421f42f79.tiff,0.13513513513513514,0.41144562334217505,3,2,1.0
131,./DANE/train_set/advertisement\39761850-9200-452f-9a6f-0f810d637fa0.tiff,0.10773480662983426,0.0832579575596817,1,1,1.0
132,./DANE/train_set/advertisement\39a6728c-8483-4704-877c-b4d0bd488abc.tiff,0.2222222222222222,0.7383110079575597,1,1,0.25
133,./DANE/train_set/advertisement\39c11caf-3c14-45dc-b1ca-7c0194129dcc.tiff,0.035849056603773584,0.26220888594164454,2,2,0.75
134,./DANE/train_set/advertisement\39e6031c-1d72-4193-b263-ba5c214ae68c.tiff,0.05714285714285714,0.12860219922380337,2,2,0.6666666666666666
135,./DANE/train_set/advertisement\39e9c4c8-824d-4883-8343-34ef76f247cc.tiff,0.16981132075471697,0.12751235370611183,3,3,0.5
136,./DANE/train_set/advertisement\3a3c871e-248c-4dc8-995e-1bd28a17b334.tiff,0.14102564102564102,0.48318508997429305,4,3,0.5
137,./DANE/train_set/advertisement\3b5b72be-b60a-4edd-be7a-9d3e8aff80f8.tiff,0.21739130434782608,0.3300245358090186,3,3,1.0
138,./DANE/train_set/advertisement\3b61fcfa-4085-44d3-9dff-a511c997f05a.tiff,0.16279069767441862,0.2674310344827586,1,1,0.75
139,./DANE/train_set/advertisement\3b8b0037-0c4e-4ed8-ab49-fed91e8f4f52.tiff,0.2222222222222222,0.06147952443857332,3,1,0.16666666666666666
140,./DANE/train_set/advertisement\3bc8c47c-a917-4036-8390-946bfee84bc2.tiff,0.14285714285714285,0.7087217847769028,1,1,0.5
141,./DANE/train_set/advertisement\3c4b9f49-cd76-4c3e-a564-b72ecf2d2ff1.tiff,0.0,0.17355269922879177,4,4,0.75
142,./DANE/train_set/advertisement\3c88d76a-e87c-4035-baea-69d28fa55361.tiff,0.09278350515463918,0.6721455368693402,2,1,0.5
143,./DANE/train_set/advertisement\3c987302-898b-4cfa-80ed-6661ff877f60.tiff,0.15730337078651685,0.3383176392572944,2,2,0.5
144,./DANE/train_set/advertisement\3d00e5e7-11b3-4337-9824-856aecf6d63f.tiff,0.05555555555555555,0.2583746684350133,2,2,1.0
145,./DANE/train_set/advertisement\3d423223-e596-4dde-8839-1a131ab421aa.tiff,0.06191950464396285,0.16368549346016648,12,11,0.5
146,./DANE/train_set/advertisement\3d6627f1-94f8-4354-b282-6807740fdfe0.tiff,0.2222222222222222,0.5236114058355438,1,1,0.75
147,./DANE/train_set/advertisement\3d6715fc-0ab1-4497-be81-db671a24ab3e.tiff,0.11477987421383648,0.17392705570291778,6,6,1.0
148,./DANE/train_set/advertisement\3ef7a4ed-2278-4ff7-af4a-1178f379581a.tiff,0.1743119266055046,0.5646823607427056,3,3,1.0
149,./DANE/train_set/advertisement\3f6e2af1-faa4-4a64-80a1-e55920bab3ef.tiff,0.15,0.1901307793923382,7,7,0.16666666666666666
150,./DANE/train_set/advertisement\3fc010f0-daa0-4f85-90dd-8a6293ee1ab2.tiff,0.16666666666666666,0.8991891891891892,1,1,0.0
151,./DANE/train_set/advertisement\3feeaad1-1201-4dd7-846f-ad889be8d061.tiff,0.05970149253731343,0.06576326259946949,3,3,1.0
152,./DANE/train_set/advertisement\3ffcb563-f6ef-4ed8-863f-60c6e3e3a94b.tiff,0.12716763005780346,0.42224403183023873,3,3,0.75
153,./DANE/train_set/advertisement\403fb103-fb60-46c8-9ade-ac11fdeaf0b3.tiff,0.096,0.22643567639257295,3,2,0.75
154,./DANE/train_set/advertisement\4068112f-4740-48fe-b4f9-13f545f2b8bc.tiff,0.2,0.6430868700265252,1,1,0.25
155,./DANE/train_set/advertisement\40afd2e5-556f-472a-a868-0f55cc90ed9b.tiff,0.0967741935483871,0.5876624668435013,1,1,0.75
156,./DANE/train_set/advertisement\4112f51d-7926-4124-85fd-2b15e830cc94.tiff,0.07142857142857142,0.012067567567567567,0,0,0.6666666666666666
157,./DANE/train_set/advertisement\417b5046-fc05-46a9-ae03-c596acba3e94.tiff,0.2222222222222222,0.10903698811096434,4,4,0.16666666666666666
158,./DANE/train_set/advertisement\419c4f72-24b0-4c34-acae-b067c70e004d.tiff,0.23076923076923078,0.32349137931034483,2,2,0.75
159,./DANE/train_set/advertisement\41bfcce9-3bf6-4ce1-9787-41660d679996.tiff,0.09433962264150944,0.5458740053050398,3,3,1.0
160,./DANE/train_set/advertisement\42568250-da4c-4858-bd1d-fc016e417e9d.tiff,0.1702127659574468,0.1621619718309859,2,2,0.6666666666666666
161,./DANE/train_set/advertisement\42cbc50b-70ee-4c81-bda8-b130afc796cf.tiff,0.18518518518518517,0.3084761273209549,2,1,0.25
162,./DANE/train_set/advertisement\4319ab26-a6e8-41b5-9c85-6ea92cfc3399.tiff,0.15789473684210525,0.6658181233933161,1,1,0.5
163,./DANE/train_set/advertisement\43d61951-f91f-4546-a477-c48dead70fe9.tiff,0.03546099290780142,0.9406685971685972,1,1,0.6666666666666666
164,./DANE/train_set/advertisement\4470b97b-7aee-4134-8ac9-01272b52f29f.tiff,0.15625,0.2221063257065949,5,5,0.5
165,./DANE/train_set/advertisement\448ff04e-a641-4e94-8db9-e9847ae68173.tiff,0.16666666666666666,0.10144980184940555,4,3,0.6666666666666666
166,./DANE/train_set/advertisement\46043478-58be-4736-855e-cbd154ae01b1.tiff,0.1111111111111111,0.28935667963683526,3,3,0.16666666666666666
167,./DANE/train_set/advertisement\47ee1e9c-d47f-480a-82d0-b3f338a2ef9a.tiff,0.23076923076923078,0.09598216644649935,2,1,0.16666666666666666
168,./DANE/train_set/advertisement\48445ac5-8697-44a4-bf25-652c54dc1e54.tiff,0.1111111111111111,0.7054854111405836,1,1,0.5
169,./DANE/train_set/advertisement\48729056-67bd-414b-901c-e212281c1cc8.tiff,0.16,0.05573051519154557,5,4,0.6666666666666666
170,./DANE/train_set/advertisement\48ea6f53-c775-411f-ace0-06f64114d00b.tiff,0.08157894736842106,0.09197281167108753,5,5,1.0
171,./DANE/train_set/advertisement\4915372b-be7b-4323-9474-4bacafcb57d9.tiff,0.16,0.7800225464190982,1,1,0.75
172,./DANE/train_set/advertisement\49dc3d63-0ccd-4b37-9c8c-9a8437d73946.tiff,0.18840579710144928,0.1511657824933687,10,8,0.5
173,./DANE/train_set/advertisement\4b9bdb91-55f5-4c10-a181-e35e1d1d0cb7.tiff,0.06896551724137931,0.12931432360742706,10,9,0.5
174,./DANE/train_set/advertisement\4bd37c95-d2f2-426e-a339-7b6d52bd1c88.tiff,0.15384615384615385,0.35737002652519895,1,1,0.5
175,./DANE/train_set/advertisement\4bfa9f89-02f1-44c3-b32c-a9730344650d.tiff,0.16,0.8083090551181102,1,1,0.25
176,./DANE/train_set/advertisement\4fa10673-c62f-488e-8d0e-37ff859b4c90.tiff,0.1837837837837838,0.21965682414698162,8,4,1.0
177,./DANE/train_set/advertisement\5020951c-df84-4bae-bb51-3cda2bfe2be4.tiff,0.09034267912772585,0.12114370078740158,5,4,1.0
178,./DANE/train_set/advertisement\502251a0-43e2-4813-af92-79a1d354104b.tiff,0.1111111111111111,0.44795970149253733,1,1,0.5
179,./DANE/train_set/advertisement\50af631c-8ff5-4c42-8b85-9d1005f26852.tiff,0.15384615384615385,0.3518778071334214,2,2,0.3333333333333333
180,./DANE/train_set/advertisement\51b09ed1-66bf-483f-821c-1cd6bbcb7262.tiff,0.2,0.6273837516512549,1,1,0.0
181,./DANE/train_set/advertisement\51cdcb89-4564-46f9-812d-8c4b87ee4cfe.tiff,0.08888888888888889,0.16832493368700266,4,3,0.5
182,./DANE/train_set/advertisement\52c73deb-38f1-4a49-892a-8031f9e2bf06.tiff,0.2222222222222222,0.5064891581632653,8,8,0.75
183,./DANE/train_set/advertisement\532a11e7-b6c1-40f1-9e41-71c26b475564.tiff,0.17073170731707318,0.07992118863049096,4,3,0.5
184,./DANE/train_set/advertisement\533cde84-8ddc-4d4d-b369-b0abeac06f20.tiff,0.10101010101010101,0.5726154855643044,4,2,0.5
185,./DANE/train_set/advertisement\537b9b39-8b3e-4403-935f-eae7cfc89136.tiff,0.11627906976744186,0.7686618037135279,2,2,0.5
186,./DANE/train_set/advertisement\5448cb69-659b-423a-9dd7-a4a02acbf738.tiff,0.2,0.0510132625994695,3,2,0.5
187,./DANE/train_set/advertisement\54678ef2-bb0a-46a9-bcd7-9b717876a656.tiff,0.05952380952380952,0.5540458265139117,3,3,0.6666666666666666
188,./DANE/train_set/advertisement\546dd4d2-4efe-4f4a-a911-89935ade09f5.tiff,0.2,0.8538785166240409,1,1,0.0
189,./DANE/train_set/advertisement\5485cfed-4ea8-41bc-aad7-a626d8e705d4.tiff,0.23076923076923078,0.18275853018372704,4,3,0.5
