,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
33,./DANE/train_set/memo\1e370a62-e636-4cad-920a-72e0f58a25f0.tiff,0.04391891891891892,0.046433070866141735,0,0,1.0
34,./DANE/train_set/memo\1edd58af-da8b-47e5-b265-7a57ac575205.tiff,0.05434782608695652,0.020953580901856762,0,0,1.0
35,./DANE/train_set/memo\1fe361dd-fe4e-455d-ba35-fb5066a7263a.tiff,0.08433734939759036,0.7045439632545932,2,2,0.75
36,./DANE/train_set/memo\204fa9d6-6ce8-43ea-b3de-832ddc2a190a.tiff,0.034482758620689655,0.056555702917771886,1,0,1.0
37,./DANE/train_set/memo\2138c49b-b841-4734-83fc-7d8439e11dd3.tiff,0.08928571428571429,0.23203346456692914,2,2,1.0
38,./DANE/train_set/memo\22c45649-4f43-42bf-9e9e-575d93ed1232.tiff,0.10326086956521739,0.03000706940874036,1,1,1.0
39,./DANE/train_set/memo\235e8aeb-83cd-400c-8e03-2e6d5b4b8410.tiff,0.0823045267489712,0.08688416988416989,0,0,0.6666666666666666
40,./DANE/train_set/memo\272acea3-6a95-46a3-98c9-0f50bf2737a9.tiff,0.03294117647058824,0.06784681697612732,0,0,1.0
41,./DANE/train_set/memo\27949701-83b8-4431-9ad7-7b8cf455702a.tiff,0.10869565217391304,0.013509842519685039,0,0,1.0
42,./DANE/train_set/memo\27b1d516-ef02-424a-a043-768914e0485f.tiff,0.06128133704735376,0.07968725868725869,1,1,0.6666666666666666
43,./DANE/train_set/memo\28756f0a-99ee-4d4d-8bc2-087174aa3d7d.tiff,0.10071942446043165,0.021343175853018374,1,1,1.0
44,./DANE/train_set/memo\28940826-6aef-4700-8bde-1a4fd3518120.tiff,0.05818181818181818,0.03600900900900901,0,0,0.6666666666666666
45,./DANE/train_set/memo\28eff6e1-174f-4b7d-8564-b3e7bc82ba5c.tiff,0.048672566371681415,0.028744694960212203,1,0,1.0
46,./DANE/train_set/memo\294c6b43-ef0c-42e3-aa32-e901e4277e09.tiff,0.1206896551724138,0.012743438320209974,0,0,1.0
47,./DANE/train_set/memo\29555502-1c30-498d-a192-d8ec8c5594b3.tiff,0.03814713896457766,0.06898005148005149,0,0,0.6666666666666666
48,./DANE/train_set/memo\2959c578-c986-4ec0-8921-df197be04c0a.tiff,0.0970873786407767,0.014568897637795276,0,0,0.5
49,./DANE/train_set/memo\29d3e932-229f-410c-b3ea-1a73220103b9.tiff,0.2135593220338983,0.033023166023166024,1,0,0.6666666666666666
50,./DANE/train_set/memo\29d9778b-d26e-4084-9c10-22b81be1b882.tiff,0.0455531453362256,0.04888775510204082,1,1,1.0
51,./DANE/train_set/memo\29ea7ac9-42f8-40bf-b455-e173355c54cf.tiff,0.0390625,0.06675032092426188,1,0,0.6666666666666666
52,./DANE/train_set/memo\2a5cfc48-68b5-485a-95a9-812a4c82ea72.tiff,0.062146892655367235,0.032416970802919706,3,1,1.0
53,./DANE/train_set/memo\2baf4033-a24f-4ea7-9742-39be9413bf34.tiff,0.029296875,0.09150994694960213,0,0,1.0
54,./DANE/train_set/memo\2bbf0c9b-7a11-4324-8fc9-d56b54c700a7.tiff,0.07171314741035857,0.03982824933687003,0,0,1.0
55,./DANE/train_set/memo\2c2f06d7-a146-4307-af03-9bacfbd72ca4.tiff,0.05217391304347826,0.08845888594164457,0,0,1.0
56,./DANE/train_set/memo\2d4c05b8-93de-49bc-bebc-83d54ee8754c.tiff,0.11811023622047244,0.11687837837837838,8,8,0.3333333333333333
57,./DANE/train_set/memo\2d762099-ca65-452a-b65e-d8e00f176c04.tiff,0.08136482939632546,0.0778746719160105,2,1,1.0
58,./DANE/train_set/memo\2d7b2a4f-6bcd-4465-909a-3a4ee932db1a.tiff,0.05521472392638037,0.023371681415929203,0,0,0.6666666666666666
59,./DANE/train_set/memo\2d8c9317-a3ff-4858-bf44-d661e43aebff.tiff,0.0576271186440678,0.036551837270341204,1,0,1.0
60,./DANE/train_set/memo\2e1f89f2-866c-4e71-901e-4d34953d3f81.tiff,0.050314465408805034,0.051301724137931035,0,0,1.0
61,./DANE/train_set/memo\2e287abc-d936-4301-bcce-c27469383664.tiff,0.16071428571428573,0.01642604006163328,1,0,0.6666666666666666
62,./DANE/train_set/memo\2ea083c6-f408-4d71-95df-5ee0e58ec930.tiff,0.045845272206303724,0.044999343832021,1,1,1.0
63,./DANE/train_set/memo\2ef938c9-c105-41ec-bc3e-3b54eb7d0e04.tiff,0.07920792079207921,0.05237516087516088,0,0,0.6666666666666666
64,./DANE/train_set/memo\2f7e9760-c30b-4d80-beec-0fc0d4f9408f.tiff,0.06840390879478828,0.047195623342175065,1,1,1.0
65,./DANE/train_set/memo\3064800c-0e04-4ea5-8340-d2e7e18d2c5a.tiff,0.06701030927835051,0.03140466926070039,0,0,0.6666666666666666
66,./DANE/train_set/memo\306dee7a-4ae5-4dd2-8dbc-b7c526d63a0b.tiff,0.03404255319148936,0.07772467532467532,1,1,1.0
67,./DANE/train_set/memo\307fbe64-b76f-4683-ba41-6061d7076f09.tiff,0.1095890410958904,0.014204015544041451,0,0,1.0
68,./DANE/train_set/memo\308b2714-97be-43fd-b5a0-7b875d0e5afb.tiff,0.13836477987421383,0.14173228346456693,1,1,0.75
69,./DANE/train_set/memo\31bfb7d0-3bb8-4a4a-9155-d81bdea9d349.tiff,0.08383233532934131,0.0199002624671916,0,0,1.0
70,./DANE/train_set/memo\320df8fb-ceb6-4b6e-8610-e46e983901cc.tiff,0.07421875,0.02850984251968504,0,0,1.0
71,./DANE/train_set/memo\32d6624c-34da-4e70-b6af-15742dc95549.tiff,0.10204081632653061,0.022639920424403184,0,0,1.0
72,./DANE/train_set/memo\3338b3ae-50cb-42a9-b2e0-acf3232b152b.tiff,0.04153354632587859,0.032913385826771654,0,0,1.0
73,./DANE/train_set/memo\3360f34d-4c22-430b-ad76-d87f01c8bd78.tiff,0.07348242811501597,0.06279527559055118,1,1,1.0
74,./DANE/train_set/memo\33692e61-a39a-48a2-9853-41e9047c9017.tiff,0.0395778364116095,0.05821949602122016,0,0,1.0
75,./DANE/train_set/memo\34fdb93d-1798-4cce-baaf-7dc8be4604ca.tiff,0.08403361344537816,0.016819628647214854,0,0,1.0
76,./DANE/train_set/memo\35b08c61-b6b1-46f7-9116-d68c48073843.tiff,0.06707317073170732,0.0330292249047014,0,0,0.6666666666666666
77,./DANE/train_set/memo\3617bcd8-b744-4ddc-9bbe-7bdb0276610d.tiff,0.13333333333333333,0.022457528957528956,1,0,0.6666666666666666
78,./DANE/train_set/memo\3654bb0d-73d1-4575-9147-0161f05392e8.tiff,0.047493403693931395,0.050202917771883286,0,0,1.0
79,./DANE/train_set/memo\36d16d76-e072-44d5-8e0e-33d73d846ea9.tiff,0.032679738562091505,0.06213188976377953,0,0,1.0
80,./DANE/train_set/memo\36ebfe3b-1a1c-4916-a91d-038b87a0f01f.tiff,0.05185185185185185,0.8513057742782152,1,1,1.0
81,./DANE/train_set/memo\3740a036-f982-4df9-9e3a-10abb1deee1e.tiff,0.03397027600849257,0.07418339768339768,1,1,0.6666666666666666
82,./DANE/train_set/memo\37465b04-438c-4223-95b3-228a2f8387d6.tiff,0.07063197026022305,0.02188320209973753,0,0,1.0
83,./DANE/train_set/memo\384e3d82-117b-4ac5-911d-4a930b3483b8.tiff,0.05568445475638051,0.06340318302387268,1,1,1.0
84,./DANE/train_set/memo\3a1ab3e5-d6c7-44a1-8080-eeeb5ffe1361.tiff,0.0728476821192053,0.017526992287917736,0,0,1.0
85,./DANE/train_set/memo\3a53bf83-f6eb-4198-8883-174649fd93c1.tiff,0.04631217838765009,0.15957528957528958,2,2,0.6666666666666666
86,./DANE/train_set/memo\3ba920ab-b9cf-4a21-a0d6-7cf76d33b6b3.tiff,0.1326530612244898,0.016414041994750658,1,1,0.75
87,./DANE/train_set/memo\3bb19b6a-0541-49b8-86d5-2d972ac8dec0.tiff,0.04838709677419355,0.040669098143236077,0,0,1.0
88,./DANE/train_set/memo\3bbb2f28-4e2f-4273-a16a-40b6e4aaf228.tiff,0.08860759493670886,0.027230429292929292,0,0,1.0
89,./DANE/train_set/memo\3bda80dc-02b6-433e-909f-f36a63b12877.tiff,0.05928853754940711,0.0415249343832021,2,1,0.75
90,./DANE/train_set/memo\3c304797-8408-45c6-9daa-3fc0ff0c5e36.tiff,0.04229607250755287,0.03351771653543307,0,0,1.0
91,./DANE/train_set/memo\3c749a13-6d52-4978-9078-4208bdc2640a.tiff,0.05426356589147287,0.02444551282051282,0,0,1.0
92,./DANE/train_set/memo\3cf18edb-e4a2-4d53-8cdf-deec72e36f27.tiff,0.125,0.15100196850393702,1,1,0.75
93,./DANE/train_set/memo\3d56524d-4beb-4580-9fb6-77814918316c.tiff,0.04597701149425287,0.03668302387267904,0,0,1.0
94,./DANE/train_set/memo\3d9d2557-6306-4730-8564-0052a26e7a90.tiff,0.04892966360856269,0.05139190981432361,0,0,1.0
95,./DANE/train_set/memo\3dc27a10-cb6d-4d6b-8115-53a22ced9975.tiff,0.1115702479338843,0.05682349081364829,1,1,1.0
96,./DANE/train_set/memo\3e8b178d-0663-4c97-92d8-94816e30dc68.tiff,0.0488997555012225,0.040354114713216954,0,0,1.0
97,./DANE/train_set/memo\3ea5f399-5804-45ad-9a0e-ac39e20f078c.tiff,0.054945054945054944,0.04471299871299871,0,0,0.6666666666666666
98,./DANE/train_set/memo\3eb4a768-6810-46a9-ac4d-3875b63a95d1.tiff,0.10091743119266056,0.019989213197969542,1,0,1.0
99,./DANE/train_set/memo\3f7283f5-c4ac-40fa-be2a-31c5c39a5d7c.tiff,0.07109004739336493,0.042143391521197004,1,0,1.0
100,./DANE/train_set/memo\3fec36e9-a6f0-49a5-9097-c4f11434476a.tiff,0.12408759124087591,0.041776184538653366,0,0,1.0
101,./DANE/train_set/memo\400d4a37-17e3-4b56-9720-fec53133f75a.tiff,0.07017543859649122,0.03924222797927461,0,0,1.0
102,./DANE/train_set/memo\4084b169-a02c-4c9d-b841-4cea9223948c.tiff,0.06844106463878327,0.10650862068965518,1,1,1.0
103,./DANE/train_set/memo\40e53cdf-5647-47ff-83e2-d29a0fbdf145.tiff,0.10344827586206896,0.007756561679790026,0,0,0.5
104,./DANE/train_set/memo\4127f8ba-6cc8-4501-a995-7f41a5e85b4a.tiff,0.056962025316455694,0.029729442970822282,1,0,1.0
105,./DANE/train_set/memo\413c92e3-2b8b-436a-906e-ffde4ee63cf0.tiff,0.04028436018957346,0.14680839895013123,1,1,1.0
106,./DANE/train_set/memo\4196c193-0665-4096-83cb-07912b86bc23.tiff,0.05217391304347826,0.2961060209424084,9,8,0.25
107,./DANE/train_set/memo\432da546-8d95-42f0-ad4a-411a76515893.tiff,0.23529411764705882,0.8680157480314961,1,1,0.25
108,./DANE/train_set/memo\43660a33-83bd-4243-82bb-c381a48ab53d.tiff,0.07924528301886792,0.04404002624671916,2,2,1.0
109,./DANE/train_set/memo\44c83973-2a8f-4268-b5ad-21fe6e4b8b78.tiff,0.06772908366533864,0.04878433889602054,1,1,0.6666666666666666
110,./DANE/train_set/memo\45f5f6e5-b37b-498e-9f59-aa8e846e4646.tiff,0.10204081632653061,0.011833984375,0,0,1.0
111,./DANE/train_set/memo\463947b5-7543-4e8c-9f37-95283183c2cc.tiff,0.1368421052631579,0.026465879265091863,0,0,1.0
112,./DANE/train_set/memo\48319c0b-bd12-40f8-8bbd-fe3575d84a97.tiff,0.06220095693779904,0.03994496021220159,0,0,1.0
113,./DANE/train_set/memo\4868aebc-40ec-458a-8cac-d17bb373c15d.tiff,0.08888888888888889,0.029379533678756477,0,0,1.0
114,./DANE/train_set/memo\486aa51e-5135-4bea-94fe-07d751b50dab.tiff,0.0647887323943662,0.06218241469816273,1,1,1.0
115,./DANE/train_set/memo\48e87fd0-3d0b-4b72-8872-91e1adeedb55.tiff,0.07096774193548387,0.1201476377952756,2,1,1.0
116,./DANE/train_set/memo\494760b0-f879-4c92-bac9-60070419354a.tiff,0.04338842975206612,0.06972522522522523,0,0,0.6666666666666666
117,./DANE/train_set/memo\496bfcf1-94bb-42d8-8c67-03654627e324.tiff,0.06829268292682927,0.03503448275862069,1,1,1.0
118,./DANE/train_set/memo\4a553058-6652-417b-9919-fe0991108e1f.tiff,0.05925925925925926,0.039063706563706564,0,0,0.6666666666666666
119,./DANE/train_set/memo\4a6f8ae4-d17f-4ded-beda-e191ecdae0fb.tiff,0.15053763440860216,0.9223774193548387,1,1,0.3333333333333333
120,./DANE/train_set/memo\4af48e12-3c58-44cd-a958-45bd79d4b124.tiff,0.2,0.03476968503937008,4,2,0.75
121,./DANE/train_set/memo\4b129e04-a109-40b2-bbd3-e5c587b70cbd.tiff,0.12643678160919541,0.023030559167750327,0,0,0.5
122,./DANE/train_set/memo\4bbd0139-4f67-457d-8703-4cd29dcbaa32.tiff,0.046511627906976744,0.8500649606299212,1,1,1.0
123,./DANE/train_set/memo\4bcc1cde-9841-42ac-bfe3-de6716e06b0b.tiff,0.09289617486338798,0.02761737400530504,0,0,1.0
124,./DANE/train_set/memo\4c11b674-0035-4280-9c35-8c51b6c83cd2.tiff,0.06504065040650407,0.8469019480519481,1,1,1.0
125,./DANE/train_set/memo\4c47a5f7-e1a0-413e-be0a-76b4aca90424.tiff,0.09745762711864407,0.035126964933494556,0,0,0.6666666666666666
126,./DANE/train_set/memo\4cd01d74-c307-4e9e-aa0d-64c820efe8f9.tiff,0.06293706293706294,0.03528477690288714,1,0,1.0
127,./DANE/train_set/memo\4d041312-898c-4f49-a4a0-dbc4f534f365.tiff,0.07862407862407862,0.038139027431421446,0,0,1.0
128,./DANE/train_set/memo\4d99f144-1112-4b68-b4b3-7ad9b5d788b5.tiff,0.056451612903225805,0.019293436293436293,0,0,0.6666666666666666
129,./DANE/train_set/memo\5156376f-346e-43d8-b1cf-a0717f6d4b11.tiff,0.07857142857142857,0.018917771883289126,1,1,0.75
130,./DANE/train_set/memo\5156cc39-2ad5-4cbe-aa7e-76d801de2e30.tiff,0.046228710462287104,0.10127155727155727,2,2,0.6666666666666666
131,./DANE/train_set/memo\5208e3b6-cf43-4551-b1ba-1a9ca2cdbd5f.tiff,0.061371841155234655,0.03548293963254593,0,0,0.75
132,./DANE/train_set/memo\533d8977-df4a-4102-9f0a-5d30db30842f.tiff,0.04297994269340974,0.05999501246882793,0,0,1.0
133,./DANE/train_set/memo\5372c650-9b76-40aa-95fa-2c36e8773922.tiff,0.06459948320413436,0.04413642052565707,1,1,0.6666666666666666
134,./DANE/train_set/memo\53e5b1f0-c05e-4d49-946c-49790781f2fb.tiff,0.050980392156862744,0.04526447876447876,0,0,0.6666666666666666
135,./DANE/train_set/memo\53fc9a65-fc1e-4fa8-9c96-29c3eb5521cb.tiff,0.036011080332409975,0.06996587926509186,1,1,1.0
136,./DANE/train_set/memo\5438bfcb-3928-406b-b5be-a31583b71ae0.tiff,0.03361344537815126,0.019256756756756758,0,0,0.5
137,./DANE/train_set/memo\5553d2ab-7265-44c2-9678-44d00fc9e219.tiff,0.06565656565656566,0.06238451443569554,0,0,1.0
138,./DANE/train_set/memo\55703456-5f36-4dc5-9828-f0e02c9325ce.tiff,0.09163346613545817,0.040346952010376136,1,1,0.6666666666666666
139,./DANE/train_set/memo\55baf1a2-8284-4aef-86b7-d7904dd99eef.tiff,0.09502262443438914,0.0371496062992126,0,0,1.0
140,./DANE/train_set/memo\55c222eb-2cf2-42ec-b8eb-1182b514e6a6.tiff,0.15841584158415842,0.014188992042440318,0,0,1.0
141,./DANE/train_set/memo\5628de03-4c15-4a11-99a9-0fc6f52368e6.tiff,0.09465020576131687,0.1173963963963964,3,3,0.3333333333333333
142,./DANE/train_set/memo\56b14345-8215-4ad1-abfb-3d8df5842257.tiff,0.06521739130434782,0.03270428015564202,0,0,0.6666666666666666
143,./DANE/train_set/memo\56f8bddf-7cfe-48aa-8932-3fac67b2d271.tiff,0.06367041198501873,0.05231561679790026,1,1,1.0
144,./DANE/train_set/memo\57765ff5-8bec-40b1-b219-61ceee2561e2.tiff,0.05714285714285714,0.09537451737451738,3,3,0.6666666666666666
145,./DANE/train_set/memo\57f7d84b-8680-4f06-8aed-c3d0712acbaf.tiff,0.14414414414414414,0.016520557029177717,1,0,1.0
146,./DANE/train_set/memo\585d4588-6447-4257-a230-97b616114561.tiff,0.06666666666666667,0.01483814303638645,0,0,0.5
147,./DANE/train_set/memo\58dfd35d-90fd-48c4-90aa-e5e52583aa53.tiff,0.041666666666666664,0.06993114543114543,0,0,0.6666666666666666
148,./DANE/train_set/memo\590b709a-e770-4e34-aa4e-e66dc7ed292f.tiff,0.041916167664670656,0.07118836915297093,2,0,0.6666666666666666
149,./DANE/train_set/memo\5a146984-27cc-44e2-a537-8aede22e6ec1.tiff,0.024667931688804556,0.08513461538461538,2,0,1.0
150,./DANE/train_set/memo\5ab6cdcd-18ee-4ce8-97a6-4d7a0c3b4569.tiff,0.02359882005899705,0.34137387387387386,4,4,0.6666666666666666
151,./DANE/train_set/memo\5b199297-fb1f-49c5-8c16-2ca5ee1c3d9b.tiff,0.04460966542750929,0.03755798004987531,0,0,1.0
152,./DANE/train_set/memo\5b5e09fa-bce5-41bb-9551-63b4e03a3143.tiff,0.02,0.07614522546419099,0,0,1.0
153,./DANE/train_set/memo\5bef4495-e4a0-42cf-9712-6c9ed34cedbf.tiff,0.07539682539682539,0.01971153846153846,0,0,1.0
154,./DANE/train_set/memo\5c16a1b3-4239-4c3d-a94e-c5f110abd1ff.tiff,0.0364963503649635,0.06861783854166667,0,0,1.0
155,./DANE/train_set/memo\5c68706c-5577-45a2-918f-65d20f479a02.tiff,0.08974358974358974,0.019913129973474802,1,0,0.75
156,./DANE/train_set/memo\5c6cfd79-70c4-40d8-bd80-b0ff24d8530e.tiff,0.049132947976878616,0.06950942285041226,2,0,0.6666666666666666
157,./DANE/train_set/memo\5ca4c774-4370-493c-8304-a88cab67525a.tiff,0.08270676691729323,0.04413727810650887,2,1,0.6666666666666666
158,./DANE/train_set/memo\5cf244a5-ea5a-4409-9974-9093f85e6010.tiff,0.05907172995780591,0.04076932668329177,0,0,1.0
159,./DANE/train_set/memo\5cf5b167-f7ec-47c7-865d-b28a29501f1c.tiff,0.07142857142857142,0.03962864721485411,0,0,1.0
160,./DANE/train_set/memo\5dbb37a4-b759-4194-b67e-640b19b7b7b3.tiff,0.061224489795918366,0.06202188328912467,0,0,1.0
161,./DANE/train_set/memo\5e0f3d0a-aaf2-4ff4-8041-3034f9942d68.tiff,0.03188405797101449,0.03533864795918367,0,0,1.0
162,./DANE/train_set/memo\5ed2b3d7-4703-41c8-98e6-531b04d308c5.tiff,0.04234527687296417,0.053061007957559685,0,0,1.0
163,./DANE/train_set/memo\5f1a5d32-a511-4a7f-b81a-6d3abb218de2.tiff,0.027972027972027972,0.09562267904509283,1,1,1.0
164,./DANE/train_set/memo\5fcf76a0-d481-4827-a47c-25d629d63010.tiff,0.054140127388535034,0.05965661103979461,1,1,0.6666666666666666
165,./DANE/train_set/memo\600056b7-adad-4d40-86db-0dca5f43872c.tiff,0.06172839506172839,0.025992042440318303,0,0,1.0
166,./DANE/train_set/memo\613ec7a1-107c-4128-a429-f99648254025.tiff,0.13953488372093023,0.009476127320954908,0,0,0.75
167,./DANE/train_set/memo\62b49ed0-8fbb-4ae1-8080-08f87ec65e1d.tiff,0.06607929515418502,0.032894094993581514,0,0,0.6666666666666666
168,./DANE/train_set/memo\6375e64d-3726-4c7e-8f3b-286e06eaa005.tiff,0.07352941176470588,0.8666640419947507,1,1,0.5
169,./DANE/train_set/memo\63c03291-14ba-40e6-8352-99077c1ade7b.tiff,0.044009779951100246,0.06341909814323607,1,0,1.0
170,./DANE/train_set/memo\641fcfb2-d4c1-4dd0-81d7-535d881edf47.tiff,0.09119496855345911,0.03576837270341207,0,0,1.0
171,./DANE/train_set/memo\651c57ba-c943-4ff3-a6a9-71c45016463c.tiff,0.037914691943127965,0.033722298221614225,1,0,0.6666666666666666
172,./DANE/train_set/memo\659af4c7-a1f5-41a7-8d51-79df00a3cade.tiff,0.10975609756097561,0.09848275862068966,1,1,1.0
173,./DANE/train_set/memo\666b524a-fd52-4c2c-b103-6604cbb4100a.tiff,0.13636363636363635,0.006232758620689655,0,0,1.0
174,./DANE/train_set/memo\668233dd-71de-44d9-90c5-8634100635e0.tiff,0.0641025641025641,0.06462466843501326,1,0,1.0
175,./DANE/train_set/memo\66e68b83-2d34-42dd-8f98-b07009b8a2df.tiff,0.06007067137809187,0.04986121919584954,1,0,0.6666666666666666
176,./DANE/train_set/memo\66f09f36-2c7e-4891-8b78-c0aa8d5f8b0d.tiff,0.04633204633204633,0.03901750972762646,0,0,0.6666666666666666
177,./DANE/train_set/memo\67688222-7eaf-4cd1-889b-838b381658a0.tiff,0.05555555555555555,0.04659247448979592,0,0,1.0
178,./DANE/train_set/memo\67a39d26-c65d-4fcc-be05-12e1ed908711.tiff,0.05721393034825871,0.05443316195372751,0,0,1.0
179,./DANE/train_set/memo\684cddd2-04c2-48e0-91f1-baf97c33be6d.tiff,0.13612565445026178,0.03362612612612612,2,0,0.6666666666666666
180,./DANE/train_set/memo\69249eee-6ad1-45f7-abc1-2fc62411ab95.tiff,0.09433962264150944,0.07895182291666666,2,2,1.0
181,./DANE/train_set/memo\6957c266-bcd9-4ff2-a778-ed79c21f5128.tiff,0.04608294930875576,0.03087599469496021,1,0,1.0
182,./DANE/train_set/memo\6985260d-2110-45b6-8c59-431ba2f40b7a.tiff,0.0975609756097561,0.02111737400530504,0,0,1.0
183,./DANE/train_set/memo\6a2f51ac-58dd-4b0b-8f40-1c43655bffbb.tiff,0.12352941176470589,0.03181145431145431,1,1,0.6666666666666666
184,./DANE/train_set/memo\6a810aea-7ded-417a-94eb-6e1e1ca53e92.tiff,0.10505836575875487,0.030623342175066313,0,0,1.0
185,./DANE/train_set/memo\6ae8886d-5232-4508-a258-4e1f4b1fa931.tiff,0.13513513513513514,0.011901226993865031,0,0,0.5
186,./DANE/train_set/memo\6aeec9bb-71cb-4152-8d16-d9483eb206cc.tiff,0.062034739454094295,0.034407824933687,0,0,1.0
187,./DANE/train_set/memo\6b704cee-e30d-4b32-9462-59b9784cbefa.tiff,0.1,0.02866929133858268,0,0,0.75
188,./DANE/train_set/memo\6c0bc7eb-93dc-4587-829d-1745f08f6ffd.tiff,0.03865979381443299,0.04255238726790451,0,0,1.0
189,./DANE/train_set/memo\6c94cdce-ea22-4b02-816b-5d2bc7b2f2d1.tiff,0.0572289156626506,0.052205426356589146,0,0,1.0
190,./DANE/train_set/memo\6ce1b072-7fea-401e-bfc3-97c119c67f71.tiff,0.08247422680412371,0.013993529411764707,0,0,0.75
191,./DANE/train_set/memo\6cf619a0-de00-4168-bd70-49611a1c4eab.tiff,0.07262569832402235,0.028963910761154857,0,0,0.75
