,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
24,./DANE/train_set/questionnaire\35bceb35-8c30-48ff-8b27-cae86531e92d.tiff,0.10016155088852989,0.14127284427284428,4,0,0.6666666666666666
25,./DANE/train_set/questionnaire\35f144de-8542-45ad-9fd9-8309d0fb98c1.tiff,0.20192307692307693,0.028022309711286088,1,1,1.0
26,./DANE/train_set/questionnaire\36726e21-3dc6-4436-9c68-45389837d27f.tiff,0.0872093023255814,0.01752992518703242,0,0,1.0
27,./DANE/train_set/questionnaire\37a86de6-fc3a-4061-808e-9829d16adecb.tiff,0.036637931034482756,0.043255115089514067,0,0,1.0
28,./DANE/train_set/questionnaire\37ec8781-2ac4-445c-9216-70a66052e20f.tiff,0.2222222222222222,0.0018289124668435014,0,0,0.75
29,./DANE/train_set/questionnaire\38619efd-fa3c-4775-978c-11dd07fd3e40.tiff,0.06190476190476191,0.05121750663129974,2,2,1.0
30,./DANE/train_set/questionnaire\3935f545-b814-47d2-8d37-ef81c0ad7e5d.tiff,0.2,0.007577023498694517,1,0,0.5
31,./DANE/train_set/questionnaire\3949dd2e-d390-428c-8bdb-48f0ad1b7d18.tiff,0.1743119266055046,0.052773487773487775,3,1,0.6666666666666666
32,./DANE/train_set/questionnaire\395f7511-13e5-4453-9f14-ab8f5c9e3a08.tiff,0.07035175879396985,0.05207758620689655,2,2,1.0
33,./DANE/train_set/questionnaire\3a3e407e-b486-48ff-8dee-907610165745.tiff,0.09523809523809523,0.0020846456692913385,0,0,0.75
34,./DANE/train_set/questionnaire\3b24ef0a-7848-4d2a-9fe5-7a6aa6fe8b27.tiff,0.12017167381974249,0.099300625,4,1,1.0
35,./DANE/train_set/questionnaire\3c79b602-e740-4185-bd0e-eb191078f71e.tiff,0.07006369426751592,0.09996723460026212,6,2,0.6666666666666666
36,./DANE/train_set/questionnaire\3cbc653c-6e28-4cc1-9223-2920b4a850b4.tiff,0.04878048780487805,0.04369134253450439,0,0,0.6666666666666666
37,./DANE/train_set/questionnaire\3cc46bb5-c9c8-4d46-a700-9d73a3585f14.tiff,0.1392136025504782,0.07174240654205608,0,0,1.0
38,./DANE/train_set/questionnaire\3cd69045-8925-4131-a6c5-1ed6136a0436.tiff,0.0752212389380531,0.04634549071618037,1,1,1.0
39,./DANE/train_set/questionnaire\3ce0d061-bb41-4bee-992e-0bf92c9bc0b7.tiff,0.07731958762886598,0.05234946949602122,0,0,1.0
40,./DANE/train_set/questionnaire\3d783d89-2c2c-48ba-88be-0fc6f5ea4612.tiff,0.07471264367816093,0.11223690621193666,2,2,0.6666666666666666
41,./DANE/train_set/questionnaire\3e675e3a-6fcd-4457-9e3d-580860f045ff.tiff,0.07222222222222222,0.1619955357142857,1,1,1.0
42,./DANE/train_set/questionnaire\3ed2c1d8-6841-4fcd-8180-8f262f33a028.tiff,0.11764705882352941,0.02949151515151515,0,0,0.6666666666666666
43,./DANE/train_set/questionnaire\3eeef872-8edc-44ed-b570-c18116ef30c7.tiff,0.03490759753593429,0.05591644562334217,0,0,1.0
44,./DANE/train_set/questionnaire\3f049832-caed-43cf-8845-2663762040a7.tiff,0.2054794520547945,0.042386912325285894,3,1,0.6666666666666666
45,./DANE/train_set/questionnaire\401d2604-7460-4881-97dd-fc6a28b91007.tiff,0.08351648351648351,0.038566280566280566,0,0,0.6666666666666666
46,./DANE/train_set/questionnaire\4037e34a-005c-4ae8-aa1d-8beb34afc468.tiff,0.11805555555555555,0.11733397932816537,3,2,1.0
47,./DANE/train_set/questionnaire\4063a338-dd27-43a4-8f47-e8a2ae772b1b.tiff,0.1111111111111111,0.023506631299734747,0,0,1.0
48,./DANE/train_set/questionnaire\40979225-4113-43be-bc58-c48a899ed7c6.tiff,0.06859756097560976,0.07096259842519685,0,0,1.0
49,./DANE/train_set/questionnaire\42b62d76-8ab5-4670-8e38-336def35283b.tiff,0.08536585365853659,0.011592175066312998,0,0,0.5
50,./DANE/train_set/questionnaire\4316e874-cb7a-45e1-8c7d-0f8694cecf9d.tiff,0.1864406779661017,0.03804376657824934,2,1,1.0
51,./DANE/train_set/questionnaire\435dbbd9-d74f-4f10-a0a6-44f0b5b31c99.tiff,0.12530120481927712,0.13320669291338583,3,2,1.0
52,./DANE/train_set/questionnaire\44c405f1-57cf-494b-9026-5d86b4b3b3b1.tiff,0.08849557522123894,0.14082046332046333,9,7,0.5
53,./DANE/train_set/questionnaire\45402df0-fdda-4968-a1cc-09978c725050.tiff,0.19384615384615383,0.1247225,3,2,1.0
54,./DANE/train_set/questionnaire\4549cefa-dd60-4af4-8691-8a63107e61c3.tiff,0.05827505827505827,0.07457427055702917,1,1,1.0
55,./DANE/train_set/questionnaire\45ba14cc-172f-49e4-94eb-f47c6d1572a4.tiff,0.05508474576271186,0.029732758620689654,0,0,1.0
56,./DANE/train_set/questionnaire\464d09f2-61db-4700-97b4-b6d1457bfcc9.tiff,0.10734463276836158,0.052504430379746836,3,3,1.0
57,./DANE/train_set/questionnaire\47718155-dfe6-46b2-9cd0-a72e20d5c8ea.tiff,0.06540084388185655,0.12417936925098555,2,1,0.6666666666666666
58,./DANE/train_set/questionnaire\485c4328-381b-4155-8995-e392eb79a161.tiff,0.1506849315068493,0.1885683023872679,9,9,1.0
59,./DANE/train_set/questionnaire\493033ae-ff08-49f2-bea4-34211ab4a5aa.tiff,0.1276595744680851,0.13710397946084724,2,2,0.6666666666666666
60,./DANE/train_set/questionnaire\49edda1e-ae87-4565-9566-e9ca425a5572.tiff,0.06633906633906633,0.050786745406824145,1,1,1.0
61,./DANE/train_set/questionnaire\4a27d834-71b0-43bd-aadf-62bb86fe06e1.tiff,0.06217616580310881,0.845983595800525,1,1,1.0
62,./DANE/train_set/questionnaire\4a3dda2d-7aec-4a6c-8dba-cb46bf306590.tiff,0.07153965785381027,0.0777921492921493,1,0,0.6666666666666666
63,./DANE/train_set/questionnaire\4abe7586-7a5a-4b48-a9c6-8b132c92da4c.tiff,0.07048458149779736,0.0448474801061008,0,0,1.0
64,./DANE/train_set/questionnaire\4ad5c08b-1a35-47aa-8c25-cebae2cee224.tiff,0.10877192982456141,0.04193037135278515,1,0,1.0
65,./DANE/train_set/questionnaire\4b6fdff7-bd85-4118-a9ec-3fe95a10a21d.tiff,0.1111111111111111,0.04730503978779841,0,0,1.0
66,./DANE/train_set/questionnaire\4b8b7463-01f2-487e-8bc6-40f60c02b1b0.tiff,0.07083333333333333,0.15241011235955057,2,2,0.6666666666666666
67,./DANE/train_set/questionnaire\4bae5117-3de6-4477-a363-42d5e0b5efbc.tiff,0.09414225941422594,0.09057742782152231,5,0,1.0
68,./DANE/train_set/questionnaire\4c8cbfd5-a0cb-40d2-ac75-de67cf055056.tiff,0.1004566210045662,0.021846456692913387,0,0,1.0
69,./DANE/train_set/questionnaire\4da26836-38c6-443c-b000-afa1dadc1e2d.tiff,0.18181818181818182,0.010111548556430447,0,0,0.75
70,./DANE/train_set/questionnaire\4da9260b-3bc1-49cd-8473-921b50fa372c.tiff,0.23529411764705882,0.030248704663212434,3,1,0.5
71,./DANE/train_set/questionnaire\4dde614c-31ce-41cf-8da8-6e6a78333dd4.tiff,0.16897506925207756,0.3743598055105348,35,11,0.6666666666666666
72,./DANE/train_set/questionnaire\4faa80a4-500c-437e-8351-2b36a66ab362.tiff,0.07947019867549669,0.014901417525773196,0,0,1.0
73,./DANE/train_set/questionnaire\50616132-a05a-4609-821a-2d6051c4f19a.tiff,0.047787610619469026,0.1101344696969697,3,1,1.0
74,./DANE/train_set/questionnaire\51231c59-02af-4951-bb52-66fb63665aec.tiff,0.13302752293577982,0.09793758043758044,2,1,0.6666666666666666
75,./DANE/train_set/questionnaire\51503be2-c448-4305-b2ed-e91ad633b224.tiff,0.07547169811320754,0.01910564304461942,0,0,1.0
76,./DANE/train_set/questionnaire\517ce95e-f3e3-4a5a-a2d4-b63f38b8944b.tiff,0.03374233128834356,0.029017060367454068,1,1,1.0
77,./DANE/train_set/questionnaire\51a39220-f0c5-428f-9c55-3b9e6caa30ab.tiff,0.14366197183098592,0.10402830188679245,6,3,1.0
78,./DANE/train_set/questionnaire\5235a650-ad69-4c00-8bb0-552bcdff6b64.tiff,0.10588235294117647,0.03642216981132076,0,0,1.0
79,./DANE/train_set/questionnaire\525ae044-7e56-4ee0-b408-417ad4e0c681.tiff,0.08650519031141868,0.049732793522267206,2,1,0.6666666666666666
80,./DANE/train_set/questionnaire\533b9acc-06c5-4f30-a754-8f11022e0fed.tiff,0.10869565217391304,0.042277348777348775,2,0,0.6666666666666666
81,./DANE/train_set/questionnaire\533e14f0-36a9-4865-878b-a007914b4599.tiff,0.08150470219435736,0.04527851458885942,0,0,1.0
82,./DANE/train_set/questionnaire\537a122c-97b0-4fd3-bb90-3412fe143abe.tiff,0.2,0.045338582677165354,0,0,0.0
83,./DANE/train_set/questionnaire\53851e72-e670-4661-b26a-d3ddeed2f8b3.tiff,0.08990825688073395,0.03884251968503937,1,0,0.6666666666666666
84,./DANE/train_set/questionnaire\540d9d41-2801-4d43-8775-8f466c569ad3.tiff,0.10222222222222223,0.04698740053050398,0,0,1.0
85,./DANE/train_set/questionnaire\54631f11-dbc2-46e1-80aa-c86f333c3160.tiff,0.13090909090909092,0.08606821106821107,2,1,0.6666666666666666
86,./DANE/train_set/questionnaire\55b28a37-5639-4f27-b106-e6d76f661d5a.tiff,0.13523131672597866,0.03834151193633952,0,0,1.0
87,./DANE/train_set/questionnaire\5633b3da-5321-4dbd-bef2-ad70490b573c.tiff,0.058823529411764705,0.07337864721485411,1,1,1.0
88,./DANE/train_set/questionnaire\567a7cdf-c0a2-417e-a173-66831cb15a4a.tiff,0.0873440285204991,0.02735324825986079,0,0,1.0
89,./DANE/train_set/questionnaire\568ce78c-2a37-482b-8d3d-f0fea39362d0.tiff,0.054878048780487805,0.039339646464646466,0,0,1.0
90,./DANE/train_set/questionnaire\5759547b-c410-49bf-a810-e275637629e0.tiff,0.10243055555555555,0.15841141732283465,6,2,1.0
91,./DANE/train_set/questionnaire\577fc27f-31f1-434f-af7f-50b188381fbb.tiff,0.08620689655172414,0.16813527851458887,12,1,1.0
92,./DANE/train_set/questionnaire\578b2af2-ea0b-48e0-a234-341b4b8dc5c4.tiff,0.06128133704735376,0.07140903465346535,1,0,1.0
93,./DANE/train_set/questionnaire\57d69f32-8985-4b32-9661-d4dca086ab67.tiff,0.06053268765133172,0.06563129973474802,2,0,1.0
94,./DANE/train_set/questionnaire\580dc518-2808-4cbe-bc69-6ce0317903af.tiff,0.10805084745762712,0.3537093023255814,2,2,0.6666666666666666
95,./DANE/train_set/questionnaire\586b2135-7aff-4c0b-906b-9515cd3daab5.tiff,0.1006036217303823,0.08510617283950617,4,1,1.0
96,./DANE/train_set/questionnaire\58b35186-f0fc-409d-a116-02474a1bc607.tiff,0.06512605042016807,0.056291878172588836,0,0,1.0
97,./DANE/train_set/questionnaire\5a27015d-3a65-4f93-90b6-e32ac1eb9145.tiff,0.09923664122137404,0.026526902887139107,0,0,1.0
98,./DANE/train_set/questionnaire\5adc72ca-5cd1-4bc5-a38b-fc3625bc7a1a.tiff,0.1927710843373494,0.6561026058631921,1,1,1.0
99,./DANE/train_set/questionnaire\5b0a9b9d-a378-4320-a87e-544a57f7bb75.tiff,0.0825242718446602,0.03452449748743719,0,0,1.0
100,./DANE/train_set/questionnaire\5b1457eb-b5db-463a-97ca-83ed4f365d49.tiff,0.21428571428571427,0.6853095238095238,1,1,0.16666666666666666
101,./DANE/train_set/questionnaire\5b4f3770-7408-4101-814d-17d2d2a9d72f.tiff,0.0967741935483871,0.09432161803713528,2,1,1.0
102,./DANE/train_set/questionnaire\5b76bec0-30f2-4270-8260-ad0d5b66c101.tiff,0.11518324607329843,0.10311089238845145,1,1,1.0
103,./DANE/train_set/questionnaire\5bf46340-a904-4e47-addd-1bc634b94486.tiff,0.11307420494699646,0.1070843137254902,1,1,0.6666666666666666
104,./DANE/train_set/questionnaire\5c01e4dc-3535-4049-b6f6-76cd09951ea9.tiff,0.14423076923076922,0.023155511811023623,1,1,0.75
105,./DANE/train_set/questionnaire\5c0c65e2-e0e8-4182-9d05-58d2757de155.tiff,0.04032258064516129,0.046559018567639256,0,0,1.0
106,./DANE/train_set/questionnaire\5ca46e91-97c6-4d7e-bba0-6763ee800b46.tiff,0.18604651162790697,0.03319270166453265,2,2,0.5
107,./DANE/train_set/questionnaire\5cf4afa1-f4b1-4a05-ba3c-6762e152e174.tiff,0.13705583756345177,0.2067621015348288,1,1,0.6666666666666666
108,./DANE/train_set/questionnaire\5d5ce80d-ffca-4f10-964b-83671ebccba4.tiff,0.0967741935483871,0.7004517374517375,1,1,0.16666666666666666
109,./DANE/train_set/questionnaire\5ee22464-6549-405f-a292-636d67e2bee6.tiff,0.07,0.045645888594164456,2,1,1.0
110,./DANE/train_set/questionnaire\5f1dc6ac-012f-4c06-bc87-9bc1fe9fa4d0.tiff,0.04878048780487805,0.0624189852700491,0,0,0.6666666666666666
111,./DANE/train_set/questionnaire\5f8a47d1-cf94-4bcd-b634-d5c8ccce9a91.tiff,0.07777777777777778,0.10167782152230971,3,2,1.0
112,./DANE/train_set/questionnaire\60179916-9789-4099-b83c-fac56a7f59cd.tiff,0.06865671641791045,0.026359580052493437,0,0,1.0
113,./DANE/train_set/questionnaire\6074f6ff-efd7-408a-8506-e838cf3dfa67.tiff,0.09415584415584416,0.11287401574803149,4,1,1.0
114,./DANE/train_set/questionnaire\60f941a4-0e46-470e-812b-3d45f6f8cbd9.tiff,0.061630218687872766,0.13786392811296533,2,2,0.6666666666666666
115,./DANE/train_set/questionnaire\61018c78-c8f7-4f86-9b7a-5afc36fa0b7e.tiff,0.0771513353115727,0.03751049868766404,2,0,1.0
116,./DANE/train_set/questionnaire\615e44ad-d113-43d1-a2b0-1a5ad4af2aec.tiff,0.0846262341325811,0.2521145431145431,2,2,0.6666666666666666
117,./DANE/train_set/questionnaire\61e772e4-444c-484c-80d1-c5a17bebd6b5.tiff,0.056657223796033995,0.045956885456885456,0,0,0.6666666666666666
118,./DANE/train_set/questionnaire\62845d8c-efe5-4874-87d3-a6e5ff9b33eb.tiff,0.0915032679738562,0.11563910761154855,3,2,1.0
119,./DANE/train_set/questionnaire\62ae88fb-7e54-4b04-8c6f-6389fa67b3ce.tiff,0.04,0.04655708661417323,0,0,1.0
120,./DANE/train_set/questionnaire\63e32742-cc98-4c6c-8921-78bf52d09b7f.tiff,0.10382513661202186,0.011018567639257295,0,0,1.0
121,./DANE/train_set/questionnaire\640d38ac-41aa-4768-b8f5-0f05a964c990.tiff,0.04491017964071856,0.07602055702917772,1,1,1.0
122,./DANE/train_set/questionnaire\64d2a3ed-2631-470e-bcd4-f4947de857f2.tiff,0.08460236886632826,0.13642243589743588,8,7,1.0
123,./DANE/train_set/questionnaire\6530d0dc-670b-42d9-8618-e7d5f595cf96.tiff,0.06646525679758308,0.045722811671087535,0,0,1.0
124,./DANE/train_set/questionnaire\65f3dcf6-275b-443a-82a1-ae5c8fb73862.tiff,0.09178743961352658,0.014738154613466335,0,0,1.0
125,./DANE/train_set/questionnaire\668fa79a-f870-4369-bbbc-6f273b8a2030.tiff,0.04406779661016949,0.0865868700265252,2,2,1.0
126,./DANE/train_set/questionnaire\66c8f89e-28a6-4ab1-9987-01e26bf10525.tiff,0.0859375,0.09263527851458886,2,2,1.0
127,./DANE/train_set/questionnaire\66d33640-c517-48be-9585-a568c512246d.tiff,0.13658536585365855,0.272507722007722,8,3,0.6666666666666666
128,./DANE/train_set/questionnaire\6749fa50-672b-4d6a-a9ad-58b184ca50fb.tiff,0.06109979633401222,0.2574968474148802,3,2,0.6666666666666666
129,./DANE/train_set/questionnaire\677f28b6-6715-4846-b8d6-d0da40d5a01f.tiff,0.08737864077669903,0.859236220472441,1,1,0.25
130,./DANE/train_set/questionnaire\678f1cca-5ece-417c-bd72-bd48f57df53c.tiff,0.11494252873563218,0.048876447876447876,2,0,0.6666666666666666
131,./DANE/train_set/questionnaire\67c66a0d-0ec3-4155-9b18-5be396f15f7e.tiff,0.11314475873544093,0.08831947890818859,1,0,1.0
132,./DANE/train_set/questionnaire\67ea7f3b-7c29-48a3-ae70-d11012e5326a.tiff,0.12578616352201258,0.01692921492921493,0,0,0.5
133,./DANE/train_set/questionnaire\6832a3a7-5926-49da-98f6-dc6890846b6b.tiff,0.061068702290076333,0.05725,0,0,1.0
134,./DANE/train_set/questionnaire\684184ca-8c0d-4db6-b60c-0882eff44afd.tiff,0.07987220447284345,0.0330262467191601,0,0,1.0
135,./DANE/train_set/questionnaire\69217064-0bbb-4ac7-9b63-17dfcb119951.tiff,0.09375,0.027346153846153846,0,0,0.75
136,./DANE/train_set/questionnaire\69b9def2-544a-411b-91ef-3d2348e6bb9d.tiff,0.10094637223974763,0.0670944931163955,2,0,0.6666666666666666
137,./DANE/train_set/questionnaire\6a054337-96f0-462c-9146-d490c05d45dd.tiff,0.07172995780590717,0.167934350132626,1,1,1.0
138,./DANE/train_set/questionnaire\6a86d731-4fb6-48b9-9b0e-1f3d899d0c52.tiff,0.11005692599620494,0.0882998712998713,1,0,0.6666666666666666
139,./DANE/train_set/questionnaire\6dea1d61-c996-44ec-ad46-53f951b69940.tiff,0.09779179810725552,0.18797104247104246,3,2,0.6666666666666666
140,./DANE/train_set/questionnaire\6df4af40-40dc-471d-b750-11d0722aa7f8.tiff,0.18076923076923077,0.029572072072072072,0,0,0.6666666666666666
141,./DANE/train_set/questionnaire\6e0bfa81-84bd-4ca8-b585-f4e62ae8c04b.tiff,0.08867924528301886,0.06318897637795276,2,0,1.0
142,./DANE/train_set/questionnaire\6e6d8975-8fd7-4bd2-b902-b69216f80b00.tiff,0.048458149779735685,0.043212833545108006,1,1,0.6666666666666666
143,./DANE/train_set/questionnaire\6eb974e0-77ed-4adf-8de8-cfd68f306daf.tiff,0.06017191977077364,0.030627984084880638,0,0,1.0
144,./DANE/train_set/questionnaire\6f33b940-05fc-40df-a0e7-93cf81c7c5d3.tiff,0.07643312101910828,0.041652743142144635,1,1,1.0
145,./DANE/train_set/questionnaire\6f3bffb1-55b6-4109-b2eb-32940ccf227b.tiff,0.09846153846153846,0.08075651041666666,6,4,1.0
146,./DANE/train_set/questionnaire\6fe39575-b872-4dcf-a84e-98cbbfbc1cdc.tiff,0.12415349887133183,0.1156838331160365,6,2,0.6666666666666666
147,./DANE/train_set/questionnaire\6fffe825-8ffe-4afb-b3ff-7bde87e70d11.tiff,0.11598746081504702,0.03539698162729659,0,0,1.0
148,./DANE/train_set/questionnaire\705587ac-7888-4658-8e0a-3d68fce01c0c.tiff,0.12287334593572778,0.1705550397877984,7,5,1.0
149,./DANE/train_set/questionnaire\70f30f6a-5b7f-4066-8d9b-efacc87bd8e4.tiff,0.045283018867924525,0.05484511189634864,0,0,0.6666666666666666
150,./DANE/train_set/questionnaire\71ab5101-d2c9-48b6-a051-a2160ea8e924.tiff,0.06097560975609756,0.04149874686716792,0,0,1.0
151,./DANE/train_set/questionnaire\72162b6d-1738-4331-8b5a-5c59f5fc84e6.tiff,0.0949367088607595,0.14891207349081365,4,3,1.0
152,./DANE/train_set/questionnaire\72b22bf4-6971-46d1-aa24-5555397e2aa7.tiff,0.10894941634241245,0.1341981627296588,2,1,1.0
153,./DANE/train_set/questionnaire\737aa1cc-9ddc-483e-b3fd-675ff6373db9.tiff,0.09583333333333334,0.10073615635179153,2,0,1.0
154,./DANE/train_set/questionnaire\74a5754c-c0f9-4654-87b7-7fb6cd8c883e.tiff,0.10891089108910891,0.11324602122015916,1,1,1.0
155,./DANE/train_set/questionnaire\74d64d8b-6a8f-48a9-bc72-d8a82cd32e7b.tiff,0.104,0.05545734908136483,3,2,1.0
156,./DANE/train_set/questionnaire\752cc5b2-398c-4b56-9282-8d5798426700.tiff,0.08695652173913043,0.08669419924337957,2,2,0.6666666666666666
157,./DANE/train_set/questionnaire\752e4502-650e-4854-b96b-494e8255d45a.tiff,0.13453815261044177,0.12158704188481675,7,1,1.0
158,./DANE/train_set/questionnaire\754faef6-5e2a-4bb8-95af-1f68b0638e05.tiff,0.2077922077922078,0.018495358090185675,0,0,1.0
159,./DANE/train_set/questionnaire\75cb76a5-1185-43a4-a47f-023842912f4b.tiff,0.11,0.09366539440203563,6,4,1.0
160,./DANE/train_set/questionnaire\76418f74-f6d2-49ff-b7be-aae17b30de4b.tiff,0.13945578231292516,0.04701662404092072,0,0,1.0
161,./DANE/train_set/questionnaire\7663a9f5-8938-46ac-933a-66a96c64f2f2.tiff,0.13613861386138615,0.14192598187311178,4,1,1.0
162,./DANE/train_set/questionnaire\76f02f84-797b-4774-add8-7fc4c2008fd4.tiff,0.09090909090909091,0.026314199395770392,0,0,1.0
163,./DANE/train_set/questionnaire\7711bd6d-8843-4e01-a713-83613fdc9583.tiff,0.09448818897637795,0.09042705570291777,1,1,1.0
164,./DANE/train_set/questionnaire\7772f19d-1c48-4779-a00e-7c2babe5ae9e.tiff,0.09745762711864407,0.10201309226932669,4,3,1.0
165,./DANE/train_set/questionnaire\78e0ba83-fe72-459f-9a4f-9f40e8223b25.tiff,0.17045454545454544,0.009054376657824935,0,0,0.75
166,./DANE/train_set/questionnaire\7949a0f1-e0e7-47c5-ab5b-0911adf0a42c.tiff,0.12682926829268293,0.10513012820512821,5,3,1.0
167,./DANE/train_set/questionnaire\7a966f4a-3532-4f73-8f73-7e4fb274c6cf.tiff,0.06140350877192982,0.02496949602122016,0,0,1.0
168,./DANE/train_set/questionnaire\7b0bc288-3702-4d37-9f64-166396934a7b.tiff,0.027522935779816515,0.03138207547169811,0,0,0.75
169,./DANE/train_set/questionnaire\7b8fd481-ab97-41b5-97c6-935a6abdffa1.tiff,0.10235294117647059,0.06951552393272963,2,0,0.6666666666666666
170,./DANE/train_set/questionnaire\7e47b57a-b7d1-4cec-a732-66b18e3c4932.tiff,0.07567567567567568,0.07252868318122556,0,0,0.6666666666666666
171,./DANE/train_set/questionnaire\7e991757-805d-4ec8-bc57-14011c3254e9.tiff,0.09134615384615384,0.031501246882793016,0,0,1.0
172,./DANE/train_set/questionnaire\7f2453f7-34fd-4876-9ab2-f56b13fddb7c.tiff,0.12284069097888675,0.019422779922779923,0,0,0.6666666666666666
173,./DANE/train_set/questionnaire\7faa42ea-3d4c-406d-a5a2-31238f54ab64.tiff,0.12450592885375494,0.23920954907161804,3,2,1.0
174,./DANE/train_set/questionnaire\7fd35d10-1781-4527-9662-1bc129c7b295.tiff,0.09554140127388536,0.11014607464607465,3,1,0.6666666666666666
175,./DANE/train_set/questionnaire\7fe876c3-58c1-49d9-abfa-991b62a063d9.tiff,0.07906976744186046,0.05515716180371353,3,2,1.0
176,./DANE/train_set/questionnaire\8088f958-de31-4c31-89e8-2d091f75c851.tiff,0.034161490683229816,0.5867150872817956,1,1,1.0
177,./DANE/train_set/questionnaire\8096c903-46c0-45b5-8713-d32a1f3f3fe6.tiff,0.08450704225352113,0.10368391521197007,2,1,0.75
178,./DANE/train_set/questionnaire\80b91241-9f33-441f-9f50-b451c0606af7.tiff,0.035443037974683546,0.05781763925729443,1,1,1.0
179,./DANE/train_set/questionnaire\81de6051-b40f-42fb-90d9-2ed816d8fc59.tiff,0.13756613756613756,0.04155305039787798,2,1,1.0
180,./DANE/train_set/questionnaire\81e37c54-dd0c-40ea-a516-7e6cf9ac029e.tiff,0.10199556541019955,0.018840848806366047,0,0,1.0
181,./DANE/train_set/questionnaire\8246fab7-d951-41a1-842c-c075470370ca.tiff,0.0891089108910891,0.11420092838196287,2,1,1.0
182,./DANE/train_set/questionnaire\83fc8c16-3d4b-47cd-bc9c-cf85d43c0481.tiff,0.06111111111111111,0.034534883720930235,1,0,1.0
183,./DANE/train_set/questionnaire\84073615-addf-4e1b-8ad7-8771229f9544.tiff,0.07368421052631578,0.05365485564304462,1,1,1.0
184,./DANE/train_set/questionnaire\84426fb5-4817-4aa5-8aab-cf5e6cedd035.tiff,0.19230769230769232,0.02790448717948718,1,1,1.0
