,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
16,./DANE/train_set/budget\6be1b9d3-3822-4731-a879-c3afc4131475.tiff,0.10309278350515463,0.009275862068965517,0,0,0.5
17,./DANE/train_set/budget\6bf7a775-2aab-4678-9ffa-8db1ba1160d2.tiff,0.06779661016949153,0.01001259946949602,0,0,1.0
18,./DANE/train_set/budget\6c92f099-997a-413f-b282-7e116338e67a.tiff,0.1643835616438356,0.017232616940581542,0,0,0.5
19,./DANE/train_set/budget\6cb42355-47c8-4164-b064-6767beeddedc.tiff,0.05309734513274336,0.023235411140583553,0,0,1.0
20,./DANE/train_set/budget\6d94697b-ccac-4ee6-be25-3384d275a459.tiff,0.23809523809523808,0.5263852564102565,1,1,0.75
21,./DANE/train_set/budget\6dd1bc2d-e2e6-4cdd-9768-70204a465339.tiff,0.21621621621621623,0.3556399204244032,1,1,1.0
22,./DANE/train_set/budget\6e0f0755-5609-4f2a-b4d9-d19fc5381d77.tiff,0.19851576994434136,0.36165690104166665,2,2,1.0
23,./DANE/train_set/budget\6ead2107-e9d0-44b2-8ce8-e91d735e0914.tiff,0.21052631578947367,0.4903503937007874,3,2,0.75
24,./DANE/train_set/budget\6eb6254b-f309-4e09-b1be-b3dc0304726a.tiff,0.050505050505050504,0.011661140583554377,0,0,0.75
25,./DANE/train_set/budget\7052fc85-c4b1-4773-bb10-c61c5287d5b6.tiff,0.14084507042253522,0.013373053892215568,0,0,0.5
26,./DANE/train_set/budget\707f58c0-4eff-4682-a862-75db07559aa2.tiff,0.06486486486486487,0.2638766578249337,2,2,0.75
27,./DANE/train_set/budget\70832f09-64d7-4c8f-894b-47ee5287c91b.tiff,0.15913200723327306,0.02545688545688546,0,0,0.6666666666666666
28,./DANE/train_set/budget\711d46a2-4191-45a0-8d91-b592c43cf65d.tiff,0.05234159779614325,0.03950436408977556,1,0,1.0
29,./DANE/train_set/budget\713163a7-df9b-4a94-90b6-f4b38fb3e21d.tiff,0.05,0.42099071618037137,1,1,1.0
30,./DANE/train_set/budget\7146b704-8656-44d9-a7f9-69f69193fca7.tiff,0.08620689655172414,0.016420382165605096,0,0,0.6666666666666666
31,./DANE/train_set/budget\719ba98d-56e8-4e2e-8104-cad46d322d16.tiff,0.057208237986270026,0.03410079575596817,0,0,1.0
32,./DANE/train_set/budget\72eb62b7-ede5-46c0-8b4f-05cd67a4e0eb.tiff,0.17803030303030304,0.03194225888324873,0,0,1.0
33,./DANE/train_set/budget\731c9b97-e6a0-4f06-8322-b8ae1045252b.tiff,0.09734513274336283,0.2615106100795756,1,1,1.0
34,./DANE/train_set/budget\73d60ee7-ae86-454e-9d3e-dc8b99203ee3.tiff,0.07142857142857142,0.021044887780548627,0,0,1.0
35,./DANE/train_set/budget\740d0020-04c7-491a-ab30-0586dec1fd8a.tiff,0.2171837708830549,0.6078821695760599,1,1,1.0
36,./DANE/train_set/budget\7432d361-23dc-44d5-88e3-03768938e0a9.tiff,0.09340659340659341,0.03031498673740053,0,0,1.0
37,./DANE/train_set/budget\74d27adb-eafc-455e-bd34-cdd35fe2414b.tiff,0.08403361344537816,0.015135856079404467,0,0,1.0
38,./DANE/train_set/budget\75334aa3-075d-48d6-8c3e-c4bf37084ff6.tiff,0.061224489795918366,0.025631744040150565,0,0,0.6666666666666666
39,./DANE/train_set/budget\76102d42-ff0c-451a-98ac-4c036301f044.tiff,0.07246376811594203,0.01822347480106101,0,0,1.0
40,./DANE/train_set/budget\76f3b0ad-bf93-4e0e-877b-6ddfaa662449.tiff,0.08247422680412371,0.02129456384323641,1,1,0.5
41,./DANE/train_set/budget\78a1714e-5d27-4b15-8657-acd4bcf3a72e.tiff,0.24761904761904763,0.6367248010610079,1,1,0.75
42,./DANE/train_set/budget\7908d5e1-f0ce-4def-a4cb-27b489126f57.tiff,0.17647058823529413,0.03224680306905371,1,0,0.75
43,./DANE/train_set/budget\7917aba0-446e-4cb3-a6bd-790cd8f90507.tiff,0.025210084033613446,0.04242998678996037,0,0,0.6666666666666666
44,./DANE/train_set/budget\7a3a2f55-b106-488d-99f8-bc5c320f3643.tiff,0.061855670103092786,0.03381830238726791,0,0,1.0
45,./DANE/train_set/budget\7a52ded3-d636-4a38-80e8-7d9883c5ff5d.tiff,0.12903225806451613,0.017186189889025896,0,0,0.6666666666666666
46,./DANE/train_set/budget\7b1a4ac6-5e6f-4226-8921-6f033e0f96c7.tiff,0.06688963210702341,0.04878912466843501,0,0,1.0
47,./DANE/train_set/budget\7b1cb4b9-82f9-4f9e-a2dc-29ea07e445d4.tiff,0.11960132890365449,0.054330128205128204,0,0,1.0
48,./DANE/train_set/budget\7b31c0b6-d972-4fb5-b96c-857dcb2209ee.tiff,0.14786967418546365,0.024474093264248705,0,0,1.0
49,./DANE/train_set/budget\7b8e1c43-eb0f-4125-ba94-fb4763ca5541.tiff,0.13852813852813853,0.20152046035805626,2,2,1.0
50,./DANE/train_set/budget\7c836969-2a4b-4a70-acfc-0e1c52320100.tiff,0.1711229946524064,0.19870978120978122,5,1,0.6666666666666666
51,./DANE/train_set/budget\7d010b2c-8a1b-4828-bc2c-dea95a9710b9.tiff,0.14444444444444443,0.12531209781209782,3,3,0.6666666666666666
52,./DANE/train_set/budget\7d88f360-e8ea-4174-bf74-68222c659264.tiff,0.12987012987012986,0.030507623888182973,0,0,0.6666666666666666
53,./DANE/train_set/budget\7d9c38b8-ed61-4258-9155-87abf2cad17f.tiff,0.1625,0.022283819628647214,0,0,1.0
54,./DANE/train_set/budget\7e027bbd-dcb7-4bf5-b070-9b7ad3ac909e.tiff,0.226890756302521,0.3875836550836551,3,2,0.6666666666666666
55,./DANE/train_set/budget\7e81313e-2054-4976-8f14-c2e1fe3c46a4.tiff,0.20194647201946472,0.6644582228116711,1,1,1.0
56,./DANE/train_set/budget\7f98906c-7828-40dc-9132-8d4c4f76a3ea.tiff,0.03896103896103896,0.014249072929542646,0,0,0.6666666666666666
57,./DANE/train_set/budget\7fcd94d8-92a6-493c-a25d-12aaf6100eed.tiff,0.22289156626506024,0.1345106100795756,1,1,0.75
58,./DANE/train_set/budget\802896c1-e81b-471f-8744-d1c5127f8b72.tiff,0.09815950920245399,0.016945945945945947,0,0,0.6666666666666666
59,./DANE/train_set/budget\8075a867-93ba-4ebf-bf24-4c2a60797de4.tiff,0.15424164524421594,0.015809464508094645,0,0,0.6666666666666666
60,./DANE/train_set/budget\80869856-d584-41cb-aa6c-bd94623d32cd.tiff,0.030303030303030304,0.025971446700507616,0,0,1.0
61,./DANE/train_set/budget\813d0fe8-c57d-4d98-944f-ea89787ddefc.tiff,0.23728813559322035,0.04022015915119363,0,0,0.25
62,./DANE/train_set/budget\818b3771-9e31-4444-9e1f-712eb9eecba1.tiff,0.16939890710382513,0.05649137931034483,3,2,1.0
63,./DANE/train_set/budget\820bb475-07aa-4941-a866-67075601751e.tiff,0.1497584541062802,0.019496684350132625,0,0,1.0
64,./DANE/train_set/budget\826b41f9-2444-428f-81f9-1ec4e9335ec3.tiff,0.021798365122615803,0.05295051413881748,0,0,1.0
65,./DANE/train_set/budget\8270604d-4a79-494a-9e74-3c451958df5b.tiff,0.2222222222222222,0.0031571056062581486,0,0,0.16666666666666666
66,./DANE/train_set/budget\82806718-265e-4f8e-b4f7-2c67c59e37b1.tiff,0.08053691275167785,0.027533036848792884,0,0,0.6666666666666666
67,./DANE/train_set/budget\82c4e268-7470-4afd-81cd-1994a5414e23.tiff,0.23255813953488372,0.05777057356608479,1,0,1.0
68,./DANE/train_set/budget\83ba0873-0d49-4ccc-a499-1c2a04c834c8.tiff,0.1253731343283582,0.03347347994825356,0,0,0.6666666666666666
69,./DANE/train_set/budget\84a03d26-f372-416c-adae-8a5fb088aaef.tiff,0.040968342644320296,0.06670849420849422,0,0,0.6666666666666666
70,./DANE/train_set/budget\84bf16fe-f674-4f42-aa49-d33fea602e09.tiff,0.12949640287769784,0.017336206896551725,0,0,1.0
71,./DANE/train_set/budget\855d56dc-0e0a-4558-a867-75799eb20ce3.tiff,0.1286549707602339,0.027736005089058526,0,0,1.0
72,./DANE/train_set/budget\85c48e8e-4ef1-4b01-815e-8f99fbbb9895.tiff,0.11764705882352941,0.005424563591022444,0,0,0.75
73,./DANE/train_set/budget\86dc1dd9-1125-4d69-8625-f88d618898b1.tiff,0.22727272727272727,0.07749002493765586,2,1,0.75
74,./DANE/train_set/budget\86eb53ab-8143-4f2c-a61c-ee0b34cdc2a5.tiff,0.15303430079155672,0.02350064850843061,0,0,0.6666666666666666
75,./DANE/train_set/budget\88af5132-b8da-4ef4-a3c5-eae8a19ddad8.tiff,0.12297734627831715,0.034986876640419946,1,1,1.0
76,./DANE/train_set/budget\88b0ee0b-e10a-482b-9ac1-952ba0a2b78f.tiff,0.10384615384615385,0.03442440318302387,0,0,1.0
77,./DANE/train_set/budget\891ba03d-cea6-4d3c-9e84-8ed0c5e2edb5.tiff,0.15384615384615385,0.02880089058524173,2,0,0.75
78,./DANE/train_set/budget\89640ef5-5d95-47d1-8ec0-80aa59a1fbfe.tiff,0.03355704697986577,0.07420379746835443,0,0,1.0
79,./DANE/train_set/budget\897a5817-b272-4108-bb81-f0a1140cf91b.tiff,0.17647058823529413,0.037155172413793104,2,0,1.0
80,./DANE/train_set/budget\8a0182f5-cfd8-410f-b281-b193f7347b46.tiff,0.1404494382022472,0.416907824933687,4,4,1.0
81,./DANE/train_set/budget\8aaaa284-2099-4e71-9e43-acaa2ed2785e.tiff,0.24561403508771928,0.3642725464190981,1,1,0.5
82,./DANE/train_set/budget\8b6c27d5-78a8-4491-bf05-4cfb1056a9d5.tiff,0.1986970684039088,0.3651293103448276,1,1,1.0
83,./DANE/train_set/budget\8b734f97-dce4-45d8-9cac-e085af7df86b.tiff,0.2131979695431472,0.03825862068965517,1,1,0.5
84,./DANE/train_set/budget\8c3cfc87-44cf-4c21-9734-06b973e83e40.tiff,0.16129032258064516,0.5575988063660478,1,1,0.75
85,./DANE/train_set/budget\8c5eb1ab-47b5-4dda-99a6-637e62477cf0.tiff,0.1206896551724138,0.3610904458598726,1,1,0.3333333333333333
86,./DANE/train_set/budget\8c5f139a-a570-4cbc-b620-38cb8ec41491.tiff,0.029045643153526972,0.05655341055341055,0,0,0.6666666666666666
87,./DANE/train_set/budget\8d941da1-244c-4d59-adf3-31d3bb637278.tiff,0.08583690987124463,0.04101724137931034,1,1,1.0
88,./DANE/train_set/budget\8dc8ca94-ab5b-4dfe-9e7b-490f2d36e968.tiff,0.16,0.0046976127320954904,0,0,0.75
89,./DANE/train_set/budget\8e2caf9f-58f1-4f9e-ade5-aa6f355d6061.tiff,0.18232044198895028,0.3812194960212202,1,1,1.0
90,./DANE/train_set/budget\8ef4a679-8ca8-4793-b2e9-3eef502b48e8.tiff,0.19095477386934673,0.008660477453580902,0,0,1.0
91,./DANE/train_set/budget\8f53d62d-768c-4dc9-b43b-9ebd7ee89ef8.tiff,0.15151515151515152,0.01190556274256145,0,0,0.6666666666666666
92,./DANE/train_set/budget\902dbdb1-8907-4b4a-8cf8-6859ab62cba8.tiff,0.15120274914089346,0.03283079847908745,0,0,0.6666666666666666
93,./DANE/train_set/budget\90c16c95-1ed7-4544-85ef-74d69407505b.tiff,0.11061946902654868,0.2759243002544529,1,1,1.0
94,./DANE/train_set/budget\91907f3f-4eb2-4f81-a679-68927a1df789.tiff,0.0851063829787234,0.01919087403598972,0,0,1.0
95,./DANE/train_set/budget\92b26003-6bd7-4e47-b16d-638667a5bde4.tiff,0.16025641025641027,0.03139632545931759,1,1,1.0
96,./DANE/train_set/budget\92e68516-8836-44fe-8a9a-c1155986e1e1.tiff,0.05,0.03355305039787798,0,0,1.0
97,./DANE/train_set/budget\9338fe90-aa6c-48a9-a580-984891e3b73c.tiff,0.060109289617486336,0.026664736164736164,0,0,0.6666666666666666
98,./DANE/train_set/budget\947af5b9-7752-4062-a58a-aefd6060bbef.tiff,0.15165876777251186,0.014045691906005221,0,0,1.0
99,./DANE/train_set/budget\95a88548-d7bf-4e60-be3f-074f1c0f959e.tiff,0.2413793103448276,0.0068597256857855365,0,0,0.25
100,./DANE/train_set/budget\96194392-9736-4304-b7e2-1bd0eba5f417.tiff,0.17582417582417584,0.23422480106100796,2,1,1.0
101,./DANE/train_set/budget\9622820d-d3c0-4cd6-8bc2-f3d24140f2fe.tiff,0.08,0.021260355029585797,0,0,0.6666666666666666
102,./DANE/train_set/budget\9644cbae-a02a-4142-b7b8-c628d6c50f03.tiff,0.14883720930232558,0.03868066157760814,1,1,1.0
103,./DANE/train_set/budget\966492e4-a70e-40f3-826d-58853caf29f2.tiff,0.12213740458015267,0.021782493368700265,0,0,1.0
104,./DANE/train_set/budget\96b1a31c-9133-44d5-b693-126a34394b61.tiff,0.16520210896309315,0.026312420785804817,0,0,0.6666666666666666
105,./DANE/train_set/budget\96dc728b-2896-42dd-a379-406d1f4d96b4.tiff,0.15454545454545454,0.025709549071618036,0,0,1.0
106,./DANE/train_set/budget\96e16458-6bd0-44c6-9270-9c44778b009a.tiff,0.096,0.012388746803069053,0,0,1.0
107,./DANE/train_set/budget\97323bf0-d8d9-4ded-91ac-7b95a4e639ee.tiff,0.08974358974358974,0.010825757575757575,0,0,1.0
108,./DANE/train_set/budget\98530727-7397-4ad8-92be-747163d108df.tiff,0.09375,0.022744558258642765,0,0,0.6666666666666666
109,./DANE/train_set/budget\99348b60-9efb-49b1-afb1-1a15c2d04bb9.tiff,0.24572127139364303,0.8265257234726688,1,1,1.0
110,./DANE/train_set/budget\9963f8e3-f7d8-4a9c-a2fc-f496e0f58f23.tiff,0.13071895424836602,0.5780083226632522,1,1,0.6666666666666666
111,./DANE/train_set/budget\9a1224b4-c880-4568-96ce-0851c8b11702.tiff,0.2490272373540856,0.5490180798004988,4,2,1.0
112,./DANE/train_set/budget\9a81b477-c49c-4ba7-bcc1-bc2da0315a74.tiff,0.06818181818181818,0.024245358090185676,0,0,0.75
113,./DANE/train_set/budget\9ab8a0ab-bdc0-415f-a505-0417849066f0.tiff,0.06282722513089005,0.032238778054862846,0,0,1.0
114,./DANE/train_set/budget\9c4bc948-df8c-4520-88f0-cf19a26cc5be.tiff,0.16853932584269662,0.04429774535809019,4,1,1.0
115,./DANE/train_set/budget\9c6aa6b7-70b8-4393-88f0-d8db615825d0.tiff,0.13768115942028986,0.05586725663716814,0,0,0.6666666666666666
116,./DANE/train_set/budget\9c6da05b-c116-45fa-9bdb-b28f985dba5a.tiff,0.22996515679442509,0.5037362258953169,3,2,1.0
117,./DANE/train_set/budget\9c766082-494b-48cc-a72f-ead0c17a48e2.tiff,0.1619047619047619,0.5892734877734878,3,3,0.6666666666666666
118,./DANE/train_set/budget\9cd14439-c2d2-40dc-b16b-273014c703d8.tiff,0.17391304347826086,0.16203249336870026,1,1,0.75
119,./DANE/train_set/budget\9d4fd779-a6e6-4c16-8ad9-8fb2771b4b0e.tiff,0.10429447852760736,0.012323607427055704,0,0,1.0
120,./DANE/train_set/budget\9db94d55-d5d3-4aad-ae57-f1dcd1039902.tiff,0.038461538461538464,0.017564495530012773,0,0,0.5
121,./DANE/train_set/budget\9e590f6a-66ff-40fe-a2c2-eb7448ac67de.tiff,0.14659685863874344,0.04653498727735369,2,1,1.0
122,./DANE/train_set/budget\9e746482-1605-4313-95dc-92c49a0b65ff.tiff,0.14181818181818182,0.07726095360824742,2,2,1.0
123,./DANE/train_set/budget\9e94981e-9189-49ac-a8eb-dd0791ed4a7f.tiff,0.24561403508771928,0.993810635538262,1,1,0.5
124,./DANE/train_set/budget\9edb5fdb-8e78-4a7c-9f8b-7defda0959c9.tiff,0.1541038525963149,0.46573974358974357,3,3,1.0
125,./DANE/train_set/budget\9f56d222-5f28-4e95-a379-9dea76394a2b.tiff,0.125,0.04054118404118404,2,1,0.6666666666666666
126,./DANE/train_set/budget\9fa9bbb6-359e-4faf-badf-19f3872b1389.tiff,0.02666666666666667,0.01573979591836735,0,0,1.0
127,./DANE/train_set/budget\a01a890a-4bd7-4451-8926-b03bfcbb658d.tiff,0.11842105263157894,0.016652490886998786,0,0,0.3333333333333333
128,./DANE/train_set/budget\a087943e-f3f6-4a19-8329-cb424d2278d8.tiff,0.13297872340425532,0.047364882506527414,0,0,0.75
129,./DANE/train_set/budget\a0e546e8-8660-4a5c-bbef-c759713999be.tiff,0.1411530815109344,0.5026303501945525,1,1,0.6666666666666666
130,./DANE/train_set/budget\a1f7ca22-c56d-4661-add0-d35afecdd44c.tiff,0.1111111111111111,0.022262055837563452,0,0,0.75
131,./DANE/train_set/budget\a2309b17-1142-45ec-ac0e-f0666dd7ca3f.tiff,0.1623931623931624,0.40956763925729445,3,3,1.0
132,./DANE/train_set/budget\a27a367a-2dc9-4c6a-8e76-26cca0fbfc91.tiff,0.07407407407407407,0.01700058616647128,0,0,0.6666666666666666
133,./DANE/train_set/budget\a34a73bc-e000-4861-b2d2-a8ad1b6bbe59.tiff,0.12121212121212122,0.018700787401574805,1,1,1.0
134,./DANE/train_set/budget\a3e4b209-1a68-44cb-8032-180c652d767c.tiff,0.13559322033898305,0.11102785145888594,8,6,1.0
135,./DANE/train_set/budget\a547041d-5f60-4090-874f-09c343eb7882.tiff,0.12962962962962962,0.007849633251833741,0,0,1.0
136,./DANE/train_set/budget\a55bb675-f386-43f1-ad55-03145561b04d.tiff,0.05422993492407809,0.043232758620689656,0,0,1.0
137,./DANE/train_set/budget\a55ca5cd-8075-4ef8-86ac-233956f7118e.tiff,0.11258278145695365,0.037195624195624194,0,0,0.6666666666666666
138,./DANE/train_set/budget\a5b1092f-057b-4b46-b0af-8cae8a4c5b63.tiff,0.18181818181818182,0.0018815461346633417,0,0,0.25
139,./DANE/train_set/budget\a6cf2d75-eb78-4cae-91ad-95d12abe8fd3.tiff,0.1511627906976744,0.016103821656050954,0,0,0.6666666666666666
140,./DANE/train_set/budget\a8285294-3ccf-468e-b7a6-cd76dd8da35a.tiff,0.0945273631840796,0.03146949602122016,0,0,1.0
141,./DANE/train_set/budget\a83f7a6e-d6ce-4718-92a5-5ed39805efd6.tiff,0.023397761953204477,0.05919771863117871,0,0,0.6666666666666666
142,./DANE/train_set/budget\a86bda3f-f3c7-4ed0-8caf-bba3a815cee8.tiff,0.24890829694323144,0.3526968503937008,5,2,0.75
143,./DANE/train_set/budget\a8a0cfa7-01f6-40f5-b5c9-bab710903ff8.tiff,0.08053691275167785,0.011591584158415841,0,0,1.0
144,./DANE/train_set/budget\a8ef1459-cd8a-4919-8a5f-8eddbf5548a4.tiff,0.16326530612244897,0.048960875331564985,1,1,1.0
145,./DANE/train_set/budget\a938a174-4909-4545-bd3b-ba04033e48a4.tiff,0.15625,0.27114214463840397,1,1,1.0
146,./DANE/train_set/budget\aa392a13-a82a-45f8-b827-d72e36649b61.tiff,0.1875,0.013259138381201045,0,0,1.0
147,./DANE/train_set/budget\aa9d1825-a9ac-4be4-9aa2-a829df192c09.tiff,0.17777777777777778,0.2540815649867374,1,1,0.75
148,./DANE/train_set/budget\ab48c8ac-18ac-4d68-b629-65c0a5857548.tiff,0.08450704225352113,0.016968508997429306,0,0,1.0
149,./DANE/train_set/budget\abbab2cc-c5b2-4ef6-afbd-df8d519b7194.tiff,0.08333333333333333,0.007340411840411841,0,0,0.5
150,./DANE/train_set/budget\ac8d934e-4738-400d-b1c7-c86cb10c6794.tiff,0.17567567567567569,0.19130437665782493,2,2,1.0
151,./DANE/train_set/budget\ac996b44-d2d9-45df-8bd4-4bedb61cffac.tiff,0.0797872340425532,0.0299,1,0,1.0
152,./DANE/train_set/budget\ad5f2519-1816-43e8-91f1-ccf39b79a734.tiff,0.2222222222222222,0.010268567639257294,0,0,0.5
153,./DANE/train_set/budget\ad918763-3025-4a3d-b8e9-006b339f05cf.tiff,0.09666666666666666,0.022110771113831088,0,0,0.5
154,./DANE/train_set/budget\adcf33fc-575f-4c07-8a57-16373a268692.tiff,0.16216216216216217,0.022991048593350383,2,0,1.0
155,./DANE/train_set/budget\aede89b8-0f20-4ac9-ab73-3988bffd6eff.tiff,0.1347517730496454,0.02170085995085995,0,0,1.0
156,./DANE/train_set/budget\aee70d82-02a7-42e3-8582-26327b279576.tiff,0.12941176470588237,0.02785230179028133,2,2,1.0
157,./DANE/train_set/budget\af5e9e4b-71b0-4205-9340-3cce3ad18418.tiff,0.1320754716981132,0.010365384615384615,1,0,1.0
158,./DANE/train_set/budget\b0d3ac14-36ac-4967-9f08-20ab830ffd53.tiff,0.14461538461538462,0.3706950444726811,4,3,0.6666666666666666
159,./DANE/train_set/budget\b2be7581-eef5-4f0d-b9b4-860f1177b9e2.tiff,0.19030520646319568,0.5678833762886598,3,3,1.0
160,./DANE/train_set/budget\b2bf78ce-73a4-4303-afd3-df42b08c4c23.tiff,0.10638297872340426,0.014101458885941644,0,0,0.75
161,./DANE/train_set/budget\b2e342ef-17a9-4f44-aac2-6cc475257466.tiff,0.09523809523809523,0.09263835263835264,4,0,0.6666666666666666
162,./DANE/train_set/budget\b2fcec29-1fe1-41f4-853d-3c26ea89afcb.tiff,0.06854838709677419,0.04718832891246685,1,0,1.0
163,./DANE/train_set/budget\b2fecd9e-a0c8-4ac9-bb7b-1b1432bb2ce0.tiff,0.11023622047244094,0.039736328125,0,0,1.0
164,./DANE/train_set/budget\b3355a73-8981-47d7-b158-6cd36d8ce3e3.tiff,0.03773584905660377,0.028041666666666666,0,0,1.0
165,./DANE/train_set/budget\b3355e71-8785-471a-83eb-56ad8d6bdf42.tiff,0.043478260869565216,0.013257232704402516,0,0,0.6666666666666666
166,./DANE/train_set/budget\b3361789-21ca-46bf-a8ff-92dfbeb006c1.tiff,0.1111111111111111,0.011409814323607426,0,0,1.0
167,./DANE/train_set/budget\b3652f2c-a046-4094-b6d6-ff23d2d2e5df.tiff,0.05625,0.02218899204244032,0,0,1.0
168,./DANE/train_set/budget\b3be343e-d790-4b70-ab84-1da156e47868.tiff,0.0821917808219178,0.03783491124260355,0,0,0.6666666666666666
169,./DANE/train_set/budget\b47eb5ae-e66c-4e2a-a52d-e60caf93a329.tiff,0.08,0.01786206896551724,0,0,1.0
170,./DANE/train_set/budget\b4d58c91-b33c-4119-9cdd-7eed6a9933fa.tiff,0.11607142857142858,0.01108354114713217,0,0,1.0
171,./DANE/train_set/budget\b4d622cd-763b-4136-8ea6-533ae78cdc23.tiff,0.22807017543859648,0.0704131299734748,1,1,0.5
172,./DANE/train_set/budget\b4d96f93-00de-4dee-a707-eb8cba9efc78.tiff,0.248868778280543,0.803707729468599,1,1,0.6666666666666666
173,./DANE/train_set/budget\b4fae91f-54e5-4e52-a8ef-6dfb072b1c3b.tiff,0.0111731843575419,0.03126126126126126,1,0,0.3333333333333333
174,./DANE/train_set/budget\b5747f95-5890-48b0-9064-43fcb061de75.tiff,0.12867647058823528,0.014949738903394256,0,0,1.0
175,./DANE/train_set/budget\b739b7c5-9a4d-464a-b5c1-08e2c76b9300.tiff,0.05405405405405406,0.011776525198938992,0,0,0.75
176,./DANE/train_set/budget\b73d0186-b144-4a52-8ae2-e31601bbffa6.tiff,0.05384615384615385,0.021904458598726115,0,0,0.6666666666666666
177,./DANE/train_set/budget\b7af8571-d154-43a6-b594-357c9c146df1.tiff,0.14423076923076922,0.012720159151193634,0,0,1.0
178,./DANE/train_set/budget\b7d4715a-9181-4a94-ae4a-23575bbbf729.tiff,0.24390243902439024,0.07961351706036746,2,2,0.75
179,./DANE/train_set/budget\b7f21a9c-3dce-4c55-b0ba-c8c3a4e0f734.tiff,0.18181818181818182,0.021995495495495496,2,0,0.5
180,./DANE/train_set/budget\b8dba556-a1ca-4d61-97b1-c97d931f30a0.tiff,0.09836065573770492,0.006282496782496783,0,0,0.5
181,./DANE/train_set/budget\b8f4bd21-d006-4861-b535-8570f78f8093.tiff,0.1711229946524064,0.35957228116710876,2,1,1.0
182,./DANE/train_set/budget\ba7e4fcb-94c0-4d7f-bbe3-1af016cc5fad.tiff,0.24528301886792453,0.04569455252918288,1,0,0.5
183,./DANE/train_set/budget\bbd71c46-7a54-49bd-9385-9895b5bbe6fc.tiff,0.14463840399002495,0.09834375,3,1,1.0
184,./DANE/train_set/budget\bc33c52b-f5e8-4924-8291-9bab4cde88d7.tiff,0.04054054054054054,0.021185676392572943,0,0,1.0
185,./DANE/train_set/budget\bc49c13e-798f-4ee4-b794-75a0b1301cd5.tiff,0.06465517241379311,0.03765649867374005,0,0,1.0
186,./DANE/train_set/budget\bd29639f-5941-4208-a629-4481e76eaecd.tiff,0.1301775147928994,0.03102127659574468,0,0,0.6666666666666666
187,./DANE/train_set/budget\bd55fe39-3ef2-4e67-abc5-734ef7011921.tiff,0.2,0.14499081364829397,2,1,0.25
188,./DANE/train_set/budget\bea1f4d9-aa97-443b-955e-45dee78f9940.tiff,0.09090909090909091,0.3891790450928382,1,1,1.0
189,./DANE/train_set/budget\bea49da3-0c3b-4a7b-a742-e6e0457ea632.tiff,0.13513513513513514,0.04644675324675325,2,2,1.0
190,./DANE/train_set/budget\bf87662d-1d82-4cd1-86e3-72e78bea487d.tiff,0.11067193675889328,0.06108743842364532,7,0,1.0
191,./DANE/train_set/budget\c06865ee-db2d-44eb-a419-45a417c5f983.tiff,0.1306122448979592,0.027141246684350133,0,0,1.0
192,./DANE/train_set/budget\c094ca99-10a4-4bf6-a946-04b447fb329d.tiff,0.15873015873015872,0.5970963356973995,1,1,1.0
