,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
16,./DANE/train_set/umowa_o_dzielo\50d7c0b9-6883-48e4-9157-32730061b192.jpg,0.16666666666666666,0.049805092592592595,0,0,0.5
17,./DANE/train_set/umowa_o_dzielo\512642dc-eacc-462e-b68b-f10395d248ac.jpg,0.10050251256281408,0.05413518518518518,0,0,1.0
18,./DANE/train_set/umowa_o_dzielo\51deb196-8735-4530-ac3a-b39371a97bdb.jpg,0.06542056074766354,0.0648712962962963,0,0,1.0
19,./DANE/train_set/umowa_o_dzielo\520eb88a-300f-4ebd-add6-0ae273fbba06.jpg,0.2,0.04495787037037037,0,0,0.0
20,./DANE/train_set/umowa_o_dzielo\523f92db-c455-4de4-b05a-ee2fe13fd3fc.jpg,0.23076923076923078,0.048417592592592595,0,0,0.0
21,./DANE/train_set/umowa_o_dzielo\5321e040-36fb-4247-a264-f99da89d111c.jpg,0.11515151515151516,0.04296851851851852,0,0,1.0
22,./DANE/train_set/umowa_o_dzielo\538901f8-70c1-4cb3-bf51-84bff66138d3.jpg,0.0942622950819672,0.05628611111111111,0,0,1.0
23,./DANE/train_set/umowa_o_dzielo\547b5d73-7310-475a-8333-2462a5e0c880.jpg,0.09830508474576272,0.0352662037037037,0,0,1.0
24,./DANE/train_set/umowa_o_dzielo\54dc7c54-b581-4489-ab13-fc9bb486abaf.jpg,0.10121457489878542,0.03625092592592592,0,0,1.0
25,./DANE/train_set/umowa_o_dzielo\55c45ad0-c80c-47ed-b526-1616a095d3b3.jpg,0.07407407407407407,0.059816666666666664,0,0,0.5
26,./DANE/train_set/umowa_o_dzielo\564b996e-d5cb-4a9c-90e6-5f90993e86d6.jpg,0.11194029850746269,0.06646388888888889,0,0,1.0
27,./DANE/train_set/umowa_o_dzielo\57334603-ad4b-4278-bbd1-2cf345816bff.jpg,0.13592233009708737,0.038374074074074074,0,0,1.0
28,./DANE/train_set/umowa_o_dzielo\57f63abc-dbb5-479b-9a3a-5f8f339b865e.jpg,0.23076923076923078,0.050760185185185186,0,0,0.25
29,./DANE/train_set/umowa_o_dzielo\588abef7-cfc0-40fc-8464-6c4cc4e45df7.jpg,0.09090909090909091,0.05164398148148148,0,0,1.0
30,./DANE/train_set/umowa_o_dzielo\5a323686-a3b7-4378-9ee8-b55495737590.jpg,0.09047619047619047,0.058819444444444445,0,0,1.0
31,./DANE/train_set/umowa_o_dzielo\5be9114f-5657-4c05-92a6-c420590f0761.jpg,0.0821917808219178,0.06773194444444444,0,0,1.0
32,./DANE/train_set/umowa_o_dzielo\5cd39116-9fa0-4f6b-92b1-09eef6a3edca.jpg,0.08641975308641975,0.038825,0,0,1.0
33,./DANE/train_set/umowa_o_dzielo\5d79c09d-1bae-4828-889a-2a5ed9f1c74a.jpg,0.09523809523809523,0.03246203703703704,0,0,1.0
34,./DANE/train_set/umowa_o_dzielo\5eeb633a-1548-4ba9-aee5-dad7ab550cf0.jpg,0.07446808510638298,0.0536337962962963,0,0,1.0
35,./DANE/train_set/umowa_o_dzielo\5f65dc3d-d7d7-484d-b1ab-d7d42b4a6e0b.jpg,0.18181818181818182,0.0437125,0,0,0.25
36,./DANE/train_set/umowa_o_dzielo\5fd67eea-79e8-483e-a867-9f660f71e21d.jpg,0.13157894736842105,0.046440277777777775,0,0,0.25
37,./DANE/train_set/umowa_o_dzielo\5ff8a727-f3a3-4daa-828f-f3aa9d8437ac.jpg,0.11764705882352941,0.043993518518518515,0,0,0.25
38,./DANE/train_set/umowa_o_dzielo\6137ec54-d851-48d7-9bc6-c05c5d23e91a.jpg,0.09767441860465116,0.05461759259259259,0,0,1.0
39,./DANE/train_set/umowa_o_dzielo\632d1d9f-ce6f-4dd7-adb7-42accf8d4743.jpg,0.09467455621301775,0.0641412037037037,0,0,1.0
40,./DANE/train_set/umowa_o_dzielo\633fe1ea-47db-43ab-9893-93ecbbccdf90.jpg,0.12595419847328243,0.052785185185185185,0,0,1.0
41,./DANE/train_set/umowa_o_dzielo\64753298-0d4d-4674-a683-a79474595881.jpg,0.07386363636363637,0.05500601851851852,0,0,1.0
42,./DANE/train_set/umowa_o_dzielo\64afd731-d520-4edd-bb46-f96c44a90a7b.jpg,0.0970873786407767,0.05741527777777778,0,0,1.0
43,./DANE/train_set/umowa_o_dzielo\64c08cc9-a86c-4673-96b2-adbdd139cc5b.jpg,0.12903225806451613,0.06249629629629629,0,0,1.0
44,./DANE/train_set/umowa_o_dzielo\65d9ca6b-39ba-4093-ab4f-ea76c5640138.jpg,0.1590909090909091,0.0453662037037037,0,0,0.5
45,./DANE/train_set/umowa_o_dzielo\66505fbe-d402-4076-b1a2-0dacccd3664c.jpg,0.11409395973154363,0.06132407407407407,0,0,1.0
46,./DANE/train_set/umowa_o_dzielo\6677c571-756e-4834-8057-174a54e71d8d.jpg,0.10979228486646884,0.04415462962962963,0,0,1.0
47,./DANE/train_set/umowa_o_dzielo\66be97ed-e202-4dd5-b49e-02ea7abb6594.jpg,0.08761329305135952,0.04072824074074074,0,0,1.0
48,./DANE/train_set/umowa_o_dzielo\671cca7a-fe43-4743-9c23-4c4a4ef5b810.jpg,0.08484848484848485,0.04403611111111111,0,0,0.5
49,./DANE/train_set/umowa_o_dzielo\693c179c-5f01-4a95-b04a-dca23f962160.jpg,0.2,0.04329444444444445,0,0,0.25
50,./DANE/train_set/umowa_o_dzielo\6a49cab2-5653-4a4a-9870-8dd54b514eac.jpg,0.06844106463878327,0.03342685185185185,0,0,1.0
51,./DANE/train_set/umowa_o_dzielo\6bd5ce7c-6c50-4e38-a174-2ea7037e24b8.jpg,0.19148936170212766,0.03347083333333333,0,0,0.5
52,./DANE/train_set/umowa_o_dzielo\6c4f2747-5a4b-47c2-9f30-8e249fb9414a.jpg,0.08018867924528301,0.06732037037037036,0,0,1.0
53,./DANE/train_set/umowa_o_dzielo\6cee551a-bc8c-45b9-99c0-0c0e4fdf2d01.jpg,0.10689655172413794,0.032838425925925924,0,0,1.0
54,./DANE/train_set/umowa_o_dzielo\6eea11ff-0259-4e23-8b53-2ea722d5dd7d.jpg,0.07692307692307693,0.03294305555555556,0,0,1.0
55,./DANE/train_set/umowa_o_dzielo\709dbcf5-1d09-422b-90d8-9bf08f5946dc.jpg,0.13333333333333333,0.06569583333333333,0,0,1.0
56,./DANE/train_set/umowa_o_dzielo\71b8468e-e1f1-407c-9626-aa05617d6c2f.jpg,0.1033434650455927,0.03516064814814815,0,0,1.0
57,./DANE/train_set/umowa_o_dzielo\72373776-6b78-43be-a735-addcc8a7cae2.jpg,0.0970873786407767,0.038516203703703705,0,0,1.0
58,./DANE/train_set/umowa_o_dzielo\725951aa-36a4-4a86-9a2c-c824927b78f9.jpg,0.0953757225433526,0.039997222222222226,0,0,1.0
59,./DANE/train_set/umowa_o_dzielo\729b4427-6011-4167-ab9e-c1c1b33ce4c3.jpg,0.112,0.06085462962962963,0,0,1.0
60,./DANE/train_set/umowa_o_dzielo\733117bc-71e1-4bc7-9dd1-fbec9743adbe.jpg,0.04,0.04823888888888889,1,0,0.75
61,./DANE/train_set/umowa_o_dzielo\7398d847-dae1-462e-a50e-f6ba253fdb2e.jpg,0.10434782608695652,0.06110462962962963,0,0,1.0
62,./DANE/train_set/umowa_o_dzielo\74e56606-02fd-48ac-9820-bf173fd8d60e.jpg,0.2,0.03854351851851852,0,0,0.0
63,./DANE/train_set/umowa_o_dzielo\77235de6-b9c1-4f07-bf59-60fd7c201c40.jpg,0.09124087591240876,0.031793055555555554,0,0,1.0
64,./DANE/train_set/umowa_o_dzielo\7843c212-4758-4f25-9412-b1f9f21c1653.jpg,0.1044776119402985,0.045528240740740744,0,0,0.5
65,./DANE/train_set/umowa_o_dzielo\798d6b80-ba69-47fb-8364-f0d3a4152fc1.jpg,0.11475409836065574,0.053575462962962964,0,0,1.0
66,./DANE/train_set/umowa_o_dzielo\79c754ea-10e2-4677-9f96-cbd7a6244725.jpg,0.07142857142857142,0.04855277777777778,0,0,0.25
67,./DANE/train_set/umowa_o_dzielo\7baa12fc-eb8a-41f9-9678-114ff4f3610a.jpg,0.08835341365461848,0.033914351851851855,0,0,1.0
68,./DANE/train_set/umowa_o_dzielo\7c177144-20aa-4452-b038-ce89662dd81f.jpg,0.10909090909090909,0.06006064814814815,0,0,1.0
69,./DANE/train_set/umowa_o_dzielo\7c3b95d3-32b2-427c-9c48-a2993ef01113.jpg,0.08461538461538462,0.03933611111111111,0,0,1.0
70,./DANE/train_set/umowa_o_dzielo\7ce105ef-78e9-4d98-9195-97c532ee26e6.jpg,0.0963855421686747,0.059194444444444445,0,0,1.0
71,./DANE/train_set/umowa_o_dzielo\7d5f7900-519b-46f0-b7af-554f275d15ab.jpg,0.125,0.04507453703703704,0,0,0.75
72,./DANE/train_set/umowa_o_dzielo\7d728c70-ed83-44a3-9dc6-642df428721c.jpg,0.06666666666666667,0.0748462962962963,0,0,1.0
73,./DANE/train_set/umowa_o_dzielo\7ef2195a-1269-4327-9f4d-0f817b59fd67.jpg,0.059322033898305086,0.041233796296296296,0,0,0.75
74,./DANE/train_set/umowa_o_dzielo\7f89bdfb-884e-4739-bb4c-ec14564b512e.jpg,0.1038961038961039,0.0623337962962963,0,0,1.0
75,./DANE/train_set/umowa_o_dzielo\7f9bc59d-bc2b-4ae3-ae6d-5ebaa4e4c9f3.jpg,0.10526315789473684,0.06618240740740741,0,0,0.75
76,./DANE/train_set/umowa_o_dzielo\81915905-d598-410e-a57e-60b8dd1fec83.jpg,0.2,0.054637962962962965,0,0,0.25
77,./DANE/train_set/umowa_o_dzielo\8223dce6-2fef-46c1-ae7c-230584444325.jpg,0.10666666666666667,0.059789814814814816,0,0,0.75
78,./DANE/train_set/umowa_o_dzielo\824269bd-3342-4f2b-9a49-e3b34c37620e.jpg,0.2,0.04768796296296296,0,0,0.0
79,./DANE/train_set/umowa_o_dzielo\8304ad5c-7f60-43bd-a8cb-029266cb50db.jpg,0.07692307692307693,0.05223564814814815,0,0,1.0
80,./DANE/train_set/umowa_o_dzielo\832fffcd-b546-4c63-a086-26af995680d8.jpg,0.0942622950819672,0.046168981481481484,0,0,1.0
81,./DANE/train_set/umowa_o_dzielo\83bc8827-b7a1-4f80-9f14-b30917fccde8.jpg,0.10472972972972973,0.03329398148148148,0,0,1.0
82,./DANE/train_set/umowa_o_dzielo\8519e0b8-ace9-451d-8ccb-78b1cc292b36.jpg,0.13636363636363635,0.03281990740740741,0,0,1.0
83,./DANE/train_set/umowa_o_dzielo\8587075a-fb31-4d21-8cde-1a8ed9b2a612.jpg,0.0880503144654088,0.052639351851851854,0,0,0.25
84,./DANE/train_set/umowa_o_dzielo\85a777a2-2746-4284-ab21-f92aa2cb526c.jpg,0.08387096774193549,0.05447731481481481,1,0,0.25
85,./DANE/train_set/umowa_o_dzielo\85dadd06-b81e-47b1-a0af-9f4d45289284.jpg,0.2,0.046401851851851854,0,0,0.0
86,./DANE/train_set/umowa_o_dzielo\87834533-ca5a-4b72-a63c-e76cabc6dd9f.jpg,0.06862745098039216,0.04803564814814815,0,0,0.75
87,./DANE/train_set/umowa_o_dzielo\88068f6a-22cb-4bd2-aca3-8cc18dce653c.jpg,0.1076923076923077,0.07844629629629629,0,0,1.0
88,./DANE/train_set/umowa_o_dzielo\8900ebee-f279-41b8-b7c1-1eebf38d1322.jpg,0.2,0.047903703703703705,1,0,0.5
89,./DANE/train_set/umowa_o_dzielo\89b9ab9c-8e70-4e70-a8da-b4e5a234828a.jpg,0.2,0.05244259259259259,0,0,0.5
90,./DANE/train_set/umowa_o_dzielo\8a974b83-f353-45bb-924b-b5b441696fa6.jpg,0.0975609756097561,0.04966898148148148,1,0,0.5
91,./DANE/train_set/umowa_o_dzielo\8b1a95ad-3cb3-48b4-bb01-f3e084838ad1.jpg,0.08484848484848485,0.05451898148148148,1,0,0.5
92,./DANE/train_set/umowa_o_dzielo\8bd78ac5-3d5d-476a-93ab-add8f00c2d60.jpg,0.10557184750733138,0.03838888888888889,0,0,1.0
93,./DANE/train_set/umowa_o_dzielo\8c9b1b2c-f8b1-4655-a531-645de3914fce.jpg,0.09003215434083602,0.036518055555555554,0,0,1.0
94,./DANE/train_set/umowa_o_dzielo\8caed4e4-85ee-4485-959e-9cfd5aee7904.jpg,0.1069182389937107,0.03456898148148148,0,0,1.0
95,./DANE/train_set/umowa_o_dzielo\8d520616-2386-42ca-99ce-ff46dc273351.jpg,0.06818181818181818,0.0668037037037037,0,0,0.75
96,./DANE/train_set/umowa_o_dzielo\8e6a000e-3b4c-425b-94d8-f1d8aaed3b2a.jpg,0.04861111111111111,0.04818564814814815,1,0,0.75
97,./DANE/train_set/umowa_o_dzielo\8e96fd5a-81fd-4954-8216-158e0d00e0de.jpg,0.087248322147651,0.06356620370370371,0,0,1.0
98,./DANE/train_set/umowa_o_dzielo\8eea9d03-0e07-4401-9144-0b7e94afe747.jpg,0.08438818565400844,0.049419444444444446,0,0,1.0
99,./DANE/train_set/umowa_o_dzielo\90008f9a-3b0b-4a09-9764-9bfa292771b5.jpg,0.06153846153846154,0.04814212962962963,0,0,0.75
100,./DANE/train_set/umowa_o_dzielo\90083793-2ff7-4b01-96da-71aacf9968e5.jpg,0.09615384615384616,0.04060972222222222,0,0,1.0
101,./DANE/train_set/umowa_o_dzielo\91637c7a-0413-478e-a790-9c3b28fd7dc7.jpg,0.05673758865248227,0.042304166666666664,0,0,0.75
102,./DANE/train_set/umowa_o_dzielo\92e4c67d-818d-414e-ba74-0907973ed96c.jpg,0.10599078341013825,0.04583657407407407,0,0,1.0
103,./DANE/train_set/umowa_o_dzielo\93cb5a35-51f8-4ff1-b6a9-4cf2bb48c1b5.jpg,0.10248447204968944,0.03324490740740741,0,0,1.0
104,./DANE/train_set/umowa_o_dzielo\93feebd6-879f-4e07-8cc1-a5079b1250ae.jpg,0.09411764705882353,0.07373425925925926,0,0,1.0
105,./DANE/train_set/umowa_o_dzielo\972c64e2-14cc-4525-b73d-29513e025396.jpg,0.16666666666666666,0.04562777777777778,0,0,0.25
106,./DANE/train_set/umowa_o_dzielo\98e74cc5-db43-4e69-ae53-5ed6737e7063.jpg,0.2,0.0403337962962963,0,0,0.0
107,./DANE/train_set/umowa_o_dzielo\9aa31da0-48f4-4f4a-8a9d-ccfdcf8702cc.jpg,0.08928571428571429,0.05371851851851852,0,0,1.0
108,./DANE/train_set/umowa_o_dzielo\9b5a1807-53c4-4af4-97cf-1bf306f8b148.jpg,0.09966777408637874,0.04121388888888889,0,0,1.0
109,./DANE/train_set/umowa_o_dzielo\9b8ad4f4-57fb-4432-9ad8-b17ff353b302.jpg,0.07567567567567568,0.06453564814814815,0,0,1.0
110,./DANE/train_set/umowa_o_dzielo\9c25a5e2-8dc3-4fc3-8560-060fc519a196.jpg,0.08695652173913043,0.04722777777777778,0,0,0.5
111,./DANE/train_set/umowa_o_dzielo\9c9acbc9-de0c-494f-b1e2-344f9da39d42.jpg,0.07650273224043716,0.048148611111111114,0,0,0.75
112,./DANE/train_set/umowa_o_dzielo\9de080a6-fc1e-433f-a609-6c9404cbd1b7.jpg,0.15625,0.05263287037037037,0,0,0.75
113,./DANE/train_set/umowa_o_dzielo\9df58307-4067-4e4b-abe1-a03380bc4dd3.jpg,0.10344827586206896,0.035694907407407404,0,0,1.0
114,./DANE/train_set/umowa_o_dzielo\9e2717a9-3dba-42f1-a829-adb6c312f08d.jpg,0.06086956521739131,0.05894861111111111,0,0,1.0
115,./DANE/train_set/umowa_o_dzielo\9e43bd07-c9c0-4f91-8550-9ad40cf1ca6a.jpg,0.08196721311475409,0.06684398148148148,0,0,1.0
116,./DANE/train_set/umowa_o_dzielo\9f0edf7c-f9cd-4b01-9873-9827c2d61d5d.jpg,0.0718954248366013,0.044064351851851855,1,0,0.75
117,./DANE/train_set/umowa_o_dzielo\9f293ad6-d2ea-435f-9c92-c33dc7d8c6b5.jpg,0.15469613259668508,0.04087962962962963,0,0,0.75
118,./DANE/train_set/umowa_o_dzielo\9f2a7bdd-3d4e-48a9-91cb-d84a7e1f7b51.jpg,0.10324483775811209,0.045054166666666666,0,0,1.0
119,./DANE/train_set/umowa_o_dzielo\9f951492-453c-44b7-b038-9f1f79d09876.jpg,0.12,0.0503,0,0,0.5
120,./DANE/train_set/umowa_o_dzielo\9fb71843-1d0f-4c3c-9eac-758326f3b4e8.jpg,0.08247422680412371,0.04384444444444444,0,0,1.0
121,./DANE/train_set/umowa_o_dzielo\a014ff1f-e7d4-4854-abe3-40f9733a3899.jpg,0.11158798283261803,0.05904074074074074,0,0,1.0
122,./DANE/train_set/umowa_o_dzielo\a09c96b9-06b9-4508-a7b4-b31bc92d0961.jpg,0.05442176870748299,0.04069444444444444,0,0,0.75
123,./DANE/train_set/umowa_o_dzielo\a09e8f97-35c0-4327-9ab8-dfc2b2052722.jpg,0.2,0.04052962962962963,0,0,0.5
124,./DANE/train_set/umowa_o_dzielo\a0c4a959-61b4-4bd5-81d5-cbf2b9fde557.jpg,0.2,0.04307916666666667,0,0,0.5
125,./DANE/train_set/umowa_o_dzielo\a0c7de4f-e55a-4b27-812d-47845c6c266b.jpg,0.2,0.038358333333333335,0,0,0.0
126,./DANE/train_set/umowa_o_dzielo\a1b73e30-1319-437c-80c6-a1e5c3ec7361.jpg,0.11627906976744186,0.0467,0,0,0.25
127,./DANE/train_set/umowa_o_dzielo\a1d1c8a2-f2b4-4ba9-a601-ecce78494f23.jpg,0.09236947791164658,0.043679166666666665,0,0,1.0
128,./DANE/train_set/umowa_o_dzielo\a21c6540-c787-4dd9-b861-cbf27c988227.jpg,0.11764705882352941,0.06009814814814815,0,0,0.25
129,./DANE/train_set/umowa_o_dzielo\a43c427f-38bb-43a6-907e-16ed34a35ccc.jpg,0.2,0.048579166666666666,0,0,0.0
130,./DANE/train_set/umowa_o_dzielo\a55cec2e-85e7-43f0-a7fc-f5236ddfae8e.jpg,0.08670520231213873,0.069,0,0,1.0
131,./DANE/train_set/umowa_o_dzielo\a7f497b2-1be1-4e80-99df-8fb88569ea62.jpg,0.12666666666666668,0.03612314814814815,0,0,1.0
132,./DANE/train_set/umowa_o_dzielo\a94f1f7b-ceb4-46fd-ba8b-b1c7c6d289eb.jpg,0.0918918918918919,0.052253703703703705,0,0,0.25
133,./DANE/train_set/umowa_o_dzielo\a9a43eba-71f4-4038-b33c-92ef224232d1.jpg,0.11708860759493671,0.03587083333333333,0,0,1.0
134,./DANE/train_set/umowa_o_dzielo\aa6d73d3-a797-4482-8332-f6a46b784b3c.jpg,0.10067114093959731,0.037175925925925925,0,0,1.0
135,./DANE/train_set/umowa_o_dzielo\ab74622a-b566-4788-a011-b970f9f62f4f.jpg,0.08661417322834646,0.03474953703703704,0,0,1.0
136,./DANE/train_set/umowa_o_dzielo\acaf5250-d9b5-473a-9c24-acf4fb55deab.jpg,0.10138248847926268,0.05789074074074074,0,0,1.0
137,./DANE/train_set/umowa_o_dzielo\acc87d01-cf4f-4d33-b4f2-6e2547790057.jpg,0.1326530612244898,0.03170972222222222,0,0,1.0
138,./DANE/train_set/umowa_o_dzielo\ad0d6286-45eb-4463-9b99-99b227bcd006.jpg,0.08615384615384615,0.04349814814814815,0,0,1.0
139,./DANE/train_set/umowa_o_dzielo\ad7a6cf8-2639-47fb-90a6-89fbf0098bd0.jpg,0.09803921568627451,0.04800925925925926,0,0,1.0
140,./DANE/train_set/umowa_o_dzielo\ad7b98a3-1423-4a6d-8c2c-fa246450dc60.jpg,0.12033195020746888,0.03475601851851852,0,0,1.0
141,./DANE/train_set/umowa_o_dzielo\ae46eb4e-3017-4058-b6e3-9f8c2e48d0f9.jpg,0.2,0.038768055555555556,0,0,0.0
142,./DANE/train_set/umowa_o_dzielo\ae493792-3e99-406a-82df-200b877bdc42.jpg,0.2,0.04512824074074074,0,0,0.25
143,./DANE/train_set/umowa_o_dzielo\aeb5d618-489b-4e7f-8d7d-c4d5366b4446.jpg,0.1278538812785388,0.060691666666666665,0,0,0.5
144,./DANE/train_set/umowa_o_dzielo\afaca56e-a5f4-40f7-a4a3-646d63ef758c.jpg,0.08156028368794327,0.03910185185185185,0,0,1.0
145,./DANE/train_set/umowa_o_dzielo\b06dd230-005d-42c9-bf0a-ee25a89473f1.jpg,0.084375,0.03719583333333333,0,0,1.0
146,./DANE/train_set/umowa_o_dzielo\b08a614c-5438-4fa8-84ec-425890a0a95b.jpg,0.08588957055214724,0.035568055555555554,0,0,1.0
147,./DANE/train_set/umowa_o_dzielo\b0fec2da-a5d6-4c78-abc5-3d0abdc719e1.jpg,0.10862619808306709,0.0407625,0,0,1.0
148,./DANE/train_set/umowa_o_dzielo\b10ca437-8793-424f-bcdd-e6470fa8b802.jpg,0.1,0.040686574074074076,0,0,0.25
149,./DANE/train_set/umowa_o_dzielo\b2004846-6c1b-4bd2-9abd-2ff2267bac4c.jpg,0.14285714285714285,0.04984814814814815,0,0,0.75
150,./DANE/train_set/umowa_o_dzielo\b2404413-5728-4a3e-a51c-cc623d2568ee.jpg,0.11666666666666667,0.0692611111111111,1,0,0.75
151,./DANE/train_set/umowa_o_dzielo\b2d7b999-3f68-487b-999a-f29a2da1aac9.jpg,0.10034602076124567,0.03364166666666667,0,0,1.0
152,./DANE/train_set/umowa_o_dzielo\b3ad3260-8380-480e-b0a2-12ed91c5ac41.jpg,0.11583011583011583,0.05469305555555556,0,0,1.0
153,./DANE/train_set/umowa_o_dzielo\b40aba90-8971-4436-923f-e1cc67b5425e.jpg,0.10152284263959391,0.05903240740740741,0,0,1.0
154,./DANE/train_set/umowa_o_dzielo\b4296963-8a05-4363-98c9-60faabb47884.jpg,0.18181818181818182,0.04244722222222222,0,0,0.25
155,./DANE/train_set/umowa_o_dzielo\b451a16e-d750-42dc-b657-d11488000845.jpg,0.08463949843260188,0.03373148148148148,0,0,1.0
156,./DANE/train_set/umowa_o_dzielo\b45b1ae8-25e5-45fc-9769-639d64d78532.jpg,0.2,0.04450092592592592,0,0,0.25
157,./DANE/train_set/umowa_o_dzielo\b4ed0fe6-f510-450a-b0bc-03d98fe786ac.jpg,0.11295681063122924,0.05443009259259259,0,0,0.75
158,./DANE/train_set/umowa_o_dzielo\b58e37a4-f254-412d-9fd9-5f3a52920a8c.jpg,0.06306306306306306,0.0506,1,0,1.0
159,./DANE/train_set/umowa_o_dzielo\b641a1c3-eef3-4beb-b48c-e0c99f527be5.jpg,0.10191082802547771,0.04220462962962963,0,0,1.0
160,./DANE/train_set/umowa_o_dzielo\b6d63647-cc3c-4714-99a7-847657497fe5.jpg,0.11688311688311688,0.05009675925925926,0,0,0.5
161,./DANE/train_set/umowa_o_dzielo\b7078708-30db-4521-a209-22a6c8f50d39.jpg,0.11019283746556474,0.051458796296296294,0,0,1.0
162,./DANE/train_set/umowa_o_dzielo\b7b4d661-2bf3-431d-a66f-0570621e4a47.jpg,0.2,0.042475,0,0,0.25
163,./DANE/train_set/umowa_o_dzielo\b87e0372-9200-40d2-973a-1cd01ca494f7.jpg,0.11475409836065574,0.04651898148148148,0,0,1.0
164,./DANE/train_set/umowa_o_dzielo\b98c5971-6b7b-43a3-bca8-43e3308e48fa.jpg,0.072,0.04896111111111111,0,0,0.75
165,./DANE/train_set/umowa_o_dzielo\babd4e42-dd36-49fa-8a63-1a5775afc1b3.jpg,0.10574018126888217,0.043925,0,0,1.0
166,./DANE/train_set/umowa_o_dzielo\bb04b4a5-3926-4422-8f2d-24c73da4b871.jpg,0.06611570247933884,0.04864814814814815,0,0,0.75
167,./DANE/train_set/umowa_o_dzielo\bb4b6ff1-27b1-449b-9840-8d8508a9554c.jpg,0.1511111111111111,0.04315138888888889,0,0,1.0
168,./DANE/train_set/umowa_o_dzielo\bb7f0492-ce98-416c-a99b-acb5d4dd17d6.jpg,0.2,0.046749537037037034,0,0,0.25
169,./DANE/train_set/umowa_o_dzielo\bc4e9a2b-d183-4f68-81df-76fd2f21a23e.jpg,0.057692307692307696,0.04464537037037037,0,0,0.5
170,./DANE/train_set/umowa_o_dzielo\be8d01ec-3c46-42db-821a-1ddecbfe26d9.jpg,0.11515151515151516,0.03339305555555556,0,0,1.0
171,./DANE/train_set/umowa_o_dzielo\bfec9831-5b70-478f-9d99-5863522db30d.jpg,0.087248322147651,0.04343564814814815,0,0,1.0
172,./DANE/train_set/umowa_o_dzielo\c01d3ea0-95cb-48f8-ab58-498faa040afb.jpg,0.2,0.048515277777777775,0,0,0.5
173,./DANE/train_set/umowa_o_dzielo\c09657ab-8949-4306-b3c2-147ce4e8fb27.jpg,0.11559139784946236,0.04756990740740741,0,0,1.0
174,./DANE/train_set/umowa_o_dzielo\c15344c4-34d6-41ab-a5e7-4779f98bd844.jpg,0.05625,0.04741157407407407,0,0,0.75
175,./DANE/train_set/umowa_o_dzielo\c171b528-e8b9-4899-a69e-e539ba150614.jpg,0.1125,0.05445787037037037,0,0,1.0
176,./DANE/train_set/umowa_o_dzielo\c17655e3-0d57-449f-9c33-5d04c54bc9b7.jpg,0.2,0.05070046296296296,0,0,0.0
177,./DANE/train_set/umowa_o_dzielo\c26fe857-df7a-4f4e-8d95-0acbce77bb61.jpg,0.05454545454545454,0.05710601851851852,0,0,0.75
