,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
53,./DANE/train_set/specification\7d7edef9-811b-4986-abe3-9f626bfd13ea.tiff,0.10199004975124377,0.02952453580901857,0,0,1.0
54,./DANE/train_set/specification\7e8e925b-3f94-4391-9541-7c7fdc5d4311.tiff,0.08267716535433071,0.0969980694980695,1,1,0.6666666666666666
55,./DANE/train_set/specification\7eb4903c-7aba-43e7-9c4c-5f4e7175d30c.tiff,0.13920454545454544,0.5348873417721519,8,5,1.0
56,./DANE/train_set/specification\7f66f987-f0b8-4500-93f9-1edf040dc269.tiff,0.11022044088176353,0.08062612612612613,4,2,0.6666666666666666
57,./DANE/train_set/specification\7ffdf46e-00bb-4955-9f11-77713b260759.tiff,0.07416267942583732,0.08440100250626567,1,1,1.0
58,./DANE/train_set/specification\80127f19-7334-447f-bc80-9042565c32a3.tiff,0.12087912087912088,0.023389107611548558,0,0,1.0
59,./DANE/train_set/specification\80b9ed47-1be2-433a-8f90-43c0e3f04583.tiff,0.04639175257731959,0.021995495495495496,0,0,0.6666666666666666
60,./DANE/train_set/specification\81b6a0eb-34b4-4b6e-abc8-c5d640b60b4f.tiff,0.06325301204819277,0.023383289124668433,0,0,1.0
61,./DANE/train_set/specification\81c8fc98-4d5e-4cc7-a87e-06fda75532f2.tiff,0.09592326139088729,0.07245624195624195,5,1,0.6666666666666666
62,./DANE/train_set/specification\81ca21ca-cc2e-49bd-bfea-408b2629eade.tiff,0.10626702997275204,0.0748893178893179,1,1,0.6666666666666666
63,./DANE/train_set/specification\81f40b67-8b91-46fc-a65f-8351f6734f09.tiff,0.10273972602739725,0.6524825806451613,2,2,0.6666666666666666
64,./DANE/train_set/specification\8313d382-2967-40c6-b5cc-19547b9302ca.tiff,0.09468822170900693,0.09270401554404145,5,3,1.0
65,./DANE/train_set/specification\8362c871-a582-4077-881e-53dbfafc3730.tiff,0.24,0.07667617237008872,2,2,0.5
66,./DANE/train_set/specification\8429df49-e963-4745-8408-2796f2a17c22.tiff,0.10050251256281408,0.030358267716535433,0,0,1.0
67,./DANE/train_set/specification\84bb8729-3327-452c-a01d-b790e47f2ae4.tiff,0.06990881458966565,0.06478506493506493,3,0,1.0
68,./DANE/train_set/specification\852ceeb7-843c-4902-af09-c329e4b7fdd4.tiff,0.04472843450479233,0.02674867374005305,0,0,1.0
69,./DANE/train_set/specification\8573b9a4-7ff4-4ce6-8232-76bcc262978d.tiff,0.09895833333333333,0.06421725440806045,4,2,1.0
70,./DANE/train_set/specification\85db8069-da2e-42c5-adc1-4dc5b8b3fc5c.tiff,0.03587443946188341,0.02146286472148541,0,0,1.0
71,./DANE/train_set/specification\85e80a3b-a847-4288-af98-fab32c4821ed.tiff,0.17391304347826086,0.12260939510939511,1,1,0.5
72,./DANE/train_set/specification\86632c91-a24a-447b-8ee2-00f2361a11ed.tiff,0.1431261770244821,0.20062005108556832,4,4,0.6666666666666666
73,./DANE/train_set/specification\871d7568-292f-4487-8e94-7fbec91aee4b.tiff,0.0860655737704918,0.04937080103359173,1,1,1.0
74,./DANE/train_set/specification\87729cbc-d3fd-40ab-802d-ac731fc5aa6e.tiff,0.05421686746987952,0.03919395465994962,0,0,1.0
75,./DANE/train_set/specification\88167777-baed-461c-b72b-aed1bf805909.tiff,0.05379746835443038,0.02545291777188329,0,0,1.0
76,./DANE/train_set/specification\8853de2b-f00c-48a6-bb74-ee82d0dd9042.tiff,0.11518324607329843,0.03372745358090186,1,1,1.0
77,./DANE/train_set/specification\89ceceb5-6a6d-4b72-b262-fc6063ca1d20.tiff,0.15579710144927536,0.024465277777777777,0,0,1.0
78,./DANE/train_set/specification\89ee112a-2072-449a-96dc-46b9b6a35e50.tiff,0.051643192488262914,0.02980281690140845,0,0,0.6666666666666666
79,./DANE/train_set/specification\8a1bb716-156c-4eca-a8cd-f726a5cf7032.tiff,0.15609756097560976,0.02849705535924617,0,0,0.6666666666666666
80,./DANE/train_set/specification\8a3f14b0-d2e8-462f-b800-643bbf451c3b.tiff,0.05185185185185185,0.042513994910941474,2,0,1.0
81,./DANE/train_set/specification\8a725e45-c3dd-4b9d-a630-7ffff605dca5.tiff,0.10344827586206896,0.03374481865284974,1,0,1.0
82,./DANE/train_set/specification\8ba28b2b-49c9-43e7-99b6-c58bac5291ad.tiff,0.04411764705882353,0.074916015625,1,1,1.0
83,./DANE/train_set/specification\8bf5fc44-102e-4b0e-b02d-c634909748e2.tiff,0.09502262443438914,0.04794893899204244,3,1,1.0
84,./DANE/train_set/specification\8c0af100-af01-4bc7-bed0-638e41540b7e.tiff,0.12396694214876033,0.09429113110539845,1,1,1.0
85,./DANE/train_set/specification\8c1679fe-3d07-42ec-bff1-f1dfa175dac1.tiff,0.059880239520958084,0.13115384615384615,5,2,1.0
86,./DANE/train_set/specification\8cd43394-f527-485f-96ae-deb3dbf6b51f.tiff,0.07317073170731707,0.04413782816229117,0,0,1.0
87,./DANE/train_set/specification\8ce79222-6d5b-40c5-a989-58ba0714bcb0.tiff,0.06477732793522267,0.03692020592020592,0,0,0.6666666666666666
88,./DANE/train_set/specification\8d06c383-fb25-4aa8-92cb-7e231b89f1dc.tiff,0.07668711656441718,0.02943503937007874,0,0,1.0
89,./DANE/train_set/specification\8d0f6e3d-c7b9-42d2-9827-4172e0a90b89.tiff,0.134185303514377,0.09102480916030534,4,2,1.0
90,./DANE/train_set/specification\8d1ff61c-fab7-4222-b5f0-77423b7d98f1.tiff,0.055299539170506916,0.08638163001293661,0,0,0.6666666666666666
91,./DANE/train_set/specification\8ff2f6e5-9c4b-4bec-aa51-38adaacf4d28.tiff,0.07407407407407407,0.02040053050397878,0,0,1.0
92,./DANE/train_set/specification\8ffd75e5-2d91-4b3a-a28b-c6b29705c979.tiff,0.07763975155279502,0.022027188328912466,0,0,1.0
93,./DANE/train_set/specification\9017dbb6-31f8-4192-9324-c1643a36e613.tiff,0.08620689655172414,0.05697911227154047,1,1,1.0
94,./DANE/train_set/specification\90272493-795d-4e63-9cff-0ae51a8a7410.tiff,0.13815789473684212,0.0849022309711286,2,2,1.0
95,./DANE/train_set/specification\90f74e75-cd93-4f0c-ae77-7fa103f112fe.tiff,0.08733624454148471,0.10932509752925877,3,2,0.6666666666666666
96,./DANE/train_set/specification\9118eb52-8215-4233-b7b4-d1ce2a05228b.tiff,0.024734982332155476,0.0254973474801061,0,0,1.0
97,./DANE/train_set/specification\9130762d-2b59-4c21-8a1d-dfba44846afc.tiff,0.08917197452229299,0.37136164736164734,2,1,0.6666666666666666
98,./DANE/train_set/specification\91ce0800-e10d-4d27-9be8-74e3f62de1e7.tiff,0.09433962264150944,0.052637242268041236,0,0,1.0
99,./DANE/train_set/specification\92fa17be-0b4f-467b-9890-c0f608383a2c.tiff,0.0925,0.031258620689655174,0,0,1.0
100,./DANE/train_set/specification\93b6d2de-9890-436d-869d-2a88993750cc.tiff,0.09163346613545817,0.03187786697247706,0,0,1.0
101,./DANE/train_set/specification\94e75b26-e32e-4243-b514-d4438fbaab2f.tiff,0.07637231503579953,0.039933719433719435,0,0,0.6666666666666666
102,./DANE/train_set/specification\94fe1d51-27fa-478b-85df-e933cf4c146a.tiff,0.13043478260869565,0.7591922094508301,5,5,0.6666666666666666
103,./DANE/train_set/specification\950ccc89-8359-4f7e-b425-d4c93c03fabe.tiff,0.08383233532934131,0.02716445623342175,0,0,1.0
104,./DANE/train_set/specification\951f4456-3696-4ccc-9e23-6318f3ba9b9c.tiff,0.1745152354570637,0.29408958068614993,5,5,0.6666666666666666
105,./DANE/train_set/specification\95726eab-d35a-4aff-860e-efa7c83f682c.tiff,0.09210526315789473,0.39036832061068705,1,1,1.0
106,./DANE/train_set/specification\95e58c48-a763-457c-8e5a-7b2f0102fda0.tiff,0.19827586206896552,0.61498,2,2,1.0
107,./DANE/train_set/specification\95ec3a9c-ec78-4583-9640-a0f6a1f3425a.tiff,0.055944055944055944,0.0468727959697733,2,2,1.0
108,./DANE/train_set/specification\95f04d7e-f9c9-4f34-88d0-f5b0f9b5380f.tiff,0.05249343832020997,0.07245045045045045,1,1,0.6666666666666666
109,./DANE/train_set/specification\9682a203-a99f-4b87-a7da-b1111e833343.tiff,0.16936671575846834,0.6387015457788348,5,5,0.6666666666666666
110,./DANE/train_set/specification\9744860c-44a2-4887-aeea-9c62e9fca8c3.tiff,0.056291390728476824,0.062004419191919194,2,1,1.0
111,./DANE/train_set/specification\979aa4f3-a8c9-4a0f-b7e0-c4bf34dc3580.tiff,0.07456140350877193,0.05375942211055276,4,3,1.0
112,./DANE/train_set/specification\97aafed6-3625-464c-a2bb-aff8bd8cfcd2.tiff,0.09448818897637795,0.1250859173126615,3,3,1.0
113,./DANE/train_set/specification\97ee44c8-38bd-4743-aef2-21345e959aaf.tiff,0.049773755656108594,0.04216434010152284,1,1,1.0
114,./DANE/train_set/specification\98b66981-29d5-41b5-a048-3465dba6b3ed.tiff,0.07352941176470588,0.019611405835543768,0,0,1.0
115,./DANE/train_set/specification\98bc8fb5-a072-42b5-94da-89d4ae3acda7.tiff,0.16153846153846155,0.004789370078740158,0,0,0.75
116,./DANE/train_set/specification\9906d135-75f0-4ea0-b35f-d7288f93a89e.tiff,0.041401273885350316,0.02826657824933687,0,0,1.0
117,./DANE/train_set/specification\99899634-71db-43bc-a0e2-7eab53eb9a86.tiff,0.08835341365461848,0.057290281329923275,2,1,1.0
118,./DANE/train_set/specification\9a522580-d010-482b-874d-f7d16402da45.tiff,0.056179775280898875,0.042422879177377894,0,0,1.0
119,./DANE/train_set/specification\9b23a47a-9008-4a17-87e5-3777b07487a4.tiff,0.0625,0.02992675159235669,2,0,0.6666666666666666
120,./DANE/train_set/specification\9b3081b6-a3ce-4de4-8eb0-99bc9d903226.tiff,0.1037344398340249,0.022746684350132627,0,0,1.0
121,./DANE/train_set/specification\9bcaa729-d57b-45fb-90dc-418fc298745c.tiff,0.09830508474576272,0.0413117048346056,0,0,1.0
122,./DANE/train_set/specification\9bddf9e9-8549-4438-964d-7aa5a5fa0116.tiff,0.0764525993883792,0.046817380352644836,1,1,1.0
123,./DANE/train_set/specification\9c1ef404-9bd4-4e88-a785-554e35d4fbee.tiff,0.06418918918918919,0.026627320954907163,0,0,1.0
124,./DANE/train_set/specification\9c27b952-538c-4ee1-bef7-9e5bb5a34a7d.tiff,0.0663265306122449,0.07421419098143237,3,0,1.0
125,./DANE/train_set/specification\9cb5c662-4490-4842-ab58-475a5a0f670d.tiff,0.05397727272727273,0.02655835543766578,0,0,1.0
126,./DANE/train_set/specification\9ced24ce-e708-419a-8e30-0c0080e48016.tiff,0.13043478260869565,0.09023031496062991,5,3,1.0
127,./DANE/train_set/specification\9d2150a3-d651-42be-9cd9-6dba56632690.tiff,0.09385113268608414,0.025296419098143237,0,0,1.0
128,./DANE/train_set/specification\9d74cf4b-8183-490f-b162-ca91d7cedf2c.tiff,0.10557184750733138,0.02739389920424403,0,0,1.0
129,./DANE/train_set/specification\9df242f6-e881-4757-b843-6ee75ab530c4.tiff,0.10655737704918032,0.03297240051347882,2,0,0.6666666666666666
130,./DANE/train_set/specification\9e0d29dc-baf5-4aed-84d1-3884d3f82010.tiff,0.08200455580865604,0.044956036745406824,0,0,1.0
131,./DANE/train_set/specification\9e47b2d8-5e6d-4755-80b4-1df9ac7d09d8.tiff,0.09407665505226481,0.046884615384615386,0,0,1.0
132,./DANE/train_set/specification\9eb08698-73e9-43b3-b7b1-083c4401e6ef.tiff,0.08595988538681948,0.07440660736975857,1,1,0.6666666666666666
133,./DANE/train_set/specification\9f35a5ed-3719-446b-9d83-46967d6a5f2e.tiff,0.06934306569343066,0.05654199475065617,0,0,1.0
134,./DANE/train_set/specification\9fa03a5c-ee5c-423e-ac30-ce8897189517.tiff,0.10561797752808989,0.07694565217391304,2,0,1.0
135,./DANE/train_set/specification\9fb94b7e-faa8-4e75-99cf-018a1509b349.tiff,0.05909090909090909,0.02959549071618037,0,0,1.0
136,./DANE/train_set/specification\a0906f41-0c16-4afd-900b-66ba326ed41a.tiff,0.031446540880503145,0.027087533156498672,0,0,1.0
137,./DANE/train_set/specification\a0e19acb-5d37-40a4-a7e8-28c3f18f56ba.tiff,0.12650602409638553,0.020074270557029178,0,0,1.0
138,./DANE/train_set/specification\a0f9833e-0bb5-45f5-a222-9df0aae0f48b.tiff,0.039647577092511016,0.021485411140583555,0,0,1.0
139,./DANE/train_set/specification\a133adf4-9581-4791-ad11-728753514ba3.tiff,0.02097902097902098,0.0685737913486005,0,0,1.0
140,./DANE/train_set/specification\a15b7f81-afb7-4eba-b44c-028ab52c64b3.tiff,0.09900990099009901,0.11597361647361647,4,4,0.6666666666666666
141,./DANE/train_set/specification\a58ee461-ebba-4b80-8992-4e2afb2d42a3.tiff,0.031914893617021274,0.023127659574468086,0,0,0.6666666666666666
142,./DANE/train_set/specification\a59a10b1-117b-4528-9ec2-f0e2bf87fb6a.tiff,0.1383399209486166,0.5491643401015228,5,5,1.0
143,./DANE/train_set/specification\a5cc24fe-7178-45be-88c9-f7dafe875ba6.tiff,0.10666666666666667,0.04582371794871795,2,1,1.0
144,./DANE/train_set/specification\a631b3e0-7943-4115-8038-87e8ca08dd44.tiff,0.08035714285714286,0.07342970822281167,1,0,1.0
145,./DANE/train_set/specification\a75f2a17-e27d-4fd9-a6fa-64c6459a33ca.tiff,0.09217877094972067,0.0454163783160323,0,0,0.6666666666666666
146,./DANE/train_set/specification\a7c0ffbf-5995-4a3b-94ef-8fa921588189.tiff,0.10030395136778116,0.04079610389610389,0,0,1.0
147,./DANE/train_set/specification\a967a136-18a9-4a3e-ba3c-22195a422ad9.tiff,0.10891089108910891,0.03503180661577608,0,0,1.0
148,./DANE/train_set/specification\a97c1208-5169-4244-9752-0c96b0af400f.tiff,0.18687872763419483,0.06536417322834645,0,0,0.75
149,./DANE/train_set/specification\ab1c6809-f5bc-4f71-8d40-49a990fb5718.tiff,0.12121212121212122,0.2963088803088803,1,1,0.5
150,./DANE/train_set/specification\acafdbe7-de6f-4e76-aa0b-57452f915ead.tiff,0.08178438661710037,0.04313260025873221,0,0,0.6666666666666666
151,./DANE/train_set/specification\acb3c391-3fd8-4516-8ce8-83b725a91bb2.tiff,0.23529411764705882,0.035781167108753315,3,2,0.25
152,./DANE/train_set/specification\acdacafd-6fae-4334-b07c-1cde2c20acf0.tiff,0.15500945179584122,0.17164105504587157,3,3,1.0
153,./DANE/train_set/specification\acea5dac-3514-437b-b406-ac0256f0fc73.tiff,0.11970534069981584,0.05593329097839898,2,1,0.6666666666666666
154,./DANE/train_set/specification\ae6c11a6-0877-4dcd-b241-bf959638357a.tiff,0.047021943573667714,0.024340185676392574,0,0,1.0
155,./DANE/train_set/specification\af723835-15be-4768-a543-9eb5c205f5fb.tiff,0.04672897196261682,0.028570954907161803,0,0,1.0
156,./DANE/train_set/specification\b095daad-c507-4899-98c6-5541da03a52e.tiff,0.11949685534591195,0.8604015748031496,1,1,0.75
157,./DANE/train_set/specification\b1f351f9-5434-44fd-8f7f-5f623e07dc9b.tiff,0.10344827586206896,0.07711632390745501,3,3,1.0
158,./DANE/train_set/specification\b2f76f6f-1bc6-4419-8747-505a4f91d469.tiff,0.11295681063122924,0.025096153846153844,0,0,1.0
159,./DANE/train_set/specification\b369e3d3-ea29-4df0-8947-a4c11f072323.tiff,0.08469055374592833,0.050822281167108754,2,1,1.0
160,./DANE/train_set/specification\b3bd4f5d-9504-40f8-b02d-a059febebe01.tiff,0.07191780821917808,0.07616901408450705,2,2,0.6666666666666666
161,./DANE/train_set/specification\b41cfeec-5689-4c58-9bc8-56e93e9fe817.tiff,0.12751677852348994,0.0916651728553137,0,0,0.6666666666666666
162,./DANE/train_set/specification\b4eb44f6-0a89-4206-ab64-aab2588888d1.tiff,0.10046728971962617,0.026034482758620688,0,0,1.0
163,./DANE/train_set/specification\b5f7839a-cc7b-4df2-baa0-c8c838156529.tiff,0.07973421926910298,0.022529840848806364,0,0,1.0
164,./DANE/train_set/specification\b611b0d3-52a6-4f14-abde-73850a918461.tiff,0.1308139534883721,0.033353951890034365,0,0,0.6666666666666666
165,./DANE/train_set/specification\b633d324-449b-4ebc-9516-78c70be832b9.tiff,0.049723756906077346,0.01791445623342175,0,0,1.0
166,./DANE/train_set/specification\b6ea5a66-5e61-4511-a9ed-7206ec857ddb.tiff,0.049019607843137254,0.013557717250324255,0,0,0.5
167,./DANE/train_set/specification\b7677bad-90ea-4aa8-8d35-b9018681c321.tiff,0.0425531914893617,0.030225464190981433,0,0,1.0
168,./DANE/train_set/specification\b9d4b4ff-f319-42c2-bc55-1be463752aec.tiff,0.06291390728476821,0.05192848180677541,0,0,0.6666666666666666
169,./DANE/train_set/specification\b9dfa847-e422-4ec5-9540-a45c95853e8c.tiff,0.057803468208092484,0.03809685534591195,0,0,0.6666666666666666
170,./DANE/train_set/specification\ba818f47-270d-4d88-a9bf-3147db261f24.tiff,0.07371794871794872,0.025865384615384616,0,0,1.0
171,./DANE/train_set/specification\bad583b7-0ad0-4065-9b59-e6b99ff5f692.tiff,0.07951070336391437,0.03262676962676963,0,0,0.6666666666666666
172,./DANE/train_set/specification\bafb2180-70e4-402e-bad6-b19a823e438d.tiff,0.09866666666666667,0.0773913881748072,1,1,1.0
173,./DANE/train_set/specification\bbbe17fe-74e3-4a76-b06b-e061119e4435.tiff,0.058823529411764705,0.029075596816976128,0,0,1.0
174,./DANE/train_set/specification\bcaffa59-fc94-4eb4-a992-65e77349e2d9.tiff,0.052083333333333336,0.026,0,0,1.0
175,./DANE/train_set/specification\bd122d94-decf-42d5-9319-7b3836e996f6.tiff,0.14418604651162792,0.5018136246786632,8,6,1.0
176,./DANE/train_set/specification\bdb69381-ed9d-483a-b85b-3e3fd49d9e81.tiff,0.14035087719298245,0.017071979434447302,1,0,1.0
177,./DANE/train_set/specification\bdb8cdcf-11f3-48e9-853d-d5e9c76fc7d3.tiff,0.043478260869565216,0.040239389920424404,1,0,1.0
178,./DANE/train_set/specification\be4437a7-bfd9-45b7-8dba-c4585e9bb703.tiff,0.13666666666666666,0.0415929648241206,2,0,1.0
179,./DANE/train_set/specification\be4ca86f-9ee7-4600-b3a8-f4c37177baa5.tiff,0.2173202614379085,0.6647871352785146,2,2,1.0
180,./DANE/train_set/specification\bfb310ac-b6b5-4906-a3d7-828bc9bd86b5.tiff,0.12615384615384614,0.06534338896020539,3,2,0.6666666666666666
181,./DANE/train_set/specification\bfcd358b-1c75-40fd-8844-e4bc3b06dca4.tiff,0.04466019417475728,0.05963782051282051,0,0,1.0
182,./DANE/train_set/specification\c1663d5b-16a7-4080-908c-1d20f628c610.tiff,0.0584070796460177,0.05301594387755102,0,0,1.0
183,./DANE/train_set/specification\c28bafef-bda7-400e-bfe4-067095e9b9ad.tiff,0.0984251968503937,0.04220988446726572,2,1,0.6666666666666666
184,./DANE/train_set/specification\c32dcd8d-6134-47fe-840c-a8cc24cbabf0.tiff,0.07391304347826087,0.03345288944723618,0,0,1.0
185,./DANE/train_set/specification\c33878d8-9cee-4f5f-a790-49cd4726bd6d.tiff,0.0778688524590164,0.11236167512690355,1,0,1.0
186,./DANE/train_set/specification\c412f84d-75ae-4ed3-b813-0d67c475d036.tiff,0.11029411764705882,0.049078083989501316,3,3,1.0
187,./DANE/train_set/specification\c4f0c1e3-6790-4d8e-af2b-bbdbbd405c9e.tiff,0.09020618556701031,0.028017241379310345,0,0,1.0
188,./DANE/train_set/specification\c539d9b2-f3dd-4e2e-985d-8a00123580a6.tiff,0.12626262626262627,0.1115397465437788,2,1,1.0
189,./DANE/train_set/specification\c5f2354d-2d68-420e-9af4-c15b56a55deb.tiff,0.05128205128205128,0.07684942820838628,1,0,0.6666666666666666
190,./DANE/train_set/specification\c6234da2-99fc-480c-b1eb-264724371ab9.tiff,0.1592920353982301,0.03318532818532818,2,2,0.6666666666666666
191,./DANE/train_set/specification\c65ca6a6-097d-4018-b74a-122eb9b9b96f.tiff,0.03459119496855346,0.02710212201591512,0,0,1.0
