,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
55,./DANE/train_set/scientific_publication\67bcd5f5-f2cf-414a-83e5-b99c487f008e.tiff,0.03515625,0.08337599469496021,1,1,1.0
56,./DANE/train_set/scientific_publication\6809f17d-e52b-48cd-ade1-051784f3d716.tiff,0.024691358024691357,0.09227984084880636,0,0,1.0
57,./DANE/train_set/scientific_publication\684122d1-f66a-4d76-9002-8bd9a303cd0b.tiff,0.05081967213114754,0.11255699481865285,2,1,1.0
58,./DANE/train_set/scientific_publication\694bc317-d782-4158-8562-20fb0e3bdf68.tiff,0.024271844660194174,0.20592149292149292,1,1,0.6666666666666666
59,./DANE/train_set/scientific_publication\6992f771-388f-431d-b3b8-59400ab411c1.tiff,0.039473684210526314,0.057094682230869,1,1,0.6666666666666666
60,./DANE/train_set/scientific_publication\6a0e92a9-7ce4-4f5d-8b40-2f04d6f5153b.tiff,0.10256410256410256,0.007561528497409326,0,0,1.0
61,./DANE/train_set/scientific_publication\6ad6d4d3-4070-4c3e-b0d9-a789272aa590.tiff,0.23076923076923078,0.002424403183023873,0,0,0.5
62,./DANE/train_set/scientific_publication\6b6a4430-6c05-418a-92a2-756be3505ad5.tiff,0.08045977011494253,0.10754840848806366,1,1,1.0
63,./DANE/train_set/scientific_publication\6bafb368-5935-4301-a6b8-a48e5842b9b7.tiff,0.1232876712328767,0.04256763925729443,1,0,1.0
64,./DANE/train_set/scientific_publication\6c26cec4-8440-40a5-98ae-623ea517ee94.tiff,0.018651362984218076,0.10702007772020726,0,0,1.0
65,./DANE/train_set/scientific_publication\6cce95e0-5d85-46ed-b126-f44b171aae5e.tiff,0.03116883116883117,0.13080699481865285,2,2,1.0
66,./DANE/train_set/scientific_publication\6d556f9a-150e-4911-bba2-0099fdd6c31b.tiff,0.03391232423490488,0.13376392572944298,1,1,1.0
67,./DANE/train_set/scientific_publication\6d920497-436d-47ce-ba88-0a20d80ff996.tiff,0.07480314960629922,0.08439456233421751,1,1,1.0
68,./DANE/train_set/scientific_publication\6db64882-6fda-45a7-90fc-69ac4f755683.tiff,0.09154929577464789,0.10893103448275862,1,1,1.0
69,./DANE/train_set/scientific_publication\6e14c7d4-1415-4e0e-b129-8c55b3da3c7a.tiff,0.050393700787401574,0.12391114058355437,1,0,1.0
70,./DANE/train_set/scientific_publication\6e1adda2-fe71-4fcb-a847-0366eaaa77b4.tiff,0.022813688212927757,0.1948238341968912,3,3,1.0
71,./DANE/train_set/scientific_publication\6e245845-131a-4c0a-98ea-336ff838ed95.tiff,0.041970802919708027,0.060196153846153844,0,0,1.0
72,./DANE/train_set/scientific_publication\6e4fe423-026c-44ff-bc91-f46c67fb8fbc.tiff,0.029850746268656716,0.12192307692307693,0,0,1.0
73,./DANE/train_set/scientific_publication\6e679aa0-b8be-4d0d-bc30-68e3be92579a.tiff,0.11764705882352941,0.828103448275862,1,1,0.0
74,./DANE/train_set/scientific_publication\6ece8f35-41d8-4a3e-a3aa-834a5175bbfc.tiff,0.04608294930875576,0.8373714859437751,1,1,0.6666666666666666
75,./DANE/train_set/scientific_publication\6f61c25d-f1c9-4a66-ba2e-7ab60da13936.tiff,0.04519230769230769,0.12563384813384815,2,1,0.6666666666666666
76,./DANE/train_set/scientific_publication\6fa5fcb6-e6b0-4cc8-bdbe-52a177b4d412.tiff,0.04331210191082802,0.2538448275862069,1,1,1.0
77,./DANE/train_set/scientific_publication\707b2a5b-ddce-48c0-be65-f5d489ea9531.tiff,0.06845965770171149,0.03136872586872587,0,0,0.6666666666666666
78,./DANE/train_set/scientific_publication\707fa17d-38cf-451a-b9a3-14ad0f153c77.tiff,0.038135593220338986,0.12312334217506632,1,0,1.0
79,./DANE/train_set/scientific_publication\709db96c-3a94-4736-b6db-f5176d84667f.tiff,0.023736600306278714,0.14706113256113257,1,1,0.6666666666666666
80,./DANE/train_set/scientific_publication\70c3f040-fa71-48b2-b3f0-2545ddfd45e4.tiff,0.0891089108910891,0.11434715025906736,1,1,1.0
81,./DANE/train_set/scientific_publication\71c9dcee-e2a3-419b-b40d-b788a16ba17e.tiff,0.04861111111111111,0.044531167108753315,1,1,1.0
82,./DANE/train_set/scientific_publication\721866b8-ba05-41de-9a65-1c474ff1db8a.tiff,0.09615384615384616,0.007582904884318766,0,0,1.0
83,./DANE/train_set/scientific_publication\72223b41-20a1-4bf6-b463-cd01ce51ca91.tiff,0.2222222222222222,0.0077171974522292994,0,0,0.0
84,./DANE/train_set/scientific_publication\72a4c2f6-1417-48c5-8552-7e1f7d6de3ee.tiff,0.0365093499554764,0.10429509283819628,1,0,1.0
85,./DANE/train_set/scientific_publication\72bf3cb3-b8c4-443a-849c-7332151894a7.tiff,0.06460674157303371,0.10088461538461538,1,1,1.0
86,./DANE/train_set/scientific_publication\72fb6f25-5286-44f7-91aa-dd2cad8b475e.tiff,0.026288117770767613,0.11470466321243523,1,0,1.0
87,./DANE/train_set/scientific_publication\74d7c066-9dc5-4631-8262-f6a2f37efeb2.tiff,0.04498269896193772,0.08481217616580311,1,0,1.0
88,./DANE/train_set/scientific_publication\755661ea-3b97-4e94-97c5-21342806808b.tiff,0.04448398576512456,0.07061196911196911,1,1,0.6666666666666666
89,./DANE/train_set/scientific_publication\759d034a-a900-44e4-9929-fdf8a69bec3b.tiff,0.08241758241758242,0.06910492227979274,1,0,1.0
90,./DANE/train_set/scientific_publication\7656a98e-2cd4-456c-a63c-e34bd62f3e15.tiff,0.023008849557522124,0.08085971685971687,0,0,0.6666666666666666
91,./DANE/train_set/scientific_publication\76d2f3ec-fb33-46c3-9771-31ed29e01b05.tiff,0.09154929577464789,0.04090914709517923,0,0,0.6666666666666666
92,./DANE/train_set/scientific_publication\772d987f-c854-4453-ba8f-fa2f36191a5d.tiff,0.038461538461538464,0.12013129973474801,0,0,1.0
93,./DANE/train_set/scientific_publication\77c54ce6-80d3-4e39-96b0-5cece42e03ae.tiff,0.04449388209121246,0.11154045092838197,1,1,1.0
94,./DANE/train_set/scientific_publication\78e2821d-201c-4c0f-9a11-6adc4bdc2bbb.tiff,0.09815950920245399,0.07982375979112272,0,0,1.0
95,./DANE/train_set/scientific_publication\7a1225e5-c66b-4b13-9837-f9ea32af94e2.tiff,0.05273069679849341,0.1405106100795756,1,1,1.0
96,./DANE/train_set/scientific_publication\7ab97f9b-6102-4638-9309-be7f7ae6c033.tiff,0.034976152623211444,0.0700789124668435,0,0,1.0
97,./DANE/train_set/scientific_publication\7abefa93-f195-4560-9637-974e65e20eea.tiff,0.03592814371257485,0.07632161803713527,0,0,1.0
98,./DANE/train_set/scientific_publication\7b65d36c-c5db-46ac-8fbf-0ae5187b36c8.tiff,0.05473501303214596,0.10453779840848806,2,0,1.0
99,./DANE/train_set/scientific_publication\7bb6f7ce-0f22-4006-9044-8308af879dad.tiff,0.02575107296137339,0.10561870026525198,0,0,1.0
100,./DANE/train_set/scientific_publication\7c2e91ac-5734-4d8e-abd6-9041af48a2ac.tiff,0.032188841201716736,0.053836206896551726,1,0,1.0
101,./DANE/train_set/scientific_publication\7df49b56-9543-49bb-94d6-230d2e09158f.tiff,0.14049586776859505,0.11155371352785146,1,0,1.0
102,./DANE/train_set/scientific_publication\7e66d301-719c-4e7c-8ee2-a2f755bc62d7.tiff,0.03209242618741977,0.11978341902313625,0,0,1.0
103,./DANE/train_set/scientific_publication\800ecb57-24a8-4b4d-941c-cd00775a514b.tiff,0.02072538860103627,0.045356763925729446,0,0,1.0
104,./DANE/train_set/scientific_publication\80182f77-6d82-4399-865c-068cc04a8401.tiff,0.03592814371257485,0.8434311023622048,1,1,1.0
105,./DANE/train_set/scientific_publication\80b08906-cd77-4957-8052-71438b48ea89.tiff,0.02120141342756184,0.08928580901856764,1,0,1.0
106,./DANE/train_set/scientific_publication\817cd9f2-2bc2-4ac9-b99d-dcca97d1d9eb.tiff,0.031067961165048542,0.10877137305699482,0,0,1.0
107,./DANE/train_set/scientific_publication\82335878-1486-4350-a8f1-da8bc0d1fb75.tiff,0.13636363636363635,0.0714046692607004,1,1,0.6666666666666666
108,./DANE/train_set/scientific_publication\824dd256-3025-49c0-8512-2a7d25ed4e20.tiff,0.04891304347826087,0.14733655083655084,1,1,0.6666666666666666
109,./DANE/train_set/scientific_publication\825866c4-b82b-45fa-aca0-43b705a230a6.tiff,0.11467889908256881,0.03552979274611399,0,0,1.0
110,./DANE/train_set/scientific_publication\825a5813-fba6-40a5-bb94-73438a97e3fd.tiff,0.040345821325648415,0.07891434010152285,0,0,1.0
111,./DANE/train_set/scientific_publication\8281c5dd-f060-4795-b7a0-8534dde58854.tiff,0.05112474437627812,0.0496551724137931,0,0,1.0
112,./DANE/train_set/scientific_publication\8288733b-f575-4df4-b650-ab8a71289ba7.tiff,0.02831858407079646,0.720551724137931,1,1,1.0
113,./DANE/train_set/scientific_publication\8288d38e-dd64-43eb-ba57-302f53b1311e.tiff,0.09420289855072464,0.11285344827586206,1,1,1.0
114,./DANE/train_set/scientific_publication\83243db7-5490-49c4-87b3-a003faaa5c07.tiff,0.05827505827505827,0.048248056994818656,0,0,1.0
115,./DANE/train_set/scientific_publication\83441fd7-a902-474f-9ef9-3a6f52bc5e8a.tiff,0.029601029601029602,0.10195092838196286,0,0,1.0
116,./DANE/train_set/scientific_publication\846fa1fb-02f8-46cc-a313-9a41f5c0d527.tiff,0.016706443914081145,0.10614336492890995,0,0,1.0
117,./DANE/train_set/scientific_publication\8592e2b9-6506-4944-ae60-74423d8e7927.tiff,0.053830227743271224,0.03578571428571429,1,1,0.6666666666666666
118,./DANE/train_set/scientific_publication\85ac10fc-cdbb-4e24-bc91-114e20eae444.tiff,0.13725490196078433,0.4733185328185328,3,3,0.3333333333333333
119,./DANE/train_set/scientific_publication\86386214-9687-402a-b0f5-8d7264ac9213.tiff,0.12389380530973451,0.039895182291666664,2,1,1.0
120,./DANE/train_set/scientific_publication\86653ed8-41fb-4629-90b7-d62b902a0a23.tiff,0.16129032258064516,0.21675464190981433,1,1,1.0
121,./DANE/train_set/scientific_publication\87317e9b-c88d-45e0-911a-72301bbfe086.tiff,0.019400352733686066,0.8718015647226174,1,1,0.6666666666666666
122,./DANE/train_set/scientific_publication\877506ce-884f-442b-bd57-a31c182649d4.tiff,0.07142857142857142,0.10434455958549223,3,2,1.0
123,./DANE/train_set/scientific_publication\88498b7e-e48f-4ba6-83cc-eba8ed828a68.tiff,0.1038135593220339,0.37407597402597403,3,3,1.0
124,./DANE/train_set/scientific_publication\88aedf75-4622-4163-b01c-907e506255e3.tiff,0.02631578947368421,0.0800238726790451,0,0,1.0
125,./DANE/train_set/scientific_publication\88fcbe76-1777-473a-99fb-67a222a1a38f.tiff,0.06259541984732825,0.14593523316062176,1,0,1.0
126,./DANE/train_set/scientific_publication\89b1083f-e52e-4305-a921-9acdfeab425b.tiff,0.019559902200488997,0.15658678756476685,2,2,1.0
127,./DANE/train_set/scientific_publication\89c92f83-a6bb-411c-9edd-8d414364192b.tiff,0.04964539007092199,0.07801127320954908,1,1,1.0
128,./DANE/train_set/scientific_publication\89ffe509-fa97-471f-86f7-c02461b5c943.tiff,0.045283018867924525,0.07806034482758621,0,0,1.0
129,./DANE/train_set/scientific_publication\8a06a8f2-263f-4b51-82dc-86f0bf10c19b.tiff,0.053156146179401995,0.08702784974093264,0,0,1.0
130,./DANE/train_set/scientific_publication\8a783dfd-988e-4a04-bf39-ef53b9baf838.tiff,0.038834951456310676,0.04930116580310881,1,0,0.75
131,./DANE/train_set/scientific_publication\8a93f71e-1057-4297-91e3-3e4cac4454bd.tiff,0.03934426229508197,0.058369451697127935,1,1,1.0
132,./DANE/train_set/scientific_publication\8b09f469-c46d-4ec4-b7ea-948a8595f03d.tiff,0.07760814249363868,0.07036057068741894,0,0,0.6666666666666666
133,./DANE/train_set/scientific_publication\8b140bfc-28df-4354-9b6f-17c6e1313225.tiff,0.0334075723830735,0.09869761273209549,0,0,1.0
134,./DANE/train_set/scientific_publication\8bb8923b-8bc8-45d4-bf6b-50b6f2ca0af8.tiff,0.03474903474903475,0.08217838196286473,0,0,1.0
135,./DANE/train_set/scientific_publication\8c4e8915-b164-427b-866d-41e1edbd8f31.tiff,0.01637852593266606,0.1357002652519894,0,0,1.0
136,./DANE/train_set/scientific_publication\8c56f941-0560-4319-a123-3463daa82cf4.tiff,0.02,0.10206896551724139,0,0,1.0
137,./DANE/train_set/scientific_publication\8c87d0c0-00dd-4f8b-9291-12c880493fd3.tiff,0.03693444136657433,0.08966976127320955,0,0,1.0
138,./DANE/train_set/scientific_publication\8ccc0336-9720-4560-acab-2a7885f46033.tiff,0.026644462947543714,0.08874403183023873,1,0,1.0
139,./DANE/train_set/scientific_publication\8d5eaff5-1174-4cf8-a3f1-7fc1d023b36f.tiff,0.14736842105263157,0.02614323607427056,0,0,1.0
140,./DANE/train_set/scientific_publication\8e509139-e64c-4c9f-918b-9843a357655b.tiff,0.01929824561403509,0.13398076923076924,1,0,1.0
141,./DANE/train_set/scientific_publication\8ec3933a-6360-42e4-9349-0afec8fffffd.tiff,0.04847207586933614,0.08752895752895754,1,1,0.6666666666666666
142,./DANE/train_set/scientific_publication\8f2a7289-b69c-4622-8d14-52867b5a384f.tiff,0.026026026026026026,0.13256347150259068,2,0,1.0
143,./DANE/train_set/scientific_publication\8f4b6501-dd0a-43ac-b1ad-6aa009a44486.tiff,0.05546492659053834,0.06231853281853282,1,1,0.6666666666666666
144,./DANE/train_set/scientific_publication\8f7df0e2-077e-4501-8786-4ea17d07603d.tiff,0.03425414364640884,0.12990119363395225,2,0,1.0
145,./DANE/train_set/scientific_publication\8ffeaf2f-dfc0-4f83-acee-11008b0a11cc.tiff,0.0625,0.04439766839378238,0,0,1.0
146,./DANE/train_set/scientific_publication\90c5bf41-5f75-456f-8a3f-509c8ce6c40c.tiff,0.02203856749311295,0.1188103448275862,1,0,1.0
147,./DANE/train_set/scientific_publication\9139d769-9cac-481d-b1f6-2051e701ebfe.tiff,0.0732484076433121,0.04562870012870013,1,0,0.6666666666666666
148,./DANE/train_set/scientific_publication\9184d6b4-b913-423c-a478-50d3d2387bdb.tiff,0.04332552693208431,0.0801910621761658,1,0,1.0
149,./DANE/train_set/scientific_publication\930bc5de-5573-4655-b53e-113c9c99ed49.tiff,0.02899824253075571,0.15079286608260326,1,1,0.6666666666666666
150,./DANE/train_set/scientific_publication\93293447-0f02-4214-8c5c-9f1a9692f0ff.tiff,0.037783375314861464,0.125934350132626,1,1,1.0
151,./DANE/train_set/scientific_publication\9338eada-bfc3-4f60-bfb9-6fd456bca2e8.tiff,0.023668639053254437,0.06766108247422681,0,0,1.0
152,./DANE/train_set/scientific_publication\9344452c-a3b2-4463-8afd-2554cb01f3e1.tiff,0.07513416815742398,0.21576392572944297,1,1,1.0
153,./DANE/train_set/scientific_publication\9456b164-e984-45e6-a89a-09f3dbf7e486.tiff,0.027918781725888325,0.052301724137931035,0,0,1.0
154,./DANE/train_set/scientific_publication\94659ef7-b08c-4b9a-922d-0193bed6c353.tiff,0.02338530066815145,0.08850862068965518,0,0,1.0
155,./DANE/train_set/scientific_publication\94be58ea-f917-4f79-9e9d-e7f4536aaed8.tiff,0.04387291981845688,0.0966816976127321,1,0,1.0
156,./DANE/train_set/scientific_publication\950a1782-b388-47bd-bf71-7a3287cda2cc.tiff,0.045925925925925926,0.056009946949602124,1,1,1.0
157,./DANE/train_set/scientific_publication\9548870f-a0bc-41e5-aaa6-7b072b946f85.tiff,0.07327586206896551,0.038318064516129034,1,1,0.6666666666666666
158,./DANE/train_set/scientific_publication\956dddae-923f-42af-bf16-de50f56aed01.tiff,0.0763888888888889,0.13435556994818654,1,0,1.0
159,./DANE/train_set/scientific_publication\95ae7787-67b4-45ef-af05-9d9f0d42cdbc.tiff,0.03402854006586169,0.08654725415070243,1,0,0.6666666666666666
160,./DANE/train_set/scientific_publication\95dc8762-b02b-4d7a-b2ff-db88d411ebc9.tiff,0.04045643153526971,0.0633289124668435,0,0,1.0
161,./DANE/train_set/scientific_publication\95ee552a-0cbb-4ca8-8dfb-6b6e5bc408f1.tiff,0.03276955602536998,0.1289158031088083,1,1,1.0
162,./DANE/train_set/scientific_publication\960e91f5-75a5-4bec-990a-e85e53f08895.tiff,0.0480225988700565,0.05305335968379447,0,0,0.6666666666666666
163,./DANE/train_set/scientific_publication\9633a7ef-72a0-4e69-9ea8-d598426c169e.tiff,0.2,0.0031896551724137933,0,0,0.25
164,./DANE/train_set/scientific_publication\96364973-7564-412a-9544-9a9abcf4c851.tiff,0.03139013452914798,0.09837289234760052,0,0,0.6666666666666666
165,./DANE/train_set/scientific_publication\9638a0a6-bbae-4211-aa2a-0f91fab1e372.tiff,0.07160909856781802,0.12125160875160876,0,0,0.6666666666666666
166,./DANE/train_set/scientific_publication\9871b5e4-d40f-4a2e-9f33-cb76c5e09bfb.tiff,0.030612244897959183,0.12082493368700266,1,1,1.0
167,./DANE/train_set/scientific_publication\988fc80f-7e1d-4268-a635-29a92ef0b7c3.tiff,0.031141868512110725,0.07005636604774536,0,0,1.0
168,./DANE/train_set/scientific_publication\98d02fe5-2958-4f03-a3b9-5bb88d555eaf.tiff,0.045372050816696916,0.08304708222811671,0,0,1.0
169,./DANE/train_set/scientific_publication\98eb4926-4d22-45fe-9019-1f49b8694e14.tiff,0.04961832061068702,0.35146782496782497,3,3,0.6666666666666666
170,./DANE/train_set/scientific_publication\99db2b1e-8dee-49ae-bf37-35693fbac64a.tiff,0.05897435897435897,0.05817357512953368,0,0,1.0
171,./DANE/train_set/scientific_publication\9a8ded43-e806-4391-828e-a76ec9593ebc.tiff,0.030303030303030304,0.05430636604774536,0,0,1.0
172,./DANE/train_set/scientific_publication\9aba41cb-d503-4859-8cca-f2627a2686c4.tiff,0.01763668430335097,0.05920945083014049,0,0,0.6666666666666666
173,./DANE/train_set/scientific_publication\9b121d50-2156-44c0-93bc-5e91f5258f8a.tiff,0.034080717488789235,0.1071657824933687,0,0,1.0
174,./DANE/train_set/scientific_publication\9bce9fe2-eddd-4973-9894-42dc8d37a9a4.tiff,0.051756007393715345,0.14096178756476685,1,1,1.0
175,./DANE/train_set/scientific_publication\9c81484e-ada8-4d63-8cf5-3bdff83c669a.tiff,0.13114754098360656,0.014248704663212436,0,0,1.0
176,./DANE/train_set/scientific_publication\9c9dd6b0-b49a-48e3-b01d-97cd3fc0aea0.tiff,0.01791044776119403,0.09893567639257295,0,0,1.0
177,./DANE/train_set/scientific_publication\9d7ea39a-9e32-4f0a-bed7-6e66d71919a8.tiff,0.02903225806451613,0.04385621761658031,0,0,1.0
178,./DANE/train_set/scientific_publication\9db6cf5c-9155-48bc-83ea-ed3e054b3581.tiff,0.05242718446601942,0.0327579575596817,0,0,1.0
179,./DANE/train_set/scientific_publication\9e165569-5203-40fc-8b4b-c778f4d5f3cf.tiff,0.0456140350877193,0.045182754182754185,1,1,0.6666666666666666
180,./DANE/train_set/scientific_publication\9e3c18ed-c503-4cf2-b8e8-af3d3d20d174.tiff,0.04308390022675737,0.06084151193633952,1,0,1.0
181,./DANE/train_set/scientific_publication\9e762a2c-1330-490a-ab8f-ef65fdd649b6.tiff,0.033112582781456956,0.0988395225464191,0,0,1.0
182,./DANE/train_set/scientific_publication\9e774494-62c8-4b2a-9579-cb49bb0ef6b4.tiff,0.060650887573964495,0.07778984575835475,0,0,1.0
