,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
13,./DANE/train_set/specification\0f5e5c5e-7e7d-4747-969b-997977cefc59.tiff,0.05555555555555555,0.09252699530516433,1,0,1.0
14,./DANE/train_set/specification\0fe5a3a9-c7a1-43d9-9323-97bca02f89c2.tiff,0.09885931558935361,0.05756949806949807,2,0,0.6666666666666666
15,./DANE/train_set/specification\113dbcd6-d907-45b9-a49d-ccde433865c0.tiff,0.06735751295336788,0.032710875331564984,1,1,1.0
16,./DANE/train_set/specification\119456e9-e192-4478-9689-ef842c031b7a.tiff,0.04460966542750929,0.02560539523212045,0,0,0.6666666666666666
17,./DANE/train_set/specification\12e2ab08-350e-4ea9-b2b4-3383f647127b.tiff,0.1023391812865497,0.029923740053050398,0,0,1.0
18,./DANE/train_set/specification\131d9209-d3cd-4912-a597-73ed681f1311.tiff,0.08100558659217877,0.029151193633952254,0,0,1.0
19,./DANE/train_set/specification\135c7fda-69df-4908-aaf6-0c4c29c9efcf.tiff,0.11764705882352941,0.027416559691912708,0,0,0.6666666666666666
20,./DANE/train_set/specification\140413ac-b76b-4f48-9564-52a9ed93f3ef.tiff,0.08064516129032258,0.039689655172413796,0,0,0.6666666666666666
21,./DANE/train_set/specification\1422d5b7-8880-4ab9-bd9c-1a42a5a5662c.tiff,0.09226190476190477,0.07861626429479034,3,0,0.6666666666666666
22,./DANE/train_set/specification\15b113c1-a1f8-4ee7-bc98-f91fd6281a81.tiff,0.08393285371702638,0.030652519893899204,0,0,1.0
23,./DANE/train_set/specification\15eb25da-b8bb-4489-8a8a-f0690c905e57.tiff,0.15254237288135594,0.583409307875895,4,4,1.0
24,./DANE/train_set/specification\160ae137-d7b1-405e-8c8b-510ea1877923.tiff,0.022813688212927757,0.07485959339263024,1,1,0.6666666666666666
25,./DANE/train_set/specification\16818d73-d8ae-4918-9687-cd2078cc18ea.tiff,0.06628242074927954,0.06381081081081082,1,1,0.6666666666666666
26,./DANE/train_set/specification\177a19a8-d39b-454f-a853-7675b52f5eb6.tiff,0.07317073170731707,0.0607409793814433,1,1,1.0
27,./DANE/train_set/specification\17eb3f15-c172-49aa-a9f6-752dc1ccb359.tiff,0.05240174672489083,0.04434283819628647,1,0,0.75
28,./DANE/train_set/specification\17ee8ff3-0866-45db-a1ff-caf3a19fabd6.tiff,0.10614525139664804,0.06367166666666667,4,1,1.0
29,./DANE/train_set/specification\19a19777-574b-4fa8-a10a-b67d5bd59bb9.tiff,0.1281725888324873,0.054069182389937104,0,0,0.6666666666666666
30,./DANE/train_set/specification\19beff8d-ba49-4fe5-9a8f-2d02e6530297.tiff,0.11029411764705882,0.03749602122015915,1,1,1.0
31,./DANE/train_set/specification\19fb1680-9ee6-41ac-a7c0-b12b18fcb1d7.tiff,0.072,0.09573616473616474,4,0,0.6666666666666666
32,./DANE/train_set/specification\1a1b3432-fb0c-4335-bb3d-c962b32873c8.tiff,0.12209302325581395,0.05725432525951557,2,0,0.6666666666666666
33,./DANE/train_set/specification\1a2fcc71-44b6-46e2-8b34-c3d183fd75e9.tiff,0.04824561403508772,0.017852122015915118,0,0,1.0
34,./DANE/train_set/specification\1a829659-f479-4cf3-95cc-d9e2f2623fc8.tiff,0.08974358974358974,0.24761167512690355,1,1,1.0
35,./DANE/train_set/specification\1b0f22eb-7dd0-44eb-b238-7b134edfd5cc.tiff,0.05855855855855856,0.0885617128463476,0,0,1.0
36,./DANE/train_set/specification\1b439982-0953-4e22-9254-2b789e6b78db.tiff,0.049707602339181284,0.022800397877984085,0,0,1.0
37,./DANE/train_set/specification\1b644b0e-035f-4149-a7de-863b2d24a35b.tiff,0.05198776758409786,0.08344113842173351,1,0,0.6666666666666666
38,./DANE/train_set/specification\1c425d62-7d63-45a9-ba8d-eadd7d70150b.tiff,0.0718232044198895,0.027844827586206898,0,0,1.0
39,./DANE/train_set/specification\1c9d7c9d-96cf-4bbf-b35f-48befacec97d.tiff,0.08441558441558442,0.39024129032258065,1,1,0.5
40,./DANE/train_set/specification\1d11d145-98f8-4578-baed-10f9236fa263.tiff,0.08766233766233766,0.0765739299610895,2,0,0.6666666666666666
41,./DANE/train_set/specification\1d3412f8-3c35-479a-92d5-a592356a5b49.tiff,0.10511627906976745,0.6760448232323232,1,1,1.0
42,./DANE/train_set/specification\1d933709-a582-4823-8171-6844b25841dd.tiff,0.11320754716981132,0.028141909814323608,0,0,1.0
43,./DANE/train_set/specification\1df341bb-4b86-428f-8a3c-40d9b1eadc62.tiff,0.061855670103092786,0.0320470737913486,0,0,0.75
44,./DANE/train_set/specification\1e837bdf-eeb5-469a-a5c1-825408eb96dd.tiff,0.15053763440860216,0.02576977950713359,1,1,0.6666666666666666
45,./DANE/train_set/specification\1e9a7500-cd6b-47c1-8ff2-43f90745dcaa.tiff,0.06569343065693431,0.1213468992248062,2,2,1.0
46,./DANE/train_set/specification\1ef5dd8f-122d-47dd-a89e-0fcaa89112ec.tiff,0.1566265060240964,0.10705232558139535,4,4,0.75
47,./DANE/train_set/specification\1f34bef8-e41a-4499-b948-bb1946bbb014.tiff,0.07777777777777778,0.03269706632653061,1,1,1.0
48,./DANE/train_set/specification\1f5cad63-240c-4c44-ac87-4d49207ec70b.tiff,0.06498194945848375,0.02076790450928382,0,0,1.0
49,./DANE/train_set/specification\1f762d41-a731-45d6-8c08-13df4dfc0be7.tiff,0.10743801652892562,0.12312269585253456,2,2,1.0
50,./DANE/train_set/specification\1ffbd415-b1c3-45bc-bd51-01c616139367.tiff,0.10843373493975904,0.050375,2,1,1.0
51,./DANE/train_set/specification\204ac8a8-0b21-4424-babf-44f09d4dc9d1.tiff,0.09215017064846416,0.03406614785992218,1,1,0.6666666666666666
52,./DANE/train_set/specification\2067457a-4283-409e-b5ba-6cbfdcd4380e.tiff,0.07258064516129033,0.031030967741935485,1,0,0.5
53,./DANE/train_set/specification\206bed97-9225-4bea-af39-e451e834ceec.tiff,0.12307692307692308,0.010624005305039787,1,0,0.5
54,./DANE/train_set/specification\2085bc36-1d4f-41d7-bdb7-57b84aea0c49.tiff,0.05025125628140704,0.023594827586206898,0,0,1.0
55,./DANE/train_set/specification\20be2ab6-2541-4d9a-a56a-652cecbd66f7.tiff,0.11578947368421053,0.0403996062992126,1,0,1.0
56,./DANE/train_set/specification\20f9660a-ae97-4210-8fc8-a5a5fb001266.tiff,0.12064965197215777,0.09042493638676845,1,1,1.0
57,./DANE/train_set/specification\2132511b-7d08-4e88-ad1d-aff641d1ec9f.tiff,0.06306306306306306,0.030494832041343668,1,1,0.75
58,./DANE/train_set/specification\21358f91-9ce3-4c2a-8138-b37c8cb52e05.tiff,0.03558718861209965,0.0259184350132626,0,0,1.0
59,./DANE/train_set/specification\2207be48-dff5-4f3b-b6e3-9d4f1f5aaeed.tiff,0.08964143426294821,0.5416334180432021,1,1,0.6666666666666666
60,./DANE/train_set/specification\225b3a9e-0607-4e04-b535-a0ce6bdda404.tiff,0.07446808510638298,0.06075786163522012,2,0,0.6666666666666666
61,./DANE/train_set/specification\227c9c26-61f7-4e65-b989-7686dbbfe4ff.tiff,0.09308510638297872,0.024677718832891247,0,0,1.0
62,./DANE/train_set/specification\22cf3cdf-cf72-4b95-85d0-b98075e3f9e8.tiff,0.053811659192825115,0.028156812339331618,0,0,1.0
63,./DANE/train_set/specification\2366f677-91a3-4ec5-a8c6-30beaeb9e6e4.tiff,0.052884615384615384,0.06808786346396965,1,1,0.6666666666666666
64,./DANE/train_set/specification\23ba7f6c-17ef-4919-b265-b73529e575c9.tiff,0.0847457627118644,0.02217705570291777,0,0,1.0
65,./DANE/train_set/specification\241727a8-4533-4652-91bd-3d5dc57ba980.tiff,0.031496062992125984,0.022517241379310344,0,0,1.0
66,./DANE/train_set/specification\245e96b5-f0e1-477c-82b7-16d36c67dd87.tiff,0.0625,0.02631498673740053,0,0,1.0
67,./DANE/train_set/specification\246697ba-f28c-42c7-8192-13e02247af60.tiff,0.07164179104477612,0.036185846560846564,0,0,1.0
68,./DANE/train_set/specification\249639d3-6a1e-4a1b-ad3c-20e698cb2fdd.tiff,0.08264462809917356,0.07233804627249357,1,0,1.0
69,./DANE/train_set/specification\2599e58e-6e83-4a09-af60-79a654d2092c.tiff,0.2,0.12858301886792453,2,1,0.16666666666666666
70,./DANE/train_set/specification\26138c7a-8473-458e-bd07-0f9d7d36fc14.tiff,0.08787878787878788,0.09389277108433734,0,0,1.0
71,./DANE/train_set/specification\26a17378-ef32-4a81-bd8d-bd5471e36b6a.tiff,0.12542372881355932,0.217633626097867,4,4,0.6666666666666666
72,./DANE/train_set/specification\26e9e6d3-bdc5-4b0d-a2ca-62c8dfd92811.tiff,0.08020050125313283,0.10469127086007703,1,1,0.6666666666666666
73,./DANE/train_set/specification\274c68ca-c9ec-4978-bdf8-3a1af53ec6d5.tiff,0.13465346534653466,0.6301191969887077,4,4,0.6666666666666666
74,./DANE/train_set/specification\27e25bf7-bfbb-4f13-8167-26b6aacc2b32.tiff,0.05333333333333334,0.036760678391959796,0,0,0.75
75,./DANE/train_set/specification\29bd8148-087c-4e9b-a756-93389d55c172.tiff,0.11965811965811966,0.2946299734748011,8,4,1.0
76,./DANE/train_set/specification\29de492e-7f6e-494c-b7a1-4869825af4fa.tiff,0.07758620689655173,0.1601540404040404,4,2,1.0
77,./DANE/train_set/specification\2a211c58-d476-443d-8859-0545897af185.tiff,0.03800475059382423,0.09945854922279793,1,1,1.0
78,./DANE/train_set/specification\2a8c45f5-51bc-49bd-822a-88406c8f25b9.tiff,0.09289617486338798,0.1529980694980695,1,1,0.6666666666666666
79,./DANE/train_set/specification\2aa980e7-bfd2-4dd4-8a1c-67c9adc10f6f.tiff,0.15804597701149425,0.1391803084223013,3,2,0.6666666666666666
80,./DANE/train_set/specification\2b17b171-a25d-4b20-af6a-a7ee2a21d4a8.tiff,0.11490683229813664,0.030709511568123394,0,0,1.0
81,./DANE/train_set/specification\2b690760-5c38-4b2e-a294-b9c45e6407a8.tiff,0.09602649006622517,0.022561007957559682,0,0,1.0
82,./DANE/train_set/specification\2c2d572c-85ca-423b-b606-fec94e2cc217.tiff,0.056818181818181816,0.057384713375796176,1,0,0.6666666666666666
83,./DANE/train_set/specification\2ce5b16a-65a2-471e-8a61-9495672c7802.tiff,0.06716417910447761,0.11617095115681234,2,1,1.0
84,./DANE/train_set/specification\2cf50c2d-6770-4acd-a2f8-578fd3da46af.tiff,0.11374407582938388,0.05462080103359173,0,0,1.0
85,./DANE/train_set/specification\2d6bd418-a6b3-4e89-9b94-66596cf537b6.tiff,0.07604562737642585,0.05725546975546975,1,1,0.6666666666666666
86,./DANE/train_set/specification\2de3fbf1-1c80-43d9-a920-92a6ec22b0ef.tiff,0.06,0.499666468489893,2,2,0.6666666666666666
87,./DANE/train_set/specification\2e133965-6f34-4414-a291-882ab4af73f6.tiff,0.045714285714285714,0.03273013871374527,1,0,0.6666666666666666
88,./DANE/train_set/specification\2e3312d2-49b0-471b-a466-9adab96b765d.tiff,0.15384615384615385,0.09722002551020408,2,1,1.0
89,./DANE/train_set/specification\2e42fdee-a697-4454-b8a1-36f09df2d775.tiff,0.08585858585858586,0.030423076923076924,0,0,1.0
90,./DANE/train_set/specification\2e452306-9739-46be-88d0-06459a5314cd.tiff,0.12992125984251968,0.04682685714285714,4,3,0.6666666666666666
91,./DANE/train_set/specification\2e5aa789-61e7-4e64-a3f2-2ff3424dd6c5.tiff,0.09776536312849161,0.023336870026525198,0,0,1.0
92,./DANE/train_set/specification\2e802d7a-980c-4d4c-ac11-518a92b938e9.tiff,0.09235668789808917,0.07227413127413128,3,0,0.6666666666666666
93,./DANE/train_set/specification\2e93744d-3629-46fa-962e-0f84f9ac8dda.tiff,0.11929824561403508,0.7901466753585398,1,1,0.6666666666666666
94,./DANE/train_set/specification\2ec8c5bb-454f-4c57-ba41-178005c2a1bb.tiff,0.08469945355191257,0.07910384615384615,1,1,1.0
95,./DANE/train_set/specification\2f24412f-05cf-466f-93a7-da2d760d0963.tiff,0.058823529411764705,0.019982758620689656,0,0,1.0
96,./DANE/train_set/specification\2f56fe13-bb75-49ca-b8da-f5749ee7c007.tiff,0.1875,0.4229776785714286,6,4,0.5
97,./DANE/train_set/specification\2faaa9dd-3dea-421b-8ca2-ba97586a5edb.tiff,0.103125,0.052870489690721646,2,2,1.0
98,./DANE/train_set/specification\30399fee-43b3-4d99-8509-e48a6803c17d.tiff,0.08446866485013624,0.06596948051948053,2,1,1.0
99,./DANE/train_set/specification\30abd6f6-45fc-4198-afb1-a705ae9ce001.tiff,0.06293706293706294,0.08535328185328185,1,1,0.6666666666666666
100,./DANE/train_set/specification\3234c7e5-d71d-4a53-9524-67e28d0708f0.tiff,0.21176470588235294,0.052168,3,3,0.6666666666666666
101,./DANE/train_set/specification\329dc706-06d4-4df2-a8ab-5aae8672a3b9.tiff,0.06529209621993128,0.04878987341772152,2,1,1.0
102,./DANE/train_set/specification\32ab6f55-ba98-4b08-90cf-e66600d0a4e2.tiff,0.08695652173913043,0.0683963963963964,1,1,0.6666666666666666
103,./DANE/train_set/specification\33de1340-26a6-4c4f-8e83-e4e0e1e57e1a.tiff,0.05750798722044728,0.038409731113956465,1,0,0.6666666666666666
104,./DANE/train_set/specification\34980c9b-e6f9-4225-8b35-f47ddc98c0bb.tiff,0.22657580919931858,0.4747204724409449,1,1,1.0
105,./DANE/train_set/specification\353c58e3-1821-4b3b-a35a-b4997f84e7da.tiff,0.07727272727272727,0.06703065134099617,0,0,0.6666666666666666
106,./DANE/train_set/specification\354f4bbe-c7f8-451a-8a82-a77b87c42861.tiff,0.057971014492753624,0.05206034482758621,1,0,1.0
107,./DANE/train_set/specification\3561dbd6-c535-4462-ae66-a98f9a1935af.tiff,0.05286343612334802,0.020639920424403182,0,0,1.0
108,./DANE/train_set/specification\3565be0e-86d4-4a79-bd9a-4a83b699ff02.tiff,0.07837837837837838,0.036102185089974294,0,0,1.0
109,./DANE/train_set/specification\356aa281-de23-405b-b92e-3b74264d4133.tiff,0.0782122905027933,0.06492516129032258,0,0,0.6666666666666666
110,./DANE/train_set/specification\359b0845-adf8-48dd-8e25-0f60069f6078.tiff,0.11194029850746269,0.11375430539609645,4,2,0.6666666666666666
111,./DANE/train_set/specification\35c6b7a6-4b77-4067-ab78-1913b707befa.tiff,0.0875,0.5059050955414013,4,3,0.6666666666666666
112,./DANE/train_set/specification\36b59f84-a8e5-493c-a363-5cfcb46822c8.tiff,0.050666666666666665,0.06625598991172761,0,0,0.6666666666666666
113,./DANE/train_set/specification\36fa6e2e-266c-46d8-a3df-221730b528ea.tiff,0.07926829268292683,0.03948110831234257,1,0,1.0
114,./DANE/train_set/specification\37096657-089a-47db-93ff-ec21bce03275.tiff,0.09042553191489362,0.10791645077720208,3,1,1.0
115,./DANE/train_set/specification\3718a84f-62a3-45a7-8d07-73163b19fc22.tiff,0.08123249299719888,0.08359326424870467,2,1,1.0
116,./DANE/train_set/specification\38ba49c4-cb29-4134-818b-3fa1a3d713b7.tiff,0.1293800539083558,0.04920296391752577,0,0,1.0
117,./DANE/train_set/specification\38e8f447-597e-481e-98b8-a8cc91471e29.tiff,0.0660377358490566,0.024777188328912465,0,0,1.0
118,./DANE/train_set/specification\399ed994-0d54-49a2-b316-06b8eec00093.tiff,0.08134920634920635,0.6504329896907216,5,3,1.0
119,./DANE/train_set/specification\3a26106a-9721-4383-bc52-b8da2f64c56c.tiff,0.07204610951008646,0.05641976127320955,1,1,1.0
120,./DANE/train_set/specification\3a359147-b16f-4ca7-a4b7-211c4cf0bced.tiff,0.02,0.01869028871391076,0,0,1.0
121,./DANE/train_set/specification\3ab3a10b-1d04-4947-87cc-0f4367934815.tiff,0.07692307692307693,0.06627512886597939,0,0,1.0
122,./DANE/train_set/specification\3ac2652e-72c4-4c7c-902c-12cd0f54e2fd.tiff,0.053497942386831275,0.03243883984867591,0,0,0.6666666666666666
123,./DANE/train_set/specification\3b290580-9c70-4a98-9bd4-8306b74de9d3.tiff,0.12432432432432433,0.07679434447300772,3,0,1.0
124,./DANE/train_set/specification\3be5a104-1d6c-4e71-aa72-c2c5d3632b07.tiff,0.1724137931034483,0.03661023622047244,2,1,0.5
125,./DANE/train_set/specification\3c24ac98-6463-45a7-9bb0-a4b69f0de9ff.tiff,0.05105105105105105,0.03675868725868726,1,1,0.6666666666666666
126,./DANE/train_set/specification\3e7d4429-af09-400f-a522-3bab1556edd8.tiff,0.1393188854489164,0.03947703412073491,1,0,1.0
127,./DANE/train_set/specification\40051092-565d-4a9a-83b8-c1c3f712c335.tiff,0.13186813186813187,0.054495541401273884,2,2,0.5
128,./DANE/train_set/specification\401285d2-e422-4fd3-ae57-7db2ac087d97.tiff,0.07723577235772358,0.027526525198938993,0,0,1.0
129,./DANE/train_set/specification\401c23b6-171f-43ab-897d-9f478e91670e.tiff,0.10874200426439233,0.4188229043683589,1,1,0.6666666666666666
130,./DANE/train_set/specification\402a9c8e-6f45-4c8c-b3f4-a421d072ca1c.tiff,0.07142857142857142,0.029852140077821013,0,0,0.6666666666666666
131,./DANE/train_set/specification\40d2af1d-a342-4f6d-a14d-5eb7b1405436.tiff,0.10810810810810811,0.39304790026246716,3,3,1.0
132,./DANE/train_set/specification\41a99c3a-b051-40b3-88f2-4178b2007448.tiff,0.047619047619047616,0.029991379310344828,0,0,1.0
133,./DANE/train_set/specification\4277d0c5-1065-4284-9f72-edeefb2ce5c6.tiff,0.08571428571428572,0.027777851458885942,0,0,1.0
134,./DANE/train_set/specification\42d92dae-4c86-4534-8249-8613a9779774.tiff,0.11518324607329843,0.03162801013941698,1,1,0.6666666666666666
135,./DANE/train_set/specification\43abc2bc-65b2-42d0-9ad0-cd1a82d1e343.tiff,0.1595744680851064,0.03645537757437071,0,0,1.0
136,./DANE/train_set/specification\43f3dddd-d2e3-4ef3-afa6-67c2286fda6c.tiff,0.04477611940298507,0.026450928381962866,0,0,1.0
137,./DANE/train_set/specification\44dac1e8-9a8e-4bcf-9990-62c69d4327db.tiff,0.09523809523809523,0.0891074168797954,4,1,1.0
138,./DANE/train_set/specification\44f1a10b-5921-49a0-a00a-01e0e3fb1fc9.tiff,0.057803468208092484,0.028356100795755967,0,0,1.0
139,./DANE/train_set/specification\453695db-b3bf-4964-89f4-acb4aa22756d.tiff,0.15151515151515152,0.009320838627700128,1,1,0.5
140,./DANE/train_set/specification\4585ea00-67e9-4549-85ea-dc26cc29c262.tiff,0.11009174311926606,0.057586746987951805,1,0,0.75
141,./DANE/train_set/specification\45a9d143-d9a9-48f1-b16b-ac626c7a48c0.tiff,0.08629441624365482,0.054887137452711225,1,1,0.6666666666666666
142,./DANE/train_set/specification\45cf9a75-9c0c-4268-8d42-6b53e08e63a4.tiff,0.08882521489971347,0.17513517060367453,3,3,1.0
143,./DANE/train_set/specification\4669c1b5-fb12-45f2-8b98-c264155d1952.tiff,0.04207920792079208,0.053598991172761665,0,0,0.6666666666666666
144,./DANE/train_set/specification\468c596f-64ec-48c6-bce3-400819909ab9.tiff,0.08024691358024691,0.22132967741935483,2,1,0.6666666666666666
145,./DANE/train_set/specification\46f28c82-497b-412e-bb02-dd6f508d8b39.tiff,0.05555555555555555,0.04956411764705882,0,0,1.0
146,./DANE/train_set/specification\4757754d-06fe-4e79-aaa5-59733d9da434.tiff,0.05333333333333334,0.09020259740259741,2,1,1.0
147,./DANE/train_set/specification\4831bc61-94ae-4f90-97a1-c0be96c4c21d.tiff,0.05150214592274678,0.02147944297082228,0,0,1.0
148,./DANE/train_set/specification\4994b3b9-620a-4ced-848f-3181fa917bb1.tiff,0.07042253521126761,0.025838859416445623,0,0,1.0
149,./DANE/train_set/specification\49c4d160-29a1-4f0d-894d-5ecf94dc3a14.tiff,0.06132075471698113,0.04606052963430013,0,0,0.6666666666666666
150,./DANE/train_set/specification\4b162bfa-8e50-4506-b28b-b3547ba99f82.tiff,0.10175438596491228,0.20807367149758454,14,2,1.0
151,./DANE/train_set/specification\4b918f7a-0a2e-4a2c-ac5f-8d2a45a6a29f.tiff,0.076,0.021995358090185678,0,0,1.0
152,./DANE/train_set/specification\4bf12f3d-56cb-4ac7-a2aa-4334a503f791.tiff,0.12941176470588237,0.0195,0,0,0.6666666666666666
153,./DANE/train_set/specification\4c8766c9-f022-48d7-9721-bb28cc7235be.tiff,0.12585812356979406,0.19460477453580902,3,3,1.0
154,./DANE/train_set/specification\4d1e8857-cf1d-4ed0-8317-fcba3e4d1d08.tiff,0.16666666666666666,0.011795092838196287,1,0,0.75
155,./DANE/train_set/specification\4dcaacff-8ea7-44c9-b701-1764438fa2ea.tiff,0.041791044776119404,0.02829310344827586,0,0,1.0
156,./DANE/train_set/specification\4e4b94f5-e635-47b5-b8a4-7489367ec861.tiff,0.03875968992248062,0.04218613607188704,1,1,0.6666666666666666
157,./DANE/train_set/specification\4e9a9019-5743-46ed-9453-56216b9b2ac5.tiff,0.07584269662921349,0.05136129032258065,2,2,0.6666666666666666
158,./DANE/train_set/specification\4eaa52a2-ac81-45c5-8945-92fa1ad78fd9.tiff,0.0847457627118644,0.8842413127413128,1,1,0.3333333333333333
159,./DANE/train_set/specification\4ec489b5-81fb-409c-b8e9-21f3b10e4b5b.tiff,0.13043478260869565,0.0785317662007624,6,0,0.6666666666666666
160,./DANE/train_set/specification\4edb0ce4-23ff-4e7f-b24e-45181314e142.tiff,0.13421052631578947,0.025842838196286473,0,0,1.0
161,./DANE/train_set/specification\4f109854-e318-4f8a-a21d-1885f493c437.tiff,0.10966057441253264,0.04985872395833333,1,0,1.0
162,./DANE/train_set/specification\4f20a8ff-0f99-4aa2-a48d-141bb896bb4a.tiff,0.087248322147651,0.08485732484076433,1,1,0.6666666666666666
163,./DANE/train_set/specification\5131a742-91bb-41e5-ad1e-db29435415b3.tiff,0.0390625,0.07924879518072289,0,0,1.0
164,./DANE/train_set/specification\515b1060-2d55-4d3f-8231-4a3f931fbe02.tiff,0.10576923076923077,0.018696850393700788,0,0,1.0
165,./DANE/train_set/specification\517b9644-ac1a-420b-bf22-8c30ffd18436.tiff,0.09956709956709957,0.07708558558558559,2,1,0.6666666666666666
166,./DANE/train_set/specification\529a17cc-243e-4d2d-913c-c64efe18ad45.tiff,0.07242990654205607,0.06548164556962026,0,0,1.0
167,./DANE/train_set/specification\52ce2f24-c1bf-4d97-9aef-486877bbf928.tiff,0.032362459546925564,0.03190384615384615,0,0,1.0
168,./DANE/train_set/specification\52e06a09-3909-4d88-b073-43b3895e3980.tiff,0.04905660377358491,0.05548896103896104,1,0,0.75
169,./DANE/train_set/specification\5395f167-9e1a-4eb7-b0e6-1512e75db386.tiff,0.0792838874680307,0.0761010296010296,2,1,0.6666666666666666
170,./DANE/train_set/specification\53cd9a13-ca73-408a-bc90-16f372b7da1d.tiff,0.037914691943127965,0.019553713527851457,0,0,1.0
171,./DANE/train_set/specification\54c1b221-fa98-472b-8d17-f25d639a25ad.tiff,0.09246575342465753,0.22830946291560103,6,2,1.0
172,./DANE/train_set/specification\55bd2aba-cbc5-49d8-85e4-5757edc83a51.tiff,0.06936416184971098,0.025852785145888593,0,0,1.0
173,./DANE/train_set/specification\55ccc9f5-b130-4d1f-b78c-e4935fb62715.tiff,0.08896797153024912,0.028798469387755102,0,0,1.0
174,./DANE/train_set/specification\56319a6a-67b2-44b0-87e8-6d9e099a6455.tiff,0.07598039215686274,0.06339363057324841,0,0,0.6666666666666666
175,./DANE/train_set/specification\56691a72-28f8-4a8b-bbfa-0c7170c8c8fb.tiff,0.04878048780487805,0.024311007957559683,0,0,1.0
176,./DANE/train_set/specification\57115f2e-878b-4eba-8794-d7f61f6450ef.tiff,0.0707395498392283,0.027256631299734747,0,0,1.0
177,./DANE/train_set/specification\578e3375-2b47-493a-9eea-2f0045ec7ada.tiff,0.1237721021611002,0.12346059431524548,2,1,1.0
178,./DANE/train_set/specification\57d8d297-fc48-41e6-ba48-0cf4325ac780.tiff,0.09523809523809523,0.27352237851662403,2,2,0.5
179,./DANE/train_set/specification\5805e569-7602-4988-9608-1405abb4d502.tiff,0.05167173252279635,0.02626923076923077,0,0,1.0
180,./DANE/train_set/specification\58396608-0336-4fe4-b1fe-989510350ee2.tiff,0.11049723756906077,0.024027851458885943,0,0,1.0
181,./DANE/train_set/specification\588d9b5f-ae74-4e1c-ad30-eb6e2210eec6.tiff,0.046875,0.025597480106100797,0,0,1.0
182,./DANE/train_set/specification\5893a616-e0e2-46f2-ad7c-c7517db4e0e1.tiff,0.10397553516819572,0.0382052752293578,0,0,1.0
183,./DANE/train_set/specification\591eff14-9418-4f8c-9848-c9455df19557.tiff,0.08080808080808081,0.07425032175032176,2,0,0.6666666666666666
184,./DANE/train_set/specification\5ac0a694-9933-4ad0-8723-7a64408d2bdf.tiff,0.05277777777777778,0.024319628647214854,0,0,1.0
185,./DANE/train_set/specification\5bae26ce-876d-469d-8800-aa6600a1b879.tiff,0.17403314917127072,0.04518060836501901,0,0,0.6666666666666666
186,./DANE/train_set/specification\5bb996b0-65df-4e8f-acbe-570e02d20349.tiff,0.112,0.03276056338028169,2,2,0.6666666666666666
187,./DANE/train_set/specification\5c424e4f-2cc1-4efc-abf8-f523bd7c4008.tiff,0.09944751381215469,0.061528314028314025,1,1,0.6666666666666666
188,./DANE/train_set/specification\5c49ca19-6758-4733-a64c-a51e686b52d1.tiff,0.05333333333333334,0.024737789203084833,0,0,1.0
189,./DANE/train_set/specification\5c54aed1-8dfd-49fc-818d-b68b571c92a4.tiff,0.11904761904761904,0.05140038314176245,1,1,0.6666666666666666
190,./DANE/train_set/specification\5c703b43-32f3-444a-807b-59c0e8778a39.tiff,0.15856236786469344,0.13293248407643313,3,2,0.6666666666666666
