,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
83,./DANE/train_set/resume\147e246a-385a-4194-a076-c9c3f181d150.tiff,0.05263157894736842,0.04307493368700265,0,0,1.0
84,./DANE/train_set/resume\14ce2d93-324f-4e1c-9767-c8b9f61ca72e.tiff,0.06923076923076923,0.049176392572944296,0,0,1.0
85,./DANE/train_set/resume\155369da-68cf-4e43-a951-25b766c5a755.tiff,0.0364741641337386,0.10447015915119363,1,1,1.0
86,./DANE/train_set/resume\15b645a0-89d9-4755-a14f-51f4dc0767de.tiff,0.05714285714285714,0.09648133848133848,1,1,0.6666666666666666
87,./DANE/train_set/resume\15e443f8-9b96-4004-a647-2b18672f9ac5.tiff,0.09656652360515021,0.07667440318302388,2,1,1.0
88,./DANE/train_set/resume\15f16b64-29de-44e1-afc2-12cd4e3e231d.tiff,0.030373831775700934,0.07435676392572944,0,0,1.0
89,./DANE/train_set/resume\15f4c93b-b936-4c5e-ba73-6bfaedc8d153.tiff,0.06220095693779904,0.021032692307692308,0,0,1.0
90,./DANE/train_set/resume\163f4758-b28a-4c1c-ab01-6d438a48c4d9.tiff,0.010660980810234541,0.07118832891246685,0,0,1.0
91,./DANE/train_set/resume\17a674ab-1b3c-4de4-b6b4-384577e7e1d4.tiff,0.04129793510324484,0.05874137931034483,0,0,1.0
92,./DANE/train_set/resume\17c92d05-f6dc-46d3-95a2-41c5a5f37a0a.tiff,0.08,0.0545789124668435,1,1,1.0
93,./DANE/train_set/resume\17f6be80-fb0a-49d3-8fda-09233aa3977a.tiff,0.06042296072507553,0.03844031830238727,0,0,1.0
94,./DANE/train_set/resume\18aa5718-b5bc-4bf1-b4d2-1e44e3729a8b.tiff,0.04988399071925754,0.09139920424403183,0,0,1.0
95,./DANE/train_set/resume\1966c992-0aac-4999-812a-e6ea0fb8d5c8.tiff,0.0694980694980695,0.0353236074270557,0,0,1.0
96,./DANE/train_set/resume\1a2937b4-596b-4fcd-b8ed-9043b00781f8.tiff,0.0989010989010989,0.028961437908496732,0,0,0.5
97,./DANE/train_set/resume\1ac4688e-ead2-43ed-b7a4-a9edd74d9929.tiff,0.06936416184971098,0.041460875331564985,0,0,1.0
98,./DANE/train_set/resume\1b0f0c06-dab8-4058-a513-57b6c86fd361.tiff,0.038461538461538464,0.07816604244694132,0,0,0.6666666666666666
99,./DANE/train_set/resume\1b6680ba-9142-4361-9a6a-d5251bbe3248.tiff,0.019656019656019656,0.07377718832891246,0,0,1.0
100,./DANE/train_set/resume\1bdbec4c-bbcb-4003-a970-72b496f70c9d.tiff,0.05040322580645161,0.08246551724137931,1,0,1.0
101,./DANE/train_set/resume\1cdea10e-0feb-4dff-98d5-548935457727.tiff,0.056818181818181816,0.046120689655172416,0,0,1.0
102,./DANE/train_set/resume\1d3a43a6-16b9-402a-a851-f747de0bb1b5.tiff,0.04891304347826087,0.06372546419098143,0,0,1.0
103,./DANE/train_set/resume\1dd2575a-8d83-421a-bdd4-aedd7fa53402.tiff,0.04821802935010482,0.06334615384615384,0,0,1.0
104,./DANE/train_set/resume\1de6a4d1-f603-406c-869a-c6927d1b990f.tiff,0.0475,0.06391644562334217,0,0,1.0
105,./DANE/train_set/resume\1f05375b-325b-49e5-a7ad-b5e407659062.tiff,0.0449438202247191,0.053796419098143235,0,0,1.0
106,./DANE/train_set/resume\1f0bc15c-897c-4deb-8396-2ba515d944d2.tiff,0.05172413793103448,0.10824535809018568,1,1,1.0
107,./DANE/train_set/resume\1f1bac52-7300-4bd6-bdab-24aea421e96e.tiff,0.04468412942989214,0.10201259946949602,2,1,1.0
108,./DANE/train_set/resume\1f9199e7-42cf-4eff-bb3e-a87a775f50c0.tiff,0.061452513966480445,0.05994230769230769,0,0,1.0
109,./DANE/train_set/resume\1fdca9ef-e3d4-4645-82e3-1cde4fb2f13b.tiff,0.0622568093385214,0.07855835543766579,1,0,1.0
110,./DANE/train_set/resume\205f8ca6-fb1a-478b-aa76-f4e5283f9caf.tiff,0.018823529411764704,0.08230968169761273,0,0,1.0
111,./DANE/train_set/resume\20a4b374-acf0-4a6e-a8fa-f3d43ddd743f.tiff,0.03214285714285714,0.07878846153846154,0,0,1.0
112,./DANE/train_set/resume\2210a217-fd15-4a79-adb0-a9edf552c1dc.tiff,0.04830917874396135,0.07707427055702917,0,0,1.0
113,./DANE/train_set/resume\230381b1-fe25-4485-8c13-a2b54fd5e82e.tiff,0.048672566371681415,0.02821153846153846,0,0,1.0
114,./DANE/train_set/resume\233186c6-4e5b-483d-bcc7-0aca33b47042.tiff,0.035897435897435895,0.04254054054054054,0,0,0.6666666666666666
115,./DANE/train_set/resume\23391401-f81a-42c1-a2c8-49deec2172d4.tiff,0.038781163434903045,0.03987599469496021,0,0,1.0
116,./DANE/train_set/resume\23d065d5-93b2-42e2-b53d-9429b3679ed3.tiff,0.07782101167315175,0.04107228116710875,1,1,1.0
117,./DANE/train_set/resume\23db2b56-ee6a-47e8-8a88-4a283f38cc74.tiff,0.04823151125401929,0.057649867374005306,0,0,1.0
118,./DANE/train_set/resume\24214e0d-8750-4a36-a1d9-3215b0d27a99.tiff,0.10849056603773585,0.02912997347480106,0,0,1.0
119,./DANE/train_set/resume\24581672-0e08-4e35-b65e-1aff62ec88b2.tiff,0.04192546583850932,0.1381558355437666,1,1,1.0
120,./DANE/train_set/resume\25a04fba-63a2-4255-a842-259b83f2369f.tiff,0.060851926977687626,0.04559615384615385,0,0,1.0
121,./DANE/train_set/resume\265bfa40-ccd4-41b4-9d63-1683d8bcd1c7.tiff,0.1222879684418146,0.05369881109643329,0,0,0.6666666666666666
122,./DANE/train_set/resume\266bc79d-1a38-4b3d-8d38-ad521332628f.tiff,0.09090909090909091,0.562260347129506,1,1,0.6666666666666666
123,./DANE/train_set/resume\283e9bdd-491f-44de-ac0e-35fa6f2beb75.tiff,0.10135135135135136,0.01971153846153846,0,0,1.0
124,./DANE/train_set/resume\28589e3b-8235-4832-a4b1-04970fb35657.tiff,0.0374414976599064,0.11081366047745358,2,1,1.0
125,./DANE/train_set/resume\287d9b1f-c1f3-4e54-a7f0-2836f913afa4.tiff,0.04854368932038835,0.02663860103626943,0,0,1.0
126,./DANE/train_set/resume\295eee42-7443-4985-ad04-c0ad2f4eaa88.tiff,0.03581661891117478,0.11857427055702918,1,1,1.0
127,./DANE/train_set/resume\297870c9-6e20-465e-ac4e-f94afe5fe56c.tiff,0.05967741935483871,0.11627188328912468,2,1,1.0
128,./DANE/train_set/resume\2a19be6a-79b5-4f2f-b9ee-2ae3d55992a7.tiff,0.08856088560885608,0.02340402075226978,0,0,0.6666666666666666
129,./DANE/train_set/resume\2a468cae-f0a5-4414-9aef-845869f2de43.tiff,0.05065359477124183,0.050792440318302386,0,0,1.0
130,./DANE/train_set/resume\2a6577b8-d19a-48ac-9d73-d3cb734a47d3.tiff,0.03855421686746988,0.052329575596816974,0,0,1.0
131,./DANE/train_set/resume\2b406e12-5466-4ab3-97ed-ba7bad0f916a.tiff,0.05182341650671785,0.04242084942084942,0,0,0.6666666666666666
132,./DANE/train_set/resume\2b838580-e8d8-44cd-a758-77507982004c.tiff,0.04909090909090909,0.10942970822281167,2,1,1.0
133,./DANE/train_set/resume\2bea49f0-f3ee-43c2-a82d-7a7f99197872.tiff,0.026706231454005934,0.08097413793103449,2,1,1.0
134,./DANE/train_set/resume\2c89a94a-f334-48d2-9203-3adad0e8670c.tiff,0.060714285714285714,0.10072877984084881,1,0,1.0
135,./DANE/train_set/resume\2c9e57c9-0880-48f3-9d92-41d6195a0808.tiff,0.05901639344262295,0.04492175066312997,0,0,1.0
136,./DANE/train_set/resume\2e2e63f0-16c8-482c-a384-66def830dc17.tiff,0.04838709677419355,0.054214854111405836,0,0,1.0
137,./DANE/train_set/resume\2ed72e79-2297-4f8d-88d4-49a28ac6081c.tiff,0.06614785992217899,0.03922148541114058,0,0,1.0
138,./DANE/train_set/resume\2f0fc1e8-b458-425d-a1bb-02797d6a9bf2.tiff,0.06041335453100159,0.08757758620689655,1,1,1.0
139,./DANE/train_set/resume\2f8fc2d9-70a3-423e-a034-7a1c70510a2c.tiff,0.042876901798063624,0.12489920424403184,2,1,1.0
140,./DANE/train_set/resume\2f8fce30-1be1-43f7-bb51-ecb07d7ef391.tiff,0.03303303303303303,0.06129973474801061,0,0,1.0
141,./DANE/train_set/resume\2fb69295-a140-4117-9102-7fe653641e12.tiff,0.0778688524590164,0.03443236074270557,1,0,1.0
142,./DANE/train_set/resume\308b2755-6dd9-4ffc-8d39-5aab9dbf3c92.tiff,0.05339805825242718,0.03148556430446194,0,0,1.0
143,./DANE/train_set/resume\30c90131-3d91-4f0b-a967-579ca65d16a6.tiff,0.028070175438596492,0.06263073110285006,1,0,0.6666666666666666
144,./DANE/train_set/resume\3109e768-de4c-4f88-b6ee-3a6fa53d83d7.tiff,0.015126050420168067,0.08417639257294429,0,0,1.0
145,./DANE/train_set/resume\314cd270-f8c9-4c37-b3ee-1cad776170f6.tiff,0.04072398190045249,0.039313660477453584,0,0,1.0
146,./DANE/train_set/resume\31f75e53-735a-4b81-bf90-0f51245bf0a2.tiff,0.047021943573667714,0.04170888594164456,0,0,1.0
147,./DANE/train_set/resume\3271e35c-7b2a-4663-a1ea-242854e2cd5a.tiff,0.0343980343980344,0.054356100795755966,0,0,1.0
148,./DANE/train_set/resume\32a5bd10-4e4c-40a3-9d23-a95e434a4423.tiff,0.07520325203252033,0.06860344827586207,0,0,1.0
149,./DANE/train_set/resume\3311128e-4dd6-4992-a7bf-eeace07c7609.tiff,0.0453257790368272,0.12606100795755967,1,1,1.0
150,./DANE/train_set/resume\331e61c3-27bf-4829-80c3-fc62b29e4d55.tiff,0.06728538283062645,0.06959814323607427,1,1,1.0
151,./DANE/train_set/resume\34462e14-5d59-4abc-b13a-d36a1f07ef34.tiff,0.07516339869281045,0.0396684350132626,0,0,1.0
152,./DANE/train_set/resume\3453593e-8b5a-4226-a5e8-1b46f4a7e93d.tiff,0.046218487394957986,0.033163793103448275,0,0,1.0
153,./DANE/train_set/resume\34d0b51a-a465-43ec-81d8-cc97a93e8b12.tiff,0.06016597510373444,0.10432758620689656,2,1,1.0
154,./DANE/train_set/resume\34f11631-f501-4024-86f0-8ef668ecbd3b.tiff,0.12052117263843648,0.011389896373056995,0,0,1.0
155,./DANE/train_set/resume\35794dd8-f8d9-4eac-b049-dda6dd18b4f8.tiff,0.03254437869822485,0.06415053050397879,0,0,1.0
156,./DANE/train_set/resume\3600d9af-1b9f-42bd-ba3a-6321ce207908.tiff,0.08101851851851852,0.10608885941644562,3,1,1.0
157,./DANE/train_set/resume\36bd8555-afd8-4136-86e8-d19a5e839bde.tiff,0.0493046776232617,0.9576962864721486,1,1,1.0
158,./DANE/train_set/resume\3796f09d-d7ca-40de-b304-6d623fb17c3a.tiff,0.04938271604938271,0.03683222811671088,0,0,1.0
159,./DANE/train_set/resume\37c0d829-985f-4f34-8131-f50bf2206da8.tiff,0.03793626707132018,0.10788594164456233,0,0,1.0
160,./DANE/train_set/resume\387181ca-eeca-44c4-8db1-3b96d2670004.tiff,0.030508474576271188,0.04809880636604775,0,0,1.0
161,./DANE/train_set/resume\38f46cab-adc3-40c6-a500-78c52925c50c.tiff,0.07142857142857142,0.035464797913950456,1,1,0.6666666666666666
162,./DANE/train_set/resume\390909be-b10c-462e-8e83-30cb8b1c8082.tiff,0.05474452554744526,0.2635417771883289,1,1,1.0
163,./DANE/train_set/resume\3932527c-7c2f-4521-ba68-9a34c79fc9b0.tiff,0.07044410413476264,0.13233620689655173,1,1,1.0
164,./DANE/train_set/resume\3a41a112-3b38-4f5b-907e-ea7b3037de2a.tiff,0.08917197452229299,0.028688654353562007,1,1,1.0
165,./DANE/train_set/resume\3a73778e-6b37-413c-a518-ba5afc2e31cd.tiff,0.045112781954887216,0.05016342412451362,1,1,0.6666666666666666
166,./DANE/train_set/resume\3b92f332-6480-4df4-97e5-36451ec0339f.tiff,0.08133971291866028,0.0467420424403183,1,1,1.0
167,./DANE/train_set/resume\3bac3f4a-3352-4179-a20d-63c370a601b4.tiff,0.0425531914893617,0.06694827586206896,0,0,1.0
168,./DANE/train_set/resume\3c0138ab-bdae-4f70-af9f-baa24e11b803.tiff,0.08052434456928839,0.057226790450928385,0,0,1.0
169,./DANE/train_set/resume\3c23c89b-c799-45ed-8dd0-8c6dfabad55f.tiff,0.03146853146853147,0.06894164456233422,2,2,1.0
170,./DANE/train_set/resume\3c568358-f40d-4dfe-b68c-b1af36a414bf.tiff,0.042821158690176324,0.0481657824933687,0,0,1.0
171,./DANE/train_set/resume\3c8fccec-9233-4ad0-88dd-1bfa1b34f259.tiff,0.06188118811881188,0.1055185676392573,0,0,1.0
172,./DANE/train_set/resume\3d7e0a91-65e1-4405-b515-f9efc261b001.tiff,0.033690658499234305,0.15363793103448276,1,1,1.0
173,./DANE/train_set/resume\3ddcda40-697e-4f6c-bef9-ee411c7d7fb9.tiff,0.16,0.046053846153846154,0,0,1.0
174,./DANE/train_set/resume\3e08209e-11b1-4790-acba-bd9e1c57c3f6.tiff,0.053830227743271224,0.9576492042440319,1,1,1.0
175,./DANE/train_set/resume\3e3b676e-c1f6-44ea-84c9-4ecf01bf2c4d.tiff,0.046511627906976744,0.04576923076923077,0,0,1.0
176,./DANE/train_set/resume\3ebac831-2b43-442e-9530-f205311b1bd5.tiff,0.045787545787545784,0.09350331564986737,1,1,1.0
177,./DANE/train_set/resume\402f77d5-7493-4f1c-a864-7adb59e68e7e.tiff,0.046948356807511735,0.0789973474801061,1,1,1.0
178,./DANE/train_set/resume\4066630b-5d2f-4fe7-8dea-fc17a185b4a0.tiff,0.09715242881072027,0.058624005305039785,1,1,1.0
179,./DANE/train_set/resume\4082ae42-00a0-441f-94fb-5e89844548b5.tiff,0.03942652329749104,0.47882228116710873,1,1,1.0
180,./DANE/train_set/resume\41b13235-a56c-4f05-ad93-1fc28d595b7b.tiff,0.0521978021978022,0.039190981432360744,0,0,1.0
181,./DANE/train_set/resume\41d1b016-6e5b-4a91-a35a-eeddd2f66be9.tiff,0.06835443037974684,0.054923740053050396,0,0,1.0
182,./DANE/train_set/resume\434bce34-1731-4126-b336-54e887cf2a6e.tiff,0.04173354735152488,0.13995159151193634,1,1,1.0
183,./DANE/train_set/resume\4385a221-5abc-4ba9-9417-218a1be4b4c1.tiff,0.08139534883720931,0.02160344827586207,0,0,0.6666666666666666
184,./DANE/train_set/resume\446adec1-e725-47af-922f-c72ca235ee0a.tiff,0.0476878612716763,0.10683023872679046,1,1,1.0
185,./DANE/train_set/resume\44a86cab-b377-481c-9daf-574fe270d9eb.tiff,0.23529411764705882,0.060650657894736844,1,1,0.75
186,./DANE/train_set/resume\452ba76a-55cf-4611-bb53-dfaa57b9d6aa.tiff,0.028446389496717725,0.06263660477453581,0,0,1.0
187,./DANE/train_set/resume\45a82e66-a160-4db2-9e5b-04422e2760b9.tiff,0.03333333333333333,0.07903281853281853,0,0,0.6666666666666666
188,./DANE/train_set/resume\4628d408-4f42-4d72-a220-862d78fa78df.tiff,0.025,0.0686525198938992,0,0,1.0
189,./DANE/train_set/resume\464cfcd1-c9b9-4d4f-9e66-40292ee1e140.tiff,0.05226480836236934,0.0964973474801061,1,1,1.0
190,./DANE/train_set/resume\4672de0c-d8d0-4c02-9e47-500ed09ca963.tiff,0.04932735426008968,0.10937002652519894,1,1,1.0
