,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
30,./DANE/train_set/presentation\d93640fc-9db1-48c5-a9ce-1df5f44ddbd4.tiff,0.06614785992217899,0.05646719160104987,1,0,1.0
31,./DANE/train_set/presentation\d94c1371-211d-4688-9519-9c926cb4b955.tiff,0.10126582278481013,0.011320125786163522,0,0,0.5
32,./DANE/train_set/presentation\da65ced1-ba68-4b92-9178-0f67839016bf.tiff,0.041666666666666664,0.0204210875331565,0,0,1.0
33,./DANE/train_set/presentation\dac5dafc-63d7-4f99-ab9c-77ba21d1abd3.tiff,0.031088082901554404,0.06512692307692308,1,0,1.0
34,./DANE/train_set/presentation\db2a45fc-9ad6-4455-ac34-31f3f18aaa45.tiff,0.1388888888888889,0.014720822281167108,1,1,1.0
35,./DANE/train_set/presentation\db80b043-797c-487c-9075-2258bc5b9173.tiff,0.027659574468085105,0.08770159151193634,0,0,1.0
36,./DANE/train_set/presentation\db9c69df-8349-4872-b936-6e486965b9d3.tiff,0.03978779840848806,0.05853580901856764,0,0,1.0
37,./DANE/train_set/presentation\db9e22f3-a38c-4a77-9f92-ab1d40905845.tiff,0.13846153846153847,0.21555371352785146,2,2,1.0
38,./DANE/train_set/presentation\dc7dd612-cce4-4d02-9bec-0e5c8884aca3.tiff,0.11538461538461539,0.011050397877984085,0,0,0.75
39,./DANE/train_set/presentation\dc95d56e-a8b5-4e77-a08b-510977e5d531.tiff,0.04807692307692308,0.03312998712998713,0,0,0.6666666666666666
40,./DANE/train_set/presentation\dc974272-de6f-4f35-9262-772a9610e1b9.tiff,0.03503184713375796,0.030104111405835545,0,0,1.0
41,./DANE/train_set/presentation\dcaa4ca4-c3f8-450c-8f35-c8c0ba0719df.tiff,0.05555555555555555,0.0029520997375328084,0,0,0.25
42,./DANE/train_set/presentation\dd0da084-cc2c-4454-85e9-0d3958106780.tiff,0.15384615384615385,0.8965733082706767,1,1,0.0
43,./DANE/train_set/presentation\de06d363-c42d-4d7a-9082-74191b8524e0.tiff,0.11764705882352941,0.005028678304239402,0,0,0.75
44,./DANE/train_set/presentation\e0e2c67c-1a2f-4a51-b8cd-204869406b7d.tiff,0.23076923076923078,0.008267241379310345,0,0,0.25
45,./DANE/train_set/presentation\e10b017e-3ea3-494b-94f7-65810aeda329.tiff,0.03614457831325301,0.02454840848806366,1,1,1.0
46,./DANE/train_set/presentation\e1408549-10a7-4fb9-a05d-ab678619d987.tiff,0.058823529411764705,0.0715789124668435,2,1,1.0
47,./DANE/train_set/presentation\e2965e5b-a5d3-4e35-b9b6-15013f12f073.tiff,0.041666666666666664,0.055183291770573566,0,0,1.0
48,./DANE/train_set/presentation\e2ba6eba-f0a1-4a29-a806-c3d192a238f8.tiff,0.13333333333333333,0.027415119363395225,1,1,0.75
49,./DANE/train_set/presentation\e43e76e8-35ce-49db-a911-ae790fc34b27.tiff,0.21428571428571427,0.014816929133858268,1,0,0.75
50,./DANE/train_set/presentation\e4fbb1fd-69e9-4c85-b78f-451a45c55058.tiff,0.17777777777777778,0.5258622047244095,1,1,0.75
51,./DANE/train_set/presentation\e5136b0a-cef3-4629-a0cf-3ece0ba3aa6d.tiff,0.18518518518518517,0.3580603448275862,4,4,0.5
52,./DANE/train_set/presentation\e56584f2-990d-41c6-8bb2-0a4d79d2c434.tiff,0.052884615384615384,0.05536007957559682,0,0,1.0
53,./DANE/train_set/presentation\e588d925-02cc-4d48-8258-69a9e5b86e33.tiff,0.022123893805309734,0.06485543766578249,0,0,1.0
54,./DANE/train_set/presentation\e63fe520-f174-42e3-a3f5-19373c08eb96.tiff,0.10843373493975904,0.3236472148541114,1,1,1.0
55,./DANE/train_set/presentation\e6a03ecf-b170-49b5-90c5-4fe229f49a8f.tiff,0.10344827586206896,0.011244750656167979,0,0,1.0
56,./DANE/train_set/presentation\e6c8ff77-dc32-429e-936d-64460f87c5c6.tiff,0.03235294117647059,0.07146858638743456,0,0,1.0
57,./DANE/train_set/presentation\e7f3c936-916a-4d1c-bb73-f7539f795309.tiff,0.04826254826254826,0.11710344827586207,9,1,1.0
58,./DANE/train_set/presentation\e88219c9-58e3-4b9c-9652-e47ed04d28a2.tiff,0.018823529411764704,0.3778140283140283,4,3,0.5
59,./DANE/train_set/presentation\e9ebdda4-0c42-46cf-a82c-c1e35b13173b.tiff,0.2,0.8119987531172069,1,1,0.5
60,./DANE/train_set/presentation\e9f57e64-50c3-4011-97a0-b74b9f22a1eb.tiff,0.09090909090909091,0.0378289124668435,0,0,1.0
61,./DANE/train_set/presentation\eadbae7e-6821-431f-bcb2-fdb0faf7ee75.tiff,0.037422037422037424,0.07389124668435013,0,0,1.0
62,./DANE/train_set/presentation\eb0aa9e3-d26b-4c01-bb19-7ddba8d49d17.tiff,0.05063291139240506,0.018912073490813648,1,0,1.0
63,./DANE/train_set/presentation\eb204d03-1e8f-43ba-af7a-23831361409d.tiff,0.06707317073170732,0.022854111405835542,0,0,1.0
64,./DANE/train_set/presentation\eb39d1b7-43d2-478f-9b62-e486e87f06d3.tiff,0.05108055009823183,0.07157822277847309,1,1,0.6666666666666666
65,./DANE/train_set/presentation\ecfb239b-cd7d-4436-9f3e-efccc0d630c2.tiff,0.016339869281045753,0.061964854111405836,0,0,1.0
66,./DANE/train_set/presentation\ed32d804-f807-47e3-8306-3430a1502f89.tiff,0.14705882352941177,0.00754054054054054,0,0,0.6666666666666666
67,./DANE/train_set/presentation\ee0f8a3a-e4e7-41cf-bb10-6bc95f46433f.tiff,0.03206997084548105,0.04910543766578249,0,0,1.0
68,./DANE/train_set/presentation\ee201439-6a04-4787-981f-a032da2404dd.tiff,0.1875,0.006030888030888031,0,0,0.5
69,./DANE/train_set/presentation\ee951df9-8bc6-47c9-8f1e-aefb2af8cb3a.tiff,0.0625,0.029126657824933688,0,0,1.0
70,./DANE/train_set/presentation\eefae266-2061-4b33-89bc-3909822d1cca.tiff,0.022388059701492536,0.13262909567496722,1,0,0.6666666666666666
71,./DANE/train_set/presentation\ef956638-70d7-4651-90cd-d6415d113ef7.tiff,0.10606060606060606,0.045235521235521235,1,0,0.6666666666666666
72,./DANE/train_set/presentation\ef96f358-6a86-482e-b55b-6ae65965182c.tiff,0.11940298507462686,0.3323653846153846,2,2,1.0
73,./DANE/train_set/presentation\efc2236f-857e-4901-8972-6f9a21a15a51.tiff,0.025974025974025976,0.044292091836734694,0,0,1.0
74,./DANE/train_set/presentation\f0b3e951-a6c0-493e-9cb0-a15da8609e18.tiff,0.16666666666666666,0.006416010498687664,0,0,1.0
75,./DANE/train_set/presentation\f0c1efca-0daa-435d-9fe5-657156d2d00b.tiff,0.15,0.15029907161803713,2,2,1.0
76,./DANE/train_set/presentation\f2cbee74-d5d4-4b3a-b884-ed0ca50bb4a9.tiff,0.15,0.00828315649867374,0,0,1.0
77,./DANE/train_set/presentation\f30e0792-0fcd-4268-9d31-bf1929311c5b.tiff,0.15625,0.01739360313315927,0,0,1.0
78,./DANE/train_set/presentation\f42a9565-3cb5-4a80-8cef-504889026ffd.tiff,0.1375,0.11489435695538058,3,3,1.0
79,./DANE/train_set/presentation\f4673cfe-7202-4187-a183-cad86edac37f.tiff,0.13793103448275862,0.1769430538172716,1,1,0.6666666666666666
80,./DANE/train_set/presentation\f4b9de29-aa6d-4d1f-9fd4-43d5df63752b.tiff,0.03761755485893417,0.04748275862068965,0,0,1.0
81,./DANE/train_set/presentation\f58c427a-d831-47ce-bb23-ff584a611049.tiff,0.041666666666666664,0.06394031830238726,1,1,1.0
82,./DANE/train_set/presentation\f59e633d-4a7c-4b4f-99e3-7d5b380a83cd.tiff,0.17192982456140352,0.3989005305039788,4,4,1.0
83,./DANE/train_set/presentation\f5ca1989-e68a-4880-a1a9-d7ba63ba4fb9.tiff,0.11764705882352941,0.003721526908635795,0,0,0.6666666666666666
84,./DANE/train_set/presentation\f611110d-a366-47ff-b559-318eacadded1.tiff,0.20430107526881722,0.19273166023166022,8,8,0.6666666666666666
85,./DANE/train_set/presentation\f6519b0f-e3c9-4b92-aec6-8c8b6e787513.tiff,0.18,0.14878764478764478,5,3,0.6666666666666666
86,./DANE/train_set/presentation\f8028440-42b1-4795-a3b2-62b991555c60.tiff,0.043333333333333335,0.03649160839160839,0,0,0.6666666666666666
87,./DANE/train_set/presentation\f856187b-4ba5-413b-b79b-5983100d2053.tiff,0.18181818181818182,0.01239655172413793,0,0,1.0
88,./DANE/train_set/presentation\f8bae07f-ba20-4519-90d6-bc98aa730f44.tiff,0.03926701570680628,0.061018567639257296,0,0,1.0
89,./DANE/train_set/presentation\f8dc3678-fa72-4479-b4ad-c31afb0876ec.tiff,0.02088167053364269,0.07865508365508365,0,0,0.6666666666666666
90,./DANE/train_set/presentation\f9b80246-4560-4d24-8d8c-5b11dafec958.tiff,0.06217616580310881,0.031287289234760055,0,0,0.6666666666666666
91,./DANE/train_set/presentation\fa3b47e9-92f8-415e-b8e5-d488bbcf5eda.tiff,0.10294117647058823,0.04300656167979003,3,3,0.5
92,./DANE/train_set/presentation\fa67d91d-94d7-484b-86fd-080270472795.tiff,0.1935483870967742,0.0031447876447876447,0,0,0.6666666666666666
93,./DANE/train_set/presentation\fc07a0ea-6c77-4de7-a56c-a8da26bbdc62.tiff,0.05128205128205128,0.05226870324189526,0,0,1.0
94,./DANE/train_set/presentation\fd3eac6e-f6e6-4b9e-b985-50ce2e42fd44.tiff,0.14736842105263157,0.16322882513661202,0,0,1.0
95,./DANE/train_set/presentation\fd6a03ae-6d90-4f03-b766-72522b0cbef1.tiff,0.045871559633027525,0.0413395225464191,0,0,1.0
96,./DANE/train_set/presentation\fd999453-691e-44b2-865c-255300bbc23a.tiff,0.10344827586206896,0.04096021220159151,0,0,1.0
97,./DANE/train_set/presentation\fe2bb32b-e458-4229-9c99-798b407380b2.tiff,0.04807692307692308,0.08233933161953727,0,0,1.0
98,./DANE/train_set/presentation\fe2d19a8-d8df-4f80-92f2-5ae64f5ad0e7.tiff,0.05917159763313609,0.04527027027027027,0,0,0.6666666666666666
99,./DANE/train_set/presentation\fe6549f3-ca56-479f-99b6-871be70eab86.tiff,0.2222222222222222,0.061331841432225066,2,1,0.5
100,./DANE/train_set/presentation\fe8a75dc-dcd0-466a-95e5-88ae8c038a2e.tiff,0.2222222222222222,0.4789801061007958,1,1,0.25
101,./DANE/train_set/presentation\febd05d9-2ba3-4579-84ea-ad389efc248a.tiff,0.16,0.005907878017789072,0,0,0.6666666666666666
102,./DANE/train_set/presentation\ff762a1b-2c1e-4a45-9f54-6b23d90e6292.tiff,0.23076923076923078,0.003057029177718833,0,0,0.25
103,./DANE/train_set/questionnaire\006a9965-f58a-4a33-bd85-beab002f7e4c.tiff,0.15151515151515152,0.02719029374201788,2,1,0.5
104,./DANE/train_set/questionnaire\00e8d26b-d1f4-4888-9d3b-984d5895ec30.tiff,0.06493506493506493,0.04221694480102696,0,0,0.6666666666666666
105,./DANE/train_set/questionnaire\01df5ad6-869a-4b4e-8dd5-ba26cb033b4c.tiff,0.06542056074766354,0.03151706036745407,0,0,1.0
106,./DANE/train_set/questionnaire\01e807d8-129d-4555-81b0-209ca7777463.tiff,0.08461538461538462,0.034995055624227445,1,1,0.6666666666666666
107,./DANE/train_set/questionnaire\01f13706-1222-4e84-80fc-d68088daf521.tiff,0.11294117647058824,0.09903805774278215,2,2,1.0
108,./DANE/train_set/questionnaire\02539d00-1a68-404e-9858-ea113f58ee5e.tiff,0.11550151975683891,0.059200787401574806,3,2,1.0
109,./DANE/train_set/questionnaire\03278d44-0a1e-4e6e-8213-84450ce26cc5.tiff,0.12915129151291513,0.2593998673740053,1,1,1.0
110,./DANE/train_set/questionnaire\0331473a-2e66-405b-a977-6ba2c01835bb.tiff,0.057971014492753624,0.3181881443298969,1,1,1.0
111,./DANE/train_set/questionnaire\0409fec4-6f16-4237-a47f-51197411f7cc.tiff,0.08598726114649681,0.038420603674540685,1,0,1.0
112,./DANE/train_set/questionnaire\045733e8-65a9-462e-80fd-428dc19758ca.tiff,0.16666666666666666,0.8586611405835544,1,1,1.0
113,./DANE/train_set/questionnaire\047d777c-31fe-4811-a1f3-b87b8017ff02.tiff,0.06951871657754011,0.08876968503937008,1,1,0.75
114,./DANE/train_set/questionnaire\04da9d7a-ec91-482c-a871-930eb8a86b1d.tiff,0.10126582278481013,0.20408172458172458,5,4,0.6666666666666666
115,./DANE/train_set/questionnaire\05b1aecc-f0d7-4f55-b194-8dbb0ddded2b.tiff,0.07453416149068323,0.017454244031830237,0,0,1.0
116,./DANE/train_set/questionnaire\05e0a92c-96a0-467e-99b7-fdcba05a56db.tiff,0.04184704184704185,0.11151968503937008,1,0,1.0
117,./DANE/train_set/questionnaire\05ef7bd3-1b13-4e12-9009-7db2286addd0.tiff,0.19473684210526315,0.08495490716180372,4,2,1.0
118,./DANE/train_set/questionnaire\060b3096-08f7-4e80-a225-2e1a2bc39f15.tiff,0.07444168734491315,0.13843963254593175,3,2,1.0
119,./DANE/train_set/questionnaire\0648bdcc-5e35-4880-a694-3e3e09a3f2e9.tiff,0.05647382920110193,0.05230814717477004,1,1,0.6666666666666666
120,./DANE/train_set/questionnaire\06583b58-3541-4414-9f8c-99ceea936a80.tiff,0.08905380333951762,0.6716167108753316,2,2,1.0
121,./DANE/train_set/questionnaire\06f12545-949b-4b5d-81c1-435a94355dad.tiff,0.08768971332209106,0.04562334217506631,1,0,1.0
122,./DANE/train_set/questionnaire\071fb997-fd6d-428b-9969-2c9bdfd58957.tiff,0.0971563981042654,0.03349336870026525,0,0,1.0
123,./DANE/train_set/questionnaire\072e09de-da20-49d5-b177-e6ddd67fd7f9.tiff,0.06991525423728813,0.04861658031088083,0,0,1.0
124,./DANE/train_set/questionnaire\079f8794-32d3-49c0-ab1d-57a3719527e6.tiff,0.09195402298850575,0.021300397877984083,0,0,1.0
125,./DANE/train_set/questionnaire\088d2bab-af09-47b6-8a9b-d802e1573d7b.tiff,0.07627118644067797,0.1482749343832021,2,1,1.0
126,./DANE/train_set/questionnaire\0925b9d2-e4cf-44d6-87c2-0922a12dc164.tiff,0.13043478260869565,0.2808743718592965,4,3,1.0
127,./DANE/train_set/questionnaire\0936a4e1-981a-44c7-a8e1-974737f21134.tiff,0.053763440860215055,0.06461548556430446,1,0,1.0
128,./DANE/train_set/questionnaire\09529ae7-de01-4d37-98ee-a5880748aa5c.tiff,0.08093994778067885,0.07284814323607428,3,3,1.0
129,./DANE/train_set/questionnaire\095e97c2-1ffa-4746-904c-c3cb73d13afb.tiff,0.08067226890756303,0.11006366047745358,6,4,1.0
130,./DANE/train_set/questionnaire\09998c84-e228-419c-a949-2da789729953.tiff,0.025193798449612403,0.06978346456692913,0,0,1.0
131,./DANE/train_set/questionnaire\09e38fa5-fc07-4bcb-997d-19a54638550e.tiff,0.08048780487804878,0.05054442970822281,0,0,1.0
132,./DANE/train_set/questionnaire\0b833693-8119-44a1-8c9f-ddcfa4466132.tiff,0.05799648506151142,0.05976383526383526,1,1,0.6666666666666666
133,./DANE/train_set/questionnaire\0bc9c832-edfa-44b0-8e2b-8985419bb878.tiff,0.06306306306306306,0.08113530927835051,1,0,1.0
134,./DANE/train_set/questionnaire\0bd85b94-1d4e-47ed-b53d-58a8d890c6bd.tiff,0.10943396226415095,0.08075524934383202,1,1,1.0
135,./DANE/train_set/questionnaire\0d7dba1d-de32-4f5b-abed-0c823e65ce8e.tiff,0.13043478260869565,0.1015881971465629,6,2,0.6666666666666666
136,./DANE/train_set/questionnaire\0eb2427e-bd1e-448b-b0de-c5909fae74d0.tiff,0.09561752988047809,0.02371259842519685,1,1,1.0
137,./DANE/train_set/questionnaire\0efb5d95-6b04-4cce-ad8d-6021c64fee28.tiff,0.08703071672354949,0.08161477987421384,2,1,1.0
138,./DANE/train_set/questionnaire\0f947655-f2ec-42ec-8084-726bbe3f8eb9.tiff,0.12260536398467432,0.02958569587628866,1,0,1.0
139,./DANE/train_set/questionnaire\106c59eb-12d4-40df-816b-0c4ec0d14989.tiff,0.12244897959183673,0.8435538057742782,1,1,1.0
140,./DANE/train_set/questionnaire\10bc5720-8b57-4ad2-a520-65a612ee7b9b.tiff,0.04771784232365145,0.06723872679045093,0,0,1.0
141,./DANE/train_set/questionnaire\11788148-ea62-4871-9a66-737bd145100f.tiff,0.2222222222222222,0.6658539253539254,2,2,0.16666666666666666
142,./DANE/train_set/questionnaire\11a439c3-75c4-4d6e-a671-85b7b6d1634d.tiff,0.04950495049504951,0.03968240620957309,0,0,0.6666666666666666
143,./DANE/train_set/questionnaire\11c2d75e-e8cc-416c-9622-c56e70622bfb.tiff,0.1368421052631579,0.022989501312335958,0,0,1.0
144,./DANE/train_set/questionnaire\11c9d46c-6974-4a8b-a48a-129a86418b55.tiff,0.12302839116719243,0.13299005305039788,4,1,1.0
145,./DANE/train_set/questionnaire\120c46b0-4558-4a0d-b1d9-075f257886e4.tiff,0.16666666666666666,0.7031266404199475,1,1,0.0
146,./DANE/train_set/questionnaire\1241f29d-2f22-4854-ae88-c5963146cfd3.tiff,0.06060606060606061,0.11316710875331565,4,1,1.0
147,./DANE/train_set/questionnaire\126f0e96-cd73-42f3-b5af-2b3078db77f4.tiff,0.05604719764011799,0.03581561679790026,0,0,1.0
148,./DANE/train_set/questionnaire\12758060-8ea2-43df-953d-353e83089758.tiff,0.05555555555555555,0.039313549160671465,0,0,1.0
149,./DANE/train_set/questionnaire\12ca07de-89ca-45a5-b30b-3fed5c9e4812.tiff,0.0957983193277311,0.12723031496062992,10,7,1.0
150,./DANE/train_set/questionnaire\13740f48-8785-4eb0-8054-b6bc5ec684d4.tiff,0.029345372460496615,0.05392042440318302,0,0,1.0
151,./DANE/train_set/questionnaire\13cdb587-b92e-4085-8be6-4142e8b7942a.tiff,0.11633663366336634,0.16888188976377952,3,1,1.0
152,./DANE/train_set/questionnaire\13d1e01c-24f5-4441-80be-ff9b9c57da73.tiff,0.12121212121212122,0.030084645669291338,1,1,1.0
153,./DANE/train_set/questionnaire\13eee7a7-4533-4604-9417-0ab142434918.tiff,0.0625,0.014585585585585585,0,0,0.6666666666666666
154,./DANE/train_set/questionnaire\14052c82-fc05-4a1c-9992-967fedf364db.tiff,0.06179775280898876,0.02300984251968504,1,1,1.0
155,./DANE/train_set/questionnaire\15710969-fbf5-49c5-8889-12259d526994.tiff,0.10507880910683012,0.09589798488664987,1,0,1.0
156,./DANE/train_set/questionnaire\158e430a-8e67-4339-909e-701d8af1a9bd.tiff,0.12468193384223919,0.04015108834827145,2,0,0.6666666666666666
157,./DANE/train_set/questionnaire\1687561a-6696-4eaa-b471-a15e670dcc5f.tiff,0.09523809523809523,0.034069553805774276,1,1,1.0
158,./DANE/train_set/questionnaire\1706475b-5fef-456a-977a-f8a6c708045b.tiff,0.107981220657277,0.1224663120567376,3,1,1.0
159,./DANE/train_set/questionnaire\176d6d1c-ace5-4107-8553-2a6e97aac945.tiff,0.14814814814814814,0.007287550744248985,0,0,0.5
160,./DANE/train_set/questionnaire\17d80194-4e15-4321-8b1e-a0920880d6e3.tiff,0.0706401766004415,0.04897745358090186,0,0,1.0
161,./DANE/train_set/questionnaire\191979d5-0f3b-4d9a-bc0c-478e406078ab.tiff,0.15355805243445692,0.8461594488188976,1,1,1.0
162,./DANE/train_set/questionnaire\19264c0a-a7f4-4c57-b2f0-caa65572ba06.tiff,0.06896551724137931,0.1221003861003861,3,2,0.6666666666666666
163,./DANE/train_set/questionnaire\197ab770-01a5-4c6b-840d-b3f841f346c1.tiff,0.10218978102189781,0.05894980694980695,4,0,0.6666666666666666
164,./DANE/train_set/questionnaire\19de453e-cf2d-4426-bad9-d686ce746aaf.tiff,0.1238390092879257,0.15378865336658354,2,1,1.0
165,./DANE/train_set/questionnaire\19ed0821-9f0a-4f3d-b069-4b91df2f83d4.tiff,0.065439672801636,0.12202453580901856,3,2,1.0
166,./DANE/train_set/questionnaire\1ad2a079-d628-4dba-a18b-203f4b680ec5.tiff,0.189873417721519,0.03073556430446194,0,0,0.75
167,./DANE/train_set/questionnaire\1b660562-8b96-49d0-a478-7d4ff3266ecb.tiff,0.07387387387387387,0.08964681603773585,3,1,1.0
168,./DANE/train_set/questionnaire\1bb3cb47-6171-4b73-b60c-3d2e53daafe0.tiff,0.06666666666666667,0.8460728346456693,1,1,1.0
169,./DANE/train_set/questionnaire\1c665748-4074-41ed-a73d-b63c199c85b2.tiff,0.13100436681222707,0.031094642857142855,0,0,1.0
170,./DANE/train_set/questionnaire\1c6fabb9-9810-4361-aaa9-02cf79b9ccc8.tiff,0.1016597510373444,0.0941765091863517,2,1,1.0
171,./DANE/train_set/questionnaire\1c872ef6-82b6-4faf-ac9a-2133d3d7bac8.tiff,0.03724928366762178,0.08133222811671087,1,0,1.0
172,./DANE/train_set/questionnaire\1cf2338f-d2e7-4f13-8776-a622644d451a.tiff,0.21212121212121213,0.03064929214929215,0,0,0.5
173,./DANE/train_set/questionnaire\1f7ba71e-6902-4dae-b3ab-26d765467663.tiff,0.07471264367816093,0.02047612732095491,0,0,1.0
174,./DANE/train_set/questionnaire\215d8c1a-1971-4ffe-9f55-36335f9c852c.tiff,0.0746606334841629,0.08354820766378245,2,0,0.6666666666666666
175,./DANE/train_set/questionnaire\21a8a146-f4fb-4daf-9586-153615e92300.tiff,0.1018957345971564,0.0460159151193634,0,0,1.0
176,./DANE/train_set/questionnaire\21ef8994-b05c-43c4-9aa4-a7e5059e70bc.tiff,0.11814345991561181,0.03172007722007722,0,0,0.6666666666666666
177,./DANE/train_set/questionnaire\225c3a41-8103-40e1-a979-cfaf632b75a6.tiff,0.07482993197278912,0.01430093131548312,0,0,0.6666666666666666
178,./DANE/train_set/questionnaire\226cab4d-5b9c-44bb-a41d-e60f7b00fc72.tiff,0.03367875647668394,0.05280839895013124,0,0,1.0
179,./DANE/train_set/questionnaire\23350428-e94f-48fe-b3dc-f7f53d28cb96.tiff,0.07894736842105263,0.04302785145888594,0,0,1.0
180,./DANE/train_set/questionnaire\237c34db-3bee-4e4f-988a-74785d61adb6.tiff,0.10096153846153846,0.0778171206225681,3,1,0.6666666666666666
181,./DANE/train_set/questionnaire\23f4bab5-2ce2-49f2-884d-0418b9cc8993.tiff,0.1411764705882353,0.3831368352788586,2,1,0.5
182,./DANE/train_set/questionnaire\24414f32-035a-4099-ba78-6c1c84c63466.tiff,0.045454545454545456,0.04627477477477478,0,0,0.6666666666666666
183,./DANE/train_set/questionnaire\248555ea-a874-4a4d-92a6-3ba02d8db79e.tiff,0.07692307692307693,0.06431299212598425,2,2,1.0
184,./DANE/train_set/questionnaire\256191bf-a698-4067-b547-a4a268b65e5b.tiff,0.09607843137254903,0.07013925081433224,1,0,1.0
185,./DANE/train_set/questionnaire\2668d036-7baa-431b-9801-3bb604443391.tiff,0.07555555555555556,0.04473740053050398,1,0,1.0
186,./DANE/train_set/questionnaire\2689b94e-c5d2-452f-8036-b6b482e9666a.tiff,0.04329896907216495,0.04897877984084881,0,0,1.0
187,./DANE/train_set/questionnaire\27305fa2-fe81-467f-bb3f-2700bc274a99.tiff,0.058091286307053944,0.03266089743589744,0,0,1.0
188,./DANE/train_set/questionnaire\27a50c66-023f-42ad-a354-fe251e8221fd.tiff,0.09309309309309309,0.10851147959183674,2,1,1.0
189,./DANE/train_set/questionnaire\284c859f-b821-4370-943a-6bde180b917b.tiff,0.07272727272727272,0.09351790450928382,3,3,1.0
