,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
14,./DANE/train_set/form\fab0ee89-83b6-4306-9295-b298dc1fabba.tiff,0.10344827586206896,0.02938395225464191,1,0,1.0
15,./DANE/train_set/form\faf55af7-9d2c-4b31-8f9f-c8b060a606ad.tiff,0.23076923076923078,0.0020523872679045095,0,0,0.5
16,./DANE/train_set/form\fb145e30-9a64-4ae2-a137-cc41da531b80.tiff,0.1362126245847176,0.11066155810983397,6,1,0.6666666666666666
17,./DANE/train_set/form\fb90eeed-148e-4372-937e-bfda0dc76d7d.tiff,0.12141280353200883,0.4938415404040404,6,2,1.0
18,./DANE/train_set/form\fbb3c868-63d6-4541-9218-fc4113b98bbf.tiff,0.12164948453608247,0.16218339768339768,3,3,0.6666666666666666
19,./DANE/train_set/form\fc1071c7-a40b-4535-8011-135f56856fa3.tiff,0.10294117647058823,0.017738063660477452,1,0,0.75
20,./DANE/train_set/form\fca28497-7a05-4a72-8f8a-d2e8ed4dffcf.tiff,0.15179968701095461,0.6796769626769626,1,1,0.6666666666666666
21,./DANE/train_set/form\fcabb245-6a6d-4674-8b88-7687810c4e51.tiff,0.12982456140350876,0.22884350132625994,4,3,1.0
22,./DANE/train_set/form\fcca3d29-4e90-473e-acf8-8a6ffc59376b.tiff,0.07246376811594203,0.09340053050397878,2,2,1.0
23,./DANE/train_set/form\fd6d6440-a82c-44b9-a812-71a295d40b4c.tiff,0.10843373493975904,0.07004708222811672,2,1,1.0
24,./DANE/train_set/form\fdea4306-0dfa-43c5-9da6-9e90be50342f.tiff,0.08527131782945736,0.03671684350132626,1,0,1.0
25,./DANE/train_set/form\fe0c012b-64ec-4ba2-a2f3-4e6401f25e3e.tiff,0.17681728880157171,0.06509283819628647,0,0,1.0
26,./DANE/train_set/form\fe2cecc2-072d-4d7e-abc6-27a58632014b.tiff,0.0730593607305936,0.053384615384615385,1,1,1.0
27,./DANE/train_set/form\ff4b83ea-6de8-4286-add4-d88e9a85af86.tiff,0.15384615384615385,0.047226700251889166,0,0,1.0
28,./DANE/train_set/form\ff548e0c-bcb1-4223-a05d-75fad7ec24ae.tiff,0.09170305676855896,0.267315649867374,1,1,1.0
29,./DANE/train_set/form\ff8c2c48-e07b-4e70-b2da-8a91f6d1ea5e.tiff,0.1322314049586777,0.025889920424403183,0,0,1.0
30,./DANE/train_set/form\ffe55741-2b8b-4ba8-8113-23fb828e7672.tiff,0.10020040080160321,0.04948209549071618,0,0,1.0
31,./DANE/train_set/handwritten\00441da6-0614-442f-b754-6028d47dd2b8.tiff,0.046875,0.028220159151193636,1,1,1.0
32,./DANE/train_set/handwritten\015ef47b-00fd-427e-be16-6bc40de3e9df.tiff,0.2413793103448276,0.09503448275862068,5,4,0.75
33,./DANE/train_set/handwritten\01b8d8ee-a8b9-429b-af87-2bc644921bb6.tiff,0.1,0.07607029177718833,2,1,0.5
34,./DANE/train_set/handwritten\02099f93-4760-45dc-857c-b3784e77f8b6.tiff,0.15544041450777202,0.273382241813602,7,4,0.75
35,./DANE/train_set/handwritten\0243bb60-94d1-49f0-bfef-45cdd18c767c.tiff,0.07633587786259542,0.04521684350132626,1,0,0.75
36,./DANE/train_set/handwritten\027b497c-71ea-4d21-b849-ab52e23cb4a0.tiff,0.22727272727272727,0.038783819628647215,2,2,0.25
37,./DANE/train_set/handwritten\05477797-aa5e-4aa0-b12a-b4a6e2f95f25.tiff,0.24528301886792453,0.036306366047745356,2,2,1.0
38,./DANE/train_set/handwritten\0588a0e0-9734-418a-bde6-8de7e15e2cc6.tiff,0.17647058823529413,0.026765915119363395,1,1,0.25
39,./DANE/train_set/handwritten\05cf6f70-8dd7-477f-8e71-d2e790967cbc.tiff,0.08235294117647059,0.09665053050397877,2,2,1.0
40,./DANE/train_set/handwritten\06041268-1cdd-4698-8934-3852d525fb3f.tiff,0.1956521739130435,0.11511464968152867,2,1,0.5
41,./DANE/train_set/handwritten\06861926-1223-4c92-bda4-95708df22185.tiff,0.0845771144278607,0.053301724137931036,1,1,1.0
42,./DANE/train_set/handwritten\06a8df6b-08de-49bb-93ae-7dfe5d366b17.tiff,0.14351851851851852,0.08402055702917773,4,3,0.5
43,./DANE/train_set/handwritten\06f5bf50-5e3b-4c5d-8989-c0cc407f4936.tiff,0.2222222222222222,0.12822679045092839,5,4,0.25
44,./DANE/train_set/handwritten\07569023-ec98-4a78-94da-7b25f890b072.tiff,0.06164383561643835,0.09832029177718833,1,1,1.0
45,./DANE/train_set/handwritten\07a1b2cf-1b2f-4551-946d-47342333526f.tiff,0.2,0.20044363395225465,6,5,0.0
46,./DANE/train_set/handwritten\0814fb40-e997-4114-9df4-dfbd4f0c5dbb.tiff,0.08502024291497975,0.04563196286472149,1,1,1.0
47,./DANE/train_set/handwritten\082f1b90-3aa7-4a18-898c-5a3ffd455158.tiff,0.06976744186046512,0.030413793103448276,2,2,0.25
48,./DANE/train_set/handwritten\08456a5d-6b72-4b4d-852f-d2547ad83966.tiff,0.16346153846153846,0.03115625,3,1,1.0
49,./DANE/train_set/handwritten\08f821c4-57a3-49d1-b8e6-679f4bfd5d2e.tiff,0.04149377593360996,0.06819757033248082,1,1,1.0
50,./DANE/train_set/handwritten\09269fd8-91a1-4d7f-9bef-8b00ae63d5f4.tiff,0.15555555555555556,0.16138262599469497,7,7,1.0
51,./DANE/train_set/handwritten\0a587d42-0b5a-4ea3-804c-2d34d525db7c.tiff,0.017699115044247787,0.1157157622739018,1,1,1.0
52,./DANE/train_set/handwritten\0af72e0f-1636-4c8a-976b-f52e3bc4499c.tiff,0.0875,0.10170225464190981,1,1,1.0
53,./DANE/train_set/handwritten\0b373acf-4d3a-434e-b3bd-25985a3b9fea.tiff,0.13333333333333333,0.08059769417475728,1,1,0.25
54,./DANE/train_set/handwritten\0b645a67-6f38-4da2-95e2-7460f800c275.tiff,0.10185185185185185,0.03888262599469496,1,1,1.0
55,./DANE/train_set/handwritten\0ba1e089-56c6-4b1e-85cf-9a1b06e7f5ae.tiff,0.046610169491525424,0.08251326259946949,2,2,1.0
56,./DANE/train_set/handwritten\0be651e6-185e-40be-b18c-9c977fe50c75.tiff,0.21875,0.02040185676392573,0,0,0.25
57,./DANE/train_set/handwritten\0cd9062d-bcaa-483c-b2c7-8db3537aa620.tiff,0.17045454545454544,0.04208090185676393,1,1,0.25
58,./DANE/train_set/handwritten\0cde1e82-556d-4641-86f3-6acac1cbf293.tiff,0.11764705882352941,0.18858289124668434,2,2,0.25
59,./DANE/train_set/handwritten\0df51e7d-889e-4d5b-94c5-016570e1083c.tiff,0.06435643564356436,0.08926259946949602,2,2,1.0
60,./DANE/train_set/handwritten\0ecb4016-6074-407e-a8c7-3c23a2bfea42.tiff,0.2,0.0151378002528445,1,1,0.6666666666666666
61,./DANE/train_set/handwritten\0fc056f0-4a9f-4b49-a33f-0fe82f32fc71.tiff,0.2222222222222222,0.10683222811671088,2,2,0.0
62,./DANE/train_set/handwritten\1137309f-2377-4d12-90d4-bb495bf7a39c.tiff,0.21052631578947367,0.057517241379310344,2,2,0.25
63,./DANE/train_set/handwritten\13cf1bfa-6e94-4d1b-bb76-8d5d50f3efbd.tiff,0.23076923076923078,0.42257559681697615,1,1,0.5
64,./DANE/train_set/handwritten\1468c880-32f7-4016-8ebf-2ee0e073cde9.tiff,0.14835164835164835,0.0300842175066313,1,1,1.0
65,./DANE/train_set/handwritten\152643c9-8782-4239-a1f0-4c8b891b1d5d.tiff,0.09448818897637795,0.03358885941644563,0,0,1.0
66,./DANE/train_set/handwritten\160d5735-645c-4c0c-81a6-9e20c0a97a0b.tiff,0.08040201005025126,0.11481329923273657,3,2,1.0
67,./DANE/train_set/handwritten\164f7f3a-d8cf-4d6f-b789-d81e65dc0f34.tiff,0.054474708171206226,0.05158222811671088,1,1,1.0
68,./DANE/train_set/handwritten\16624440-7cb5-40f2-9f5e-b8a597bb0170.tiff,0.0830860534124629,0.036670934699103715,0,0,0.6666666666666666
69,./DANE/train_set/handwritten\16e77a88-61c6-43ad-ab44-01c0e245f5ee.tiff,0.1651376146788991,0.38368766578249336,7,5,1.0
70,./DANE/train_set/handwritten\178101a0-c824-49c3-8a0a-c7a225ba3f86.tiff,0.028368794326241134,0.04118037135278515,1,1,1.0
71,./DANE/train_set/handwritten\1831d5ac-0ea6-4061-afec-8a5cf17bd29a.tiff,0.07936507936507936,0.08595954907161804,2,0,0.75
72,./DANE/train_set/handwritten\18df7023-02f0-45ea-b3a8-9345643019d9.tiff,0.21739130434782608,0.028686339522546418,0,0,0.25
73,./DANE/train_set/handwritten\19e77fc0-168f-4a58-b402-d89fedc55a10.tiff,0.14166666666666666,0.07138116883116884,2,2,1.0
74,./DANE/train_set/handwritten\1a3f6531-9b46-486d-8da1-2d36840c0999.tiff,0.2465753424657534,0.06601193633952254,2,1,1.0
75,./DANE/train_set/handwritten\1a7a9f03-6143-47ac-a315-9c3703768c60.tiff,0.07142857142857142,0.02814920424403183,1,0,0.25
76,./DANE/train_set/handwritten\1af950ca-2552-4615-94f4-a8edd8caa843.tiff,0.11560693641618497,0.055079415501905975,4,4,0.6666666666666666
77,./DANE/train_set/handwritten\1c0aaf68-4c0b-470f-8e31-a70810619278.tiff,0.1044776119402985,0.04007317073170732,1,1,0.6666666666666666
78,./DANE/train_set/handwritten\1c250c38-f012-4e79-a3d9-59b6b841c030.tiff,0.08064516129032258,0.06601458885941644,1,1,1.0
79,./DANE/train_set/handwritten\1c3426c6-5455-42a9-9bc8-ece2018c8988.tiff,0.1746031746031746,0.05688382541720154,1,1,0.5
80,./DANE/train_set/handwritten\1c3aae36-d9c0-4f1d-9de4-d2ced26a6b8e.tiff,0.1111111111111111,0.07234549071618038,3,3,0.25
81,./DANE/train_set/handwritten\1c66b039-101d-4e67-8e00-c61f2927d8ad.tiff,0.04,0.04681962864721485,2,2,1.0
82,./DANE/train_set/handwritten\1e412ef6-18c8-4236-8103-cc4782f27e23.tiff,0.0,0.012275198938992043,0,0,0.5
83,./DANE/train_set/handwritten\20f23809-4c03-45e8-958c-878be53baaf0.tiff,0.13953488372093023,0.06476259946949602,3,3,0.75
84,./DANE/train_set/handwritten\21ae3acb-29a2-4a17-bb6e-c06c3effdb67.tiff,0.08759124087591241,0.026018567639257296,2,1,1.0
85,./DANE/train_set/handwritten\2263da50-0540-4a12-b723-142d9204455f.tiff,0.10869565217391304,0.023497347480106102,1,1,0.75
86,./DANE/train_set/handwritten\22a6ee66-5c53-4b79-8bb5-28bb738ab8d3.tiff,0.0,0.18636259541984732,6,2,1.0
87,./DANE/train_set/handwritten\22b6ed3d-becc-4ae3-9754-fd9af8f4b64b.tiff,0.2,0.03909018567639257,1,1,0.75
88,./DANE/train_set/handwritten\230a2a93-a686-4694-8e96-ead116dea8a4.tiff,0.0,0.0325895225464191,0,0,0.25
89,./DANE/train_set/handwritten\23163d48-1688-49fa-bf04-bf77ab8092aa.tiff,0.12698412698412698,0.03558819628647215,3,2,0.5
90,./DANE/train_set/handwritten\23ef89d0-b963-47e8-bda8-0d0f06c57f52.tiff,0.13178294573643412,0.03889124668435013,1,1,0.75
91,./DANE/train_set/handwritten\24a5b0fe-2ba5-4da8-8d7e-b6303feb65c5.tiff,0.14705882352941177,0.091189364461738,5,5,0.6666666666666666
92,./DANE/train_set/handwritten\25065380-c839-4223-9f40-da4030edbbc2.tiff,0.23076923076923078,0.15637267904509283,2,2,0.75
93,./DANE/train_set/handwritten\25201543-77fc-4c16-a375-6bb40d23cadc.tiff,0.08496732026143791,0.05283160621761658,0,0,1.0
94,./DANE/train_set/handwritten\254fbbd6-7b48-437a-b2f1-1f0d9c8d9409.tiff,0.22929936305732485,0.04522480106100796,2,1,1.0
95,./DANE/train_set/handwritten\256ed5a8-0682-4086-bc96-9f6b2ded4514.tiff,0.10843373493975904,0.2554376657824934,4,4,0.5
96,./DANE/train_set/handwritten\26258a6f-b41d-48eb-9fca-0f7b538002a2.tiff,0.22727272727272727,0.05793302387267905,5,5,0.75
97,./DANE/train_set/handwritten\265c8f5e-ac2e-4f5e-933e-39e35116d8dd.tiff,0.04375,0.039511936339522546,1,1,0.5
98,./DANE/train_set/handwritten\26647123-6e34-42e0-bdbd-ad29f62da148.tiff,0.06372549019607843,0.027559014267185475,1,1,0.5
99,./DANE/train_set/handwritten\26821a01-6587-422b-b159-f0a69f1f2c79.tiff,0.2222222222222222,0.02737997347480106,0,0,0.5
100,./DANE/train_set/handwritten\275ac22f-85c2-4de5-a616-5679773a93b5.tiff,0.18421052631578946,0.16602718832891247,7,7,0.0
101,./DANE/train_set/handwritten\287fcee0-b9e2-44fd-8260-2af0cb9188f1.tiff,0.23809523809523808,0.04343965517241379,1,1,0.75
102,./DANE/train_set/handwritten\28e1998d-62e4-4eae-aa4d-2d0cef851b6c.tiff,0.03870967741935484,0.031392572944297086,1,1,0.5
103,./DANE/train_set/handwritten\28fd22f1-d14f-46b8-b11a-1696607d9bf7.tiff,0.23076923076923078,0.2503307392996109,8,8,0.3333333333333333
104,./DANE/train_set/handwritten\2918032e-61a5-4d8b-9547-7c3fe2369567.tiff,0.049429657794676805,0.06970822281167109,1,0,1.0
105,./DANE/train_set/handwritten\2936c373-52b9-429c-acfa-e07065658d6c.tiff,0.16370106761565836,0.15285084306095978,6,4,0.6666666666666666
106,./DANE/train_set/handwritten\293eac95-3f10-4b57-a406-04dd6060c976.tiff,0.21428571428571427,0.028359416445623342,1,1,0.25
107,./DANE/train_set/handwritten\2a2063ee-9b4c-4de0-a3ca-cdac1b9b7a08.tiff,0.0625,0.0346737400530504,1,1,1.0
108,./DANE/train_set/handwritten\2a380219-8fba-4778-9a99-7c433fd954cf.tiff,0.09009009009009009,0.04459681697612732,2,1,0.5
109,./DANE/train_set/handwritten\2a9bb225-95dd-4f5e-9f27-a148393e8fab.tiff,0.08482142857142858,0.049743933588761176,1,1,0.6666666666666666
110,./DANE/train_set/handwritten\2ab6bc85-69ff-4575-b175-0cc6bf7fb585.tiff,0.07692307692307693,0.03786671087533156,1,1,1.0
111,./DANE/train_set/handwritten\2abccb9e-5955-4529-9831-ec93e460bf56.tiff,0.24705882352941178,0.08768766578249337,2,2,1.0
112,./DANE/train_set/handwritten\2bb9e9bb-af37-4142-b455-424dd43932f6.tiff,0.04672897196261682,0.09738875,0,0,0.75
113,./DANE/train_set/handwritten\2bcef5b8-87ec-4cb6-8835-13393b0eba08.tiff,0.0627177700348432,0.1001188725490196,1,1,1.0
114,./DANE/train_set/handwritten\2c8e1e81-f53e-48ed-8b25-8fd0eac72c11.tiff,0.18072289156626506,0.037531167108753316,3,2,0.5
115,./DANE/train_set/handwritten\2c8e30f7-f0d0-43fb-8f37-d09c27ab98cd.tiff,0.21428571428571427,0.045485411140583555,2,2,0.0
116,./DANE/train_set/handwritten\2d1f2b80-2656-4942-8738-a6dbfc38aaa2.tiff,0.09883720930232558,0.023022786458333333,0,0,1.0
117,./DANE/train_set/handwritten\2d345ae7-0eec-471e-81cc-1489f07f47bf.tiff,0.23529411764705882,0.9380779639175257,2,1,0.75
118,./DANE/train_set/handwritten\2ddad93f-f1b0-4a6f-a4df-8a0007b9649f.tiff,0.125,0.08143368700265252,4,4,0.25
119,./DANE/train_set/handwritten\2e2996b7-e4cb-4b7f-a290-bc50fa4cf426.tiff,0.12,0.03928647214854111,2,2,0.25
120,./DANE/train_set/handwritten\2f42d896-4a5a-40b8-942a-d11283673e9e.tiff,0.15151515151515152,0.018359416445623344,1,1,0.25
121,./DANE/train_set/handwritten\2f959cde-ab8c-45ad-90cc-874ada604886.tiff,0.18181818181818182,0.05144562334217507,1,1,0.5
122,./DANE/train_set/handwritten\2fb567a6-ed9a-421d-af0d-466ca59197cf.tiff,0.13953488372093023,0.0324290450928382,0,0,0.75
123,./DANE/train_set/handwritten\2fbdf697-f89b-4f4b-8f19-2c8ad2655633.tiff,0.23076923076923078,0.46522546419098143,2,2,0.25
124,./DANE/train_set/handwritten\300708b2-33d1-40d1-afd8-0836c5ad2472.tiff,0.11392405063291139,0.3718614058355438,1,1,1.0
125,./DANE/train_set/handwritten\30926b7f-f8a0-4429-a5d6-e25519dc9f9a.tiff,0.04580152671755725,0.05795888594164456,1,1,1.0
126,./DANE/train_set/handwritten\30c39048-8cdf-45b5-8cfc-a1a1d6321a9d.tiff,0.13157894736842105,0.0409290450928382,2,0,0.25
127,./DANE/train_set/handwritten\30fe684a-cd09-4bc7-b43c-43cb6fd7305b.tiff,0.05277777777777778,0.06044031830238727,1,1,1.0
128,./DANE/train_set/handwritten\31223ea8-822e-4f61-9b52-c2e38f05d594.tiff,0.075,0.023013925729442972,1,1,0.25
129,./DANE/train_set/handwritten\314dab37-bb72-4eb8-8890-b0959eb6814f.tiff,0.046153846153846156,0.050777707006369424,2,0,0.3333333333333333
130,./DANE/train_set/handwritten\3227f676-7f65-4259-8ff8-39018e4f78cb.tiff,0.051643192488262914,0.041974801061007955,1,1,1.0
131,./DANE/train_set/handwritten\3229aa9e-cf0c-4d2d-8e5e-d9f33f367b93.tiff,0.05581395348837209,0.06366730769230769,3,1,1.0
132,./DANE/train_set/handwritten\324fde29-50de-4177-931e-87dd9035b5f0.tiff,0.07407407407407407,0.021273872679045094,1,1,0.5
133,./DANE/train_set/handwritten\325b5415-c9ce-478f-8847-1f3d4ec61ab4.tiff,0.18134715025906736,0.7721842783505155,1,1,1.0
134,./DANE/train_set/handwritten\325fadbf-5eed-487c-9322-e39a9016cf62.tiff,0.0,0.6616924603174603,1,1,1.0
135,./DANE/train_set/handwritten\32993fee-cfce-4331-a304-6ca1b4756341.tiff,0.2360248447204969,0.06896750663129973,2,2,1.0
136,./DANE/train_set/handwritten\32a2c0cb-f9b2-4361-8d7c-3c576707800c.tiff,0.2328767123287671,0.13553116710875332,2,2,0.0
137,./DANE/train_set/handwritten\335f0cf6-2bee-4c54-89e4-7850c12a2cdd.tiff,0.07317073170731707,0.06089058355437666,0,0,0.75
138,./DANE/train_set/handwritten\337b6ff4-4488-4c67-a659-40f6141da58a.tiff,0.16923076923076924,0.04655769230769231,0,0,1.0
139,./DANE/train_set/handwritten\346da3be-0b62-48a6-9b0d-946ceec99079.tiff,0.10614525139664804,0.2836996021220159,2,2,1.0
140,./DANE/train_set/handwritten\35e3b74e-6657-43fc-9521-921070cbf273.tiff,0.08438818565400844,0.06805636604774536,2,2,1.0
141,./DANE/train_set/handwritten\3652fb1d-e27e-4334-b5ba-1ae477e64f4b.tiff,0.2033898305084746,0.024782493368700264,3,2,0.25
142,./DANE/train_set/handwritten\3674c15f-d7e7-4516-a3c1-bc86403bcb17.tiff,0.044854881266490766,0.07087068965517242,2,2,1.0
143,./DANE/train_set/handwritten\36afe536-d01e-4e7c-a84d-1a17d73b2904.tiff,0.14655172413793102,0.07536007957559682,5,5,1.0
144,./DANE/train_set/handwritten\36c10a95-65de-4a86-b676-86eed7820fa4.tiff,0.23076923076923078,0.02711604774535809,3,2,0.5
145,./DANE/train_set/handwritten\36de043d-0a66-45ad-b6a1-48c48114aa6d.tiff,0.15384615384615385,0.12829575596816975,3,3,1.0
146,./DANE/train_set/handwritten\371243b4-eb48-473e-936b-64c5ccfc4511.tiff,0.23076923076923078,0.049470159151193634,3,2,0.0
147,./DANE/train_set/handwritten\371605ce-eaaa-42f3-b37f-5ea56233dda5.tiff,0.2222222222222222,0.09688527851458886,1,1,0.5
148,./DANE/train_set/handwritten\37738bb1-4d74-41a7-af69-51eacea2c3c3.tiff,0.21875,0.10120822281167109,3,3,1.0
149,./DANE/train_set/handwritten\3877ebf6-8e85-48cf-9e0d-0436136b91e0.tiff,0.0826271186440678,0.12778846153846155,5,2,1.0
150,./DANE/train_set/handwritten\38e9a7da-bfb9-450d-8530-07b1d05b6c76.tiff,0.248,0.27749867374005305,7,6,1.0
151,./DANE/train_set/handwritten\390f8e76-70f4-4432-bd93-5758578c04a6.tiff,0.13043478260869565,0.04230459770114942,2,1,0.5
152,./DANE/train_set/handwritten\3946d83a-885b-484a-a999-5e5355796cd9.tiff,0.07024793388429752,0.04616379310344828,2,1,1.0
153,./DANE/train_set/handwritten\3b4017f3-d047-481b-a2cb-1fa649af3705.tiff,0.23529411764705882,0.07084814323607427,3,2,0.75
154,./DANE/train_set/handwritten\3b42eff3-4456-4450-95f0-57fdf3ba03f8.tiff,0.24242424242424243,0.16904641909814325,4,4,0.75
155,./DANE/train_set/handwritten\3b4bb43f-0f48-46b1-9aab-886120527ccf.tiff,0.07142857142857142,0.04349270557029178,1,1,0.25
156,./DANE/train_set/handwritten\3bb68ea3-1a1e-4ff3-940a-9513babf72ac.tiff,0.1834862385321101,0.6301962864721485,7,5,1.0
157,./DANE/train_set/handwritten\3c0fec42-8430-4b11-bb75-7778f13922f0.tiff,0.10526315789473684,0.0360868700265252,2,2,0.25
158,./DANE/train_set/handwritten\3ceb289f-26fc-4059-b109-6ad632ad32ca.tiff,0.1509433962264151,0.06499336870026526,3,3,1.0
159,./DANE/train_set/handwritten\3d11a9ee-cafb-47ac-8540-85922ee1ea6e.tiff,0.14457831325301204,0.02575994694960212,1,1,0.75
160,./DANE/train_set/handwritten\3d3eed15-2b0d-45b5-b2ac-968cfe3dff29.tiff,0.1103448275862069,0.3954489389920424,4,4,1.0
161,./DANE/train_set/handwritten\3d7c2024-feeb-4a5e-b84e-3c0dba9457e9.tiff,0.15492957746478872,0.027726127320954908,2,1,0.5
162,./DANE/train_set/handwritten\3d7cb067-3b75-4591-8e03-d20bc2c58040.tiff,0.16176470588235295,0.09385079575596816,5,5,0.75
163,./DANE/train_set/handwritten\3da6c90c-d203-4b32-a59b-5b1aab4f8a6f.tiff,0.11666666666666667,0.06528643852978454,4,3,0.5
164,./DANE/train_set/handwritten\3db2988d-2914-4ff7-9666-5db0e272ee85.tiff,0.0784313725490196,0.07244893899204244,2,1,1.0
165,./DANE/train_set/handwritten\3e7cfb06-313e-48a2-805c-20c550bffe53.tiff,0.07608695652173914,0.10301127320954907,4,2,0.75
166,./DANE/train_set/handwritten\3e8c8b3c-a18b-4611-8897-79f4d9862569.tiff,0.11764705882352941,0.010988726790450928,0,0,0.75
167,./DANE/train_set/handwritten\3f382954-3087-4118-8945-8f3744b2f86d.tiff,0.22727272727272727,0.022244031830238726,0,0,0.25
168,./DANE/train_set/handwritten\3f7cdefa-3a74-4ffa-8c08-c6e27d8f9d0a.tiff,0.10377358490566038,0.015696949602122017,1,1,0.25
169,./DANE/train_set/handwritten\3fa2f7c5-cec0-46c6-bece-b6c0368905af.tiff,0.10588235294117647,0.01427431421446384,0,0,1.0
170,./DANE/train_set/handwritten\40301f6c-ddd8-47cd-8621-192f883414cc.tiff,0.06829268292682927,0.024196115288220552,0,0,1.0
171,./DANE/train_set/handwritten\40a9f0a1-9a21-431f-a5d6-b716c0e4f6ad.tiff,0.049019607843137254,0.027854774535809017,1,1,1.0
172,./DANE/train_set/handwritten\40b144ea-488c-4ce3-afef-34e6a28853ef.tiff,0.24615384615384617,0.11210941644562335,5,5,1.0
173,./DANE/train_set/handwritten\4182e22b-921b-4674-9866-d82191d012bf.tiff,0.06477732793522267,0.051375331564986734,1,1,1.0
174,./DANE/train_set/handwritten\42633413-1c63-4c41-8783-9a59bf942c55.tiff,0.14583333333333334,0.0821083009079118,1,1,0.6666666666666666
175,./DANE/train_set/handwritten\42773ba3-40ad-4ac4-a8d8-3c0b2b8abba2.tiff,0.08771929824561403,0.030224801061007958,1,1,0.75
176,./DANE/train_set/handwritten\42a57579-2df2-456a-984b-4a79a6ec6a5e.tiff,0.05818181818181818,0.11982778489116518,4,3,0.6666666666666666
177,./DANE/train_set/handwritten\43b493dd-4f95-41f1-ae27-ab806149ef26.tiff,0.0,0.08578448275862069,4,3,0.25
178,./DANE/train_set/handwritten\43d73bc8-d6e0-4afa-9c1c-98151ceaa801.tiff,0.2,0.04662997347480106,2,2,0.5
179,./DANE/train_set/handwritten\43fb38a3-8e64-4ef4-8b6b-2a110691a8ed.tiff,0.12121212121212122,0.035322281167108754,1,1,0.5
180,./DANE/train_set/handwritten\445c7b29-a2e9-4099-bebe-8e2fd3104276.tiff,0.052884615384615384,0.04359946949602122,0,0,0.25
181,./DANE/train_set/handwritten\44889263-93d6-420a-ab14-031d14766231.tiff,0.14,0.03285610079575597,2,2,0.5
182,./DANE/train_set/handwritten\4574be43-3e4e-46de-abb2-e18c38835cb0.tiff,0.14492753623188406,0.023108753315649867,1,1,0.5
183,./DANE/train_set/handwritten\45e11e9a-5791-4e9c-b1e0-0d5c4984417b.tiff,0.10714285714285714,0.03146619897959184,1,1,0.75
184,./DANE/train_set/handwritten\460f35aa-343a-4847-ad87-9db889cd8a15.tiff,0.09917355371900827,0.043592175066313,0,0,0.75
185,./DANE/train_set/handwritten\46ad5e8d-0103-4ef5-9394-ace26e6242e2.tiff,0.11702127659574468,0.028375994694960213,2,1,0.75
186,./DANE/train_set/handwritten\4811bf98-76d2-4767-96f4-865240bfdddc.tiff,0.09523809523809523,0.1415232095490716,13,13,0.5
187,./DANE/train_set/handwritten\487c398a-808c-442d-8a3c-f3d85326defa.tiff,0.19230769230769232,0.10290129032258065,3,3,0.6666666666666666
188,./DANE/train_set/handwritten\494b7406-67a2-4070-b4e4-b4e9992e99ec.tiff,0.2222222222222222,0.14138208762886598,2,2,0.5
189,./DANE/train_set/handwritten\4952c217-db9f-43a6-95cf-cb948745d94f.tiff,0.09302325581395349,0.015681697612732096,1,1,0.25
190,./DANE/train_set/handwritten\497d24cd-3250-4df3-aa0d-41e615fcd3c5.tiff,0.13333333333333333,0.038571618037135276,1,1,0.5
