,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
17,./DANE/train_set/memo\7e6d9a21-90a5-4e08-81df-4aac15bcff04.tiff,0.16901408450704225,0.01884448818897638,0,0,1.0
18,./DANE/train_set/memo\7f588e92-dd03-4978-91f5-ccd8678c5cb6.tiff,0.05235602094240838,0.05613648293963255,0,0,1.0
19,./DANE/train_set/memo\807fc02c-0bad-4b47-9daa-f05ae1ccaec5.tiff,0.04198473282442748,0.03661472148541114,0,0,1.0
20,./DANE/train_set/memo\80c9c50a-2d97-484b-89c2-3f778feae164.tiff,0.096,0.018391497461928932,0,0,1.0
21,./DANE/train_set/memo\813bdc3c-9e4d-4955-bb5e-7fcf2d4c6aa5.tiff,0.06909090909090909,0.03614170792079208,0,0,1.0
22,./DANE/train_set/memo\816521cd-b3c8-4622-b1df-c1e98631480c.tiff,0.0627062706270627,0.052794855708908406,1,0,0.6666666666666666
23,./DANE/train_set/memo\81d46215-8645-455f-8002-6bce71774c2d.tiff,0.04207920792079208,0.035880636604774536,0,0,1.0
24,./DANE/train_set/memo\82422811-d118-42fa-b8fb-fc86a42db687.tiff,0.04054054054054054,0.036526902887139105,0,0,1.0
25,./DANE/train_set/memo\82a98a1a-8da6-4279-9292-ef6df3fe89b9.tiff,0.046875,0.16031496062992126,2,1,1.0
26,./DANE/train_set/memo\8331660e-20ca-4b36-90de-37e854575a24.tiff,0.05852842809364549,0.0410262467191601,0,0,1.0
27,./DANE/train_set/memo\83b942ca-3ac5-44fe-95d7-817f49464c5d.tiff,0.10037174721189591,0.03437644787644788,0,0,0.6666666666666666
28,./DANE/train_set/memo\83c7985c-cb8d-4808-b78a-c678e43a6032.tiff,0.1065989847715736,0.14456561679790025,1,1,0.75
29,./DANE/train_set/memo\83d72963-a556-4e34-97d7-4ffb7f06a2ad.tiff,0.0958904109589041,0.03334813384813385,2,1,0.5
30,./DANE/train_set/memo\841900af-1f28-4d6c-a92b-90e1107fef4c.tiff,0.023622047244094488,0.0326981981981982,0,0,0.6666666666666666
31,./DANE/train_set/memo\8466ba7f-c187-4009-846b-2b8dbe4bfc53.tiff,0.05263157894736842,0.06701443569553805,1,1,1.0
32,./DANE/train_set/memo\846bdb15-90db-45e0-841f-87755a8f0c77.tiff,0.058823529411764705,0.034281990521327015,0,0,1.0
33,./DANE/train_set/memo\84df8f45-1ed3-4f61-9a4e-a5ca26331696.tiff,0.047619047619047616,0.029240359897172236,1,0,1.0
34,./DANE/train_set/memo\84f4a609-e046-4c41-9df9-325e4e95bc3f.tiff,0.04455445544554455,0.05616976127320955,0,0,1.0
35,./DANE/train_set/memo\86602b3a-d291-4ee2-860f-1126e9d2b079.tiff,0.06230529595015576,0.04229407979407979,0,0,0.6666666666666666
36,./DANE/train_set/memo\867713ff-480b-4af0-9e42-2ba03e2d4f7d.tiff,0.03686635944700461,0.043753886010362696,0,0,1.0
37,./DANE/train_set/memo\867d3282-9418-45bd-bea7-42671cf2bbb9.tiff,0.02771855010660981,0.056618037135278514,0,0,1.0
38,./DANE/train_set/memo\868854b9-f130-4698-8915-a13ac16bda27.tiff,0.025793650793650792,0.08177320954907162,0,0,1.0
39,./DANE/train_set/memo\869efece-6998-4ada-a086-35e6795e2910.tiff,0.21428571428571427,0.002988845144356955,0,0,0.25
40,./DANE/train_set/memo\86bab0fa-5185-4d48-9f0c-c04ac5b8ffe8.tiff,0.05429864253393665,0.03268037135278515,0,0,1.0
41,./DANE/train_set/memo\8745966c-80c4-4ef9-a52d-fbd584b5749d.tiff,0.05291005291005291,0.028375804375804375,0,0,0.6666666666666666
42,./DANE/train_set/memo\8758f48b-54aa-4a19-9ca1-eaa17640ec48.tiff,0.16083916083916083,0.013452442159383033,0,0,1.0
43,./DANE/train_set/memo\87f657a9-4953-4387-b836-c550c905b415.tiff,0.03934426229508197,0.028299227799227798,0,0,0.6666666666666666
44,./DANE/train_set/memo\87fd8710-2931-4f8f-bd59-df0392dd8a14.tiff,0.060526315789473685,0.14457493368700267,3,3,1.0
45,./DANE/train_set/memo\885735e3-4e9e-4d93-b7c6-db086286355e.tiff,0.19963536918869645,0.036930609597924775,0,0,0.6666666666666666
46,./DANE/train_set/memo\8882fa16-79b6-4365-874c-a5494cc078fd.tiff,0.08074534161490683,0.14135367454068243,1,1,1.0
47,./DANE/train_set/memo\88c3f35d-2cd3-4b61-9eb7-cf1d67da9e01.tiff,0.04395604395604396,0.058999356499356496,0,0,0.6666666666666666
48,./DANE/train_set/memo\8981927b-35ef-4adf-91f2-53c62e8a2425.tiff,0.025408348457350273,0.05771364221364221,0,0,0.6666666666666666
49,./DANE/train_set/memo\89c1caa2-1d9f-474d-9aac-c58b8f0b0b73.tiff,0.06965174129353234,0.02633632862644416,0,0,0.6666666666666666
50,./DANE/train_set/memo\89c67085-141c-4638-acb7-9d44889af059.tiff,0.04941860465116279,0.0508759842519685,0,0,1.0
51,./DANE/train_set/memo\89d6efd1-37a4-4727-93be-4cc4b5a12ef4.tiff,0.028089887640449437,0.06619761273209548,1,0,1.0
52,./DANE/train_set/memo\8a3441ec-c20f-466c-a45b-a6b4012c8ff0.tiff,0.032432432432432434,0.022331364829396325,0,0,1.0
53,./DANE/train_set/memo\8a612b76-3359-4983-9855-acbc3991df39.tiff,0.07017543859649122,0.06068725868725869,1,0,0.6666666666666666
54,./DANE/train_set/memo\8b149d9d-68d7-4cc5-a16f-25bd488141fb.tiff,0.046703296703296704,0.062010939510939514,0,0,0.6666666666666666
55,./DANE/train_set/memo\8b4e7418-8b67-4991-a031-6e02d5f01f86.tiff,0.1111111111111111,0.040211942257217845,1,1,1.0
56,./DANE/train_set/memo\8b5c6b60-87ed-45fa-bcc0-647c72c341f0.tiff,0.11333333333333333,0.015732991014120668,0,0,0.6666666666666666
57,./DANE/train_set/memo\8b6c5355-dd9c-45f3-b6c5-c8d76d05cf91.tiff,0.045317220543806644,0.061551837270341206,1,0,1.0
58,./DANE/train_set/memo\8c7b6633-84d2-4fd9-8ff7-3fe0b4d66466.tiff,0.084,0.04308043758043758,0,0,0.6666666666666666
59,./DANE/train_set/memo\8ca7e857-7290-43f7-b6d7-3ed72054564e.tiff,0.06872852233676977,0.04560201660735468,1,1,0.6666666666666666
60,./DANE/train_set/memo\8d5ceceb-d550-4eb6-8595-3ab1041e93e9.tiff,0.13636363636363635,0.07545734908136482,1,1,1.0
61,./DANE/train_set/memo\8d6e85e6-7ae4-4211-b5be-c5784c17588f.tiff,0.11351351351351352,0.028633858267716535,1,1,0.75
62,./DANE/train_set/memo\8dd8acd6-95fd-4715-a3e2-d09718e14d80.tiff,0.07434944237918216,0.043605437665782495,1,0,1.0
63,./DANE/train_set/memo\8e017efc-2a48-44a7-a99d-63164347e149.tiff,0.12796208530805686,0.04447307692307692,1,1,1.0
64,./DANE/train_set/memo\8e040793-5958-481b-8704-3c36fe59b679.tiff,0.047337278106508875,0.08592084942084942,1,1,0.6666666666666666
65,./DANE/train_set/memo\8e8bb6ff-b987-43aa-981b-935a379f2920.tiff,0.030805687203791468,0.08335714285714285,0,0,0.6666666666666666
66,./DANE/train_set/memo\8f02f056-a342-4a83-9fd4-a34859654e16.tiff,0.06756756756756757,0.02931266149870801,1,1,1.0
67,./DANE/train_set/memo\8f2991cf-585a-4b16-ac73-c6f425f93f63.tiff,0.062111801242236024,0.025855212355212355,0,0,0.6666666666666666
68,./DANE/train_set/memo\8f4a7dad-fc96-4b8e-8891-e1a14f3297e1.tiff,0.10831721470019343,0.02454461942257218,0,0,1.0
69,./DANE/train_set/memo\8f576038-0b6d-4dc8-a6b0-ce161134643d.tiff,0.10526315789473684,0.019115384615384614,0,0,1.0
70,./DANE/train_set/memo\8f685395-8c14-4b5d-95e0-5bdf86118e44.tiff,0.1015625,0.01826392572944297,0,0,1.0
71,./DANE/train_set/memo\901e83db-2a61-44e8-b913-8d7adc4f63ad.tiff,0.025495750708215296,0.038553149606299214,0,0,1.0
72,./DANE/train_set/memo\913e86b1-221d-4cff-885a-bf4dbfab251d.tiff,0.08053691275167785,0.01603543307086614,0,0,0.5
73,./DANE/train_set/memo\925ca99d-8ec5-45d2-9dc3-6faf2826db53.tiff,0.13580246913580246,0.15199675745784696,2,1,0.5
74,./DANE/train_set/memo\93a0cbbe-20c2-42eb-8dfd-838e9a56db11.tiff,0.060810810810810814,0.019466370558375634,0,0,1.0
75,./DANE/train_set/memo\94011949-c880-40a5-b45d-5ccf9930eefd.tiff,0.09852216748768473,0.031088803088803088,1,1,0.5
76,./DANE/train_set/memo\941fb9fa-cc69-49c7-8869-4464eb4c5680.tiff,0.06598984771573604,0.03696325459317585,0,0,1.0
77,./DANE/train_set/memo\9482ae5a-c51e-40d7-99c1-9ad45051c457.tiff,0.06511627906976744,0.028602393617021278,0,0,1.0
78,./DANE/train_set/memo\96b1cce2-ce97-4376-a506-f572aeb29b20.tiff,0.0962566844919786,0.04806901041666667,0,0,1.0
79,./DANE/train_set/memo\96fa3c61-25e4-49a6-adef-e293392a8d73.tiff,0.051094890510948905,0.08283462033462033,1,1,0.6666666666666666
80,./DANE/train_set/memo\96fc8335-4719-48a7-b31c-0abcea88acb1.tiff,0.14189189189189189,0.035903543307086616,1,1,1.0
81,./DANE/train_set/memo\972a47cf-9c9f-428c-ab92-ba9d0c317218.tiff,0.030100334448160536,0.052622641509433965,0,0,0.6666666666666666
82,./DANE/train_set/memo\97725cd6-165a-4e48-83df-024efee3781a.tiff,0.09216589861751152,0.030300131061598953,0,0,0.6666666666666666
83,./DANE/train_set/memo\97e39807-38e9-49aa-a447-c484ed6b0528.tiff,0.04975124378109453,0.05126512226512227,0,0,0.6666666666666666
84,./DANE/train_set/memo\98d7a0be-22cf-42c8-9102-920b7c157d86.tiff,0.08928571428571429,0.03605984555984556,0,0,0.5
85,./DANE/train_set/memo\995f4fad-3d9f-42d1-bbca-aa49b57fc63d.tiff,0.12054794520547946,0.03098753280839895,0,0,1.0
86,./DANE/train_set/memo\9967cf02-0e24-43cc-839a-6c6c314a7396.tiff,0.08629441624365482,0.041395109395109396,1,1,0.6666666666666666
87,./DANE/train_set/memo\997dd1a3-d357-4d64-9d1b-f108be99cf2e.tiff,0.10144927536231885,0.027583989501312335,1,1,1.0
88,./DANE/train_set/memo\9988a9c3-6d96-4f35-89b0-b547db137c72.tiff,0.14096916299559473,0.021806430446194226,0,0,0.75
89,./DANE/train_set/memo\9ae442fb-32b1-4286-95b6-700bb0a90391.tiff,0.047619047619047616,0.029054333764553686,1,0,0.6666666666666666
90,./DANE/train_set/memo\9c1c464a-8bc7-465c-ae83-02584a011927.tiff,0.06944444444444445,0.03597281167108753,0,0,1.0
91,./DANE/train_set/memo\9cb82abb-3540-47eb-94cb-66bb84d1be75.tiff,0.08609271523178808,0.03184771573604061,1,0,1.0
92,./DANE/train_set/memo\9cdec177-6af8-4fd8-995b-9d3be6e4c1e9.tiff,0.09405940594059406,0.030941644562334218,0,0,1.0
93,./DANE/train_set/memo\9d91d2b1-2aff-43c2-845d-20262ff02d7d.tiff,0.07106598984771574,0.8672545931758531,1,1,1.0
94,./DANE/train_set/memo\9db95ec7-2e41-440c-b638-3353d2f3b9e6.tiff,0.17419354838709677,0.03353477690288714,1,1,1.0
95,./DANE/train_set/memo\9f66ef36-da45-431f-8308-a86fa281dc1e.tiff,0.03426791277258567,0.04324474660074166,1,0,0.6666666666666666
96,./DANE/train_set/memo\9fd9c267-a400-427d-b9f4-b329a2dd723d.tiff,0.059154929577464786,0.06684981458590852,1,0,0.6666666666666666
97,./DANE/train_set/memo\a00075ff-a831-4b1a-b3eb-293119df086e.tiff,0.07936507936507936,0.02007217847769029,0,0,1.0
98,./DANE/train_set/memo\a07aa8b3-e7d1-4963-8543-77871714c4b2.tiff,0.11851851851851852,0.03484055118110236,2,1,0.5
99,./DANE/train_set/memo\a09dff37-9be0-4537-a871-2fc44682e9fe.tiff,0.04371584699453552,0.513939510939511,2,2,0.5
100,./DANE/train_set/memo\a0ca997e-b2b7-4167-98d0-2c76ac495ee1.tiff,0.09004739336492891,0.054385321100917434,1,0,0.6666666666666666
101,./DANE/train_set/memo\a0d28da2-5581-4d4f-ae3b-0f17fcec12c0.tiff,0.11304347826086956,0.030004641909814323,0,0,1.0
102,./DANE/train_set/memo\a1021d63-2b23-4a8d-9433-f4e925c2a43c.tiff,0.12209302325581395,0.14642847769028872,2,1,1.0
103,./DANE/train_set/memo\a115c85b-f1e9-46ac-b289-e207a7a73143.tiff,0.09042553191489362,0.050823490813648294,2,2,1.0
104,./DANE/train_set/memo\a12a1f4f-ff89-41f7-9603-73f5a44fb164.tiff,0.08333333333333333,0.004847112860892388,0,0,0.5
105,./DANE/train_set/memo\a1acbe82-1172-4589-bde0-f1660a3ebb15.tiff,0.06382978723404255,0.025764435695538056,0,0,1.0
106,./DANE/train_set/memo\a270bf5e-36e9-40b0-b58f-f9c95df7f4ed.tiff,0.04477611940298507,0.04571943371943372,0,0,0.6666666666666666
107,./DANE/train_set/memo\a31e5f41-cef5-4e5b-870e-9a48a8046a38.tiff,0.07246376811594203,0.02467838196286472,1,0,1.0
108,./DANE/train_set/memo\a37fe25a-7ed0-4443-98de-6e767c23ada6.tiff,0.04081632653061224,0.05709560723514212,0,0,1.0
109,./DANE/train_set/memo\a3d79ae0-ea35-4b81-8406-9ee4f5446e1e.tiff,0.043243243243243246,0.0712257217847769,0,0,1.0
110,./DANE/train_set/memo\a4a12012-1264-4240-b274-69eea04c6c65.tiff,0.08670520231213873,0.028204068241469815,1,1,1.0
111,./DANE/train_set/memo\a5e4e8e6-4f32-47f1-be08-0dda112a9bcd.tiff,0.07881773399014778,0.017905172413793104,0,0,1.0
112,./DANE/train_set/memo\a6441210-4fc7-42ee-aa7e-e9891b4b59d2.tiff,0.08088235294117647,0.023061671087533157,0,0,1.0
113,./DANE/train_set/memo\a7d96aae-5d62-409e-a4dc-75001eb86264.tiff,0.030821917808219176,0.08872279792746114,1,0,1.0
114,./DANE/train_set/memo\a98fe626-2487-47b5-9a32-85521ba1a1da.tiff,0.2222222222222222,0.0009018567639257295,0,0,0.25
115,./DANE/train_set/memo\a9aa4fea-9a25-49d3-afb3-4162b416a293.tiff,0.0438871473354232,0.054085534591194966,0,0,0.6666666666666666
116,./DANE/train_set/memo\a9f665c7-0819-46d8-b590-4674d670eebe.tiff,0.08947368421052632,0.04509514435695538,1,1,1.0
117,./DANE/train_set/memo\aa06237e-aa4f-44d4-aa72-0e07abffdd64.tiff,0.08374384236453201,0.08389173228346457,1,1,1.0
118,./DANE/train_set/memo\aa4a74d0-4db3-45a6-9611-ad957cc011fb.tiff,0.15384615384615385,0.1434494750656168,1,1,0.25
119,./DANE/train_set/memo\aa6c038b-5e3a-4ff1-a9f9-9ad32f5186f4.tiff,0.04793028322440087,0.09716269284712482,1,0,0.6666666666666666
120,./DANE/train_set/memo\aae68629-e8b9-4191-b16c-03a0a25862b3.tiff,0.07083333333333333,0.02763254593175853,0,0,0.5
121,./DANE/train_set/memo\ab408a32-8c96-4ef0-b131-8cb8680a77b3.tiff,0.02663934426229508,0.0678129973474801,0,0,1.0
122,./DANE/train_set/memo\ab57f20c-0529-47d6-9a86-a6b095a33e0f.tiff,0.045454545454545456,0.12021035805626598,2,1,1.0
123,./DANE/train_set/memo\ac6c7ef4-e444-4518-9e6a-6f216d1201b3.tiff,0.06853582554517133,0.04874002574002574,0,0,0.6666666666666666
124,./DANE/train_set/memo\ac745f9b-94bf-4159-8601-a37594ecf8e4.tiff,0.06611570247933884,0.025753238341968913,0,0,1.0
125,./DANE/train_set/memo\ac8e7f45-472f-4982-a108-9a94a06930d5.tiff,0.16666666666666666,0.012501950585175553,0,0,0.3333333333333333
126,./DANE/train_set/memo\acfef723-e9ff-445c-9e66-627ac7afe05a.tiff,0.049723756906077346,0.06826662404092071,3,0,1.0
127,./DANE/train_set/memo\ad0178ab-c746-424d-99a8-27c8d347988f.tiff,0.07894736842105263,0.047853018372703414,2,2,0.5
128,./DANE/train_set/memo\ad022ea8-4399-4df1-81f0-bffb399fadb6.tiff,0.037783375314861464,0.13821419098143237,2,2,1.0
129,./DANE/train_set/memo\adf618e1-2555-492c-a73f-a2cf2363a04b.tiff,0.026490066225165563,0.04354033290653009,0,0,0.6666666666666666
130,./DANE/train_set/memo\adfa6619-3dd2-474d-b346-4595f3ab89ef.tiff,0.050359712230215826,0.0503527851458886,0,0,1.0
131,./DANE/train_set/memo\ae3a2c19-49c5-476a-a4b5-d2130197497b.tiff,0.05813953488372093,0.05542307692307692,1,1,1.0
132,./DANE/train_set/memo\ae7853dc-fad5-4627-a269-ae55601d32d6.tiff,0.0436046511627907,0.019570186335403725,0,0,0.6666666666666666
133,./DANE/train_set/memo\aec77245-16ea-4def-a658-0cd6737866be.tiff,0.06796116504854369,0.03317307692307692,0,0,1.0
134,./DANE/train_set/memo\af1ed8bb-00a0-4a1f-a743-866237b5e946.tiff,0.07569721115537849,0.25133923884514436,1,1,1.0
135,./DANE/train_set/memo\af77b071-616b-4f54-be9a-4a038a08a1a7.tiff,0.07357859531772576,0.03814323607427056,0,0,1.0
136,./DANE/train_set/memo\b00c944c-646f-4991-b616-7863efcec8d5.tiff,0.058823529411764705,0.0508753280839895,0,0,1.0
137,./DANE/train_set/memo\b016ed03-352d-412d-8cd2-b19ed3a15fcc.tiff,0.0752212389380531,0.03845671834625323,1,1,1.0
138,./DANE/train_set/memo\b03d24ae-f761-4f7e-b323-dced89bf1749.tiff,0.07829181494661921,0.04922900262467192,1,1,1.0
139,./DANE/train_set/memo\b104facc-e7d9-479f-907c-247c0516ae04.tiff,0.1134020618556701,0.021376640419947506,0,0,1.0
140,./DANE/train_set/memo\b1634e93-b4c4-4890-8961-d7cae7104f07.tiff,0.08441558441558442,0.025841207349081366,1,1,1.0
141,./DANE/train_set/memo\b19886fd-6133-4997-813f-4f563f4ae866.tiff,0.11564625850340136,0.027063648293963256,1,1,0.75
142,./DANE/train_set/memo\b24e9f1b-3197-42d1-b783-2d4229894716.tiff,0.09740259740259741,0.019853674540682414,0,0,1.0
143,./DANE/train_set/memo\b265cb3a-3d4c-4575-ad6e-5b22f129782c.tiff,0.06770833333333333,0.05034749034749035,0,0,0.6666666666666666
144,./DANE/train_set/memo\b2ce51f5-a3ae-49d4-ac7f-b59796b1df6d.tiff,0.025714285714285714,0.06633123425692695,0,0,1.0
145,./DANE/train_set/memo\b2d59d26-d72f-4fa6-b673-6fbf15c88983.tiff,0.10628019323671498,0.021889248704663213,0,0,1.0
146,./DANE/train_set/memo\b313fc29-f0c8-44c2-af78-cd49fa465d17.tiff,0.04854368932038835,0.033443266832917706,1,0,1.0
147,./DANE/train_set/memo\b35aa9c2-18b0-4d69-a83b-fcc468b0c7dc.tiff,0.08300395256916997,0.0334002624671916,0,0,1.0
148,./DANE/train_set/memo\b3c2591d-642a-410c-a5b6-0a1a1729e315.tiff,0.044386422976501305,0.0623658064516129,1,1,0.6666666666666666
149,./DANE/train_set/memo\b416d4cd-cfa9-4c0b-86c4-584af45c05e3.tiff,0.1368421052631579,0.08316994750656168,4,2,0.5
150,./DANE/train_set/memo\b4702bb7-3b5c-4314-83e1-db44f62e773f.tiff,0.056179775280898875,0.026961942257217847,0,0,1.0
151,./DANE/train_set/memo\b4a93346-3b04-4aec-bab3-2fad785d2c9c.tiff,0.05813953488372093,0.012234680573663625,0,0,0.5
152,./DANE/train_set/memo\b4dc21c4-f4fe-4a0d-905e-d04acac43741.tiff,0.04195804195804196,0.10427027027027028,0,0,0.6666666666666666
153,./DANE/train_set/memo\b53a06a1-e85b-47e1-b187-6e7266e8665f.tiff,0.06637168141592921,0.04069893899204244,0,0,1.0
154,./DANE/train_set/memo\b54e64e4-67c3-4039-b773-4bbe47312650.tiff,0.06645569620253164,0.028480971128608923,1,1,1.0
155,./DANE/train_set/memo\b5719ff7-2658-40b7-851e-f455834bd8e1.tiff,0.06329113924050633,0.03562828947368421,0,0,1.0
156,./DANE/train_set/memo\b5e23d5a-5e51-43ec-b00c-77ceaf4798ce.tiff,0.12048192771084337,0.8257244094488189,1,1,1.0
157,./DANE/train_set/memo\b625d8e8-a18f-44c4-9ef7-00f456169525.tiff,0.04072398190045249,0.04421640826873385,0,0,1.0
158,./DANE/train_set/memo\b68cb88f-0c74-48c3-b99c-4d22b3d07d5f.tiff,0.08035714285714286,0.016518372703412075,0,0,0.75
159,./DANE/train_set/memo\b6d6eedd-2ece-4355-99c4-87e2f38c0433.tiff,0.05714285714285714,0.02735498687664042,1,1,1.0
160,./DANE/train_set/memo\b7202c50-04b8-42cf-aedd-e83c0b27e441.tiff,0.16216216216216217,0.01693243243243243,0,0,0.6666666666666666
161,./DANE/train_set/memo\b7631d0e-aa0c-4af9-ae07-e6981d23167e.tiff,0.054187192118226604,0.026494208494208495,0,0,0.6666666666666666
162,./DANE/train_set/memo\b7a68d56-bcc2-4a2a-92c9-0bc61135f171.tiff,0.04461942257217848,0.0748554376657825,2,0,1.0
163,./DANE/train_set/memo\b7b77d1e-9a47-446a-9708-f917540a5504.tiff,0.0443213296398892,0.043625,0,0,1.0
164,./DANE/train_set/memo\b7f809da-e027-4230-90a0-36b1c111ddd9.tiff,0.23076923076923078,0.1293969816272966,1,1,0.25
165,./DANE/train_set/memo\b8acc74c-8c8e-4d65-9eaf-afa3a90e3dad.tiff,0.05405405405405406,0.029737212276214835,0,0,1.0
166,./DANE/train_set/memo\ba23abb3-6949-47fc-8759-53013143bf68.tiff,0.04149377593360996,0.052408125,2,0,1.0
167,./DANE/train_set/memo\bb29bb3d-f7e0-46ce-8575-318314c60970.tiff,0.03676470588235294,0.08114147286821706,1,1,1.0
168,./DANE/train_set/memo\bbbfdad5-048f-4d71-b7c0-5ae59a4e1aae.tiff,0.02831858407079646,0.06402984084880636,0,0,1.0
169,./DANE/train_set/memo\bbcce646-c60e-4878-bdbc-195205fb6bf4.tiff,0.07027027027027027,0.041964566929133855,2,1,1.0
170,./DANE/train_set/memo\bbde46a5-a852-4ac8-974f-fc184bf93b6e.tiff,0.06779661016949153,0.8508884514435695,1,1,1.0
171,./DANE/train_set/memo\bccb7040-c418-4bd7-890e-37c182da5bbc.tiff,0.23076923076923078,0.12430446194225722,2,2,0.25
172,./DANE/train_set/memo\bcd369ba-03ca-464a-8802-38bf2c829892.tiff,0.034545454545454546,0.08037900355871887,1,1,0.6666666666666666
173,./DANE/train_set/memo\bd65d081-ea53-421c-807a-32dceb686627.tiff,0.06417112299465241,0.043858267716535435,1,0,1.0
174,./DANE/train_set/memo\bd766f02-5d9e-4175-ad58-db53024ba9ad.tiff,0.04030226700251889,0.056771653543307085,0,0,1.0
175,./DANE/train_set/memo\bdc00bb5-f3b4-432d-b89f-7c40a8559efc.tiff,0.08955223880597014,0.02061074270557029,0,0,1.0
176,./DANE/train_set/memo\bdf9a14c-388d-4304-8245-583dd5e65f35.tiff,0.08333333333333333,0.017706233421750664,0,0,0.75
177,./DANE/train_set/memo\be62309e-465c-4375-84b5-a70dfca6df21.tiff,0.047619047619047616,0.06529265091863518,0,0,1.0
178,./DANE/train_set/memo\c0dc9e72-9193-4ae2-a504-fc1c0e6f5a1b.tiff,0.060240963855421686,0.03662752075919336,0,0,0.6666666666666666
179,./DANE/train_set/memo\c0f6677d-7cac-4408-a773-182939094d6e.tiff,0.06439393939393939,0.031267716535433074,0,0,1.0
180,./DANE/train_set/memo\c14166a1-e1b2-47f9-99f9-eb1290eee716.tiff,0.12408759124087591,0.019676392572944297,0,0,1.0
181,./DANE/train_set/memo\c14cba54-494f-4323-99fc-e4a7694ae147.tiff,0.075,0.022831564986737402,0,0,1.0
182,./DANE/train_set/memo\c2414353-401d-46f5-acb6-3928885c88fe.tiff,0.0380952380952381,0.04049146981627297,0,0,1.0
183,./DANE/train_set/memo\c2b46ef5-a650-44dd-b2e7-4a6fc4b1311d.tiff,0.11258278145695365,0.028093832020997377,1,1,1.0
184,./DANE/train_set/memo\c2dc84e0-4b49-425c-91fd-f539927178e5.tiff,0.07272727272727272,0.043035392535392535,1,0,0.6666666666666666
185,./DANE/train_set/memo\c3643813-854c-4ad5-9530-8a3dd3223a04.tiff,0.07084468664850137,0.06695854922279793,0,0,1.0
186,./DANE/train_set/memo\c386a738-7f9f-46b7-b6ce-c05e8346d361.tiff,0.08333333333333333,0.023386482939632545,0,0,1.0
187,./DANE/train_set/memo\c442b2d9-bfdb-4870-b759-b713d099863d.tiff,0.035326086956521736,0.047256234413965086,0,0,1.0
188,./DANE/train_set/memo\c4bdf72c-5ce3-403a-b1a2-e0ff042b47fa.tiff,0.06315789473684211,0.8442749343832021,1,1,1.0
189,./DANE/train_set/memo\c4ef6b18-1818-4a0e-aa51-76e4397a3759.tiff,0.07517084282460136,0.0431496062992126,0,0,1.0
190,./DANE/train_set/memo\c53a9b69-10df-4a32-a78c-1cb85acc0ab7.tiff,0.09584664536741214,0.07239501312335958,3,3,1.0
191,./DANE/train_set/memo\c63c0aa4-3eae-4db9-b6cc-02973338ecc7.tiff,0.045774647887323945,0.04687131882202305,0,0,0.6666666666666666
192,./DANE/train_set/memo\c68b0e61-fccd-4711-b734-cf2437fbfffb.tiff,0.07894736842105263,0.07393503184713376,3,0,0.6666666666666666
