,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
33,./DANE/train_set/file_folder\948b4c5e-bfff-4ea5-9e29-d7c7e7d6e2e4.tiff,0.19230769230769232,0.006754408060453401,0,0,0.5
34,./DANE/train_set/file_folder\94f76bb3-1fb9-4b5f-86a9-fb6b27bd6f25.tiff,0.19230769230769232,0.09801746442432083,1,1,0.3333333333333333
35,./DANE/train_set/file_folder\956bf692-8e25-47d8-ac1a-16bddf1b545a.tiff,0.15384615384615385,0.006902284263959391,0,0,0.75
36,./DANE/train_set/file_folder\95a0cc1f-459b-4e8c-b9fe-1504ff8ca30b.tiff,0.2,0.6262075596816976,1,1,0.25
37,./DANE/train_set/file_folder\95cd5e12-4e94-4185-8200-21639e4c1ea0.tiff,0.2,0.10409073359073359,2,2,0.16666666666666666
38,./DANE/train_set/file_folder\96e42004-9b0e-4408-b3e1-2216df913826.tiff,0.2,0.766991469816273,1,1,0.5
39,./DANE/train_set/file_folder\97b6f34a-51c6-4b42-a9f2-212d6e3eedb9.tiff,0.2,0.02067797695262484,1,0,0.3333333333333333
40,./DANE/train_set/file_folder\98154caf-a176-4c06-8861-29336d57190f.tiff,0.2222222222222222,0.6903745173745174,1,1,0.16666666666666666
41,./DANE/train_set/file_folder\988dbae6-b865-4cfe-8990-a66d925f152c.tiff,0.21052631578947367,0.003948275862068966,0,0,0.75
42,./DANE/train_set/file_folder\990a8edf-f91c-4047-a7b1-cc426efc2711.tiff,0.23076923076923078,0.07377296587926509,2,1,0.25
43,./DANE/train_set/file_folder\998127be-489e-4872-bab8-37419a9e9376.tiff,0.17647058823529413,0.03643050193050193,1,1,0.16666666666666666
44,./DANE/train_set/file_folder\9a50e047-5fb4-493e-954b-a8d93dc33878.tiff,0.15915915915915915,0.030471042471042473,1,1,0.6666666666666666
45,./DANE/train_set/file_folder\9aa879c8-bb33-43c2-9a8a-e1ce639ebe97.tiff,0.2,0.7779363395225464,1,1,0.0
46,./DANE/train_set/file_folder\9b541b44-b1e2-42ff-8d9e-e897ba53cd20.tiff,0.18867924528301888,0.007654613466334164,0,0,0.25
47,./DANE/train_set/file_folder\9bb2f400-01f9-4282-98ce-c4de04a464b0.tiff,0.16666666666666666,0.0018912466843501326,0,0,0.25
48,./DANE/train_set/file_folder\9c78a189-7e0c-4bbb-afb3-3a8b8870d206.tiff,0.23529411764705882,0.13306498673740053,3,2,0.25
49,./DANE/train_set/file_folder\9c8827c8-9206-4f15-8514-54cb2fd4aaa4.tiff,0.2,0.695759842519685,1,1,0.25
50,./DANE/train_set/file_folder\9db2bca4-d5a9-4ad8-b412-624f81ad129a.tiff,0.2222222222222222,0.0034465894465894467,0,0,0.3333333333333333
51,./DANE/train_set/file_folder\9e2f4b67-a3d7-4c33-988a-187fdb0b978e.tiff,0.2222222222222222,0.028366710875331564,1,1,0.25
52,./DANE/train_set/file_folder\9e895c5b-31ae-47ae-af5b-be934c4868dd.tiff,0.2,0.6683097112860893,1,1,0.0
53,./DANE/train_set/file_folder\9ebdb7f2-74d9-41a1-bc04-bab498b6f443.tiff,0.2222222222222222,0.016155727155727155,1,1,0.16666666666666666
54,./DANE/train_set/file_folder\9ecb6131-7603-4a8d-836e-1f520ab847ef.tiff,0.18181818181818182,0.0028695372750642675,0,0,0.25
55,./DANE/train_set/file_folder\9fddb1b8-6160-4424-88c2-2618408a2517.tiff,0.18181818181818182,0.00026785714285714287,0,0,0.25
56,./DANE/train_set/file_folder\9ffb20a9-7092-4e1c-b876-91208e0c627c.tiff,0.21428571428571427,0.34471194225721785,2,1,0.25
57,./DANE/train_set/file_folder\a0e12ad3-5459-42e9-9e02-d442a071dcdf.tiff,0.23076923076923078,0.7937788713910762,1,1,0.5
58,./DANE/train_set/file_folder\a1349461-1b1c-4958-a79b-de5c30a20005.tiff,0.16666666666666666,0.001583011583011583,0,0,0.3333333333333333
59,./DANE/train_set/file_folder\a1908a57-084d-4078-9239-2deab1525287.tiff,0.14285714285714285,0.0047683397683397685,0,0,0.16666666666666666
60,./DANE/train_set/file_folder\a1dc9e77-6a20-4a27-8625-29c0e37180ae.tiff,0.21052631578947367,0.004269893899204244,0,0,0.25
61,./DANE/train_set/file_folder\a1e314e9-a965-405c-b49a-28f980dab233.tiff,0.20833333333333334,0.00469672131147541,0,0,0.3333333333333333
62,./DANE/train_set/file_folder\a22f027b-d5dd-4506-bbfa-ba4736676d7d.tiff,0.20634920634920634,0.3843494694960212,2,2,0.75
63,./DANE/train_set/file_folder\a3882d6a-ff23-4c32-9985-be09537d61ae.tiff,0.16666666666666666,0.0006372679045092838,0,0,0.25
64,./DANE/train_set/file_folder\a41c6e4c-9148-4de5-8a63-1b25faf6cb2a.tiff,0.2,0.5742625628140704,1,1,0.25
65,./DANE/train_set/file_folder\a552ad2d-65a2-43a8-8af3-ce66b6a77c3c.tiff,0.18032786885245902,0.008781750924784218,0,0,0.6666666666666666
66,./DANE/train_set/file_folder\a587cbcb-8ce7-49ab-bc13-2d1f20b9d0b8.tiff,0.11428571428571428,0.5432015915119364,2,1,0.25
67,./DANE/train_set/file_folder\a5fe3b88-b466-40d6-a2ab-7e6e95fbc7f4.tiff,0.1320754716981132,0.2436570351758794,1,1,0.75
68,./DANE/train_set/file_folder\a62017c7-862e-411b-8033-ffa559c261c2.tiff,0.2222222222222222,0.273595690747782,2,1,0.16666666666666666
69,./DANE/train_set/file_folder\a6873650-9114-4f6d-8278-0aca0fd88a7c.tiff,0.1875,0.23898071979434446,3,3,0.25
70,./DANE/train_set/file_folder\a6be5ba3-8b70-41d5-b492-c7be05af6d34.tiff,0.2222222222222222,0.0018438709677419355,0,0,0.0
71,./DANE/train_set/file_folder\a6c7a7c8-7a6f-4816-9893-ad3563495f44.tiff,0.2222222222222222,0.3007239382239382,1,1,0.16666666666666666
72,./DANE/train_set/file_folder\a71a3394-5633-4920-b8ef-f31e3f0ba254.tiff,0.2,0.11386527777777777,2,2,0.25
73,./DANE/train_set/file_folder\a755ee60-68ee-44ca-8afc-4bb1503edc0f.tiff,0.2,0.004856100795755968,1,1,0.25
74,./DANE/train_set/file_folder\a77dccbb-293f-4523-873f-ea43f285c116.tiff,0.2222222222222222,0.4803713054187192,1,1,0.5
75,./DANE/train_set/file_folder\a7aaa80d-ab48-4ac3-a1ac-3e776f9b5c92.tiff,0.16,0.012226377952755905,2,0,0.5
76,./DANE/train_set/file_folder\a8064f55-1f92-49df-967f-a4641c01594a.tiff,0.14285714285714285,0.0742244094488189,2,2,0.5
77,./DANE/train_set/file_folder\a82df7c2-0eca-4b29-aa34-c018b4ce13af.tiff,0.22727272727272727,0.00650828025477707,1,0,0.3333333333333333
78,./DANE/train_set/file_folder\a89dd2bf-a73f-4b46-8a9a-e1b8498a7811.tiff,0.2,0.628357427055703,1,1,0.0
79,./DANE/train_set/file_folder\a8eaccde-8199-482d-827b-87ae8ee9183b.tiff,0.1864406779661017,0.40363594164456235,2,2,1.0
80,./DANE/train_set/file_folder\a90a16bf-c665-47b2-abff-6e6511c479c5.tiff,0.21875,0.05544787644787645,2,2,0.16666666666666666
81,./DANE/train_set/file_folder\a911dc69-a794-4889-851a-83d50541e619.tiff,0.21739130434782608,0.009391246684350133,0,0,0.25
82,./DANE/train_set/file_folder\a9a82efe-5a4f-479d-91c0-be0a18734686.tiff,0.13513513513513514,0.06982166018158235,2,2,0.3333333333333333
83,./DANE/train_set/file_folder\aad8a549-6663-4a86-99cb-5f3202b2f7f2.tiff,0.2,0.5993983160621762,1,1,0.0
84,./DANE/train_set/file_folder\ab495513-d3fe-409a-8f5c-b6c376f8dcfe.tiff,0.2,0.23506363636363636,1,1,0.16666666666666666
85,./DANE/train_set/file_folder\ab923032-1cbb-443b-961f-315bca7c2b53.tiff,0.17391304347826086,0.04228249336870026,1,1,0.5
86,./DANE/train_set/file_folder\ab9e1f0d-9758-44dd-b93e-833a8250b9ee.tiff,0.18181818181818182,0.09255995055624228,1,1,0.16666666666666666
87,./DANE/train_set/file_folder\ac38d69b-b58e-472d-9a00-80de9e6748b4.tiff,0.23529411764705882,0.0027992125984251967,0,0,0.0
88,./DANE/train_set/file_folder\ac8afbc1-cab3-45e3-b1db-dc104957cd8b.tiff,0.1875,0.028611892583120205,1,1,0.25
89,./DANE/train_set/file_folder\acbb28fd-4a79-4862-8f59-7658d31cbd6b.tiff,0.2,0.7379727979274612,5,3,0.0
90,./DANE/train_set/file_folder\ad4c715b-f818-43ce-9dfb-743fc4caad3d.tiff,0.0,0.005502652519893899,0,0,0.25
91,./DANE/train_set/file_folder\ad6c8f4a-a910-4737-8705-b8376c3a3409.tiff,0.2,0.2845305039787798,2,1,0.75
92,./DANE/train_set/file_folder\ad9d038c-4787-4c03-9eea-a07ac23854ff.tiff,0.15384615384615385,0.6468513513513513,1,1,0.16666666666666666
93,./DANE/train_set/file_folder\af414536-240d-44db-aed7-97457ae5f97d.tiff,0.16428571428571428,0.13934695201037614,3,2,0.6666666666666666
94,./DANE/train_set/file_folder\afb5b451-1b23-46cb-9520-3145c3118180.tiff,0.10714285714285714,0.017642587939698494,1,1,0.25
95,./DANE/train_set/file_folder\b059c4a0-d5e4-4fa4-abb1-464d7032edf2.tiff,0.2,0.7213780487804878,1,1,0.0
96,./DANE/train_set/file_folder\b0cfc1e0-aee5-4a46-ab55-4c278f5a3303.tiff,0.1282051282051282,0.00676360103626943,0,0,0.75
97,./DANE/train_set/file_folder\b1f48010-189e-428d-bdac-d0c1669de856.tiff,0.15384615384615385,0.07392471042471042,1,1,0.16666666666666666
98,./DANE/train_set/file_folder\b2baa048-68f1-4905-808b-2ff3288953bc.tiff,0.2,0.9544274861878453,1,1,0.0
99,./DANE/train_set/file_folder\b2ef6cca-29fe-4c21-a850-263ad4c5e879.tiff,0.2,0.7191670533642691,1,1,0.25
100,./DANE/train_set/file_folder\b3199edb-c6c1-45a4-9499-17ca03e3b46b.tiff,0.14285714285714285,0.938452712100139,2,1,0.3333333333333333
101,./DANE/train_set/file_folder\b35414ef-ae2c-469c-9897-a41e0cc09f6e.tiff,0.21428571428571427,0.2818307254623044,2,2,0.6666666666666666
102,./DANE/train_set/file_folder\b3bc60fc-b69a-4c30-8c1f-559e439a08a0.tiff,0.1724137931034483,0.030728779840848805,3,2,0.5
103,./DANE/train_set/file_folder\b3bca699-0b06-4cb3-9178-c97746f857d0.tiff,0.2222222222222222,0.001739327296248383,0,0,0.16666666666666666
104,./DANE/train_set/file_folder\b48c86fd-55dd-481a-81e4-f6673c8661e0.tiff,0.23076923076923078,0.3256690981432361,1,1,0.5
105,./DANE/train_set/file_folder\b49d1988-a9ab-4ba0-bccb-f05c5f740dfb.tiff,0.2,0.12714478764478765,3,2,0.16666666666666666
106,./DANE/train_set/file_folder\b5f4a07f-8363-4d75-ae32-d9a184237880.tiff,0.1111111111111111,0.7336384514435695,2,1,0.25
107,./DANE/train_set/file_folder\b64d0f81-025b-4510-ba1d-02fcd9d5e1a5.tiff,0.17647058823529413,0.005744694960212201,1,0,0.25
108,./DANE/train_set/file_folder\b6c4f12e-1197-4ef5-8613-157e55629cd3.tiff,0.17647058823529413,0.004884615384615385,0,0,0.5
109,./DANE/train_set/file_folder\b6c57a70-f805-4480-bd05-78b89606f5a4.tiff,0.16201117318435754,0.43977220077220075,2,2,0.6666666666666666
110,./DANE/train_set/file_folder\b7ff9f40-db6f-45f5-89a8-305757a602d6.tiff,0.21428571428571427,0.004942307692307692,1,0,0.25
111,./DANE/train_set/file_folder\b873708a-9efa-4e78-8050-a6999afc8415.tiff,0.2222222222222222,0.20887902187902188,2,2,0.3333333333333333
112,./DANE/train_set/file_folder\b89c5b1a-3d3c-4b84-8695-c9ad3a9f17ee.tiff,0.2,0.0007516087516087517,0,0,0.3333333333333333
113,./DANE/train_set/file_folder\b938caba-8a99-4cbb-85d6-a62921854010.tiff,0.16666666666666666,0.042412451361867706,2,2,0.3333333333333333
114,./DANE/train_set/file_folder\b95fcf6f-c274-4993-83de-b2bd9e5a5d5a.tiff,0.2222222222222222,0.6475358090185677,1,1,0.25
115,./DANE/train_set/file_folder\ba383865-51ad-42a7-ab76-21e56cc011a3.tiff,0.2222222222222222,0.08478740157480315,1,1,0.75
116,./DANE/train_set/file_folder\ba3d4589-3cd8-46e6-8b8b-dc2188c0a0b4.tiff,0.21428571428571427,0.002281209781209781,0,0,0.16666666666666666
117,./DANE/train_set/file_folder\ba634414-7084-49da-8676-197d094938ba.tiff,0.0975609756097561,0.28055437665782496,1,1,0.25
118,./DANE/train_set/file_folder\bb3c850f-2422-4960-8085-7e29df701a77.tiff,0.2,0.6335311671087533,1,1,0.0
119,./DANE/train_set/file_folder\bb759479-b1c2-4fc3-a07a-a9f2a5e6b22d.tiff,0.23809523809523808,0.6348195538057743,2,1,0.25
120,./DANE/train_set/file_folder\bc3e8a7f-3f6d-4c4b-9bc0-337339fbb1e6.tiff,0.23076923076923078,0.030360892388451445,1,1,0.25
121,./DANE/train_set/file_folder\bc51b057-dadb-47a1-8e33-e7c3856fc7f5.tiff,0.2222222222222222,0.08777453580901856,1,1,0.5
122,./DANE/train_set/file_folder\bc52733a-54ee-4271-9dad-d5d2f29b603d.tiff,0.18181818181818182,0.001626657824933687,0,0,0.5
123,./DANE/train_set/file_folder\bc7645f3-b867-4f7e-8ec4-2f1fa2a12688.tiff,0.0,0.004015748031496063,0,0,0.5
124,./DANE/train_set/file_folder\bce1bdc3-de3b-4434-9d24-1bb32df7237f.tiff,0.12576687116564417,0.13914779874213837,3,2,0.6666666666666666
125,./DANE/train_set/file_folder\bcfe2a5c-7688-47f8-8331-937687e828a0.tiff,0.2222222222222222,0.18568330605564648,1,1,0.0
126,./DANE/train_set/file_folder\bdf302ac-a357-4c58-ba0f-ff39b0337b17.tiff,0.19047619047619047,0.035617466174661744,1,1,0.6666666666666666
127,./DANE/train_set/file_folder\be086e90-c69f-49ba-87e3-b91d60af0da9.tiff,0.15789473684210525,0.8206955380577428,1,1,0.25
128,./DANE/train_set/file_folder\bf28f1f3-a7d3-43f3-997e-f878849e549f.tiff,0.2,0.005836477987421384,1,0,0.16666666666666666
129,./DANE/train_set/file_folder\bf876e9e-9755-4210-a967-6d9373d5180f.tiff,0.2222222222222222,0.5546671087533156,1,1,0.25
130,./DANE/train_set/file_folder\c0a038d1-10c6-45a5-9495-32e46ce30c3c.tiff,0.23076923076923078,0.027786640726329442,1,1,0.16666666666666666
131,./DANE/train_set/file_folder\c14a6542-3291-4215-8904-9444e5a0a53d.tiff,0.15384615384615385,0.002338859416445623,0,0,0.5
132,./DANE/train_set/file_folder\c1afb1ce-f078-4727-94dc-9c3765867b37.tiff,0.16666666666666666,0.001573738680465718,0,0,0.3333333333333333
133,./DANE/train_set/file_folder\c1df55aa-0030-47f9-8247-01bf3de3cfe5.tiff,0.13043478260869565,0.037538713910761155,1,1,1.0
134,./DANE/train_set/file_folder\c34aef92-231b-4b57-9956-5d4b8d6dbc51.tiff,0.11538461538461539,0.10281036745406824,1,1,0.75
135,./DANE/train_set/file_folder\c37cfb3a-ff90-4e30-b653-3bc537d6c80f.tiff,0.24,0.6304257294429708,1,1,0.5
136,./DANE/train_set/file_folder\c380f435-d289-4725-9b92-414b7c4883bc.tiff,0.18181818181818182,0.05796750663129974,1,1,0.25
137,./DANE/train_set/file_folder\c4c55063-260f-4bf7-a41d-db4cc3d767a7.tiff,0.16666666666666666,0.09697375328083989,1,1,0.25
138,./DANE/train_set/file_folder\c63b26f2-1422-4c60-b4fe-0854bc3d8310.tiff,0.18181818181818182,0.0984025198938992,1,1,0.25
139,./DANE/train_set/file_folder\c645f27f-c456-4be3-9f07-826ada919131.tiff,0.23076923076923078,0.0029613899613899616,0,0,0.3333333333333333
140,./DANE/train_set/file_folder\c6cbd3c1-f2d8-4efb-a37b-2dfae4618ed1.tiff,0.13043478260869565,0.00386604774535809,0,0,0.75
141,./DANE/train_set/file_folder\c71035ba-40b2-48a7-b8d6-9b4de67a83f7.tiff,0.23076923076923078,0.2027097812097812,1,1,0.16666666666666666
142,./DANE/train_set/file_folder\c746ac41-fd5f-4f41-861c-a2e9b0f8eb69.tiff,0.21428571428571427,0.5248204633204633,2,1,0.3333333333333333
143,./DANE/train_set/file_folder\c7b1eb78-5e86-4324-a624-59211e861478.tiff,0.23076923076923078,0.002106763925729443,0,0,0.5
144,./DANE/train_set/file_folder\c7bfdb52-077a-402a-b97e-e7f15186c792.tiff,0.2,0.6037519893899205,1,1,0.25
145,./DANE/train_set/file_folder\c7d55153-0558-41b4-919f-3dc256c8de44.tiff,0.2222222222222222,0.7000352644836272,1,1,0.25
146,./DANE/train_set/file_folder\c8afb3bd-5078-4156-8305-7f10ebc75a03.tiff,0.21428571428571427,0.002560141509433962,0,0,0.25
147,./DANE/train_set/file_folder\c8e19e63-07e4-4122-94c2-dd3e74635a0b.tiff,0.09803921568627451,0.02542572944297082,0,0,1.0
148,./DANE/train_set/file_folder\c990cbba-f32e-4b6a-ba0d-339d56050c85.tiff,0.2,0.02257922077922078,0,0,0.0
149,./DANE/train_set/file_folder\c9ac4511-9d11-4a86-822c-dd1084184ec2.tiff,0.0,0.14457630813953487,1,1,0.25
150,./DANE/train_set/file_folder\ca0d2a76-dc1c-400e-ab8a-449ac1e6cfeb.tiff,0.1774193548387097,0.006924516129032258,0,0,0.3333333333333333
151,./DANE/train_set/file_folder\cb2e1753-5f7f-4bc7-8a9b-180b275e056b.tiff,0.23529411764705882,0.41248899587345256,3,3,0.3333333333333333
152,./DANE/train_set/file_folder\ccdbc9b1-171c-4a97-a39e-b2a6779e488e.tiff,0.2222222222222222,0.8138526383526383,1,1,0.16666666666666666
153,./DANE/train_set/file_folder\cd4e9cdb-a9fe-4a4a-9ea2-bf6072c6f6b2.tiff,0.2,0.0008514588859416445,0,0,0.25
154,./DANE/train_set/file_folder\cd569297-8de7-4b3b-88a8-8304912f962c.tiff,0.2,0.23615637065637066,1,1,0.0
155,./DANE/train_set/file_folder\cd617dac-c8ac-4163-b954-e01c18a0cc06.tiff,0.2,0.2822413793103448,1,1,0.0
156,./DANE/train_set/file_folder\cdbf78db-c5ea-4966-8188-d1b4375f28d8.tiff,0.17647058823529413,0.0832542043984476,5,3,0.3333333333333333
157,./DANE/train_set/file_folder\cdda9d16-5db1-4605-b566-5053c39708a1.tiff,0.23529411764705882,0.15049034749034748,4,3,0.16666666666666666
158,./DANE/train_set/file_folder\cec10f22-b014-48c2-aea2-a56f1abaa7db.tiff,0.2,0.9419847522236341,1,1,0.3333333333333333
159,./DANE/train_set/file_folder\cf51f8f4-f600-431f-8a06-7092c95b2bbe.tiff,0.23529411764705882,0.08996456692913386,3,2,0.5
160,./DANE/train_set/file_folder\cf8df8af-3b04-4a50-8a0e-123b39a083ed.tiff,0.08139534883720931,0.017958005249343833,0,0,1.0
161,./DANE/train_set/file_folder\d063831f-2c04-4384-bb9f-4059cff6c4d7.tiff,0.13333333333333333,0.003339058524173028,0,0,0.5
162,./DANE/train_set/file_folder\d0d76b91-fbac-41e5-86d3-6845c9e80718.tiff,0.16666666666666666,0.21366321243523317,2,1,0.0
163,./DANE/train_set/file_folder\d0da2a2b-0763-463f-9252-f074f99201a8.tiff,0.2,0.002202755905511811,0,0,0.25
164,./DANE/train_set/file_folder\d0e52a4d-746a-4aff-b1b1-ce6e78717485.tiff,0.2222222222222222,0.5366544401544402,1,1,0.16666666666666666
165,./DANE/train_set/file_folder\d161387b-f4d3-433a-9d93-534c2c6a0e86.tiff,0.2,0.01651093951093951,1,1,0.3333333333333333
166,./DANE/train_set/file_folder\d1932fe7-c071-4a4c-b641-84e5a0f8e5bf.tiff,0.21052631578947367,0.01693542199488491,1,1,0.25
167,./DANE/train_set/file_folder\d1d1751b-6457-4d4c-a110-391aeee50e5d.tiff,0.2,0.07303215223097113,1,1,0.25
168,./DANE/train_set/file_folder\d277c6a2-f3ce-49e4-925f-cf85f018f987.tiff,0.23076923076923078,0.08275663129973475,1,1,0.25
169,./DANE/train_set/file_folder\d31d2169-e899-4290-ab85-aa9d5eb00046.tiff,0.2,0.6335842985842985,1,1,0.0
170,./DANE/train_set/file_folder\d34a15e1-c938-43db-a0e6-206f5b94ebc5.tiff,0.2,0.035316212871287125,1,0,0.0
171,./DANE/train_set/file_folder\d4d1efc7-1f03-41f5-bb98-0f2f4ee56c97.tiff,0.2222222222222222,0.7246177606177606,1,1,0.16666666666666666
172,./DANE/train_set/file_folder\d61cabbd-65b1-4f84-b4c9-3a330b288278.tiff,0.14285714285714285,0.005723870967741936,0,0,0.3333333333333333
173,./DANE/train_set/file_folder\d746a678-9768-4fee-8e1a-5b4f5d07fce1.tiff,0.23529411764705882,0.02497457627118644,1,1,0.3333333333333333
174,./DANE/train_set/file_folder\d7b260dd-442f-4ee3-93e2-10de9b1691a6.tiff,0.23529411764705882,0.06128012048192771,1,1,0.75
175,./DANE/train_set/file_folder\d7e43746-da7b-40b9-837c-a890d3f8630d.tiff,0.23076923076923078,0.00223342175066313,0,0,0.25
176,./DANE/train_set/file_folder\d7f30458-42b8-439c-ab9e-dd084fcec4c5.tiff,0.13043478260869565,0.8099151193633952,1,1,0.5
177,./DANE/train_set/file_folder\d8b422f3-8ab0-435c-8f3c-aef4e5116f7c.tiff,0.21212121212121213,0.016459016393442622,1,0,0.6666666666666666
178,./DANE/train_set/file_folder\d8c2cc2f-972f-4f7f-bb05-41e1a4935a17.tiff,0.17857142857142858,0.003282808398950131,0,0,0.5
179,./DANE/train_set/file_folder\d9259b16-6532-4782-87cf-40c9b5935014.tiff,0.2465753424657534,0.612973474801061,13,2,0.5
180,./DANE/train_set/file_folder\d9d5cb97-8f45-413d-bee4-086b80e05975.tiff,0.2,0.26054820936639117,1,1,0.0
181,./DANE/train_set/file_folder\dab9fca7-a1b8-47ef-8203-93d997773180.tiff,0.2,0.001991687979539642,0,0,0.5
182,./DANE/train_set/file_folder\daf8b9a2-3b15-4b5c-a2ef-2e61fb3fdddc.tiff,0.12,0.005687344913151365,0,0,0.25
183,./DANE/train_set/file_folder\db0c08f2-d94c-4635-8dd0-fade19432d63.tiff,0.2,0.7936819322459222,1,1,0.0
184,./DANE/train_set/file_folder\dc056df5-4382-4af5-8f64-f8a3700a6ca9.tiff,0.14285714285714285,0.004825428194993413,0,0,0.3333333333333333
185,./DANE/train_set/file_folder\dc23ff54-8e7e-4472-9c42-3bbd235a520e.tiff,0.14285714285714285,0.0032037974683544303,0,0,0.75
186,./DANE/train_set/file_folder\dc966d4a-de86-4693-9092-7a649ce4e0c9.tiff,0.2,0.5218958885941645,1,1,0.0
187,./DANE/train_set/file_folder\dce0e748-fb2e-4762-90ce-c0e72c14fdef.tiff,0.14285714285714285,0.7604009186351706,1,1,0.75
