,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
22,./DANE/train_set/news_article\304fa0ce-03bb-4d14-8998-090cc786f1b9.tiff,0.048216007714561235,0.12975225225225226,0,0,0.6666666666666666
23,./DANE/train_set/news_article\310ab406-3644-4c9e-a0d7-c72e6bfa55b0.tiff,0.11272727272727273,0.20259459459459458,2,2,0.6666666666666666
24,./DANE/train_set/news_article\326420bf-9450-4d95-8c19-9ed52746cf63.tiff,0.033426183844011144,0.05391710875331565,0,0,1.0
25,./DANE/train_set/news_article\339aef06-8097-453f-aa62-cc793865aa40.tiff,0.06504065040650407,0.06309880636604774,2,1,0.75
26,./DANE/train_set/news_article\33eaf9a4-7358-4ef1-ba37-fbc15155981d.tiff,0.07234042553191489,0.08229830287206266,0,0,1.0
27,./DANE/train_set/news_article\342f7272-940e-4f3a-9863-0012395b20f4.tiff,0.028199566160520606,0.0680316129032258,0,0,0.6666666666666666
28,./DANE/train_set/news_article\345cd724-7a6e-4da6-bdec-06e955a9ecc2.tiff,0.056657223796033995,0.030223282442748092,0,0,0.75
29,./DANE/train_set/news_article\34b4e7af-13d4-464e-afc7-486afe70589a.tiff,0.049773755656108594,0.05533526383526383,1,1,0.6666666666666666
30,./DANE/train_set/news_article\350b277b-fa79-4daa-9b1a-11261df22d6c.tiff,0.17543859649122806,0.373592175066313,3,3,1.0
31,./DANE/train_set/news_article\358893ea-a91f-42bc-b777-0a598a9eb259.tiff,0.07857911733046287,0.13158989501312335,5,4,1.0
32,./DANE/train_set/news_article\362d9082-6712-4597-bb5c-6c2a527606ca.tiff,0.034261241970021415,0.1382915057915058,0,0,0.6666666666666666
33,./DANE/train_set/news_article\36382174-411b-44dc-863e-8e050256d838.tiff,0.13765182186234817,0.13207915057915057,2,2,0.6666666666666666
34,./DANE/train_set/news_article\36a04d4e-6310-4053-9b63-e04bd46ee515.tiff,0.13793103448275862,0.26696589446589447,3,2,0.16666666666666666
35,./DANE/train_set/news_article\3746093d-4bae-48a2-b8e9-007f748f4220.tiff,0.02575107296137339,0.09481564986737401,0,0,0.75
36,./DANE/train_set/news_article\374c0bf5-4b21-4e16-ba73-f172eccc2771.tiff,0.03547671840354767,0.18090552699228793,1,1,1.0
37,./DANE/train_set/news_article\38507d0a-ef97-406a-914f-e678a5082f05.tiff,0.2,0.002060819462227913,0,0,0.5
38,./DANE/train_set/news_article\3a047780-044b-48a6-ad6c-86e84f05dc1f.tiff,0.0292772186642269,0.08420967741935484,1,1,1.0
39,./DANE/train_set/news_article\3b263bf5-e833-48f0-b79a-b00c1ac57ada.tiff,0.04778453518679409,0.24683023872679044,4,2,1.0
40,./DANE/train_set/news_article\3b3745a6-6cfa-4e00-9d5b-ac60c01ac2f6.tiff,0.024485798237022526,0.11197437582128777,1,0,0.6666666666666666
41,./DANE/train_set/news_article\3b92fc93-9f6a-4f87-be2d-dd5ded573c68.tiff,0.10126582278481013,0.0944449602122016,1,0,1.0
42,./DANE/train_set/news_article\3ba48ed4-7a49-4677-b866-f994f21ac98c.tiff,0.0388086642599278,0.16216644562334218,0,0,1.0
43,./DANE/train_set/news_article\3d55cd1d-fedf-455e-9267-a5230ee41584.tiff,0.14634146341463414,0.14718501326259947,1,1,0.5
44,./DANE/train_set/news_article\3d9e4dfc-aa9b-4032-9f9e-f698b2a1a2be.tiff,0.06857142857142857,0.12775997425997426,2,1,0.6666666666666666
45,./DANE/train_set/news_article\3df0f7a9-e7db-4151-8a4c-a2e46ef8c550.tiff,0.2,0.06211936339522547,1,1,0.5
46,./DANE/train_set/news_article\3eda8019-e760-4768-9e92-0fc6185cba03.tiff,0.12173913043478261,0.1050842175066313,2,1,0.75
47,./DANE/train_set/news_article\42beefc2-b5a2-4cde-baf0-a5fd2e0f7f8b.tiff,0.14792899408284024,0.2146891891891892,4,4,0.6666666666666666
48,./DANE/train_set/news_article\42f0d654-d043-4646-96e9-3dd6e0392eae.tiff,0.07277628032345014,0.10056962864721486,0,0,1.0
49,./DANE/train_set/news_article\434614bf-16e0-4e04-9a60-d399653f4e91.tiff,0.05228758169934641,0.023102960102960104,0,0,0.6666666666666666
50,./DANE/train_set/news_article\436fb20b-e330-4b1f-84c6-a9dcf48c6aeb.tiff,0.031484257871064465,0.0955197956577267,0,0,0.6666666666666666
51,./DANE/train_set/news_article\438f474f-2fb4-41a7-9b49-d0392cdb689a.tiff,0.040372670807453416,0.03328912466843501,0,0,1.0
52,./DANE/train_set/news_article\44004204-99a7-4e51-ad13-02a7276a71d0.tiff,0.026151930261519303,0.07626122194513715,0,0,1.0
53,./DANE/train_set/news_article\446d6571-2519-49e2-bb74-5a44146c26b6.tiff,0.09090909090909091,0.08017385786802031,0,0,0.75
54,./DANE/train_set/news_article\4476cd3b-9983-4de1-ad9e-841400a564a0.tiff,0.20253164556962025,0.03909448818897638,1,1,0.75
55,./DANE/train_set/news_article\4598a1bc-30f0-4cdc-9e51-d90491739ab5.tiff,0.06153846153846154,0.16222440944881888,1,1,0.75
56,./DANE/train_set/news_article\46983a7c-6726-41f8-b7df-f96f3e764dfc.tiff,0.10638297872340426,0.12054054054054054,3,1,0.6666666666666666
57,./DANE/train_set/news_article\46ac7d10-d83a-4618-9cb7-371f92482ffb.tiff,0.030211480362537766,0.07637068965517241,0,0,1.0
58,./DANE/train_set/news_article\475e4ae1-d429-44b9-b42b-d51d5f3072f8.tiff,0.1,0.017005747126436783,0,0,0.6666666666666666
59,./DANE/train_set/news_article\47ec68e8-f845-48cc-a0bc-6471ccb2c679.tiff,0.048,0.019616473616473618,0,0,0.6666666666666666
60,./DANE/train_set/news_article\4925bc77-9075-4ebe-81b2-4ead049bc20d.tiff,0.17391304347826086,0.2009104774535809,3,3,0.5
61,./DANE/train_set/news_article\4a3d06bf-f6c0-4b05-8d65-2cbf9f8cb4ff.tiff,0.07048458149779736,0.06949617834394904,1,1,0.6666666666666666
62,./DANE/train_set/news_article\4a887e65-8d3d-4d55-bfa4-b1596d7084a7.tiff,0.02952029520295203,0.03690745052386496,0,0,0.6666666666666666
63,./DANE/train_set/news_article\4b0ce1e0-9785-4b9e-a0ce-234400138e0c.tiff,0.1,0.11864257294429709,0,0,0.5
64,./DANE/train_set/news_article\4c0cc4f7-fdb7-44c1-bb52-a26447000d01.tiff,0.06224066390041494,0.9205214375788147,1,1,0.5
65,./DANE/train_set/news_article\4c42c412-4d90-4baf-8924-e3cf6ad041d5.tiff,0.055944055944055944,0.020619201030927833,0,0,0.75
66,./DANE/train_set/news_article\4de133fe-b01b-478a-85e2-43b1ae8be03a.tiff,0.01972386587771203,0.22095888594164456,3,3,1.0
67,./DANE/train_set/news_article\4ef42904-1ee8-4b4d-85da-3a30aa9e076a.tiff,0.06551724137931035,0.03461089238845144,1,1,1.0
68,./DANE/train_set/news_article\4efc658f-b9c4-4e87-a1d8-c1ca2a608719.tiff,0.07936507936507936,0.030557029177718832,1,0,0.75
69,./DANE/train_set/news_article\4f1b8399-80d0-4f54-a298-6cbc36dc5cc1.tiff,0.07058823529411765,0.026637267904509283,0,0,1.0
70,./DANE/train_set/news_article\4f1bed37-45ef-4ab9-a0ea-52499059d794.tiff,0.2222222222222222,0.33139920424403185,5,3,1.0
71,./DANE/train_set/news_article\50647987-0069-424b-a016-30c4bb42938f.tiff,0.14285714285714285,0.909639534883721,1,1,0.5
72,./DANE/train_set/news_article\510f2cb4-c7d6-433b-9eae-e3053128d521.tiff,0.09012875536480687,0.14561339522546418,4,2,1.0
73,./DANE/train_set/news_article\513da3c8-887e-41fc-88bb-7c2dc369f177.tiff,0.07282913165266107,0.10895109395109395,1,0,0.6666666666666666
74,./DANE/train_set/news_article\519b3cba-55ee-46ed-828d-5aa4b3dbd7d2.tiff,0.026748971193415638,0.09245092838196287,0,0,1.0
75,./DANE/train_set/news_article\51ab6f06-2bfe-4356-9538-caec6108411f.tiff,0.07296137339055794,0.17246286472148542,4,3,0.75
76,./DANE/train_set/news_article\51d69df3-818f-4b67-be84-bbccd72c170a.tiff,0.06363636363636363,0.028638352638352637,1,0,0.6666666666666666
77,./DANE/train_set/news_article\52100d08-c503-4bc4-83d0-28a570709d23.tiff,0.05835010060362173,0.05205577427821522,0,0,1.0
78,./DANE/train_set/news_article\524b158c-073f-41a6-bb55-16b7138e0bd7.tiff,0.06853582554517133,0.12156889763779527,1,0,1.0
79,./DANE/train_set/news_article\529bae4f-4d7f-42ff-9a53-3d84008f2147.tiff,0.1095890410958904,0.14986096605744126,0,0,1.0
80,./DANE/train_set/news_article\52b65ea9-ff4a-4089-8c3d-507d4382001d.tiff,0.033498759305210915,0.04564655172413793,0,0,1.0
81,./DANE/train_set/news_article\52ee71c4-8637-4092-a783-31ce019b26a9.tiff,0.06201550387596899,0.11459084880636605,0,0,1.0
82,./DANE/train_set/news_article\531efa32-f4ae-424a-bb0f-27e2f1836661.tiff,0.18181818181818182,0.3288315649867374,2,2,0.25
83,./DANE/train_set/news_article\53617035-c28c-441e-9ca5-ed943097a443.tiff,0.10227272727272728,0.15094739952718675,1,1,0.75
84,./DANE/train_set/news_article\547fdfec-3582-49c3-bad5-8c440dab300d.tiff,0.125,0.057613395225464194,1,1,1.0
85,./DANE/train_set/news_article\54d0665a-9612-4b0b-8943-687f63584fd7.tiff,0.05042016806722689,0.026922413793103447,0,0,1.0
86,./DANE/train_set/news_article\5522c9cd-b75f-422a-8ea5-fb40bbc6dd9a.tiff,0.14864864864864866,0.05226061776061776,0,0,0.5
87,./DANE/train_set/news_article\55250936-fadf-4da1-9772-c35d86cb0e7b.tiff,0.05005324813631523,0.39523212045169387,2,2,0.6666666666666666
88,./DANE/train_set/news_article\5531ca7c-f0fc-407f-85f2-ec6a68ade886.tiff,0.050173010380622836,0.25652057356608476,3,3,1.0
89,./DANE/train_set/news_article\556b2ad0-fd28-4ac7-b47b-29c958e517f9.tiff,0.07350689127105667,0.1331003861003861,1,1,0.6666666666666666
90,./DANE/train_set/news_article\5582b7d7-08c1-4fe9-b092-e49ebaeb4080.tiff,0.03903345724907063,0.09314787798408489,0,0,1.0
91,./DANE/train_set/news_article\56f69309-d0e2-4520-b5a9-046b6823a3f0.tiff,0.10204081632653061,0.3706942970822281,8,7,1.0
92,./DANE/train_set/news_article\5714741b-e48d-4940-9132-77d1deb17ce2.tiff,0.14285714285714285,0.0788023872679045,1,0,1.0
93,./DANE/train_set/news_article\571a7fe8-0835-4e2e-a78c-18f60dfb509f.tiff,0.028708133971291867,0.17117904509283818,1,1,1.0
94,./DANE/train_set/news_article\582e6885-9144-415c-8f86-3afdb0ae340b.tiff,0.06465517241379311,0.032421455938697316,0,0,0.6666666666666666
95,./DANE/train_set/news_article\585a8fd3-a010-45f6-8af9-82d897358f9e.tiff,0.0199468085106383,0.07065856777493607,0,0,1.0
96,./DANE/train_set/news_article\58a84d9c-c71c-4f56-9117-6907443da862.tiff,0.044596912521440824,0.10951351351351352,0,0,0.6666666666666666
97,./DANE/train_set/news_article\58ac6cb6-e211-40da-9b38-6707d5b91838.tiff,0.03464203233256351,0.0633116036505867,1,1,0.6666666666666666
98,./DANE/train_set/news_article\59e90b58-d30b-4d48-83bd-8fb6e52cdfcd.tiff,0.04851752021563342,0.12482692307692307,0,0,1.0
99,./DANE/train_set/news_article\5afb4ab6-c4d1-45e3-bf37-dbd06244ef5b.tiff,0.04441453566621804,0.07688352638352638,0,0,0.6666666666666666
100,./DANE/train_set/news_article\5b1b1eff-4ac8-49de-b9a8-05823994bee8.tiff,0.023399014778325122,0.13202718832891247,0,0,1.0
101,./DANE/train_set/news_article\5b875e06-3a76-47f9-91d8-6fe3e3a080a4.tiff,0.05495689655172414,0.16943951093951093,1,1,0.6666666666666666
102,./DANE/train_set/news_article\5c384b1d-ff54-46b0-9275-7ceb290dcbc6.tiff,0.055900621118012424,0.01664522546419098,0,0,0.75
103,./DANE/train_set/news_article\5cf3ea80-07a9-4c99-9009-8ca930d1a36c.tiff,0.14492753623188406,0.0962622641509434,1,1,0.6666666666666666
104,./DANE/train_set/news_article\5e2c93b5-2f5a-4461-b044-633fa755e8f1.tiff,0.03254067584480601,0.19498162729658794,2,2,1.0
105,./DANE/train_set/news_article\5f2135ab-3bea-4793-a810-6ac4999e0ebd.tiff,0.19230769230769232,0.014966192170818505,0,0,0.6666666666666666
106,./DANE/train_set/news_article\5f36be25-fda2-464e-927c-c8c872936e65.tiff,0.10975609756097561,0.38208204134366924,3,2,1.0
107,./DANE/train_set/news_article\5f95a3ba-6094-4211-95ee-d9c07b6e7fb7.tiff,0.05847953216374269,0.04572279129321383,0,0,0.6666666666666666
108,./DANE/train_set/news_article\5fed61c6-c48d-42fd-8aa7-d4c835d2aaaf.tiff,0.1320754716981132,0.19333620689655173,3,2,0.75
109,./DANE/train_set/news_article\601ca4e9-5ac0-4f5c-89b9-ba13de9f3255.tiff,0.13333333333333333,0.12876989389920424,1,1,1.0
110,./DANE/train_set/news_article\6026524e-0473-4db8-a788-cd20b7b50f48.tiff,0.06228373702422145,0.028777851458885943,0,0,1.0
111,./DANE/train_set/news_article\609d3366-ae4a-4ffa-b116-d65d82ca6434.tiff,0.036036036036036036,0.06968236074270558,0,0,1.0
112,./DANE/train_set/news_article\60f2ae48-d2da-4947-8854-241cf4cff26a.tiff,0.16666666666666666,0.12461375321336761,2,2,1.0
113,./DANE/train_set/news_article\61303f98-91c0-43af-8e95-1131888812f6.tiff,0.06290322580645161,0.10303153153153154,2,2,0.6666666666666666
114,./DANE/train_set/news_article\61a590a0-a26d-4ecc-9f22-51abe02eb6cd.tiff,0.06540583136327817,0.18268725868725869,6,4,0.6666666666666666
115,./DANE/train_set/news_article\624cc559-dd71-4abc-91f4-3471d2202591.tiff,0.020537124802527645,0.09569960212201592,0,0,1.0
116,./DANE/train_set/news_article\6254c8d9-29d5-4583-89c2-5bb4fdd207dd.tiff,0.016869728209934397,0.13950397877984086,0,0,1.0
117,./DANE/train_set/news_article\6320677f-ea71-48da-8272-98caf27ce11b.tiff,0.14925373134328357,0.012531167108753316,1,0,0.75
118,./DANE/train_set/news_article\649e4e8f-33b0-4ada-ba6e-bfe02de38960.tiff,0.019834710743801654,0.06181896551724138,1,0,1.0
119,./DANE/train_set/news_article\65757572-bc74-4e99-95a0-547d54e1c47b.tiff,0.05263157894736842,0.09876898326898327,0,0,0.6666666666666666
120,./DANE/train_set/news_article\65e0ffd2-f58e-4f6b-a176-ea9d248e0ce0.tiff,0.11052631578947368,0.0668005148005148,0,0,0.6666666666666666
121,./DANE/train_set/news_article\65f2b6b7-22f2-41e3-9859-0337ea7e9e17.tiff,0.11392405063291139,0.04770557029177719,0,0,1.0
122,./DANE/train_set/news_article\664c50d0-79e4-4255-ab81-c861d1fac5c7.tiff,0.02982107355864811,0.10995302445302445,0,0,0.5
123,./DANE/train_set/news_article\66bcfb0b-27d9-4bbf-b40f-95ba2c4d9142.tiff,0.03804878048780488,0.43745535714285716,5,3,1.0
124,./DANE/train_set/news_article\67029a46-4fa2-41a0-97bd-c4ba89ef9442.tiff,0.02631578947368421,0.16410051546391752,0,0,0.75
125,./DANE/train_set/news_article\6707f026-ddcf-4ccc-950e-6c6c9adfe065.tiff,0.07272727272727272,0.027653153153153153,0,0,0.6666666666666666
126,./DANE/train_set/news_article\6981fcb6-2420-46d6-9aa8-e535508db462.tiff,0.0967741935483871,0.3551306306306306,8,6,0.3333333333333333
127,./DANE/train_set/news_article\6a1a08c2-10cf-4e57-8e7b-d4922d47c8cf.tiff,0.044596912521440824,0.06410212201591511,0,0,1.0
128,./DANE/train_set/news_article\6a72f222-2b6d-4743-ae5e-7997a5fc5902.tiff,0.035940803382663845,0.11634491634491634,0,0,0.6666666666666666
129,./DANE/train_set/news_article\6a7c1fed-6a21-4b6c-a42d-13de4be91243.tiff,0.03453947368421053,0.043085241730279895,0,0,1.0
130,./DANE/train_set/news_article\6c1b3cea-4197-4873-bf94-d0a6e3bbe3a5.tiff,0.04591836734693878,0.019290450928381962,0,0,1.0
131,./DANE/train_set/news_article\6cacf054-30c2-4dd2-9de3-da2be8d031fa.tiff,0.028708133971291867,0.1903129973474801,1,1,1.0
132,./DANE/train_set/news_article\6ce82203-b848-4f7b-a1e4-a397bc153c43.tiff,0.051094890510948905,0.0760318302387268,0,0,1.0
133,./DANE/train_set/news_article\6d719150-9517-499e-8a49-36cec1c997a1.tiff,0.025096525096525095,0.09992970822281168,2,0,1.0
134,./DANE/train_set/news_article\6d91a461-6a29-4f6c-8b4c-074e8217f2ee.tiff,0.033050047214353166,0.14301259946949602,1,1,1.0
135,./DANE/train_set/news_article\6da935f0-6a31-4ea4-9123-a144bfa03117.tiff,0.23404255319148937,0.33361936339522547,4,3,0.25
136,./DANE/train_set/news_article\6e6a0944-1f7b-4148-83ed-ab817d314572.tiff,0.037096774193548385,0.12294787644787644,3,3,0.6666666666666666
137,./DANE/train_set/news_article\6f340b1b-6f70-4f7e-af03-29d79922b330.tiff,0.03812316715542522,0.2083151724137931,2,2,0.5
138,./DANE/train_set/news_article\6f3806d5-41c1-47b9-8060-eb9b9e4ad495.tiff,0.039473684210526314,0.05404229797979798,0,0,1.0
139,./DANE/train_set/news_article\6f5afa6b-ad00-4989-a7db-07f4812259b5.tiff,0.14418604651162792,0.07988395225464191,0,0,1.0
140,./DANE/train_set/news_article\6fadc235-edf9-4f50-b500-ba94a6833fa8.tiff,0.0711864406779661,0.05497309711286089,2,2,1.0
141,./DANE/train_set/news_article\700015f3-4b96-418b-b8d6-5726d2a05482.tiff,0.040145985401459854,0.04071947873799726,0,0,0.6666666666666666
142,./DANE/train_set/news_article\70276513-a202-4876-b8a5-5497daff44fd.tiff,0.02411873840445269,0.03912135278514589,0,0,1.0
143,./DANE/train_set/news_article\703ac1c6-3c00-4ef8-adb6-c19cd87aabe1.tiff,0.15267175572519084,0.06198490813648294,0,0,1.0
144,./DANE/train_set/news_article\706426c8-2519-4fcb-ad92-628e569f66b6.tiff,0.13846153846153847,0.13467108753315649,3,1,1.0
145,./DANE/train_set/news_article\70f33c8f-7174-4306-af65-ccead5a17376.tiff,0.033391915641476276,0.1550842985842986,2,2,0.5
146,./DANE/train_set/news_article\72171710-a14b-4a9a-86c6-9017c452412c.tiff,0.038461538461538464,0.05899737532808399,1,1,1.0
147,./DANE/train_set/news_article\72255a10-4a23-4bc1-941c-5b89c32484be.tiff,0.08314606741573034,0.07130823680823681,2,2,0.6666666666666666
148,./DANE/train_set/news_article\72d115d6-2aee-4481-8750-93e713be6805.tiff,0.13043478260869565,0.4793972148541114,2,1,0.75
149,./DANE/train_set/news_article\75de13da-6e26-43d2-ad73-f90e3220182f.tiff,0.05111402359108781,0.1246924066924067,0,0,0.6666666666666666
150,./DANE/train_set/news_article\76834290-016c-4e87-ab69-d6203c8017f3.tiff,0.15428571428571428,0.29241474358974356,4,3,1.0
151,./DANE/train_set/news_article\772a9667-25e0-4900-89aa-abaa8c237842.tiff,0.029372496662216287,0.15504575596816977,6,6,1.0
152,./DANE/train_set/news_article\77b9b1f8-ac44-4c9e-932f-895e488d3189.tiff,0.04666666666666667,0.02107029177718833,0,0,0.75
153,./DANE/train_set/news_article\78407162-9302-48d6-a3c3-da4a3897cce1.tiff,0.07258064516129033,0.1429449602122016,2,2,1.0
154,./DANE/train_set/news_article\784ad7fb-6c6b-4651-9ada-9896a606e4c8.tiff,0.06329113924050633,0.02137864721485411,1,0,1.0
155,./DANE/train_set/news_article\79e105a0-3994-49cd-b71a-6c53e6bff1e4.tiff,0.06734006734006734,0.052604890604890604,0,0,0.6666666666666666
156,./DANE/train_set/news_article\7a18fd9f-809c-4d79-ae3a-af27085f85ce.tiff,0.1724137931034483,0.016555341055341056,0,0,0.5
157,./DANE/train_set/news_article\7b3fe4ea-514a-4497-8fab-54f8c43687ab.tiff,0.06015037593984962,0.2587329472329472,2,2,0.6666666666666666
158,./DANE/train_set/news_article\7b91e2c6-5463-4ff5-b030-7db7c647d791.tiff,0.01955671447196871,0.08301544401544401,0,0,0.6666666666666666
159,./DANE/train_set/news_article\7c50885a-c5db-4947-831d-3b071d2f13a2.tiff,0.03776824034334764,0.11827820512820512,1,1,1.0
160,./DANE/train_set/news_article\7de28fda-c9fd-4542-9a65-26127b5cd4fc.tiff,0.0489060489060489,0.12966448230668415,5,4,0.6666666666666666
161,./DANE/train_set/news_article\7e071ba7-9ce1-46d5-87e8-2cf4aaad1ccc.tiff,0.06766917293233082,0.07188793103448275,0,0,0.75
162,./DANE/train_set/news_article\7e700d98-5c3f-492d-8956-368bd982e612.tiff,0.22972972972972974,0.11953636363636364,1,1,0.75
163,./DANE/train_set/news_article\7e791093-601a-4da9-82a4-0788db35a941.tiff,0.0492845786963434,0.2158972148541114,8,6,1.0
164,./DANE/train_set/news_article\7e841153-0db8-4a71-ac73-8c02b135f077.tiff,0.06830601092896176,0.04923474801061008,1,1,1.0
165,./DANE/train_set/news_article\7eb7cab2-6c78-4b2b-ace5-b7138839714d.tiff,0.13861386138613863,0.06553312101910828,0,0,0.5
166,./DANE/train_set/news_article\7ef6e67f-8e9a-4f7a-802c-d9a3ad9613e0.tiff,0.051470588235294115,0.05957078507078507,1,1,0.6666666666666666
167,./DANE/train_set/news_article\7f4d279f-3132-4b73-81fb-12c9d745e537.tiff,0.04744525547445255,0.06836610608020699,0,0,0.6666666666666666
168,./DANE/train_set/news_article\8015e8e1-18ae-43d5-880c-c2082b6da82b.tiff,0.10377358490566038,0.08798076923076924,1,1,0.75
169,./DANE/train_set/news_article\8015ecd9-4ab9-4477-accf-9fd6d5e22dac.tiff,0.14285714285714285,0.08734217506631299,1,1,1.0
170,./DANE/train_set/news_article\8050b09f-1c8f-4ae3-b709-2f7ac949e338.tiff,0.011472275334608031,0.0806352867830424,0,0,1.0
171,./DANE/train_set/news_article\8094c4f2-2739-44d8-948e-288cf12dd594.tiff,0.03588516746411483,0.06882758620689655,1,1,1.0
172,./DANE/train_set/news_article\81227e8c-002e-4b0e-a261-a6142e6e83d5.tiff,0.17391304347826086,0.05161671087533157,0,0,0.5
173,./DANE/train_set/news_article\824c4484-3c7d-45f0-aac9-ed9111bbba64.tiff,0.040337711069418386,0.12338674388674388,2,1,0.6666666666666666
174,./DANE/train_set/news_article\82dbfb30-8cad-4cb4-9f87-84b21fa2fe02.tiff,0.07947019867549669,0.09915384615384615,0,0,1.0
175,./DANE/train_set/news_article\834c8876-bf22-4813-965e-5b433da1560a.tiff,0.027642276422764227,0.06863963963963964,0,0,0.6666666666666666
176,./DANE/train_set/news_article\85a7df06-1149-4090-a644-2ee4e84c5af2.tiff,0.15384615384615385,0.6146372679045092,1,1,0.75
177,./DANE/train_set/news_article\85b2b6d6-8523-4c59-b851-e858d6bc3884.tiff,0.09375,0.05140797940797941,0,0,0.6666666666666666
178,./DANE/train_set/news_article\85e93039-719f-43b1-adbe-7ff75d517ddb.tiff,0.05430327868852459,0.08641763191763192,0,0,0.6666666666666666
179,./DANE/train_set/news_article\85fb9a79-0ef4-45d2-8501-dcd27a1d79b2.tiff,0.03563941299790356,0.1701924066924067,1,1,0.6666666666666666
180,./DANE/train_set/news_article\863d4366-a4f2-4585-afc8-d05fbbe8d0bf.tiff,0.038781163434903045,0.07410742705570292,0,0,1.0
181,./DANE/train_set/news_article\865e9616-6600-4bcf-acc3-1dc0bf17d903.tiff,0.18571428571428572,0.11050508905852417,1,1,0.75
182,./DANE/train_set/news_article\8670c75e-e920-464b-ab5e-9f9ca746579d.tiff,0.1,0.08695624195624195,1,0,0.6666666666666666
183,./DANE/train_set/news_article\8696576b-3b15-4113-bb63-76be65cd08a4.tiff,0.025157232704402517,0.0815106100795756,0,0,1.0
184,./DANE/train_set/news_article\86df0edf-a058-42f2-b1c3-3f1142cdfb98.tiff,0.030042918454935622,0.14899294871794871,3,1,1.0
185,./DANE/train_set/news_article\878011f9-f52d-46a4-8487-044e0e85ccb8.tiff,0.09917355371900827,0.08378056628056628,1,1,0.6666666666666666
186,./DANE/train_set/news_article\88b125f7-7ce9-4804-93ec-6500d392112c.tiff,0.15217391304347827,0.07894429708222811,0,0,0.75
187,./DANE/train_set/news_article\88cd6b13-5352-4dca-8548-83ad2376e903.tiff,0.23529411764705882,0.004402187902187902,0,0,0.16666666666666666
188,./DANE/train_set/news_article\8995f8d8-f987-421c-b5f4-a5705cce34cc.tiff,0.10828025477707007,0.04307262210796915,1,1,1.0
