,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
13,./DANE/train_set/invoice\a5faea8e-9387-4243-84eb-be3dcb123462.tiff,0.17592592592592593,0.7111047557840617,5,4,1.0
14,./DANE/train_set/invoice\a64b93c5-b0eb-42d7-8014-2dad65223a67.tiff,0.11214953271028037,0.03487665782493369,0,0,1.0
15,./DANE/train_set/invoice\a6ddb857-746a-4bd7-bc0e-09742183dd78.tiff,0.13983050847457626,0.41053955500618045,2,2,0.6666666666666666
16,./DANE/train_set/invoice\a839c51b-8431-4693-b039-16315741fb40.tiff,0.11173184357541899,0.03317716535433071,1,1,1.0
17,./DANE/train_set/invoice\a8b096a4-c5fe-4d29-9137-aa3d61b937c4.tiff,0.07692307692307693,0.8499744094488189,1,1,1.0
18,./DANE/train_set/invoice\a8c24dea-c881-4f68-a88b-d2b8d1eacfb5.tiff,0.1111111111111111,0.05608516129032258,1,1,0.6666666666666666
19,./DANE/train_set/invoice\a8d55189-e5d1-4971-b491-fc2a36134dd1.tiff,0.16865079365079366,0.18955172413793103,2,2,1.0
20,./DANE/train_set/invoice\a9536bce-1e69-4fa2-80af-24367960bd76.tiff,0.10819672131147541,0.31123745173745176,3,3,0.6666666666666666
21,./DANE/train_set/invoice\a95f3c04-740c-404b-bb9d-f9db074b7153.tiff,0.14084507042253522,0.14476771653543308,5,3,0.75
22,./DANE/train_set/invoice\a9e73816-c177-4fbe-aa43-2e04067eab05.tiff,0.1452991452991453,0.05336538461538461,3,1,1.0
23,./DANE/train_set/invoice\ab8b410d-9cde-4f7f-8b96-9b1d382f805b.tiff,0.07692307692307693,0.025285714285714286,0,0,0.6666666666666666
24,./DANE/train_set/invoice\ac81ecfa-7421-4836-8347-96cea3e68834.tiff,0.08955223880597014,0.027903543307086612,1,1,1.0
25,./DANE/train_set/invoice\acbcc37e-8b39-4d04-a792-b27e7874a29b.tiff,0.1661721068249258,0.04974412532637076,3,1,1.0
26,./DANE/train_set/invoice\ad5de49e-a0a4-47c4-aabe-24b8b47d0b99.tiff,0.13861386138613863,0.012460212201591513,0,0,0.75
27,./DANE/train_set/invoice\ad620719-87c0-4880-bb35-0977bd07ebbe.tiff,0.06837606837606838,0.028762745098039215,1,1,0.6666666666666666
28,./DANE/train_set/invoice\adfc12b0-05a3-4310-b98a-66507b302b6a.tiff,0.2413793103448276,0.908539897039897,1,1,0.6666666666666666
29,./DANE/train_set/invoice\ae6a5cfb-f486-478d-8262-447432fc0c3d.tiff,0.13043478260869565,0.4136366047745358,1,1,1.0
30,./DANE/train_set/invoice\af21fea2-4296-4a31-805a-62990790c509.tiff,0.18705035971223022,0.2896333762886598,4,1,0.75
31,./DANE/train_set/invoice\b034cea5-2180-4292-a37a-993b71644ba0.tiff,0.1640625,0.03315944881889764,1,1,1.0
32,./DANE/train_set/invoice\b08cd612-0140-4d8f-b6d2-ffc7139a444b.tiff,0.19801980198019803,0.2359212598425197,3,3,1.0
33,./DANE/train_set/invoice\b09143ab-2e63-4181-8c51-6cbe32ebc5e4.tiff,0.12244897959183673,0.0424210875331565,2,1,1.0
34,./DANE/train_set/invoice\b0af561e-aef6-4440-8a73-c2721bc5f4a9.tiff,0.09183673469387756,0.009277188328912467,0,0,0.75
35,./DANE/train_set/invoice\b0b4655d-bffd-4063-862b-9d326465ba44.tiff,0.13034623217922606,0.3237861596009975,4,4,1.0
36,./DANE/train_set/invoice\b0c5e522-bdef-4d25-95e6-5422aaf19874.tiff,0.1875,0.039464463840399006,2,1,0.75
37,./DANE/train_set/invoice\b0da5482-9689-4be3-87f9-06dfd7dd4d39.tiff,0.11403508771929824,0.040097812097812095,1,1,0.6666666666666666
38,./DANE/train_set/invoice\b1b60e82-7f10-4ed3-972e-c8bf5c3ca60c.tiff,0.15625,0.018391246684350132,0,0,0.75
39,./DANE/train_set/invoice\b226f54a-58fe-4425-9818-32e554e9195b.tiff,0.11858974358974358,0.06926591511936339,3,1,1.0
40,./DANE/train_set/invoice\b22a6cfd-0df2-4200-a43d-945a692959a3.tiff,0.1267605633802817,0.21538793103448275,1,1,1.0
41,./DANE/train_set/invoice\b232f71a-de58-49b2-a04e-714b3dcdf145.tiff,0.10431654676258993,0.849997375328084,1,1,1.0
42,./DANE/train_set/invoice\b2453f96-0bff-4ae9-b350-6ea39b37e0ea.tiff,0.08333333333333333,0.049577220077220076,0,0,0.6666666666666666
43,./DANE/train_set/invoice\b2d8c81d-7af7-4773-a477-71014b741cff.tiff,0.12432432432432433,0.0302636476426799,1,1,1.0
44,./DANE/train_set/invoice\b3881fab-16c4-4be7-8889-0330f485b028.tiff,0.12355212355212356,0.5085559845559846,5,2,0.6666666666666666
45,./DANE/train_set/invoice\b45eb1c5-e771-4956-9bdd-e92433ed9d73.tiff,0.11764705882352941,0.039122265122265125,2,2,0.6666666666666666
46,./DANE/train_set/invoice\b5674f82-568f-4eb1-b27b-175d738b8529.tiff,0.125,0.026171259842519685,0,0,1.0
47,./DANE/train_set/invoice\b5d54935-bc4c-4391-ae32-b4252cf147d8.tiff,0.12446351931330472,0.024795801526717558,2,1,1.0
48,./DANE/train_set/invoice\b62e3c41-91c7-4cf0-9b00-c07240c02031.tiff,0.13761467889908258,0.01544987146529563,0,0,1.0
49,./DANE/train_set/invoice\b68dd669-a61a-4657-bc9f-bf98c01008d4.tiff,0.14227642276422764,0.26496485411140586,4,3,1.0
50,./DANE/train_set/invoice\b6a138b1-0c5a-4600-93e0-6787d0c4a418.tiff,0.08627450980392157,0.030846203346203346,0,0,0.6666666666666666
51,./DANE/train_set/invoice\b7b63139-da0e-42cd-b289-38a11909f938.tiff,0.043137254901960784,0.06447812097812097,1,1,0.6666666666666666
52,./DANE/train_set/invoice\b7dd66d7-61f6-4ef7-8aee-6749f17f2a79.tiff,0.1711229946524064,0.05389456233421751,3,2,1.0
53,./DANE/train_set/invoice\b8659eef-1314-40d4-a571-260e06d2c5a4.tiff,0.1125,0.4110470822281167,3,3,0.75
54,./DANE/train_set/invoice\b86a8ad9-7dd2-4229-a6e1-8b3b3531e840.tiff,0.15555555555555556,0.8671811023622047,1,1,1.0
55,./DANE/train_set/invoice\b8d415eb-d642-4233-b311-83daea77d297.tiff,0.109979633401222,0.19373275862068964,2,2,1.0
56,./DANE/train_set/invoice\b928a420-2839-4374-b368-b848f6ed8f97.tiff,0.11284046692607004,0.3526555118110236,2,2,1.0
57,./DANE/train_set/invoice\ba036f77-37c2-4280-933b-32b8571a5678.tiff,0.0963855421686747,0.012740053050397878,0,0,1.0
58,./DANE/train_set/invoice\ba2d6b47-604d-4af6-b37e-8f56564232fe.tiff,0.1631578947368421,0.27772281167108753,4,2,1.0
59,./DANE/train_set/invoice\ba931ff5-2383-4a7e-92e3-999ab5b7958a.tiff,0.19607843137254902,0.2785091743119266,1,1,0.6666666666666666
60,./DANE/train_set/invoice\bad3dc72-36f9-4243-963b-561d85cf29d6.tiff,0.06796116504854369,0.03729724409448819,1,1,0.75
61,./DANE/train_set/invoice\bb1b1b1b-137d-4cd7-80ec-f8a8a545223c.tiff,0.16363636363636364,0.06028056628056628,4,2,0.6666666666666666
62,./DANE/train_set/invoice\bb426a0c-7eb3-4a79-a02d-8b4af5812850.tiff,0.12440191387559808,0.07680437580437581,3,2,0.6666666666666666
63,./DANE/train_set/invoice\bbe8c867-a713-4ac0-a56a-21e031c5d525.tiff,0.08928571428571429,0.020177718832891246,1,0,1.0
64,./DANE/train_set/invoice\bc6104d7-3d71-4111-87df-7ee0b08db63a.tiff,0.20075757575757575,0.7814608753315649,2,2,1.0
65,./DANE/train_set/invoice\bcb2c674-52ac-446d-9a7a-b958e713fab3.tiff,0.11567164179104478,0.1258103448275862,1,1,1.0
66,./DANE/train_set/invoice\beb2f30c-67c5-4977-a0ef-c6e7406f5da1.tiff,0.17410714285714285,0.3642340848806366,1,1,1.0
67,./DANE/train_set/invoice\bed76b98-ea50-40ed-955a-3ebc2e5b7709.tiff,0.10526315789473684,0.02937270341207349,1,0,1.0
68,./DANE/train_set/invoice\bf0da938-7ed4-4220-bec3-a6210c629a50.tiff,0.10548523206751055,0.09528315649867374,2,2,1.0
69,./DANE/train_set/invoice\c02902c4-f428-4dfc-ad83-e18bd0435a37.tiff,0.15,0.06283138780804151,3,2,0.6666666666666666
70,./DANE/train_set/invoice\c0c0566d-5609-4add-ae5b-b07abbfc6c92.tiff,0.10648148148148148,0.034409266409266406,0,0,0.6666666666666666
71,./DANE/train_set/invoice\c0c33ae8-194f-4aae-a5cc-db8a5c156178.tiff,0.13861386138613863,0.23857078507078508,5,4,0.6666666666666666
72,./DANE/train_set/invoice\c0ce70f9-fd0e-4ef3-af49-c8011fab5662.tiff,0.21428571428571427,0.07712548262548262,2,2,0.3333333333333333
73,./DANE/train_set/invoice\c13ccfaa-4fdc-47bb-b2cd-a2aaad01256e.tiff,0.1544502617801047,0.1764333764553687,3,2,0.6666666666666666
74,./DANE/train_set/invoice\c17450c7-2bbc-4137-9c0f-0bd3697d1fa6.tiff,0.12056737588652482,0.09906538969616908,2,2,0.6666666666666666
75,./DANE/train_set/invoice\c17759fb-17b1-4635-af07-e41da85a24c1.tiff,0.13903743315508021,0.2101657824933687,3,1,1.0
76,./DANE/train_set/invoice\c1799acd-d50e-49de-a7be-d37259742430.tiff,0.12080536912751678,0.011933915211970075,0,0,1.0
77,./DANE/train_set/invoice\c17b585a-9f2e-44e2-8b63-f528831527e6.tiff,0.09395973154362416,0.029787798408488064,0,0,1.0
78,./DANE/train_set/invoice\c20c75bd-c613-4da7-84da-f4a006aca3a1.tiff,0.21428571428571427,0.25173806366047746,1,1,1.0
79,./DANE/train_set/invoice\c2c1cb15-c8ec-4893-9870-378e307b3eae.tiff,0.1,0.02858023872679045,1,1,1.0
80,./DANE/train_set/invoice\c42fc29c-c226-4ef1-a77a-54624d80af53.tiff,0.1286549707602339,0.02148872679045093,0,0,1.0
81,./DANE/train_set/invoice\c4a4f2fe-3fd7-45ba-adfd-5e1963d8d41c.tiff,0.2,0.06504177718832892,2,0,0.5
82,./DANE/train_set/invoice\c609f510-bce3-488f-8ab2-a9aa33b4f17b.tiff,0.15079365079365079,0.2127838196286472,6,2,1.0
83,./DANE/train_set/invoice\c61eb652-2413-4b99-a868-edc9e2fdabde.tiff,0.14563106796116504,0.8416917631917632,2,2,0.5
84,./DANE/train_set/invoice\c6c2d153-ebb1-4ee6-8224-c3cc6d3e2a48.tiff,0.09045226130653267,0.07137334217506631,3,1,1.0
85,./DANE/train_set/invoice\c6ce7d05-cef9-4457-9f20-70529da1a6eb.tiff,0.15810276679841898,0.3407782152230971,2,2,1.0
86,./DANE/train_set/invoice\c6f3e612-5fe5-4c63-adbf-c9899aeee086.tiff,0.11827956989247312,0.07454907161803713,1,1,1.0
87,./DANE/train_set/invoice\c701c1f8-93b7-499c-8f85-4fbdffc2a05b.tiff,0.12365591397849462,0.0542656050955414,1,0,0.6666666666666666
88,./DANE/train_set/invoice\c8252fa9-ce12-45ab-90aa-68fc6b026264.tiff,0.08597285067873303,0.035447402597402596,1,1,1.0
89,./DANE/train_set/invoice\c89a70de-c299-492b-9905-82b75419ee46.tiff,0.11313868613138686,0.1456203346203346,5,4,0.6666666666666666
90,./DANE/train_set/invoice\c924d785-60ed-4c81-98a0-2d8b5be2d442.tiff,0.12413793103448276,0.046548262548262546,2,1,0.6666666666666666
91,./DANE/train_set/invoice\c9363bc4-5455-450c-8b31-0e80f579e848.tiff,0.11895910780669144,0.2677393899204244,4,3,1.0
92,./DANE/train_set/invoice\c99d0908-49cd-416d-89e1-b1136f21814d.tiff,0.07191780821917808,0.03458800521512386,0,0,0.6666666666666666
93,./DANE/train_set/invoice\c9ad4319-f053-4444-8a25-e22c53b9331c.tiff,0.17532467532467533,0.01321943371943372,0,0,0.6666666666666666
94,./DANE/train_set/invoice\ca00f08b-234b-4a20-85c8-1b08882d6f2b.tiff,0.145,0.041726790450928385,2,1,1.0
95,./DANE/train_set/invoice\ca57002c-1b13-4c77-be04-d1387559315c.tiff,0.07391304347826087,0.019639920424403184,0,0,1.0
96,./DANE/train_set/invoice\cb2d5430-7f30-47bc-96ba-3555f7438f9a.tiff,0.08067940552016985,0.14641666666666667,4,4,1.0
97,./DANE/train_set/invoice\cc402319-c9f2-476b-99f9-d9e0ee67f710.tiff,0.16117216117216118,0.12618236074270556,2,2,1.0
98,./DANE/train_set/invoice\cd0b38e3-1c94-4a47-b511-3a21b8f38733.tiff,0.112,0.021219240837696336,0,0,1.0
99,./DANE/train_set/invoice\cd32eccc-0433-4c0d-8970-42029f5ba77b.tiff,0.07384615384615385,0.039746021220159154,0,0,1.0
100,./DANE/train_set/invoice\cd673535-5abf-4f58-bdc8-5d57175be0d2.tiff,0.11888111888111888,0.11546010296010296,1,1,0.6666666666666666
101,./DANE/train_set/invoice\cde894cc-5cfb-4853-9515-de676ec29ee5.tiff,0.09558823529411764,0.8671253280839895,1,1,1.0
102,./DANE/train_set/invoice\cf00b214-d9ad-4bba-9648-b1b5d938cebd.tiff,0.19548872180451127,0.26254823989569753,1,1,0.3333333333333333
103,./DANE/train_set/invoice\cfb9a240-991d-4773-a12c-580759c83f12.tiff,0.1262135922330097,0.0675842175066313,2,2,1.0
104,./DANE/train_set/invoice\cfde7e09-04ce-4aa8-be37-f374f37ef8a1.tiff,0.15424164524421594,0.41692022613065327,2,2,1.0
105,./DANE/train_set/invoice\d0b97b06-7e65-4076-9b36-7478df8763bb.tiff,0.14950980392156862,0.5195024752475248,2,2,1.0
106,./DANE/train_set/invoice\d0eba539-33bd-4a4c-a6c2-6fad6b267fcb.tiff,0.07692307692307693,0.042585603112840466,2,1,0.6666666666666666
107,./DANE/train_set/invoice\d25c0293-8270-485c-a55b-dd90df748516.tiff,0.10361067503924647,0.5237369077306733,1,1,1.0
108,./DANE/train_set/invoice\d2b5ae59-9dfe-443d-bf30-1c09274028ca.tiff,0.10975609756097561,0.03882147562582345,2,1,0.6666666666666666
109,./DANE/train_set/invoice\d2fcf96d-1354-4a3b-a5c0-465bf9f28130.tiff,0.13793103448275862,0.2295550397877984,2,2,1.0
110,./DANE/train_set/invoice\d375c99f-461e-47da-a80b-c6c256ea7e2e.tiff,0.11627906976744186,0.09494658944658944,3,1,0.6666666666666666
111,./DANE/train_set/invoice\d3b589b8-0c5e-4f03-a907-28963944e6a3.tiff,0.13653136531365315,0.1533254593175853,3,2,1.0
112,./DANE/train_set/invoice\d3b67067-abe4-4bb0-b475-4ff8dde87aea.tiff,0.20491803278688525,0.2620298408488064,2,1,1.0
113,./DANE/train_set/invoice\d48041c4-08f3-41d0-8e8e-8c54a8a03ec8.tiff,0.08571428571428572,0.17363910761154855,3,3,0.75
114,./DANE/train_set/invoice\d4962ed5-0b42-426a-8a1a-ed87ee6955d0.tiff,0.17796610169491525,0.45765946632782717,3,3,0.6666666666666666
115,./DANE/train_set/invoice\d4b54cc4-dd68-44b5-8731-b7c31b0982d8.tiff,0.046228710462287104,0.07708558558558559,1,1,0.6666666666666666
116,./DANE/train_set/invoice\d561aa02-c764-49ee-89f1-30b6a1e2c91b.tiff,0.12931034482758622,0.01619047619047619,0,0,0.6666666666666666
117,./DANE/train_set/invoice\d5839c93-845b-4504-83ad-8e23eef33fa5.tiff,0.15384615384615385,0.1092446949602122,6,2,1.0
118,./DANE/train_set/invoice\d6158568-3f04-488a-9e2e-ce5a8a0abcb2.tiff,0.11180124223602485,0.8932496782496783,1,1,0.6666666666666666
119,./DANE/train_set/invoice\d61c4411-9a79-49e8-9ea1-ae03e0d61209.tiff,0.13284132841328414,0.47614015645371577,2,2,0.6666666666666666
120,./DANE/train_set/invoice\d6cbc7ad-fb6b-4035-a4e1-30802825077a.tiff,0.08270676691729323,0.01214655172413793,0,0,0.75
121,./DANE/train_set/invoice\d700c271-54b1-464a-9b66-d55ad5aa973f.tiff,0.16292134831460675,0.14195888594164457,5,4,1.0
122,./DANE/train_set/invoice\d79949bf-af53-468e-89b2-cfc4493aec59.tiff,0.1382488479262673,0.7259124668435013,5,2,1.0
123,./DANE/train_set/invoice\d87ee5bf-8b9a-4806-a8a3-a24e4cfb68ea.tiff,0.2,0.571685676392573,2,2,0.0
124,./DANE/train_set/invoice\d880a71a-2f45-4aaa-996c-f8cc699a6677.tiff,0.14893617021276595,0.19819162436548224,2,2,0.75
125,./DANE/train_set/invoice\d8962814-e349-4ce3-8d84-6de4f9e8dedd.tiff,0.11330049261083744,0.09296049222797928,1,1,1.0
126,./DANE/train_set/invoice\d8b03284-ea8e-450c-82c9-776e39a89b30.tiff,0.13709677419354838,0.412626269035533,2,2,1.0
127,./DANE/train_set/invoice\d985e2be-ec2c-4a73-af0c-2755ec27314c.tiff,0.2,0.027857142857142858,0,0,0.5
128,./DANE/train_set/invoice\daa04d1d-aab8-46ba-8a74-dd33d2f41440.tiff,0.21739130434782608,0.42385411140583557,2,2,1.0
129,./DANE/train_set/invoice\db11a2f4-cb25-427d-aabc-88e223639496.tiff,0.07954545454545454,0.031145077720207255,0,0,0.5
130,./DANE/train_set/invoice\dc3f2af3-86f5-4746-9ca0-3f4922135910.tiff,0.15151515151515152,0.030562997347480105,1,0,0.5
131,./DANE/train_set/invoice\dc4e76c3-d29e-4d5e-a113-8e9ddd4fa15e.tiff,0.08921933085501858,0.06178314028314028,2,1,0.6666666666666666
132,./DANE/train_set/invoice\dc7bb94f-04e2-4cc5-a9e0-f58a63451522.tiff,0.15251572327044025,0.6249671814671814,2,2,0.6666666666666666
133,./DANE/train_set/invoice\dc81fae9-cc91-482f-8ffb-61e9fabde2cb.tiff,0.13818181818181818,0.04907142857142857,1,1,0.6666666666666666
134,./DANE/train_set/invoice\dc89aa18-f82f-4be8-9868-49f22179b2fe.tiff,0.11666666666666667,0.11446587926509186,3,2,0.5
135,./DANE/train_set/invoice\dd9d98f1-aeb1-4dfa-a833-582e8b63cfd9.tiff,0.07307692307692308,0.03581578947368421,0,0,1.0
136,./DANE/train_set/invoice\ddb5ef4a-4c15-49fd-99f7-c93dd68115de.tiff,0.1111111111111111,0.1088018372703412,2,2,1.0
137,./DANE/train_set/invoice\ddd92fe2-4c39-46ee-9718-a5a23d96bf01.tiff,0.13011152416356878,0.057051948051948055,2,1,1.0
138,./DANE/train_set/invoice\de068fe5-6314-43e2-9f51-7060b446ba84.tiff,0.13114754098360656,0.006998010610079575,0,0,0.75
139,./DANE/train_set/invoice\dea6abae-4e7b-4cc2-a7a9-0d6160abb1e8.tiff,0.1319796954314721,0.016772546419098144,1,0,0.75
140,./DANE/train_set/invoice\e093fe85-bb1b-4d94-a118-293e2867a3d3.tiff,0.14788732394366197,0.03334814323607427,2,2,1.0
141,./DANE/train_set/invoice\e0946f45-c2c2-4b57-8171-246d3c948f9b.tiff,0.16153846153846155,0.0699047619047619,3,3,0.6666666666666666
142,./DANE/train_set/invoice\e0ce52f4-5b8f-40e6-8a68-4735888c8249.tiff,0.19402985074626866,0.1419104774535809,1,1,1.0
143,./DANE/train_set/invoice\e1645e42-e6e6-4454-8093-abfb0d3955c8.tiff,0.24489795918367346,0.18724071618037136,1,1,0.75
144,./DANE/train_set/invoice\e1f5922b-95d8-4467-a4b8-54a787dd08e8.tiff,0.07936507936507936,0.01162833545108005,0,0,0.5
145,./DANE/train_set/invoice\e22e339d-eaff-46aa-a88c-898a35ed8527.tiff,0.16988416988416988,0.33663525641025643,4,2,1.0
146,./DANE/train_set/invoice\e3d0e0c3-16e2-4e65-a3aa-820dca48a2a0.tiff,0.08602150537634409,0.030725464190981433,0,0,1.0
147,./DANE/train_set/invoice\e47a027c-d45a-4a83-938e-3033291dd4a3.tiff,0.08873720136518772,0.18301093951093952,12,4,0.6666666666666666
148,./DANE/train_set/invoice\e490719e-a548-4aa7-bae6-c4e176397eb0.tiff,0.23943661971830985,0.6563172458172458,3,2,0.6666666666666666
149,./DANE/train_set/invoice\e541e1fe-1575-43e9-9dca-3f724b91d4ad.tiff,0.1917808219178082,0.13818830334190232,1,1,1.0
150,./DANE/train_set/invoice\e5a04462-dea1-4410-b408-123a893c5ca2.tiff,0.17708333333333334,0.7227939276485789,5,3,1.0
151,./DANE/train_set/invoice\e6730d3a-325a-4a09-aa77-776fdb6695c3.tiff,0.1532258064516129,0.019564323607427055,1,1,0.75
152,./DANE/train_set/invoice\e7223e4b-7758-471d-b3a9-fc97a8c021a1.tiff,0.11372549019607843,0.36961075129533677,1,1,1.0
153,./DANE/train_set/invoice\e7def0a8-1839-4f85-b372-e0d1c95ff312.tiff,0.16990291262135923,0.09736305732484077,2,1,0.6666666666666666
154,./DANE/train_set/invoice\e7eec152-7b6f-40ed-a5b2-717159f26573.tiff,0.09448818897637795,0.06189124839124839,1,1,0.6666666666666666
155,./DANE/train_set/invoice\e80e9aef-1577-407b-9930-c9acd34f55b4.tiff,0.05,0.0233860103626943,1,0,0.75
156,./DANE/train_set/invoice\e8534bb9-01a9-478e-87bf-ead83ea584ac.tiff,0.17647058823529413,0.10630823680823681,2,2,0.6666666666666666
157,./DANE/train_set/invoice\e86eb40a-2a56-44b3-b079-72aa43e3ef34.tiff,0.08955223880597014,0.8528051181102362,1,1,1.0
158,./DANE/train_set/invoice\e8813113-36ad-440c-9fb8-f60956bb7c77.tiff,0.09876543209876543,0.031303805774278215,0,0,1.0
159,./DANE/train_set/invoice\e8aec965-8849-4755-aa50-ce3773da125f.tiff,0.14423076923076922,0.31233268983268986,3,3,0.3333333333333333
160,./DANE/train_set/invoice\e97b8916-4e9b-49b5-827e-2b830b39124d.tiff,0.12962962962962962,0.1699840425531915,1,1,1.0
161,./DANE/train_set/invoice\ea41b0b2-81c0-4c11-b9da-b2ddb38864bd.tiff,0.12389380530973451,0.19756628056628056,3,2,0.6666666666666666
162,./DANE/train_set/invoice\ea4cd5ed-a7e3-4535-b96c-6aa76299a622.tiff,0.11811023622047244,0.34508554376657824,4,3,1.0
163,./DANE/train_set/invoice\ea5376e2-4868-4e4c-bbf8-80bcc0ec74e7.tiff,0.06666666666666667,0.08136900129701687,1,0,0.6666666666666666
164,./DANE/train_set/invoice\ea7c7c77-695d-439a-ae66-0fee3b2a71d1.tiff,0.12745098039215685,0.09821456185567011,2,2,1.0
165,./DANE/train_set/invoice\ea84beae-20ca-4763-8726-99c93e47a2b1.tiff,0.12962962962962962,0.046167771883289126,2,1,1.0
166,./DANE/train_set/invoice\eacbc642-a164-490e-80af-b3619c2976bd.tiff,0.14222222222222222,0.4398627320954907,2,2,1.0
167,./DANE/train_set/invoice\eb7aed96-5879-4bdb-9253-010bb7bbc7df.tiff,0.07407407407407407,0.015541777188328913,1,1,0.5
168,./DANE/train_set/invoice\eba3c4eb-cbf3-41c5-a84b-f366209c5bfe.tiff,0.22162162162162163,0.36772745098039217,2,1,0.6666666666666666
169,./DANE/train_set/invoice\ebd296e2-892a-4fb1-bc93-f37047b9b23c.tiff,0.1359026369168357,0.38328050397877983,3,3,1.0
170,./DANE/train_set/invoice\ed9ea8a6-41a9-4712-bb6e-577073c8b65f.tiff,0.08866995073891626,0.2678326898326898,9,3,0.6666666666666666
171,./DANE/train_set/invoice\eda2ebcf-f04e-48b7-a24d-8525f881d880.tiff,0.09359605911330049,0.024285899094437256,0,0,0.6666666666666666
172,./DANE/train_set/invoice\edf50bc6-3365-48ce-86b8-35339d9f052b.tiff,0.14349775784753363,0.2908456712672522,3,2,0.6666666666666666
173,./DANE/train_set/invoice\ee0b3c9c-53df-4756-9f70-70b4f485c8ac.tiff,0.11065573770491803,0.026779375,0,0,1.0
174,./DANE/train_set/invoice\ee1a4f33-5ec2-4a01-9d96-daae399783d5.tiff,0.09219858156028368,0.039676319176319176,0,0,0.6666666666666666
175,./DANE/train_set/invoice\ee5d7172-be70-47de-b100-b68528c7a788.tiff,0.23076923076923078,0.27653474903474906,3,3,0.16666666666666666
176,./DANE/train_set/invoice\ef362cd6-99e3-4183-b2a1-8b8c45c828aa.tiff,0.12222222222222222,0.03130659767141009,2,2,0.6666666666666666
177,./DANE/train_set/invoice\ef4b3684-54a6-4248-8143-76380b24de9e.tiff,0.0963855421686747,0.05348906048906049,0,0,0.6666666666666666
178,./DANE/train_set/invoice\efb39b09-d3d4-42e5-9d87-19ee019ccf3e.tiff,0.15757575757575756,0.16582824933687002,1,1,0.5
179,./DANE/train_set/invoice\f00076ff-b38d-400f-b2ba-caee46594356.tiff,0.11224489795918367,0.009354774535809018,0,0,0.5
180,./DANE/train_set/invoice\f0fcd215-f1f5-46f3-8d21-3007e86470ea.tiff,0.0996309963099631,0.05284234234234234,1,1,0.6666666666666666
181,./DANE/train_set/invoice\f1445d0c-fe24-4f9a-9894-b8d7dbcb2d04.tiff,0.12274368231046931,0.26261604774535807,2,2,1.0
182,./DANE/train_set/invoice\f1cc5ca5-ae14-4e20-8234-9ab36e774e89.tiff,0.11764705882352941,0.05676381909547739,1,1,1.0
183,./DANE/train_set/invoice\f291f329-5c82-4b6c-80bb-5e179fe9b49c.tiff,0.06103286384976526,0.024126657824933687,0,0,1.0
184,./DANE/train_set/invoice\f3493586-adb9-4a31-bfe0-13812a724fcb.tiff,0.07741935483870968,0.2048976377952756,1,1,1.0
185,./DANE/train_set/invoice\f38b4438-a5bf-4916-a6db-4c75c3ce9bbf.tiff,0.16,0.03205090206185567,1,1,1.0
186,./DANE/train_set/invoice\f41f53d1-40f4-4840-92a2-7a25437fc5cc.tiff,0.1956521739130435,0.03751219512195122,2,0,0.6666666666666666
187,./DANE/train_set/invoice\f47d58b9-8020-4a77-8509-7953d2ad91dd.tiff,0.10869565217391304,0.27349137931034484,5,3,0.75
188,./DANE/train_set/invoice\f4bcd425-39d4-4d50-9b39-5f685773c115.tiff,0.12173913043478261,0.015244694960212201,0,0,1.0
