,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
15,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\b2c8b5c9-4d44-42fe-976e-5c5d702a1a05.jpg,0.2222222222222222,0.04006388888888889,0,0,0.5
16,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\b2e0991d-09d8-4a38-9898-a699909b206d.jpg,0.06934306569343066,0.07667407407407408,1,0,1.0
17,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\b3df9aca-4902-40d2-9ea7-5248bef547fe.jpg,0.0872093023255814,0.06152777777777778,0,0,1.0
18,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\b4ab1952-c985-431f-9ec8-c6683575a5ae.jpg,0.07333333333333333,0.07670277777777777,1,0,1.0
19,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\b4b33b6c-9b7a-44d0-aa6f-03dc18c03fd1.jpg,0.08294930875576037,0.043925462962962965,0,0,1.0
20,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\b4defdaf-1e9b-4f47-a7f0-64ea1fc6ab42.jpg,0.06458333333333334,0.04242824074074074,0,0,1.0
21,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\b687b992-7de6-4185-ad6f-39e9132bab1c.jpg,0.1308411214953271,0.07740648148148148,1,0,0.75
22,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\b8c8c10b-eae5-46e5-bbe7-84fd374ee05f.jpg,0.13333333333333333,0.07654305555555556,1,0,0.75
23,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\bca0ace4-c543-4490-aef1-95108ef3484e.jpg,0.06756756756756757,0.050402777777777776,0,0,1.0
24,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\bd254aa4-89d8-4bd0-b134-2752637e7765.jpg,0.08823529411764706,0.049233796296296296,0,0,1.0
25,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\bdb194e9-279f-49bb-a727-f920b8178583.jpg,0.2,0.05260185185185185,0,0,0.75
26,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\be392c16-40e1-4eab-92e2-efa3d1ed2de0.jpg,0.10294117647058823,0.05299722222222222,0,0,0.5
27,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\c05801a4-450c-4a72-a87d-dc858e134ea4.jpg,0.10333333333333333,0.06612453703703704,0,0,1.0
28,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\c0bc4333-14c3-499b-8628-35654795aa3f.jpg,0.09859154929577464,0.05204675925925926,0,0,0.5
29,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\c164d962-8403-4489-b63e-627c6b8842ed.jpg,0.07692307692307693,0.04384305555555556,0,0,1.0
30,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\c2082034-9c8b-4290-88b5-391abb62264d.jpg,0.09195402298850575,0.03543101851851852,0,0,0.75
31,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\c4c43f63-464d-49f4-a0e6-1dc204db6d9a.jpg,0.09090909090909091,0.05225,0,0,0.5
32,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\c64d8d41-91b6-4f4c-a30a-3768cd843d76.jpg,0.057279236276849645,0.04842592592592593,0,0,1.0
33,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\c6de7739-b28b-4b98-82c2-51c03fd37e9a.jpg,0.09644670050761421,0.044675,0,0,1.0
34,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\c8308f42-0337-4435-8fb1-4ec5dc15ab6c.jpg,0.053811659192825115,0.06377314814814815,0,0,1.0
35,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\c9c394f0-c9c1-418e-a9b5-185229531e4f.jpg,0.2,0.053596296296296295,0,0,0.75
36,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\ca09c2bb-969a-41e1-9caa-67127484b5da.jpg,0.07947019867549669,0.037737962962962966,0,0,0.5
37,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\cac35683-ca1d-4de3-b616-1773efb5e161.jpg,0.10505836575875487,0.07152037037037037,1,0,1.0
38,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\cb53ce74-825b-4dcc-82b9-82d972b74dd9.jpg,0.12,0.05437962962962963,0,0,0.5
39,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\cbd2362d-b694-426e-87db-6509532f6320.jpg,0.07692307692307693,0.05273101851851852,0,0,0.5
40,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\cbd49a85-c897-4c69-b66f-b79e1bce52a2.jpg,0.11538461538461539,0.07061712962962963,1,0,0.0
41,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\cc3c2b69-5f50-498e-b246-8bfc7e0ed3fc.jpg,0.11504424778761062,0.04754861111111111,0,0,1.0
42,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\cc8a9bf6-09db-43f7-89fd-6b12fbe3a029.jpg,0.08974358974358974,0.07669722222222222,1,0,1.0
43,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\cd983325-f21d-4424-8e72-b84f22f05283.jpg,0.11494252873563218,0.03523842592592592,0,0,0.5
44,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\cdce7390-ad98-4861-b3ea-89d58092cf09.jpg,0.125,0.05567361111111111,0,0,0.75
45,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\cfcdd36e-e145-42ed-a02e-6f29630972ef.jpg,0.11728395061728394,0.07820833333333334,1,0,0.5
46,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d018752c-8231-4045-9b75-c1340e6458b1.jpg,0.2,0.050491203703703705,0,0,0.75
47,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d0ba5057-8cb9-4d2d-9cff-57506b9326db.jpg,0.09398496240601503,0.08393472222222222,1,0,1.0
48,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d2665a54-fd3a-4147-a3c3-3296e201c505.jpg,0.06557377049180328,0.04092916666666667,0,0,1.0
49,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d32c3e52-2024-48cc-9f06-655e81676eae.jpg,0.14634146341463414,0.07435740740740741,1,0,0.0
50,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d4026acf-f0c4-4639-a8cd-9199f151e374.jpg,0.08620689655172414,0.039780555555555555,0,0,0.75
51,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d48b4f29-c038-43a7-b0a1-0dae414f6986.jpg,0.08354430379746836,0.04513148148148148,0,0,1.0
52,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d5b7ab02-5962-4381-baa7-bfa8d2be9dd0.jpg,0.0810126582278481,0.05655,0,0,1.0
53,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d6354684-4e27-4c2f-8280-42815e238e8f.jpg,0.10152284263959391,0.03923842592592593,0,0,0.75
54,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d674e44c-2fac-4f6c-b332-1fe3b7d42582.jpg,0.2,0.07039027777777777,1,0,0.25
55,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d760cbb2-f975-4c8e-9ba4-5ee40e2ade41.jpg,0.07510729613733906,0.05823148148148148,0,0,1.0
56,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d7c95551-7293-4345-9c2e-16e2be737953.jpg,0.09580838323353294,0.04781944444444444,0,0,1.0
57,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d8809399-78ef-479c-86b7-56ad9c498d3a.jpg,0.1,0.05108101851851852,0,0,0.75
58,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d89b5c55-3bd9-461f-9482-5955a6f7156f.jpg,0.07352941176470588,0.05533194444444445,0,0,1.0
59,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\d8dd08fc-3e9b-4fcf-84a6-503caeb9505a.jpg,0.08433734939759036,0.04453101851851852,0,0,0.0
60,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\dbbb5e46-1185-4a31-87be-0c7e7a877b95.jpg,0.09872611464968153,0.07068518518518518,0,0,1.0
61,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\dd0ba84d-937d-4223-ba1f-d25f5a7a954c.jpg,0.09090909090909091,0.060425925925925925,0,0,0.75
62,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\dd7c05e1-b8b8-4efe-9c2f-8b13ac7ff71b.jpg,0.08108108108108109,0.04574490740740741,0,0,0.5
63,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\de30ce49-cff3-453d-8c77-7517ce272ac0.jpg,0.08391608391608392,0.07259907407407408,0,0,1.0
64,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\dfdd7254-0940-45b5-b9f3-588d4e3164f9.jpg,0.0975609756097561,0.0680287037037037,1,0,1.0
65,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e01346f9-7127-4a93-863b-30d0b2f3f2e9.jpg,0.10526315789473684,0.04543564814814815,0,0,1.0
66,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e0ae1b0f-5d21-4115-bf00-dd53ac4d511b.jpg,0.05555555555555555,0.058481018518518516,0,0,1.0
67,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e21d1448-c9bf-47eb-9d06-220a8efbce4d.jpg,0.06829268292682927,0.0836587962962963,1,0,1.0
68,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e37a5c03-5111-477e-b722-2ff17d53cc19.jpg,0.06,0.048765277777777775,0,0,1.0
69,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e43b7f0e-ddd3-4d7e-bd0c-f30376fa6976.jpg,0.05106382978723404,0.062407407407407404,0,0,1.0
70,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e4ea8b60-457e-43f2-b784-47e0b608ae76.jpg,0.07792207792207792,0.0536837962962963,0,0,0.75
71,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e56c4675-eb51-489f-a7bd-116dce80b03f.jpg,0.09649122807017543,0.048135185185185184,0,0,1.0
72,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e5cdfd1c-674f-4b14-9760-711140251346.jpg,0.11458333333333333,0.05885972222222222,0,0,1.0
73,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e5f22246-9798-4048-9a4e-edf6bda235dd.jpg,0.10240963855421686,0.03911111111111111,0,0,0.75
74,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e631001e-e112-4103-afb0-13c0f5139900.jpg,0.06578947368421052,0.04618287037037037,0,0,1.0
75,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e6dc8712-a0be-4bef-9cec-944247d3ae19.jpg,0.0728476821192053,0.06599398148148149,0,0,0.5
76,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e7ae830a-a35a-40ef-9e21-a9b7e90ab5dd.jpg,0.11436170212765957,0.05689074074074074,0,0,1.0
77,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e836ba7c-b17b-460a-a546-052c4784d2db.jpg,0.10588235294117647,0.040180092592592594,0,0,0.75
78,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e8f832f3-37a5-4a89-a073-2d083b2ba9cd.jpg,0.2,0.0639162037037037,1,0,0.0
79,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e97e89d2-a209-42e5-af58-ba1e213df03b.jpg,0.08833922261484099,0.08078842592592593,1,0,1.0
80,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e9de9db5-1885-4d31-9de4-92c807f78758.jpg,0.10810810810810811,0.04925092592592593,0,0,0.0
81,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\e9f97692-c2b6-473a-9413-c7307c23edaf.jpg,0.06358381502890173,0.06218194444444444,0,0,1.0
82,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\ea18f14f-ed72-4ab7-876a-5e982d992be8.jpg,0.09545454545454546,0.04368564814814815,0,0,0.75
83,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\eb4eec58-0e0f-46b2-b14b-042ad1c29224.jpg,0.06441717791411043,0.07633287037037037,1,0,1.0
84,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\eb85084a-d09e-4a60-8bbb-05f5af9ca337.jpg,0.06808510638297872,0.08171157407407408,2,0,1.0
85,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\eca64211-1f39-486b-acca-f6ce9a3dc927.jpg,0.052830188679245285,0.053898148148148146,0,0,0.75
86,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\ed6268e3-3bd7-4dae-bbb5-c37c8cf99dae.jpg,0.06042884990253411,0.06314351851851852,1,0,1.0
87,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\ed9a6b8a-a55b-4b9b-90ef-33911add1200.jpg,0.07651715039577836,0.048320833333333334,0,0,1.0
88,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\edcf5118-8588-4576-b0c9-2bc591976c93.jpg,0.07931034482758621,0.04432222222222222,0,0,1.0
89,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\ee1a7bcc-091f-453f-9345-2637ada73625.jpg,0.05609756097560976,0.05988287037037037,0,0,1.0
90,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\ef6fef87-475d-44fc-bdf6-b40e32b2c637.jpg,0.07368421052631578,0.08695555555555555,1,0,0.5
91,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f00eadda-a562-4818-af26-dc39a2fbcf32.jpg,0.05416666666666667,0.061986574074074076,0,0,1.0
92,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f1034e91-09d0-4d5d-a853-11b1a7478ca2.jpg,0.08372093023255814,0.03643333333333333,0,0,0.75
93,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f1389b8a-c666-4b39-9b79-427f5eef5a09.jpg,0.18627450980392157,0.04156527777777778,0,0,0.75
94,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f2483e9d-fdcf-42ce-b751-ff6c73c9b3c5.jpg,0.10964912280701754,0.05722222222222222,0,0,0.75
95,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f3fab291-3184-43dd-89c6-20f05a9484cc.jpg,0.06639004149377593,0.04377222222222222,0,0,1.0
96,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f40ffd86-0dd0-45be-9ed6-9a447ca20941.jpg,0.09722222222222222,0.06665462962962963,0,0,1.0
97,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f56660ab-c811-4ab6-8553-a09071bed845.jpg,0.09352517985611511,0.037255555555555556,0,0,0.75
98,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f5d3b8f6-7f8b-4918-98fa-a31a16d75ba0.jpg,0.08502024291497975,0.0837824074074074,1,0,1.0
99,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f5d829fa-d21e-48cf-beac-f121303cc41f.jpg,0.09473684210526316,0.061877777777777775,0,0,1.0
100,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f7afba04-a47b-4b87-aa0e-809d8d3717dc.jpg,0.08950617283950617,0.06905,0,0,1.0
101,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f935b7c1-2885-4da1-ac84-dc2cdf5496a1.jpg,0.06486486486486487,0.09178287037037038,1,0,1.0
102,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\f98b8137-5f60-47e0-a5d8-d6a7b4c24e17.jpg,0.0718562874251497,0.0364837962962963,0,0,0.75
103,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\fb1a9a5d-8d85-4c6a-b376-6d590c1d3284.jpg,0.08695652173913043,0.04814212962962963,0,0,1.0
104,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\fc052270-079c-4cb0-948f-9e117800e929.jpg,0.049689440993788817,0.05283287037037037,0,0,1.0
105,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\fc0592de-336e-41f9-8c10-683951da58ee.jpg,0.06439393939393939,0.06469074074074074,0,0,1.0
106,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\fc743fd9-ba81-4a4c-87d8-8c1835491581.jpg,0.09923664122137404,0.07772546296296297,1,0,0.75
107,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\fc8ae2cb-3832-4648-ad85-5910e6216e52.jpg,0.14457831325301204,0.051739814814814815,0,0,0.25
108,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\fd71c522-3f86-4981-aee6-e01679e840e1.jpg,0.10218978102189781,0.04502546296296296,0,0,1.0
109,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\fe300ddd-165d-4859-a6dd-b517e53dce24.jpg,0.09900990099009901,0.07062685185185186,1,0,1.0
110,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\fe4dad26-a02c-4168-b1a0-349a009c564b.jpg,0.099644128113879,0.06235462962962963,0,0,1.0
111,./DANE/train_set/presentation\00f01d34-6667-487f-b6b9-ec6a921d5f8f.tiff,0.03292181069958848,0.03045320197044335,0,0,1.0
112,./DANE/train_set/presentation\01063699-b0a5-431e-b662-d54c1ac50b0d.tiff,0.08857142857142856,0.05366988416988417,0,0,0.6666666666666666
113,./DANE/train_set/presentation\01dae404-74ac-4b24-ae7a-0a63f2c04a6e.tiff,0.03587443946188341,0.027124839124839126,0,0,0.6666666666666666
114,./DANE/train_set/presentation\024d6302-6705-478c-b364-57b8d1f4ad4e.tiff,0.0783289817232376,0.03270689655172414,0,0,1.0
115,./DANE/train_set/presentation\025cf0b4-705f-4476-a2f8-c02e4b645994.tiff,0.14814814814814814,0.03395689655172414,0,0,1.0
116,./DANE/train_set/presentation\02773a28-1e5c-4e7f-8d1c-ea1a948bf952.tiff,0.07142857142857142,0.05582754182754183,1,0,0.6666666666666666
117,./DANE/train_set/presentation\029b4685-3a79-4364-86a4-ab9e60106fc0.tiff,0.03757225433526012,0.050611405835543764,0,0,1.0
118,./DANE/train_set/presentation\02b37936-8cce-4687-8bf8-2c8b465cd8ee.tiff,0.11904761904761904,0.008340185676392572,0,0,0.75
119,./DANE/train_set/presentation\02f473a5-47d9-4cff-a224-252321b65b25.tiff,0.05063291139240506,0.029242042440318302,0,0,1.0
120,./DANE/train_set/presentation\03736632-612d-4062-a420-dc3ec3d9634a.tiff,0.18518518518518517,0.2906200265251989,2,1,0.75
121,./DANE/train_set/presentation\0396475e-c4ce-41fb-87d5-1d470ed488e0.tiff,0.04526748971193416,0.044551837270341205,1,1,1.0
122,./DANE/train_set/presentation\0423a7f1-5e6f-4faa-b99a-7df06b2c89b8.tiff,0.026881720430107527,0.06829973474801061,1,1,1.0
123,./DANE/train_set/presentation\0442e80c-36bd-48ce-8bde-7e9330b6bfaf.tiff,0.028328611898016998,0.05874385510996119,0,0,0.6666666666666666
124,./DANE/train_set/presentation\04d417e2-ae7c-4cdd-8317-ad91de2d1403.tiff,0.04289544235924933,0.07705889884763124,0,0,0.6666666666666666
125,./DANE/train_set/presentation\0516b361-1ecf-4f4b-943f-d4f18813e2c1.tiff,0.11666666666666667,0.04477992277992278,1,1,0.6666666666666666
126,./DANE/train_set/presentation\05f9f9f0-fc9f-42cc-b4b9-c9dda9db8651.tiff,0.04790419161676647,0.07232486263736264,0,0,1.0
127,./DANE/train_set/presentation\0634647c-9a73-4a28-a3b3-7b518bfa5b33.tiff,0.03723404255319149,0.06480153649167733,1,0,0.6666666666666666
128,./DANE/train_set/presentation\076179ca-098e-4fc4-83f5-d2bbe7d0ba0d.tiff,0.07894736842105263,0.00895045045045045,0,0,0.5
129,./DANE/train_set/presentation\07652a06-65c7-414a-9702-52caa353bedc.tiff,0.06563706563706563,0.052542606516290724,0,0,1.0
130,./DANE/train_set/presentation\077fcdcb-c62e-4d2b-b250-41377d7f33a0.tiff,0.0975609756097561,0.12393368700265252,3,3,1.0
131,./DANE/train_set/presentation\07878bbe-1eba-4ead-a9ca-df064da057df.tiff,0.051181102362204724,0.042542440318302385,1,1,1.0
132,./DANE/train_set/presentation\07ca0cbd-fd97-4109-a161-52e6700d4aab.tiff,0.08865248226950355,0.06937859007832899,2,2,1.0
133,./DANE/train_set/presentation\089778b6-bd9f-46a8-ab76-404d701f9b1b.tiff,0.022598870056497175,0.05250198938992042,0,0,1.0
134,./DANE/train_set/presentation\09363d66-108d-48a6-aee7-9f81b0b52b5b.tiff,0.13846153846153847,0.029085825747724316,0,0,0.6666666666666666
135,./DANE/train_set/presentation\0938e048-5120-4f83-b770-5a33b455717a.tiff,0.16666666666666666,0.6904641909814324,1,1,0.5
136,./DANE/train_set/presentation\095c1822-45a1-431f-b71f-7f74bc7155c7.tiff,0.10638297872340426,0.026574120603015075,0,0,0.75
137,./DANE/train_set/presentation\09d5d9fd-e34e-4c9a-b883-ff71fd17095c.tiff,0.2,0.020311420982735723,1,1,0.5
138,./DANE/train_set/presentation\09f75953-c2ac-42b5-9114-c06c708d8264.tiff,0.2222222222222222,0.028263191763191763,1,1,0.3333333333333333
139,./DANE/train_set/presentation\0ba45d76-b8d6-4819-b5c4-13a05814cc32.tiff,0.11538461538461539,0.24526193633952253,3,3,1.0
140,./DANE/train_set/presentation\0c165c46-1812-4b69-8331-0bc2034c7a33.tiff,0.03643724696356275,0.04354310344827586,2,0,1.0
141,./DANE/train_set/presentation\0c216978-1583-4baf-b08c-103441d041bb.tiff,0.10416666666666667,0.004637065637065637,0,0,0.5
142,./DANE/train_set/presentation\0c4d1a14-5f8f-4725-946e-89077097e423.tiff,0.09836065573770492,0.017672526041666668,1,0,1.0
143,./DANE/train_set/presentation\0c7f2477-be50-4133-902d-2963dc85153c.tiff,0.031746031746031744,0.0563840206185567,0,0,1.0
144,./DANE/train_set/presentation\0cced25f-bc14-40b7-9de1-4c5f0f54512d.tiff,0.027700831024930747,0.0322606100795756,0,0,1.0
145,./DANE/train_set/presentation\0d3d57e5-7b85-4e52-a167-ea16c9f323da.tiff,0.07799442896935933,0.06533268983268983,0,0,0.6666666666666666
146,./DANE/train_set/presentation\0daba7eb-ee65-4648-bc49-4cc2484eede8.tiff,0.08,0.016821618037135277,0,0,1.0
147,./DANE/train_set/presentation\0e4a298d-e81d-42d3-8ce1-2ac7e2aa8060.tiff,0.03966597077244259,0.08085406091370559,1,0,1.0
148,./DANE/train_set/presentation\0e4ab013-8dde-462f-befc-2bf9d38c557c.tiff,0.175,0.013914456233421751,1,1,0.75
149,./DANE/train_set/presentation\0e541a58-2799-4c32-8481-db75f75264db.tiff,0.15,0.6785550397877984,1,1,0.75
150,./DANE/train_set/presentation\0e7bd7ba-4727-455e-b5a1-6252a64edb3e.tiff,0.06147540983606557,0.02641315453384419,0,0,0.6666666666666666
151,./DANE/train_set/presentation\0ea1f2a8-2c16-4e9c-ae04-3248c1076a37.tiff,0.02843601895734597,0.08169297082228116,0,0,1.0
152,./DANE/train_set/presentation\0ea6fba8-1da0-4abb-91ab-4608984f1823.tiff,0.10975609756097561,0.031064455569461826,0,0,0.6666666666666666
153,./DANE/train_set/presentation\0eef436e-8418-45d4-8e4d-865317c25983.tiff,0.0163265306122449,0.032066929133858266,0,0,1.0
154,./DANE/train_set/presentation\0fb2dece-c8c7-49bf-a19f-5ef5fd28f1ea.tiff,0.06232294617563739,0.03618766578249337,1,0,1.0
155,./DANE/train_set/presentation\105e09ed-cae8-4816-b991-5f75b44d1d59.tiff,0.20689655172413793,0.034353281853281854,0,0,0.5
156,./DANE/train_set/presentation\10a8b57f-28ed-452f-a52b-9e3e24f0fac2.tiff,0.1590909090909091,0.006941644562334218,0,0,0.75
157,./DANE/train_set/presentation\115a5124-3c21-4a40-850f-f5af463c6668.tiff,0.11618257261410789,0.18160742705570293,1,1,1.0
158,./DANE/train_set/presentation\1192fb30-fe86-4b2b-a57e-de4e5089d103.tiff,0.041353383458646614,0.03885527876631079,0,0,0.6666666666666666
