,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
53,./DANE/train_set/email\94e06e56-1621-4dc7-9300-5c422b2350ae.tiff,0.08029197080291971,0.013923076923076923,0,0,0.5
54,./DANE/train_set/email\95188616-b11a-461e-a7c9-441a63338bd8.tiff,0.057692307692307696,0.009342175066312998,0,0,0.5
55,./DANE/train_set/email\95e09f92-aab0-4515-ba43-074a07ba66c6.tiff,0.07258064516129033,0.00999602122015915,0,0,0.5
56,./DANE/train_set/email\961fb9ef-7db9-4dd0-93e5-45c73d9ee055.tiff,0.041401273885350316,0.05095822281167109,1,0,1.0
57,./DANE/train_set/email\96253760-36e2-4c49-b170-bc16825cf5db.tiff,0.13245033112582782,0.6287606100795756,3,3,1.0
58,./DANE/train_set/email\96397398-0db8-444a-8ca2-5cea8eb6b4a7.tiff,0.046511627906976744,0.0075172413793103444,0,0,0.5
59,./DANE/train_set/email\96966ea7-94e4-4581-aa6d-4ea443978aa8.tiff,0.05319148936170213,0.012546419098143236,0,0,0.5
60,./DANE/train_set/email\97710305-5630-45ef-90e3-b34cc0246871.tiff,0.054945054945054944,0.019163793103448276,0,0,0.5
61,./DANE/train_set/email\9796f51e-2277-429a-afd4-863b29fe807e.tiff,0.04642857142857143,0.04720888594164456,1,1,1.0
62,./DANE/train_set/email\97c06427-ea83-45f2-8c62-41692f5d0524.tiff,0.044444444444444446,0.010353448275862069,0,0,0.5
63,./DANE/train_set/email\9833d576-3610-46fb-ada4-73219417cbce.tiff,0.04670912951167728,0.046316976127320955,0,0,1.0
64,./DANE/train_set/email\98474450-043c-4bf3-988c-1af6df1e7f3a.tiff,0.16129032258064516,0.0016505305039787798,0,0,0.5
65,./DANE/train_set/email\9af7fb94-dc54-4567-8db5-371b57046ebd.tiff,0.08421052631578947,0.033803713527851456,0,0,1.0
66,./DANE/train_set/email\9b470c6c-8331-421f-84f6-dee0b41dc256.tiff,0.08571428571428572,0.007396551724137931,0,0,0.25
67,./DANE/train_set/email\9b49afe5-33f7-48c9-ad06-c26d7519854a.tiff,0.125,0.011339522546419099,0,0,1.0
68,./DANE/train_set/email\9bab439d-5d23-4316-a344-48ffe7081c46.tiff,0.05319148936170213,0.008325596816976127,0,0,0.5
69,./DANE/train_set/email\9c8f6943-8739-433c-966c-a7ddc2f2665a.tiff,0.08823529411764706,0.0058242705570291774,0,0,0.5
70,./DANE/train_set/email\9cfceba2-2012-4c81-b42b-33a284e150ae.tiff,0.09375,0.048025862068965516,1,0,0.75
71,./DANE/train_set/email\9d34aa5f-a3fa-4611-bbe2-102ea40fe6c4.tiff,0.04357298474945534,0.08272811671087534,0,0,1.0
72,./DANE/train_set/email\9e1eec63-b6aa-4123-a757-c74c01e5de1f.tiff,0.07920792079207921,0.010262599469496021,0,0,0.5
73,./DANE/train_set/email\9e570086-35f7-4fc3-9c96-d76c4d3930ea.tiff,0.0639269406392694,0.06019031830238727,1,0,1.0
74,./DANE/train_set/email\a04a1a2d-efbd-42c5-9e8a-d4d57afb2ff1.tiff,0.011695906432748537,0.04537267904509284,0,0,1.0
75,./DANE/train_set/email\a0781eb5-1293-4327-8cb9-d301b4a9534c.tiff,0.06164383561643835,0.014498010610079576,0,0,0.5
76,./DANE/train_set/email\a104d861-95c4-4850-8c44-70df915e006d.tiff,0.037383177570093455,0.012562997347480107,0,0,0.5
77,./DANE/train_set/email\a14ba5d4-493d-469a-a454-ca3ed133447e.tiff,0.048,0.10251657824933687,4,2,1.0
78,./DANE/train_set/email\a19770d6-a487-4170-85a7-b4ed3ed15a2c.tiff,0.1111111111111111,0.006494694960212202,0,0,0.5
79,./DANE/train_set/email\a1be3552-42b0-4a66-a4fb-9fcabbf7a59e.tiff,0.06451612903225806,0.012301724137931035,0,0,0.5
80,./DANE/train_set/email\a261157e-dbb3-4b97-8d7f-d7a320b1ba64.tiff,0.1044776119402985,0.007990648379052369,0,0,0.75
81,./DANE/train_set/email\a270a55c-7d2d-4c3f-acaf-0d9ff90c2cc6.tiff,0.07692307692307693,0.008336870026525198,0,0,0.5
82,./DANE/train_set/email\a39bcfaf-50f0-4377-992b-8f94d986497f.tiff,0.06451612903225806,0.06762135278514589,1,1,1.0
83,./DANE/train_set/email\a49ca684-734a-4e69-ba65-b3cd66df322b.tiff,0.011396011396011397,0.10496352785145889,0,0,1.0
84,./DANE/train_set/email\a4b17087-10b2-473d-9645-6084246e5026.tiff,0.11494252873563218,0.006384615384615384,0,0,0.5
85,./DANE/train_set/email\a4b5803c-fc07-4c57-97ac-39d988d70bcf.tiff,0.08552631578947369,0.0163342175066313,0,0,0.5
86,./DANE/train_set/email\a57366f9-50ed-4e14-bd8f-353147a5d38e.tiff,0.053691275167785234,0.01273872679045093,0,0,0.5
87,./DANE/train_set/email\a5ab3552-a159-4207-989d-0ae416626a01.tiff,0.061855670103092786,0.013275198938992042,0,0,0.5
88,./DANE/train_set/email\a5c50850-e364-4473-8f98-ccbf32bd0ed6.tiff,0.2,0.0009920424403183025,0,0,0.5
89,./DANE/train_set/email\a6073011-76f0-442f-ad99-039d0735130d.tiff,0.04504504504504504,0.008872679045092839,0,0,0.5
90,./DANE/train_set/email\a626eee2-57d4-45ef-9bfd-4d1408df3144.tiff,0.03424657534246575,0.02333289124668435,0,0,0.5
91,./DANE/train_set/email\a659e952-34d3-4864-a8a2-cf6d071a755c.tiff,0.10526315789473684,0.005833554376657825,0,0,0.5
92,./DANE/train_set/email\a668a91a-2f35-4479-82da-c8f19a75c5ac.tiff,0.03896103896103896,0.02215053050397878,0,0,0.5
93,./DANE/train_set/email\a6aec39d-24d5-4496-9a57-1acf8434b396.tiff,0.0547945205479452,0.005403183023872679,0,0,0.5
94,./DANE/train_set/email\a74677db-be9c-49ba-b6bb-8deb9100b310.tiff,0.08943089430894309,0.012690981432360743,0,0,0.5
95,./DANE/train_set/email\a95fdca0-6d0a-41bd-92e9-5bd54adcda25.tiff,0.06666666666666667,0.003746684350132626,0,0,0.5
96,./DANE/train_set/email\a98ee783-92d3-4be9-a3eb-41803abb0843.tiff,0.06862745098039216,0.008323607427055704,0,0,0.5
97,./DANE/train_set/email\aad6b5b1-d892-4ab5-86fe-488ea1413681.tiff,0.11538461538461539,0.0020583554376657825,0,0,0.5
98,./DANE/train_set/email\aae1d478-cb66-40a8-96eb-76d5295ff4ad.tiff,0.07913669064748201,0.030962864721485413,0,0,1.0
99,./DANE/train_set/email\ab5f00d6-cad6-4adf-b3a2-24962ea333f9.tiff,0.058666666666666666,0.05537533156498674,0,0,1.0
100,./DANE/train_set/email\aba18bcd-fd70-43e1-97d7-11eabdb7d93c.tiff,0.11538461538461539,0.006778678304239402,0,0,0.5
101,./DANE/train_set/email\abc91573-7155-4295-87dc-2271efdd6ad5.tiff,0.1076923076923077,0.0033461538461538464,0,0,0.5
102,./DANE/train_set/email\ac46fb05-8500-4b8a-b302-7b7259dfb6de.tiff,0.11320754716981132,0.01975397877984085,1,0,1.0
103,./DANE/train_set/email\ac5d53e4-b758-4907-a8c9-46ad2feb48a9.tiff,0.047619047619047616,0.006231432360742706,0,0,0.5
104,./DANE/train_set/email\ac8197b2-afa4-4c77-9658-41aec170a1dd.tiff,0.08108108108108109,0.006462864721485411,0,0,0.5
105,./DANE/train_set/email\ace03e15-c7bc-411e-8aef-9ba0028ae845.tiff,0.07608695652173914,0.005258620689655173,0,0,0.75
106,./DANE/train_set/email\ad2d86ec-d4e9-4adf-bacf-fc2d81f35688.tiff,0.040697674418604654,0.04869031830238727,1,1,1.0
107,./DANE/train_set/email\ad3718ba-03da-4cc4-8fa7-d94d767ec86b.tiff,0.0392156862745098,0.01744230769230769,0,0,0.75
108,./DANE/train_set/email\ae796e80-7709-46cb-b10c-3a4a0263edff.tiff,0.05228758169934641,0.021732758620689654,1,0,0.5
109,./DANE/train_set/email\aebd8ed5-82eb-45d3-af73-4661641efeb6.tiff,0.05504587155963303,0.009527851458885942,0,0,0.5
110,./DANE/train_set/email\af0016e8-4bd0-4e2e-a917-a19eabd76183.tiff,0.06329113924050633,0.01627917771883289,0,0,0.5
111,./DANE/train_set/email\af62098d-20fe-40ab-9e0b-7679a8e81d33.tiff,0.07931034482758621,0.06041246684350133,3,3,1.0
112,./DANE/train_set/email\afd439a1-a0cf-442d-b136-f7e51afc4d2d.tiff,0.07407407407407407,0.008086870026525198,0,0,0.5
113,./DANE/train_set/email\b046df65-b13c-4652-a0f3-89e1b6b5d94e.tiff,0.05660377358490566,0.057388594164456234,0,0,1.0
114,./DANE/train_set/email\b0c33767-9629-49ac-be4b-53dc68cb8099.tiff,0.03980099502487562,0.021485411140583555,0,0,0.75
115,./DANE/train_set/email\b14d0792-4db1-413f-837c-c9ae8c3013d1.tiff,0.037037037037037035,0.008777851458885941,0,0,0.5
116,./DANE/train_set/email\b1b3447d-8cda-4233-a240-92bc53822931.tiff,0.09090909090909091,0.005657824933687002,0,0,0.5
117,./DANE/train_set/email\b1e4251e-f2a4-4f38-a780-6fd9052bee64.tiff,0.07142857142857142,0.007126657824933687,0,0,0.5
118,./DANE/train_set/email\b2ebdcd9-027a-417a-a2cd-71d36dc6f912.tiff,0.07462686567164178,0.010509283819628647,0,0,0.5
119,./DANE/train_set/email\b3408c92-e1a0-4369-8855-52579dba3d13.tiff,0.22580645161290322,0.0014409814323607427,0,0,0.5
120,./DANE/train_set/email\b433bf8b-7f71-49f5-80ab-4a3109ee097e.tiff,0.045103092783505154,0.12698740053050397,6,2,1.0
121,./DANE/train_set/email\b5014251-64c7-49fe-b10f-03b7ceb88957.tiff,0.15,0.04968766578249337,1,1,1.0
122,./DANE/train_set/email\b5534656-74a3-4673-bb50-a6a1c475e2aa.tiff,0.09803921568627451,0.002970822281167109,0,0,0.75
123,./DANE/train_set/email\b59a27c9-c162-4fed-9a4c-0860f92f68a4.tiff,0.02679830747531735,0.11702122015915119,2,1,1.0
124,./DANE/train_set/email\b62cf6de-ff92-4250-ba7d-3d58001e23e4.tiff,0.056818181818181816,0.04063793103448276,0,0,1.0
125,./DANE/train_set/email\b6cd6032-d715-4a65-9808-18bc93482a72.tiff,0.0391304347826087,0.024299071618037134,0,0,0.5
126,./DANE/train_set/email\b8c22683-3cac-4475-b95e-bc47fe5c7cb6.tiff,0.07894736842105263,0.00620159151193634,0,0,0.5
127,./DANE/train_set/email\b8e93c1b-6f43-4269-9831-8b97f9bded35.tiff,0.03333333333333333,0.025784482758620688,0,0,0.75
128,./DANE/train_set/email\b9974f94-c46b-4ba6-998e-7bf56378cfe6.tiff,0.08943089430894309,0.03296684350132626,2,1,0.75
129,./DANE/train_set/email\ba04809e-fef9-4868-aa57-8b0450ae02fe.tiff,0.024390243902439025,0.05673872679045093,1,1,1.0
130,./DANE/train_set/email\ba775e78-2beb-4221-831c-b71e9a212f81.tiff,0.05656108597285068,0.04963262599469496,0,0,1.0
131,./DANE/train_set/email\bafaf342-927f-4bc4-a506-539fcd15aacb.tiff,0.08695652173913043,0.007019893899204244,0,0,0.5
132,./DANE/train_set/email\bb98028e-f69a-4c65-8481-7b0f657e94f9.tiff,0.15,0.01672944297082228,1,0,1.0
133,./DANE/train_set/email\bbc7e018-af47-4c07-a665-3b239a8532bc.tiff,0.056818181818181816,0.008027188328912466,0,0,0.5
134,./DANE/train_set/email\bc5812ba-600d-421a-9f3b-c9e852c64703.tiff,0.050505050505050504,0.010562334217506632,0,0,0.5
135,./DANE/train_set/email\bc64ed31-4f4a-4cd2-9e0d-70a4d39a64bc.tiff,0.1262135922330097,0.007846153846153846,0,0,0.5
136,./DANE/train_set/email\bcc834ac-5629-4ded-a8f9-4478cc7b93c0.tiff,0.08888888888888889,0.006094164456233422,0,0,0.5
137,./DANE/train_set/email\bcf00536-1e66-4efb-9eb7-102a8d3bf527.tiff,0.04054054054054054,0.03911936339522546,0,0,1.0
138,./DANE/train_set/email\bd052e43-e4e7-42d8-9734-fd347c486108.tiff,0.020202020202020204,0.12467175066312998,1,1,1.0
139,./DANE/train_set/email\bd9c13ed-a7c8-4aff-8d73-bdb1daa607c0.tiff,0.030456852791878174,0.04085344827586207,0,0,1.0
140,./DANE/train_set/email\bdee0dfb-7f9f-4093-a7b4-b55c3e31c30d.tiff,0.1276595744680851,0.01314522546419098,0,0,1.0
141,./DANE/train_set/email\bf17f35c-13c8-47ee-a4e7-a3b1a12e0d78.tiff,0.05747126436781609,0.008691644562334217,0,0,0.5
142,./DANE/train_set/email\c028239e-f31d-41ae-b8fb-7aa89471a76b.tiff,0.13513513513513514,0.005303050397877984,0,0,0.5
143,./DANE/train_set/email\c04525e0-d9f0-44f5-9bf9-1087b05d9e6d.tiff,0.10619469026548672,0.022335543766578248,1,1,1.0
144,./DANE/train_set/email\c118e902-a6cd-48a5-abc6-2cbd005cef44.tiff,0.08522727272727272,0.022218832891246685,0,0,0.5
145,./DANE/train_set/email\c19ca02b-999b-4ecd-b253-ac19f15d5430.tiff,0.07008086253369272,0.03403050397877984,0,0,1.0
146,./DANE/train_set/email\c1b4177b-9553-4f63-aba4-8aec491851d1.tiff,0.06626506024096386,0.029352122015915118,0,0,1.0
147,./DANE/train_set/email\c2c610e6-0328-4e43-a9e0-301462ce1a24.tiff,0.07975460122699386,0.035729442970822284,0,0,1.0
148,./DANE/train_set/email\c33914dc-3d9e-4b70-925a-1245739213ee.tiff,0.08333333333333333,0.008263262599469495,0,0,0.5
149,./DANE/train_set/email\c387cba8-a680-49cd-8f9b-90edb63b69a2.tiff,0.03954802259887006,0.014812997347480107,0,0,0.5
150,./DANE/train_set/email\c3b05aac-a772-4640-8a30-edaef682f871.tiff,0.12244897959183673,0.0047553050397877985,0,0,0.5
151,./DANE/train_set/email\c3ce8101-1c49-4cbf-8044-70e36be81dd1.tiff,0.038860103626943004,0.06798740053050398,0,0,1.0
152,./DANE/train_set/email\c3dcb70a-4bed-44ba-8cf6-cf2160d1a86b.tiff,0.057692307692307696,0.0072778514588859415,0,0,0.5
153,./DANE/train_set/email\c46fb1d4-466a-4e71-b7a5-56987cfa5130.tiff,0.12987012987012986,0.011545092838196287,0,0,0.75
154,./DANE/train_set/email\c485b371-6ba9-49f3-85c0-a4cca1ec579f.tiff,0.11336032388663968,0.04669496021220159,1,1,1.0
155,./DANE/train_set/email\c4893afc-7513-447a-bd16-1a76d50ac439.tiff,0.11904761904761904,0.006103448275862069,0,0,0.5
156,./DANE/train_set/email\c55649df-d3d8-45e2-9697-9f32aaccad5e.tiff,0.09615384615384616,0.004787798408488064,0,0,0.5
157,./DANE/train_set/email\c5678220-f2ba-487c-92d1-2c61f930fe6b.tiff,0.1,0.0051830238726790455,0,0,0.5
158,./DANE/train_set/email\c5d34d39-ed43-4d4b-bd44-e927098859bd.tiff,0.033783783783783786,0.018120026525198937,0,0,0.5
159,./DANE/train_set/email\c639dd7a-b076-4970-a846-eede050dd5ae.tiff,0.07964601769911504,0.013228779840848807,0,0,0.5
160,./DANE/train_set/email\c64dcb0e-6828-49b0-86c3-ff75a55ce0e6.tiff,0.043010752688172046,0.013598806366047746,0,0,0.5
161,./DANE/train_set/email\c65d1ce1-444f-4be8-ba24-9342fb42bfdf.tiff,0.056818181818181816,0.006720822281167109,0,0,0.5
162,./DANE/train_set/email\c6951c27-f0eb-417e-b5f2-4727588d6084.tiff,0.04120879120879121,0.06880106100795756,1,1,1.0
163,./DANE/train_set/email\c77a5599-9d97-4f62-b464-4961098d1a5a.tiff,0.06369426751592357,0.016061007957559683,0,0,0.5
164,./DANE/train_set/email\c924f5ac-5b51-4204-b610-faf429bd9b9e.tiff,0.02577319587628866,0.015101458885941645,0,0,0.5
165,./DANE/train_set/email\c92bc235-03e0-47d9-8eb5-e92c349ef686.tiff,0.026143790849673203,0.027696949602122017,0,0,0.5
166,./DANE/train_set/email\c9fcf0b4-0e1d-44d1-9920-341930aebed2.tiff,0.10909090909090909,0.004568965517241379,0,0,0.5
167,./DANE/train_set/email\ca4affb7-0d03-4015-a73f-4922756c4949.tiff,0.075,0.0022559681697612733,0,0,0.5
168,./DANE/train_set/email\cab4dc4f-72a6-48ff-a041-c3f245dbdde0.tiff,0.08571428571428572,0.006322944297082228,0,0,0.5
169,./DANE/train_set/email\cad7dd35-624a-4423-bdec-f1d71c8c970c.tiff,0.026722925457102673,0.15883355437665783,7,1,1.0
170,./DANE/train_set/email\cb0ab61f-05fb-4fb1-9d3f-f2124db9b2da.tiff,0.05454545454545454,0.006482758620689655,0,0,0.5
171,./DANE/train_set/email\cb1ac121-570c-4de7-99df-2a6cee460fab.tiff,0.06766917293233082,0.2035223097112861,4,1,1.0
172,./DANE/train_set/email\cb6fcfe0-4b84-4657-a695-c64da3f2c7be.tiff,0.12698412698412698,0.033596153846153845,1,0,0.75
173,./DANE/train_set/email\cb8a2a4b-b601-4a4d-870c-deeaf39cf1a5.tiff,0.07936507936507936,0.004278514588859417,0,0,0.5
174,./DANE/train_set/email\cbc1907b-ff13-474a-8046-404278c58c5c.tiff,0.12121212121212122,0.0063196286472148545,0,0,0.5
175,./DANE/train_set/email\cd28d009-ad47-4598-bb64-8039715eb345.tiff,0.022191400832177532,0.16840119363395226,11,2,1.0
176,./DANE/train_set/email\cdd4b16a-2661-439b-b19a-2c840095883e.tiff,0.09195402298850575,0.01924602122015915,0,0,0.5
177,./DANE/train_set/email\ce14ce18-99a8-4033-96cc-ea9fd306d914.tiff,0.10752688172043011,0.00904973474801061,0,0,0.5
178,./DANE/train_set/email\ce51ec0f-e500-404a-a4e3-1fa6212ac65a.tiff,0.08955223880597014,0.017957605985037407,0,0,1.0
179,./DANE/train_set/email\cea64c9c-0eeb-4100-a73f-ac77d1dacb88.tiff,0.06358381502890173,0.058787798408488065,1,0,1.0
180,./DANE/train_set/email\cebdaa07-b320-436e-8136-7605f2a31679.tiff,0.06299212598425197,0.012257957559681698,0,0,0.5
181,./DANE/train_set/email\ced22cc1-b41f-4bc6-b01a-ae4f4657e209.tiff,0.13861386138613863,0.01339787798408488,0,0,1.0
182,./DANE/train_set/email\cf466a81-9478-4ec2-8647-32be0ba02c5e.tiff,0.05211726384364821,0.06251259946949603,2,1,0.5
183,./DANE/train_set/email\cfa89c2b-591d-40cd-a3a5-a3fdabd05932.tiff,0.08450704225352113,0.004657824933687002,0,0,0.5
184,./DANE/train_set/email\cfe4d98d-ee13-41b8-99a4-46825c61c906.tiff,0.1,0.004889257294429708,0,0,0.5
185,./DANE/train_set/email\cfebd0cf-3c53-4f9a-a180-6a9412693067.tiff,0.03763440860215054,0.04859946949602122,0,0,1.0
186,./DANE/train_set/email\d0d85b3b-82ce-4976-869a-9013723375d4.tiff,0.06349206349206349,0.007651193633952255,0,0,0.5
187,./DANE/train_set/email\d2a4104e-f0da-4abc-8c16-f4f9f4ddff86.tiff,0.058823529411764705,0.004905172413793103,0,0,0.5
188,./DANE/train_set/email\d307d61e-d13b-4c57-a936-7ae672be0b37.tiff,0.07177033492822966,0.020606100795755967,0,0,1.0
189,./DANE/train_set/email\d314c2eb-b0b0-4bed-87b2-01ae0cce4845.tiff,0.061764705882352944,0.48753846153846153,5,3,1.0
190,./DANE/train_set/email\d35ab423-96e3-4d1f-9be8-933bc35a1a80.tiff,0.1315136476426799,0.30344297082228117,2,2,1.0
191,./DANE/train_set/email\d4372486-7b9b-4af2-b7f8-9db67a607693.tiff,0.03054989816700611,0.08394031830238727,1,0,1.0
192,./DANE/train_set/email\d493ac5c-d681-4c6a-89ae-b96cd1f95cc1.tiff,0.1015625,0.021007957559681698,1,1,1.0
193,./DANE/train_set/email\d4a7e207-1488-432d-a3f4-bf700bd515ce.tiff,0.02766798418972332,0.07299005305039788,1,0,1.0
194,./DANE/train_set/email\d4f81db4-21a2-419b-8b6a-1a9359e9f4ba.tiff,0.15625,0.0018189655172413794,0,0,0.5
195,./DANE/train_set/email\d5505dac-d993-4cc4-8d98-ad6a0b281c19.tiff,0.078125,0.006348806366047745,0,0,0.5
196,./DANE/train_set/email\d5606023-e7e8-44a3-9863-6c30a8a94055.tiff,0.03773584905660377,0.010895225464190982,0,0,0.5
197,./DANE/train_set/email\d57b1484-087d-49ce-ab65-f1c50bda247e.tiff,0.04065040650406504,0.019395888594164457,0,0,0.5
198,./DANE/train_set/email\d584cabd-19a6-4b1b-9541-0d86bd8aa571.tiff,0.041666666666666664,0.009559018567639258,0,0,0.5
