,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
53,./DANE/train_set/scientific_publication\c1801f2b-25ee-40a0-b2bb-782f88f97f35.tiff,0.09032258064516129,0.06723209549071618,0,0,1.0
54,./DANE/train_set/scientific_publication\c216ba8b-ef01-4a34-9645-930a29c0e5a1.tiff,0.02564102564102564,0.050702963917525774,0,0,1.0
55,./DANE/train_set/scientific_publication\c24760eb-2a03-4fc0-be71-babf8822b9b5.tiff,0.034924330616996506,0.1246107427055703,0,0,1.0
56,./DANE/train_set/scientific_publication\c33d461f-4a11-4af5-ac54-0a86393dd71f.tiff,0.06382978723404255,0.1616172279792746,0,0,1.0
57,./DANE/train_set/scientific_publication\c459560c-5259-4d9b-bc3c-b9cbe6680827.tiff,0.21052631578947367,0.0956619170984456,1,1,1.0
58,./DANE/train_set/scientific_publication\c4bdd85c-4bdc-4451-9186-c6596b9b76a5.tiff,0.04568527918781726,0.04383419689119171,0,0,1.0
59,./DANE/train_set/scientific_publication\c51e8897-9d62-48e4-a63b-82f6ff1483fd.tiff,0.03662597114317425,0.10022214854111405,0,0,1.0
60,./DANE/train_set/scientific_publication\c575505f-5ed7-4fc5-a207-eaa4982dab73.tiff,0.042746113989637305,0.09671220159151193,1,1,1.0
61,./DANE/train_set/scientific_publication\c64d296d-b4d6-4aa3-910e-851026041df3.tiff,0.03292894280762565,0.2847422279792746,1,1,1.0
62,./DANE/train_set/scientific_publication\c6a7d626-61d1-4c44-855c-8b8554848986.tiff,0.015517241379310345,0.25775596816976126,12,12,1.0
63,./DANE/train_set/scientific_publication\c6abcd5a-4a5f-4b22-922b-60476a9bc6af.tiff,0.04198062432723358,0.10074668435013262,1,1,1.0
64,./DANE/train_set/scientific_publication\c70b4e72-6db4-428a-8613-9e25303fcdd0.tiff,0.03499469777306469,0.06428448275862068,0,0,1.0
65,./DANE/train_set/scientific_publication\c7ba0b26-fcaf-47f7-a7fc-7c98b3e2cf9f.tiff,0.0676056338028169,0.02696437823834197,0,0,1.0
66,./DANE/train_set/scientific_publication\c832cd06-9670-43f9-a469-eabd1376b89f.tiff,0.019861830742659757,0.12640583554376658,1,1,1.0
67,./DANE/train_set/scientific_publication\c84f8ae7-1a20-4603-8e1f-26e749abda65.tiff,0.037283621837549935,0.09682824933687002,1,0,1.0
68,./DANE/train_set/scientific_publication\c8540a38-d833-4fef-92c3-44ffbbf3d727.tiff,0.02912621359223301,0.07373680823680824,1,0,0.6666666666666666
69,./DANE/train_set/scientific_publication\c9e5859d-fef1-4c66-a385-55305edfe125.tiff,0.03540519276160504,0.13138196286472148,2,1,1.0
70,./DANE/train_set/scientific_publication\ca89097a-c387-41bf-ab88-23efcf353d5b.tiff,0.04176904176904177,0.04391114058355438,1,1,1.0
71,./DANE/train_set/scientific_publication\cc2b8cc2-5b44-4ab8-bcd7-d7d1b140da56.tiff,0.02510460251046025,0.8337583668005355,1,1,0.6666666666666666
72,./DANE/train_set/scientific_publication\ccdc5f7d-1891-465b-b3f3-b4cce416efc8.tiff,0.03578732106339468,0.09169297082228117,1,1,1.0
73,./DANE/train_set/scientific_publication\cd21b730-c752-4133-95b1-c8ddd94f615f.tiff,0.08288482238966631,0.07886339522546419,1,1,1.0
74,./DANE/train_set/scientific_publication\cd41f371-b2cf-43a4-b760-34dc1a7c0ab4.tiff,0.03979678238780694,0.0841737400530504,0,0,1.0
75,./DANE/train_set/scientific_publication\cd4c277a-5f15-4623-ab14-8d170cfa8455.tiff,0.08280254777070063,0.17279274611398965,1,1,1.0
76,./DANE/train_set/scientific_publication\cdab7d91-6fdb-412b-af81-acc54a039a87.tiff,0.030523255813953487,0.06366114058355438,0,0,1.0
77,./DANE/train_set/scientific_publication\cde8eafc-4558-41aa-8638-1f831a77a27d.tiff,0.0391566265060241,0.169330310880829,2,1,1.0
78,./DANE/train_set/scientific_publication\ce90a467-365d-424a-8b45-7b6edc00a09a.tiff,0.04317789291882556,0.13885145888594164,0,0,1.0
79,./DANE/train_set/scientific_publication\cf1c4987-9c22-4bca-aee3-e496000cbc37.tiff,0.03116531165311653,0.17771352785145889,1,1,1.0
80,./DANE/train_set/scientific_publication\d00410bf-38b4-4b10-8f5e-23b441da80e6.tiff,0.08286516853932584,0.03578828828828829,0,0,0.6666666666666666
81,./DANE/train_set/scientific_publication\d132fed2-3d9f-48a8-b3d8-838b35d07309.tiff,0.05649717514124294,0.05134151193633952,2,0,1.0
82,./DANE/train_set/scientific_publication\d1bedc14-f24e-4abe-8157-6d77da270e87.tiff,0.06040268456375839,0.14967033678756478,1,1,1.0
83,./DANE/train_set/scientific_publication\d2026a40-a30e-4660-865b-cc67fa9c7d4e.tiff,0.017436791630340016,0.12905106100795755,1,0,1.0
84,./DANE/train_set/scientific_publication\d20d58ec-44b9-4cbe-8635-9d8800acf436.tiff,0.059748427672955975,0.11258222811671087,2,2,1.0
85,./DANE/train_set/scientific_publication\d24124b6-5eef-4415-9685-50092c68861f.tiff,0.045454545454545456,0.09551150895140664,0,0,1.0
86,./DANE/train_set/scientific_publication\d2bd67d2-751d-4f77-a5c8-32b8b2d16b7e.tiff,0.05084745762711865,0.056915129151291516,1,1,0.6666666666666666
87,./DANE/train_set/scientific_publication\d2d512fb-6746-4454-80aa-c2eeb128506b.tiff,0.02931323283082077,0.1410842175066313,1,1,1.0
88,./DANE/train_set/scientific_publication\d35fbbcb-68f7-4337-9302-d3ebeb405ac0.tiff,0.03532008830022075,0.08623541114058356,0,0,1.0
89,./DANE/train_set/scientific_publication\d38862b3-621d-4d7d-be38-c875173a67a4.tiff,0.04907161803713528,0.1582659151193634,1,1,1.0
90,./DANE/train_set/scientific_publication\d3adb879-4521-45d1-9d76-5b10dc5a088a.tiff,0.16417910447761194,0.0598342175066313,0,0,1.0
91,./DANE/train_set/scientific_publication\d4d03abe-0b01-430d-9238-d9adefb03972.tiff,0.02702702702702703,0.06922480106100795,0,0,1.0
92,./DANE/train_set/scientific_publication\d5505410-076d-4603-a731-452b1573e873.tiff,0.03225806451612903,0.0916969111969112,1,0,0.6666666666666666
93,./DANE/train_set/scientific_publication\d5b0d859-0138-4d36-ac21-9e5f40ee1bf4.tiff,0.06299212598425197,0.051592616580310884,2,2,1.0
94,./DANE/train_set/scientific_publication\d5f077ef-920c-45c3-8b23-0aa0c1495024.tiff,0.029333333333333333,0.0995079575596817,0,0,1.0
95,./DANE/train_set/scientific_publication\d6518045-6967-4093-903d-c8977e540e60.tiff,0.025780189959294438,0.07302984084880637,0,0,1.0
96,./DANE/train_set/scientific_publication\d6d01157-bbad-47cb-b493-35f4c5f86039.tiff,0.0737913486005089,0.07137516087516088,0,0,0.6666666666666666
97,./DANE/train_set/scientific_publication\d6d57220-ccdd-4173-afb8-777df50c56e0.tiff,0.028279654359780047,0.1131525198938992,1,1,1.0
98,./DANE/train_set/scientific_publication\d766125a-11f0-4044-9205-ab0ce39d5a0c.tiff,0.03286770747740345,0.1387579575596817,0,0,1.0
99,./DANE/train_set/scientific_publication\d77bf44a-d919-49f2-bbc8-eaa7aa219e85.tiff,0.0448654037886341,0.06753580901856764,0,0,1.0
100,./DANE/train_set/scientific_publication\d80f0554-f9bf-4975-8bbf-1cf1dcccb2cf.tiff,0.015348288075560802,0.1356903520208605,0,0,0.6666666666666666
101,./DANE/train_set/scientific_publication\d8a7e2fa-d916-4ca1-81ea-b3b825626148.tiff,0.03508771929824561,0.14696816976127322,1,0,1.0
102,./DANE/train_set/scientific_publication\d8b3e18b-9dfe-4d84-8839-91e179a067e5.tiff,0.03978779840848806,0.08710477453580902,0,0,1.0
103,./DANE/train_set/scientific_publication\d928a488-fee8-4062-8b18-7c40c7373996.tiff,0.03698435277382646,0.0932446949602122,0,0,1.0
104,./DANE/train_set/scientific_publication\da20ce97-d6c5-4939-9908-e23e4c2813b2.tiff,0.12121212121212122,0.0069453024453024455,0,0,0.6666666666666666
105,./DANE/train_set/scientific_publication\da2c2780-fb97-42f6-9578-31a568086e73.tiff,0.039568345323741004,0.04312097812097812,0,0,0.6666666666666666
106,./DANE/train_set/scientific_publication\da33b8ac-7db7-4440-b42d-ddc74b5ee695.tiff,0.048859934853420196,0.08277155727155727,0,0,0.6666666666666666
107,./DANE/train_set/scientific_publication\da523668-2ea7-4f50-8fee-8dab94fb9407.tiff,0.03523489932885906,0.12278185328185329,0,0,0.6666666666666666
108,./DANE/train_set/scientific_publication\da81bc18-ee20-4936-adf6-ac09b1ee8717.tiff,0.05555555555555555,0.01742681347150259,0,0,1.0
109,./DANE/train_set/scientific_publication\dae13a27-5f6b-4e09-b836-2997f053d417.tiff,0.03550295857988166,0.1600371352785146,2,1,1.0
110,./DANE/train_set/scientific_publication\daf1696e-2b3d-4611-8021-0cf1119632c6.tiff,0.045845272206303724,0.05005958549222798,0,0,1.0
111,./DANE/train_set/scientific_publication\dbace6d4-9f2b-45ee-96ee-36fc584e3730.tiff,0.02619047619047619,0.07073143236074271,0,0,1.0
112,./DANE/train_set/scientific_publication\dc02b73c-3672-49b2-b0eb-277420107ffc.tiff,0.028116213683223992,0.10585339308578745,0,0,0.6666666666666666
113,./DANE/train_set/scientific_publication\dc3622eb-13c3-40f5-9f28-28c28ca05803.tiff,0.07885906040268456,0.03554442970822281,0,0,1.0
114,./DANE/train_set/scientific_publication\dc751e50-000a-43ef-bbe3-11b7e8d5b42f.tiff,0.04564315352697095,0.028287798408488062,0,0,1.0
115,./DANE/train_set/scientific_publication\dd642211-031f-421c-a2f8-b4c0085047a9.tiff,0.02572347266881029,0.10725198938992042,0,0,1.0
116,./DANE/train_set/scientific_publication\ddd0f66c-9b9b-4ada-bc4f-bcf09b7aca74.tiff,0.02933780385582565,0.191184350132626,1,1,1.0
117,./DANE/train_set/scientific_publication\de10093f-4d84-44f3-805d-9c3b96d70ac5.tiff,0.023529411764705882,0.03218228498074455,0,0,0.6666666666666666
118,./DANE/train_set/scientific_publication\defb33e2-5e43-4278-824d-7c40c8a01d6b.tiff,0.10727969348659004,0.09186007957559682,0,0,1.0
119,./DANE/train_set/scientific_publication\df8d4144-d6cd-4e0a-8c5d-209338ade77f.tiff,0.03302509907529723,0.07987665782493368,0,0,1.0
120,./DANE/train_set/scientific_publication\dfc62816-9513-404c-8afe-972b8497465e.tiff,0.03272727272727273,0.1140589378238342,2,2,1.0
121,./DANE/train_set/scientific_publication\e00079ab-2063-4f53-a76a-3b33e8cb9ce7.tiff,0.07544910179640718,0.041214190981432364,0,0,1.0
122,./DANE/train_set/scientific_publication\e00453b6-cba6-4d33-a9d8-e343671608c9.tiff,0.05102880658436214,0.0699025198938992,0,0,1.0
123,./DANE/train_set/scientific_publication\e04324a9-9aae-4fce-aa16-027226d38f7b.tiff,0.03914590747330961,0.06261936339522546,0,0,1.0
124,./DANE/train_set/scientific_publication\e067b0ab-9508-4592-9847-6b53937c4da8.tiff,0.023474178403755867,0.07907824933687002,0,0,1.0
125,./DANE/train_set/scientific_publication\e08fe601-d4e7-4002-8068-62304b607afd.tiff,0.06942752740560293,0.05448316062176166,0,0,1.0
126,./DANE/train_set/scientific_publication\e0a73e5b-1847-4505-a562-39d07cd8b547.tiff,0.03763440860215054,0.12809283819628647,1,1,1.0
127,./DANE/train_set/scientific_publication\e0b782c3-afed-4608-afd4-0754c2c9c9d8.tiff,0.2222222222222222,0.019477302204928663,1,1,0.5
128,./DANE/train_set/scientific_publication\e1b0e1fe-1eb1-4949-98ce-ea891403ceaf.tiff,0.17391304347826086,0.028513262599469496,0,0,1.0
129,./DANE/train_set/scientific_publication\e2045a42-8364-4d96-9d8f-72a7eb4bf229.tiff,0.06030150753768844,0.08191645077720207,0,0,1.0
130,./DANE/train_set/scientific_publication\e226e2b4-7756-431f-98a2-fee1c38eed93.tiff,0.02598870056497175,0.1862097812097812,2,2,0.6666666666666666
131,./DANE/train_set/scientific_publication\e2c1a785-d710-4a3c-93b4-7d7f2f03be7e.tiff,0.02101769911504425,0.16322306717363752,0,0,0.6666666666666666
132,./DANE/train_set/scientific_publication\e2d9ae39-ea19-4b7e-9a74-3ff25b336c13.tiff,0.13333333333333333,0.13289896373056995,3,1,1.0
133,./DANE/train_set/scientific_publication\e34d2279-9da5-4b0a-baca-238400419edb.tiff,0.02362869198312236,0.1123262599469496,0,0,1.0
134,./DANE/train_set/scientific_publication\e3ad4255-1465-42da-938c-a9bce64d49f6.tiff,0.03944315545243619,0.22887403100775194,1,1,1.0
135,./DANE/train_set/scientific_publication\e46d435a-2d48-41bf-8fcc-f018abc4d5aa.tiff,0.05353319057815846,0.2821697247706422,4,4,0.6666666666666666
136,./DANE/train_set/scientific_publication\e4aac225-46ff-46ce-8bbb-2157ae570e38.tiff,0.046622264509990484,0.05575596816976127,0,0,1.0
137,./DANE/train_set/scientific_publication\e566fa83-cf1f-49e5-990f-603fb5f71d38.tiff,0.038537549407114624,0.08728713527851459,0,0,1.0
138,./DANE/train_set/scientific_publication\e5a85399-a53c-4311-a92b-f1fa1f09a55e.tiff,0.02834008097165992,0.05169429708222811,0,0,1.0
139,./DANE/train_set/scientific_publication\e6250ce4-b98c-402d-b959-4466330571b5.tiff,0.03724928366762178,0.3723069498069498,2,2,0.6666666666666666
140,./DANE/train_set/scientific_publication\e663e543-b45d-409b-9e17-25e08963af68.tiff,0.028455284552845527,0.05410875331564987,0,0,1.0
141,./DANE/train_set/scientific_publication\e6db4680-d57c-4c8b-a1ce-5ab028b2c10c.tiff,0.04642857142857143,0.07243644617380025,1,1,0.6666666666666666
142,./DANE/train_set/scientific_publication\e74d2dd8-645e-4ead-b492-84f04ad67670.tiff,0.037717601547388784,0.13542307692307692,0,0,1.0
143,./DANE/train_set/scientific_publication\e8421a3c-41cf-4440-986b-743ce49cc43d.tiff,0.03815261044176707,0.13918911917098445,1,0,1.0
144,./DANE/train_set/scientific_publication\e857c424-5082-4e36-8e90-51e9bc95091d.tiff,0.04311377245508982,0.09260145888594165,0,0,1.0
145,./DANE/train_set/scientific_publication\e85dfec2-b663-4440-a9dc-1ea68749d9ac.tiff,0.054455445544554455,0.08688931788931789,1,1,0.6666666666666666
146,./DANE/train_set/scientific_publication\e8c37725-f4a6-4373-8680-4907da02b029.tiff,0.061908856405846945,0.040626699629171814,0,0,0.6666666666666666
147,./DANE/train_set/scientific_publication\e9dd70ce-9f18-4a39-a569-21166db330ad.tiff,0.024083769633507852,0.12580570291777188,0,0,1.0
148,./DANE/train_set/scientific_publication\ea1765bd-5c7c-4a3c-bc71-f8ee4c52ca40.tiff,0.05150976909413854,0.04348970398970399,0,0,0.6666666666666666
149,./DANE/train_set/scientific_publication\eabbc71e-e55a-4c39-997f-4271c726808f.tiff,0.029285099052540915,0.1712261273209549,1,1,1.0
150,./DANE/train_set/scientific_publication\eabc1ec1-c453-4f3b-8d43-fd63b15e1da7.tiff,0.06237816764132553,0.06664119170984456,1,0,1.0
151,./DANE/train_set/scientific_publication\eb2c27b2-dce8-41a9-aea6-6fbbd792fb0d.tiff,0.04491017964071856,0.04414993481095176,0,0,0.6666666666666666
152,./DANE/train_set/scientific_publication\eb3407e1-da29-4726-8552-043c9039b043.tiff,0.035398230088495575,0.10128116710875332,0,0,1.0
153,./DANE/train_set/scientific_publication\eb59b084-bc47-4696-8b5b-aa61e172e89e.tiff,0.03953147877013177,0.06260145888594164,0,0,1.0
154,./DANE/train_set/scientific_publication\eb8389c8-5d55-4426-842d-dc6201e772b5.tiff,0.05604719764011799,0.11633023872679045,2,2,1.0
155,./DANE/train_set/scientific_publication\ebd03b21-17df-4bec-9608-ae6bf280912b.tiff,0.026128266033254157,0.09841337579617834,0,0,0.6666666666666666
156,./DANE/train_set/scientific_publication\ec517f37-adf7-4d56-a6db-186b7f163606.tiff,0.035443037974683546,0.057421750663129975,2,0,1.0
157,./DANE/train_set/scientific_publication\ecc21e4d-3873-4bba-94ca-958b46264cee.tiff,0.0392156862745098,0.2338766578249337,0,0,1.0
158,./DANE/train_set/scientific_publication\ed12bf9e-df88-4226-8f3d-6add0efc6d37.tiff,0.099609375,0.060308236808236805,2,2,0.6666666666666666
159,./DANE/train_set/scientific_publication\edaa38c6-ea91-40cd-aa23-be8e3caaf83b.tiff,0.03811434302908726,0.10684326424870466,0,0,1.0
160,./DANE/train_set/scientific_publication\ee853825-98af-40ee-bf70-243fbf5f1fb8.tiff,0.07134502923976609,0.02228315649867374,0,0,1.0
161,./DANE/train_set/scientific_publication\eec6029e-863f-4b85-8d02-e360185a0099.tiff,0.02368421052631579,0.1508633952254642,0,0,1.0
162,./DANE/train_set/scientific_publication\ef47d6f5-fa09-4966-af22-917859eb6b35.tiff,0.047619047619047616,0.05051790450928382,0,0,1.0
163,./DANE/train_set/scientific_publication\ef6fb15f-1642-4d38-bb4e-5019342c2d3e.tiff,0.1,0.03885006435006435,2,0,0.6666666666666666
164,./DANE/train_set/scientific_publication\efcc3c69-6db9-43c8-9590-84b5d3c03945.tiff,0.03225806451612903,0.07506183510638298,0,0,1.0
165,./DANE/train_set/scientific_publication\f0369219-c016-4abd-afce-5ae78ef5e4d2.tiff,0.05357142857142857,0.07001923076923076,0,0,1.0
166,./DANE/train_set/scientific_publication\f04ab2e5-05a1-44d5-b239-157dbdc03251.tiff,0.02388535031847134,0.13237516087516088,2,1,0.6666666666666666
167,./DANE/train_set/scientific_publication\f068d769-d3a5-4ba0-8b43-0f72649feaf2.tiff,0.022082018927444796,0.07221618037135279,0,0,1.0
168,./DANE/train_set/scientific_publication\f1acbdf9-6e8a-43f7-9018-ebba449a4da6.tiff,0.028846153846153848,0.09472546419098143,0,0,1.0
169,./DANE/train_set/scientific_publication\f1e3367a-e2b9-42e0-9caf-59cf5e2565e7.tiff,0.023936170212765957,0.09638262599469496,0,0,1.0
170,./DANE/train_set/scientific_publication\f216d8f0-ae2a-4488-b926-67c500c86fa9.tiff,0.011743450767841012,0.12393103448275862,0,0,1.0
171,./DANE/train_set/scientific_publication\f2246283-a6de-4bda-9a09-b4e97e5118d3.tiff,0.07874015748031496,0.042286269430051815,0,0,0.75
172,./DANE/train_set/scientific_publication\f290d007-276c-42e1-bef2-8edd9fc427fd.tiff,0.02981029810298103,0.10136074270557029,0,0,1.0
173,./DANE/train_set/scientific_publication\f2cb8f70-47a0-4cc5-bbfc-f7d158eb8c1a.tiff,0.023492560689115115,0.18260667539267017,1,0,1.0
174,./DANE/train_set/scientific_publication\f3931fde-d398-4a4f-a4a2-258f992654a4.tiff,0.035541195476575124,0.06789054404145077,0,0,1.0
175,./DANE/train_set/scientific_publication\f3b46871-850d-483f-a770-6f6b3536a9a1.tiff,0.026402640264026403,0.06087931034482759,0,0,1.0
176,./DANE/train_set/scientific_publication\f4bb8315-1224-40db-8f5f-5a969e174c8e.tiff,0.0288135593220339,0.2473289124668435,1,1,1.0
177,./DANE/train_set/scientific_publication\f55df10d-98fb-4984-b7a8-f925cf915a2d.tiff,0.05434782608695652,0.025864058355437664,0,0,1.0
178,./DANE/train_set/scientific_publication\f5ab38f2-3347-419d-86af-7b08686fe84c.tiff,0.05063291139240506,0.14432294429708223,1,1,1.0
179,./DANE/train_set/scientific_publication\f6786271-91f7-416a-9377-0c7ccd0b9ae5.tiff,0.11188811188811189,0.17200331564986737,1,1,1.0
180,./DANE/train_set/scientific_publication\f6df0a28-2043-4123-bac1-253cf9f0547a.tiff,0.031791907514450865,0.09225862068965517,0,0,1.0
181,./DANE/train_set/scientific_publication\f76af898-c299-45a3-a07b-b64352bfe357.tiff,0.02481389578163772,0.07007528957528958,0,0,0.6666666666666666
182,./DANE/train_set/scientific_publication\f7fbd85e-4ba7-4539-8df5-3ebfb31d1da3.tiff,0.07434944237918216,0.1574993368700265,2,2,1.0
