,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
56,./DANE/train_set/scientific_publication\104c2497-3400-4101-adf4-bb5ddb54acad.tiff,0.05591397849462366,0.11005423940149626,1,1,1.0
57,./DANE/train_set/scientific_publication\109fdc34-d7b3-43b2-b481-069bc2923ca8.tiff,0.03385049365303244,0.10872015915119364,2,1,1.0
58,./DANE/train_set/scientific_publication\110c5e4f-7f12-4b87-bd0d-ed07297090ea.tiff,0.060676779463243874,0.08387240932642487,2,1,1.0
59,./DANE/train_set/scientific_publication\119e4651-6787-40dd-bfa3-c538afd5262c.tiff,0.07178464606181456,0.05964986737400531,1,1,1.0
60,./DANE/train_set/scientific_publication\126879a8-e79e-4a6a-b731-9876357e7b2c.tiff,0.03694581280788178,0.957683023872679,1,1,1.0
61,./DANE/train_set/scientific_publication\128db841-75f2-4f1d-96af-923643f45378.tiff,0.030375699440447643,0.10217175066312997,0,0,1.0
62,./DANE/train_set/scientific_publication\12be6fb2-648b-4c4b-8a17-34645d3712b4.tiff,0.027287319422150885,0.09763411619283066,0,0,0.6666666666666666
63,./DANE/train_set/scientific_publication\132e1b06-3c25-4f28-b50b-b44e38466e20.tiff,0.05057803468208093,0.041791194968553456,0,0,0.6666666666666666
64,./DANE/train_set/scientific_publication\133606c3-2bc7-4626-9206-961af73cd901.tiff,0.061197916666666664,0.07198769430051813,0,0,1.0
65,./DANE/train_set/scientific_publication\134e2d15-2494-40ba-8a05-e4db4fc5a651.tiff,0.0547112462006079,0.13693832891246685,1,0,1.0
66,./DANE/train_set/scientific_publication\1498cff7-bcc6-422b-9ac0-63abb148adb5.tiff,0.026859504132231406,0.3890817245817246,2,2,0.6666666666666666
67,./DANE/train_set/scientific_publication\14c7dad9-18c6-4c03-b280-c16b729fe0b7.tiff,0.0695364238410596,0.06658743523316062,1,1,0.75
68,./DANE/train_set/scientific_publication\15326668-8427-4242-8daa-5258b32bc5a7.tiff,0.11666666666666667,0.6415813214739517,1,1,0.6666666666666666
69,./DANE/train_set/scientific_publication\153bc04b-7018-4b4e-a41a-57899bcc8282.tiff,0.046762589928057555,0.059297082228116714,0,0,1.0
70,./DANE/train_set/scientific_publication\1544f7f6-2f38-4b30-bf17-34e77b6eab9b.tiff,0.01951219512195122,0.7924774535809018,1,1,1.0
71,./DANE/train_set/scientific_publication\1579994f-2f91-45d3-b59a-337b44fe709d.tiff,0.030211480362537766,0.12300862068965518,0,0,1.0
72,./DANE/train_set/scientific_publication\15c37429-179f-40a9-81ac-8eb405a26c87.tiff,0.09330628803245436,0.1560038860103627,1,1,1.0
73,./DANE/train_set/scientific_publication\16256ba0-e0ca-4286-af03-57c7aa343f92.tiff,0.14285714285714285,0.044323605706874186,2,0,0.6666666666666666
74,./DANE/train_set/scientific_publication\16836eb4-55e2-4987-ba3f-84183ca83933.tiff,0.03,0.04040583554376658,0,0,1.0
75,./DANE/train_set/scientific_publication\16f71b51-fb39-4edf-b9f2-df673b991894.tiff,0.04436860068259386,0.07540479274611399,1,1,1.0
76,./DANE/train_set/scientific_publication\17055a94-cc87-4f6c-9962-594a1dd203ca.tiff,0.09659090909090909,0.052679045092838196,0,0,1.0
77,./DANE/train_set/scientific_publication\179cc00a-e2b9-44dc-ba22-71b1f6e33bc3.tiff,0.06666666666666667,0.1218309585492228,2,1,1.0
78,./DANE/train_set/scientific_publication\17fa1758-38e3-42a1-9a05-176b2686ae64.tiff,0.2,0.4470155642023346,2,2,0.16666666666666666
79,./DANE/train_set/scientific_publication\18082d4a-ab0f-4569-87f7-236cbc582457.tiff,0.12195121951219512,0.02325,0,0,1.0
80,./DANE/train_set/scientific_publication\18dce226-25b1-4c60-90f2-ccd6af3ed8fd.tiff,0.05035335689045936,0.09047082228116711,0,0,1.0
81,./DANE/train_set/scientific_publication\1a486903-1cdf-4ec9-bd08-1eb3c0f555a0.tiff,0.06932409012131716,0.1225984555984556,1,1,0.6666666666666666
82,./DANE/train_set/scientific_publication\1a62c995-8b3f-49bc-bf65-967d10be92ed.tiff,0.04826732673267327,0.10634748010610079,1,1,1.0
83,./DANE/train_set/scientific_publication\1bb50591-d46a-413b-b5fa-4e3f03205379.tiff,0.04643449419568822,0.13553591160220996,0,0,1.0
84,./DANE/train_set/scientific_publication\1c8c0fc3-758c-4f95-92d1-bdc6852fe227.tiff,0.1099290780141844,0.20793050193050194,8,4,0.5
85,./DANE/train_set/scientific_publication\1c9acfb3-4608-48a3-b0c0-99db6ede1c93.tiff,0.04723618090452261,0.14272148541114058,0,0,1.0
86,./DANE/train_set/scientific_publication\1cb8634f-605b-40a8-9b5a-e81e1e5c6d28.tiff,0.04293628808864266,0.061749352331606215,0,0,1.0
87,./DANE/train_set/scientific_publication\1dd50afd-5352-410a-b52a-4c32bbd01e18.tiff,0.05993930197268589,0.07233885941644562,1,1,1.0
88,./DANE/train_set/scientific_publication\1df7acc6-c4a1-4cb6-8986-906a2deb907f.tiff,0.051440329218107,0.1664937070938215,4,2,1.0
89,./DANE/train_set/scientific_publication\1f944752-b1b3-4228-8d4f-72d3850121c1.tiff,0.03526448362720403,0.10561339522546419,0,0,1.0
90,./DANE/train_set/scientific_publication\202dcca5-ee3c-4de0-abea-f070e32291dd.tiff,0.04116222760290557,0.1057420424403183,3,1,1.0
91,./DANE/train_set/scientific_publication\20d00555-ee6f-4ea0-b269-404888be4da9.tiff,0.050387596899224806,0.03499137931034483,0,0,1.0
92,./DANE/train_set/scientific_publication\21b9bdc4-f931-41a0-a777-af8baa281ca3.tiff,0.022443890274314215,0.12630172413793103,1,0,1.0
93,./DANE/train_set/scientific_publication\221582ff-45d0-4954-9b01-6400bdd8f45a.tiff,0.05968778696051423,0.08937068965517242,1,1,1.0
94,./DANE/train_set/scientific_publication\22467ca3-73bc-4997-b4ce-ca93abba04ba.tiff,0.032939189189189186,0.1743262599469496,2,2,1.0
95,./DANE/train_set/scientific_publication\2289652f-aae5-4220-acde-347fdf7d32fe.tiff,0.03391959798994975,0.08741734104046243,0,0,0.6666666666666666
96,./DANE/train_set/scientific_publication\22a1a3d4-53a4-48eb-9616-98755079e89b.tiff,0.04183535762483131,0.040061776061776064,1,0,0.6666666666666666
97,./DANE/train_set/scientific_publication\22c992fa-c75c-426b-886f-28679087814b.tiff,0.036893203883495145,0.08235686528497409,0,0,1.0
98,./DANE/train_set/scientific_publication\2300effc-12dd-4ea7-9fcc-2893eb54e53e.tiff,0.025717111770524232,0.12028050397877985,0,0,1.0
99,./DANE/train_set/scientific_publication\2375f965-d203-48ff-970e-d8d1ece5f3a8.tiff,0.035538005923000986,0.06686870026525199,0,0,1.0
100,./DANE/train_set/scientific_publication\23873240-b14b-4d9c-bb5b-fc85f989906d.tiff,0.02368692070030896,0.16056233421750662,1,1,1.0
101,./DANE/train_set/scientific_publication\243aa764-bdf2-4f0d-b398-2d15043efd3a.tiff,0.014554794520547944,0.15338859416445624,1,0,1.0
102,./DANE/train_set/scientific_publication\243edbd7-7805-42a8-a675-7b6020888414.tiff,0.026293469041560644,0.12225397877984084,0,0,1.0
103,./DANE/train_set/scientific_publication\24f2ccbb-85b8-4584-a411-92645db25011.tiff,0.049910873440285206,0.04931541450777202,0,0,1.0
104,./DANE/train_set/scientific_publication\250728fc-2c95-48f2-af9a-bb532612661c.tiff,0.045774647887323945,0.11898076923076924,4,2,1.0
105,./DANE/train_set/scientific_publication\2547c096-3c8e-43b1-b0b8-94068e6d3bd7.tiff,0.0472972972972973,0.03453315649867374,0,0,1.0
106,./DANE/train_set/scientific_publication\25523161-d0f2-498e-9636-61208e3b0931.tiff,0.11538461538461539,0.07829442970822281,2,1,1.0
107,./DANE/train_set/scientific_publication\25a23598-af0a-4d8c-b48b-1835af104e50.tiff,0.08349146110056926,0.022615830115830116,0,0,0.6666666666666666
108,./DANE/train_set/scientific_publication\25a70258-d581-4061-abdb-8088656f5ad3.tiff,0.038872691933916424,0.20962934362934363,6,6,0.6666666666666666
109,./DANE/train_set/scientific_publication\25aba13f-79a8-4cce-a9e5-8d8916fa1a66.tiff,0.05,0.03580238726790451,0,0,1.0
110,./DANE/train_set/scientific_publication\268864a7-6910-4aa7-bae4-ceab2cbac679.tiff,0.05070422535211268,0.14317042440318303,3,1,1.0
111,./DANE/train_set/scientific_publication\2711d57b-244f-4035-9ba8-f2f727acc529.tiff,0.04065040650406504,0.07304683544303797,0,0,1.0
112,./DANE/train_set/scientific_publication\27315f9f-87e2-4203-b97a-bb8a9a004284.tiff,0.11437908496732026,0.06844365284974094,1,1,1.0
113,./DANE/train_set/scientific_publication\27c58547-e334-469c-a5aa-62e9e7028a10.tiff,0.01788617886178862,0.06607957559681697,0,0,1.0
114,./DANE/train_set/scientific_publication\2849e634-a5c4-4562-87f0-b97d317c8276.tiff,0.02774108322324967,0.06390716180371353,0,0,1.0
115,./DANE/train_set/scientific_publication\28d26acd-eee1-4d63-8f41-4b0f9b67e7a2.tiff,0.05,0.09645159151193634,0,0,1.0
116,./DANE/train_set/scientific_publication\290d445e-7afe-4f93-adff-94b4b5a03f30.tiff,0.041189931350114416,0.09621428571428571,1,1,0.6666666666666666
117,./DANE/train_set/scientific_publication\2919533a-543e-4839-82b2-1d90df75a83f.tiff,0.056,0.07180359435173299,1,1,0.6666666666666666
118,./DANE/train_set/scientific_publication\2982e666-0962-477c-9f33-072c85f3566d.tiff,0.029365079365079365,0.15884416445623342,0,0,1.0
119,./DANE/train_set/scientific_publication\2a49ed9a-f9a6-406c-b836-ce39741c556e.tiff,0.23076923076923078,0.5883010610079575,1,1,0.75
120,./DANE/train_set/scientific_publication\2a521010-1724-4d84-86fa-10f90c2838b0.tiff,0.024437927663734114,0.10868236074270557,0,0,1.0
121,./DANE/train_set/scientific_publication\2ab271fe-cb43-42f9-8576-601ad197ef64.tiff,0.04950495049504951,0.13504641909814324,1,0,1.0
122,./DANE/train_set/scientific_publication\2aff8a9d-5933-4d94-ab5e-9b550d0db80c.tiff,0.03170289855072464,0.1250311671087533,1,1,1.0
123,./DANE/train_set/scientific_publication\2dd1d164-ff3e-4f9f-8e8a-3c5f02f16c52.tiff,0.04296545914069082,0.1959131299734748,1,1,1.0
124,./DANE/train_set/scientific_publication\2e0b470d-ca49-45db-b880-87e39a9f3e39.tiff,0.032,0.1690057915057915,0,0,0.6666666666666666
125,./DANE/train_set/scientific_publication\2e16778c-3b16-44af-bf36-5d13768f55f2.tiff,0.04219409282700422,0.06108885941644562,1,0,1.0
126,./DANE/train_set/scientific_publication\2e8f4971-d182-4269-b272-c22d7ad1ce22.tiff,0.05399792315680166,0.11215915119363395,0,0,1.0
127,./DANE/train_set/scientific_publication\2eaabca7-632f-441b-b3c7-d76365c8b7f1.tiff,0.0496,0.13127784974093265,1,1,1.0
128,./DANE/train_set/scientific_publication\3256c8ae-e0e9-46ed-a243-08421504ddee.tiff,0.058394160583941604,0.11130901856763925,2,1,1.0
129,./DANE/train_set/scientific_publication\32bff6fd-82f4-4220-a3f0-dc37ae9f8f4d.tiff,0.021875,0.11050862068965517,0,0,1.0
130,./DANE/train_set/scientific_publication\331ba37c-4ce1-4cba-8ea6-ed3b90c243ee.tiff,0.125,0.21205920205920206,2,2,0.6666666666666666
131,./DANE/train_set/scientific_publication\33342d92-9822-45b7-8c48-a12dbd9b0c37.tiff,0.036293436293436294,0.08665423514538559,1,1,0.6666666666666666
132,./DANE/train_set/scientific_publication\334f26bc-2f6d-40a3-a137-e487a378ebcb.tiff,0.0670995670995671,0.18774935233160622,1,0,1.0
133,./DANE/train_set/scientific_publication\3392f8d5-de82-43b7-aa32-1084186e4657.tiff,0.030744336569579287,0.06824110429447852,1,0,0.6666666666666666
134,./DANE/train_set/scientific_publication\3455765c-3f14-4f06-95ed-6f25f8e87a3a.tiff,0.03536977491961415,0.2930450928381963,1,1,1.0
135,./DANE/train_set/scientific_publication\346f4ae5-a918-44b7-97a6-6613cdc39c1c.tiff,0.0392156862745098,0.019568302387267904,0,0,0.5
136,./DANE/train_set/scientific_publication\3477aa5f-ec0a-4765-8b53-fa9ac940f154.tiff,0.041666666666666664,0.08146267696267696,0,0,0.5
137,./DANE/train_set/scientific_publication\348f4375-c2aa-4027-bc8e-e296af44631e.tiff,0.06995884773662552,0.06395012953367876,0,0,1.0
138,./DANE/train_set/scientific_publication\34a48b81-12e2-4c07-9f7c-7ca75c1bfdfb.tiff,0.03333333333333333,0.1148607427055703,0,0,1.0
139,./DANE/train_set/scientific_publication\34b351a2-941b-4bff-b607-8a03cbe53da0.tiff,0.040160642570281124,0.07234261658031088,0,0,1.0
140,./DANE/train_set/scientific_publication\3664d8a4-26a3-479d-bad6-dc87dc716fc6.tiff,0.031020408163265307,0.14221750663129973,0,0,1.0
141,./DANE/train_set/scientific_publication\374c7b2d-678e-452d-b31f-08cd9b49af10.tiff,0.04520990312163617,0.06851525198938992,0,0,1.0
142,./DANE/train_set/scientific_publication\375f79c4-078c-4ae3-b9c5-b66fb6871d3e.tiff,0.0281214848143982,0.1113395225464191,0,0,1.0
143,./DANE/train_set/scientific_publication\37dafdbf-c0d1-4b14-b916-585f3c91dc11.tiff,0.02252252252252252,0.053466090425531916,0,0,1.0
144,./DANE/train_set/scientific_publication\38024da2-9e09-41fa-918b-a831e4ea4745.tiff,0.11392405063291139,0.5788607427055703,1,1,0.5
145,./DANE/train_set/scientific_publication\3881975f-92ab-40bd-a508-14d0a0a104db.tiff,0.01750291715285881,0.1076525198938992,1,1,1.0
146,./DANE/train_set/scientific_publication\38e1822b-b47a-40d2-9ede-a9afef554c3e.tiff,0.029310344827586206,0.1477966537966538,1,1,0.6666666666666666
147,./DANE/train_set/scientific_publication\39784c90-a3f2-4dbe-9b73-89b153a45578.tiff,0.05490848585690516,0.12282947232947233,2,1,0.6666666666666666
148,./DANE/train_set/scientific_publication\39dcc195-3da7-4997-8f3e-1f8ca99513e2.tiff,0.03535353535353535,0.06789248704663213,0,0,1.0
149,./DANE/train_set/scientific_publication\3a248170-983b-43f0-8d56-d8afe5fa0da2.tiff,0.04285714285714286,0.08432758620689655,0,0,1.0
150,./DANE/train_set/scientific_publication\3aa2ddcd-b032-4c64-badc-59199d5faa16.tiff,0.023712183156173343,0.13886139896373056,1,0,1.0
151,./DANE/train_set/scientific_publication\3ad2122b-270e-4e47-9835-49541c529dc3.tiff,0.030136986301369864,0.11613793103448276,0,0,1.0
152,./DANE/train_set/scientific_publication\3b5a6d35-4f33-4f00-91e2-26da991d87f3.tiff,0.038636363636363635,0.05843134715025907,0,0,1.0
153,./DANE/train_set/scientific_publication\3ba327d9-2395-4fce-9178-2d906767a6d2.tiff,0.03636363636363636,0.05455968169761273,0,0,1.0
154,./DANE/train_set/scientific_publication\3bea9bbe-ca9e-43fe-92b8-5cef637833ea.tiff,0.036036036036036036,0.08037864721485412,1,1,1.0
155,./DANE/train_set/scientific_publication\3d0c658b-1a3a-4a0f-98a0-751758b19682.tiff,0.04538087520259319,0.07419235751295337,1,0,1.0
156,./DANE/train_set/scientific_publication\3d8531ae-759c-4cee-8c2c-2863feda2b5b.tiff,0.04143126177024482,0.11426489637305699,2,1,1.0
157,./DANE/train_set/scientific_publication\3da249f8-f0a4-49a1-a3da-acc9e6cac72b.tiff,0.06867469879518072,0.17429663212435234,1,1,1.0
158,./DANE/train_set/scientific_publication\3e70ebb8-266c-4880-b48f-691d8eb96b02.tiff,0.07344632768361582,0.06953044041450777,0,0,0.75
159,./DANE/train_set/scientific_publication\3ead4065-f6fc-4b04-b5dd-8510de34c7e2.tiff,0.0670391061452514,0.035971485411140584,0,0,1.0
160,./DANE/train_set/scientific_publication\402c02bd-a9c0-4fd0-9700-1f455f709867.tiff,0.1015625,0.033772546419098146,1,0,1.0
161,./DANE/train_set/scientific_publication\4032ca79-1976-432f-94d2-6204f1f70c09.tiff,0.026124818577648767,0.0635026525198939,0,0,1.0
162,./DANE/train_set/scientific_publication\4054cb9b-1d71-4812-bef9-336eca65f3ed.tiff,0.04149377593360996,0.07416644562334218,0,0,1.0
163,./DANE/train_set/scientific_publication\408581e2-9612-4599-94d6-df7fd4dc2495.tiff,0.03506311360448808,0.10316246684350133,1,1,1.0
164,./DANE/train_set/scientific_publication\419fa3d2-fbfd-4541-accd-0e0970e4ba6a.tiff,0.03322259136212625,0.14631896551724138,2,2,1.0
165,./DANE/train_set/scientific_publication\41dbdaaa-1e58-49bc-9453-d69fca754eef.tiff,0.03363636363636364,0.10138063660477453,0,0,1.0
166,./DANE/train_set/scientific_publication\41f9e425-c67e-4370-b5ea-601191e27e69.tiff,0.02478134110787172,0.09651093951093952,0,0,0.6666666666666666
167,./DANE/train_set/scientific_publication\4294dfe9-3aa8-4314-ab66-d79a6aac1bf0.tiff,0.02551521099116781,0.08686007957559681,0,0,1.0
168,./DANE/train_set/scientific_publication\42c0d77e-155d-4039-b5f1-6cddc91a22e3.tiff,0.05342237061769616,0.12899935815147626,2,2,0.6666666666666666
169,./DANE/train_set/scientific_publication\42c8363c-763c-4f30-8c3e-509bbf575936.tiff,0.06677018633540373,0.09070199501246883,0,0,1.0
170,./DANE/train_set/scientific_publication\4317d546-1589-4734-b834-39b794f3fd2d.tiff,0.0422360248447205,0.10728912466843502,0,0,1.0
171,./DANE/train_set/scientific_publication\436c0ee4-2fba-479b-bf5c-5bfd06a97f7e.tiff,0.039029535864978905,0.119723474801061,1,0,1.0
172,./DANE/train_set/scientific_publication\43976df4-5658-4c26-93e6-45cdde2a1cdb.tiff,0.10526315789473684,0.04765492957746479,1,0,0.3333333333333333
173,./DANE/train_set/scientific_publication\43d36bd5-d06a-456e-83e8-49b2f3c508cc.tiff,0.05012744265080714,0.10500570342205323,2,0,0.6666666666666666
174,./DANE/train_set/scientific_publication\44246d0a-f34f-4c0f-a0fb-616f68be06ad.tiff,0.036065573770491806,0.142987146529563,0,0,1.0
175,./DANE/train_set/scientific_publication\443c338a-b95d-4663-9e7d-f478bcf64fa7.tiff,0.07692307692307693,0.027899867374005304,2,0,1.0
176,./DANE/train_set/scientific_publication\44eec01d-acbe-43ae-b49c-97c9fbd14843.tiff,0.056657223796033995,0.032454907161803714,0,0,1.0
177,./DANE/train_set/scientific_publication\458e584a-cdb1-4e86-81d5-140bbb2dbcc7.tiff,0.0611764705882353,0.19825618811881188,1,1,1.0
178,./DANE/train_set/scientific_publication\46dd9c9c-cbce-4596-aace-6b2328c8a908.tiff,0.06349206349206349,0.15156541450777203,1,0,1.0
179,./DANE/train_set/scientific_publication\4767d8ce-8b64-4045-a448-e0d070962025.tiff,0.05025125628140704,0.08067098445595855,2,1,1.0
180,./DANE/train_set/scientific_publication\47719b4d-192f-40b9-b1be-eea3f3b4809d.tiff,0.03375912408759124,0.12256034482758621,2,1,1.0
181,./DANE/train_set/scientific_publication\47884e76-dc45-4b51-b49b-9253bf2801d7.tiff,0.03742802303262956,0.1489162087912088,3,3,1.0
182,./DANE/train_set/scientific_publication\48215ffc-3a42-47a3-89f0-0b5694cf3f51.tiff,0.0343980343980344,0.17471883289124668,1,1,1.0
183,./DANE/train_set/scientific_publication\48783bae-cea4-4864-aa1e-6369d4c5f123.tiff,0.04539106145251397,0.10436803713527852,0,0,1.0
184,./DANE/train_set/scientific_publication\48894826-6939-44bf-9bef-3e541d449a87.tiff,0.09333333333333334,0.9576770557029177,1,1,1.0
