,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
33,./DANE/train_set/umowa_na_odleglosc_odstapienie\4f55d68b-00bb-47ff-8c51-476958226d3c.jpg,0.11607142857142858,0.01462175925925926,0,0,1.0
34,./DANE/train_set/umowa_na_odleglosc_odstapienie\4f9a136e-843c-46d4-bb98-db80fb43d0c0.jpg,0.12087912087912088,0.020565277777777776,0,0,0.75
35,./DANE/train_set/umowa_na_odleglosc_odstapienie\50f2608f-a7f8-4d7c-a9b5-29700df30ff8.jpg,0.0958904109589041,0.02363888888888889,0,0,1.0
36,./DANE/train_set/umowa_na_odleglosc_odstapienie\51a8e6f2-9a85-4e06-ba0e-6bfd42da2120.jpg,0.10810810810810811,0.021112037037037037,0,0,0.5
37,./DANE/train_set/umowa_na_odleglosc_odstapienie\53737449-8ccd-4b64-82ba-d6a8aadfd7fb.jpg,0.09411764705882353,0.018591203703703704,0,0,0.75
38,./DANE/train_set/umowa_na_odleglosc_odstapienie\5475b40c-c9ed-472e-8c5b-f4a7b0ef7ff7.jpg,0.14285714285714285,0.01428101851851852,0,0,1.0
39,./DANE/train_set/umowa_na_odleglosc_odstapienie\57609642-538e-4b0f-8d01-20021fd91a94.jpg,0.2,0.028227314814814816,0,0,0.25
40,./DANE/train_set/umowa_na_odleglosc_odstapienie\57ac7099-1b86-447b-810d-d897c20445b7.jpg,0.1276595744680851,0.017758333333333334,0,0,1.0
41,./DANE/train_set/umowa_na_odleglosc_odstapienie\58db51c1-6461-44e2-8431-d095b9362cd1.jpg,0.13291139240506328,0.016375,0,0,1.0
42,./DANE/train_set/umowa_na_odleglosc_odstapienie\591e5e59-dd86-4428-a45f-ee4d4e29377b.jpg,0.09302325581395349,0.03504675925925926,0,0,0.75
43,./DANE/train_set/umowa_na_odleglosc_odstapienie\5b554776-298d-4a90-8177-2c59ab8b1f3c.jpg,0.12727272727272726,0.016397222222222223,0,0,1.0
44,./DANE/train_set/umowa_na_odleglosc_odstapienie\5b9694c8-2330-4a07-a360-0c385fb1a0be.jpg,0.2,0.015150925925925925,0,0,1.0
45,./DANE/train_set/umowa_na_odleglosc_odstapienie\5b99c7bd-abdf-4726-adbd-68850a9063ad.jpg,0.12403100775193798,0.02820787037037037,0,0,0.75
46,./DANE/train_set/umowa_na_odleglosc_odstapienie\5c03c53b-ff63-48b0-905b-851d34327b9e.jpg,0.13194444444444445,0.015058333333333333,0,0,0.75
47,./DANE/train_set/umowa_na_odleglosc_odstapienie\5c075632-0df3-42db-ac4a-6a0781fcc547.jpg,0.10344827586206896,0.018910185185185186,0,0,0.75
48,./DANE/train_set/umowa_na_odleglosc_odstapienie\5d4fb2e1-78df-4b9a-bdbd-1cdc741e6d43.jpg,0.08196721311475409,0.017253703703703705,0,0,1.0
49,./DANE/train_set/umowa_na_odleglosc_odstapienie\5dc31239-ffdc-49bd-9e39-73bbce0c9455.jpg,0.13076923076923078,0.028503240740740742,0,0,0.75
50,./DANE/train_set/umowa_na_odleglosc_odstapienie\5e70874f-f817-43e5-9e2f-9ffb6bc719a2.jpg,0.0958904109589041,0.01774212962962963,0,0,0.75
51,./DANE/train_set/umowa_na_odleglosc_odstapienie\5f2614ba-d444-4dfc-a867-d819d9303a5f.jpg,0.10256410256410256,0.024369444444444444,0,0,1.0
52,./DANE/train_set/umowa_na_odleglosc_odstapienie\5f483b25-0113-45eb-b4e3-d6ace307bc4d.jpg,0.09090909090909091,0.017366203703703703,0,0,0.75
53,./DANE/train_set/umowa_na_odleglosc_odstapienie\6009e3b1-d65f-4806-8cd8-0f84a180e5d4.jpg,0.19230769230769232,0.020249537037037038,0,0,0.25
54,./DANE/train_set/umowa_na_odleglosc_odstapienie\602e4ffd-371a-41b7-a50e-a250c4eb1f8b.jpg,0.06818181818181818,0.03828472222222222,0,0,0.75
55,./DANE/train_set/umowa_na_odleglosc_odstapienie\6173d50e-1f68-41ae-b251-9bfa8f18d36a.jpg,0.11650485436893204,0.02203425925925926,0,0,1.0
56,./DANE/train_set/umowa_na_odleglosc_odstapienie\61b80759-7064-4851-8f46-525247da36fb.jpg,0.08955223880597014,0.017380092592592593,0,0,1.0
57,./DANE/train_set/umowa_na_odleglosc_odstapienie\61bd0250-d5a3-4bcc-a859-9e8adef071b1.jpg,0.14814814814814814,0.015824537037037036,0,0,1.0
58,./DANE/train_set/umowa_na_odleglosc_odstapienie\6268d8bf-bf7d-41ed-a8d9-f495321bf70e.jpg,0.13533834586466165,0.018877777777777778,0,0,1.0
59,./DANE/train_set/umowa_na_odleglosc_odstapienie\6291dd3b-9f22-46f8-98a0-9a2a0a439c71.jpg,0.14492753623188406,0.026140740740740742,0,0,1.0
60,./DANE/train_set/umowa_na_odleglosc_odstapienie\63e57030-10ee-413d-bf61-16b526f93254.jpg,0.10989010989010989,0.02188888888888889,0,0,0.75
61,./DANE/train_set/umowa_na_odleglosc_odstapienie\648f3b0a-352a-4a99-b33b-c6fe234a44e7.jpg,0.2,0.023933333333333334,0,0,0.25
62,./DANE/train_set/umowa_na_odleglosc_odstapienie\65a7c9a2-20a0-49ae-9d24-da4f6fb951a6.jpg,0.14074074074074075,0.033825925925925926,0,0,0.75
63,./DANE/train_set/umowa_na_odleglosc_odstapienie\65a894af-d505-4cbc-ac81-057802147a1b.jpg,0.13559322033898305,0.02750509259259259,0,0,1.0
64,./DANE/train_set/umowa_na_odleglosc_odstapienie\65ad0e6a-acdd-4aff-8e4c-bd96d66cfde0.jpg,0.11940298507462686,0.017844444444444444,0,0,0.75
65,./DANE/train_set/umowa_na_odleglosc_odstapienie\65f10c82-dca3-47a8-a97e-6b4dcaf6801f.jpg,0.1366906474820144,0.015536111111111112,0,0,1.0
66,./DANE/train_set/umowa_na_odleglosc_odstapienie\66c473d4-662b-46b7-8307-91875eb95a25.jpg,0.10810810810810811,0.023914814814814816,0,0,0.75
67,./DANE/train_set/umowa_na_odleglosc_odstapienie\69ecaa74-77c0-4ced-b8c4-fdda3bbdcc50.jpg,0.2,0.02791574074074074,0,0,0.25
68,./DANE/train_set/umowa_na_odleglosc_odstapienie\6ae56cba-881b-4815-8a2a-89cbb0ff87c9.jpg,0.10666666666666667,0.017138425925925925,0,0,0.75
69,./DANE/train_set/umowa_na_odleglosc_odstapienie\6b915942-f515-475d-b421-334642025fe3.jpg,0.11864406779661017,0.024344444444444443,0,0,0.25
70,./DANE/train_set/umowa_na_odleglosc_odstapienie\6c6ae774-12f7-4db3-829e-c58da8ac81a0.jpg,0.1125,0.016899074074074073,0,0,1.0
71,./DANE/train_set/umowa_na_odleglosc_odstapienie\6d84b1ad-36a5-418d-89de-20eca793d400.jpg,0.12096774193548387,0.016559722222222222,0,0,1.0
72,./DANE/train_set/umowa_na_odleglosc_odstapienie\6e196c20-7187-4fa0-8023-15626e690151.jpg,0.11627906976744186,0.02378287037037037,0,0,0.5
73,./DANE/train_set/umowa_na_odleglosc_odstapienie\6f5d3103-7d8e-487a-b1b7-f251c1044681.jpg,0.125,0.015914814814814816,0,0,1.0
74,./DANE/train_set/umowa_na_odleglosc_odstapienie\6fc5d30d-c229-4de6-9ebb-fc5be559c59c.jpg,0.13793103448275862,0.022814814814814816,0,0,0.75
75,./DANE/train_set/umowa_na_odleglosc_odstapienie\7052a6b2-e136-47ef-bde7-16704a2210c7.jpg,0.06557377049180328,0.02357638888888889,0,0,0.5
76,./DANE/train_set/umowa_na_odleglosc_odstapienie\71a3b13e-f27a-46af-af60-4095a97ea5ed.jpg,0.09090909090909091,0.02112361111111111,0,0,0.75
77,./DANE/train_set/umowa_na_odleglosc_odstapienie\71dd33e1-6a37-41e2-abe7-4b1a8da73210.jpg,0.1276595744680851,0.01701851851851852,0,0,0.75
78,./DANE/train_set/umowa_na_odleglosc_odstapienie\72fea81e-af34-42a5-bf02-a3c3f7a27350.jpg,0.2,0.01621111111111111,0,0,1.0
79,./DANE/train_set/umowa_na_odleglosc_odstapienie\73f52560-4b49-479f-9ad4-3e49c9fcd733.jpg,0.12844036697247707,0.01470601851851852,0,0,1.0
80,./DANE/train_set/umowa_na_odleglosc_odstapienie\7452e559-ada9-4ac2-948a-21dc622f2a4d.jpg,0.12121212121212122,0.020449537037037037,0,0,0.75
81,./DANE/train_set/umowa_na_odleglosc_odstapienie\74e1a9ab-943b-489c-8016-748482f3070f.jpg,0.1076923076923077,0.019281944444444445,0,0,0.75
82,./DANE/train_set/umowa_na_odleglosc_odstapienie\751aa1ca-16cf-4a52-abe5-eb3b7ccded72.jpg,0.10843373493975904,0.017713425925925928,0,0,0.75
83,./DANE/train_set/umowa_na_odleglosc_odstapienie\7572a9cd-6702-437a-9da9-f45849dc25b7.jpg,0.21052631578947367,0.022670370370370372,0,0,1.0
84,./DANE/train_set/umowa_na_odleglosc_odstapienie\75fc6f6b-8ba2-440a-a1b7-e487cb35e4b8.jpg,0.13114754098360656,0.030456944444444443,0,0,1.0
85,./DANE/train_set/umowa_na_odleglosc_odstapienie\76ab54cf-5b70-44ee-85b0-e78e5091332c.jpg,0.12871287128712872,0.014627314814814815,0,0,1.0
86,./DANE/train_set/umowa_na_odleglosc_odstapienie\76c04041-a5d8-4bbb-b0e3-68a333235b29.jpg,0.12162162162162163,0.02178425925925926,0,0,1.0
87,./DANE/train_set/umowa_na_odleglosc_odstapienie\78fd01ab-b58c-4f28-ac6d-ab0a6b65cc9b.jpg,0.2,0.017563425925925927,0,0,0.5
88,./DANE/train_set/umowa_na_odleglosc_odstapienie\7a805cbd-6f02-4fa5-bb6e-1b426879a2c9.jpg,0.17391304347826086,0.020324537037037037,0,0,1.0
89,./DANE/train_set/umowa_na_odleglosc_odstapienie\7b28eb9e-5083-422d-aa83-311eb2611733.jpg,0.07407407407407407,0.026412962962962964,0,0,1.0
90,./DANE/train_set/umowa_na_odleglosc_odstapienie\7b7129d6-c156-4a32-a9a9-983bb7837696.jpg,0.08196721311475409,0.025454166666666667,0,0,0.25
91,./DANE/train_set/umowa_na_odleglosc_odstapienie\7c0c224b-dc82-419d-92d7-531d85eecbf4.jpg,0.13043478260869565,0.017991203703703704,0,0,1.0
92,./DANE/train_set/umowa_na_odleglosc_odstapienie\7c41ceb6-ed77-4c91-bacb-0e6d5f6f64fc.jpg,0.11666666666666667,0.024484259259259258,0,0,0.5
93,./DANE/train_set/umowa_na_odleglosc_odstapienie\7d004a37-9349-4ec3-9bee-635911d6bb3d.jpg,0.10989010989010989,0.03457222222222222,0,0,1.0
94,./DANE/train_set/umowa_na_odleglosc_odstapienie\7d582307-9c97-431e-9e6c-cc1c44b025bd.jpg,0.10714285714285714,0.021324074074074075,0,0,0.75
95,./DANE/train_set/umowa_na_odleglosc_odstapienie\7db7ca8d-e7cf-41e5-a1bf-f16fce895367.jpg,0.12987012987012986,0.0324462962962963,0,0,0.75
96,./DANE/train_set/umowa_na_odleglosc_odstapienie\7ddae945-35fb-4a2f-b33c-aff5a0783d95.jpg,0.11926605504587157,0.0214,0,0,1.0
97,./DANE/train_set/umowa_na_odleglosc_odstapienie\7ef2be5b-84cb-48f8-a950-37ba3f352215.jpg,0.1360544217687075,0.019264814814814814,0,0,0.75
98,./DANE/train_set/umowa_na_odleglosc_odstapienie\80822e28-ab54-465a-8336-95fdc9baa957.jpg,0.0821917808219178,0.035308796296296296,0,0,1.0
99,./DANE/train_set/umowa_na_odleglosc_odstapienie\8155a228-7e54-40c0-994e-953ee6073c0c.jpg,0.17391304347826086,0.018198148148148147,0,0,0.5
100,./DANE/train_set/umowa_na_odleglosc_odstapienie\81e3b500-350f-47c6-b8bb-5f52b18d2327.jpg,0.1111111111111111,0.021293055555555555,0,0,0.25
101,./DANE/train_set/umowa_na_odleglosc_odstapienie\827b6817-d69e-4009-924a-50a2e87ec667.jpg,0.13580246913580246,0.015420833333333333,0,0,1.0
102,./DANE/train_set/umowa_na_odleglosc_odstapienie\828c8082-eaf9-4bd0-be01-bb918821a0f5.jpg,0.1794871794871795,0.013913425925925926,0,0,1.0
103,./DANE/train_set/umowa_na_odleglosc_odstapienie\8328a694-0169-4824-ab82-ca75370273a9.jpg,0.11724137931034483,0.014405092592592593,0,0,1.0
104,./DANE/train_set/umowa_na_odleglosc_odstapienie\83448f84-b93d-4a1b-abe5-0c8a01b566ed.jpg,0.1935483870967742,0.014755092592592592,0,0,1.0
105,./DANE/train_set/umowa_na_odleglosc_odstapienie\8370fa0f-a8bb-47f1-8913-c4f96649382b.jpg,0.10294117647058823,0.03295185185185185,0,0,1.0
106,./DANE/train_set/umowa_na_odleglosc_odstapienie\8458b91b-c504-481f-9039-239be49a23b9.jpg,0.10909090909090909,0.01820972222222222,0,0,0.75
107,./DANE/train_set/umowa_na_odleglosc_odstapienie\847df91b-abca-4ea1-a9e3-a084856c7fad.jpg,0.10869565217391304,0.04238981481481482,0,0,1.0
108,./DANE/train_set/umowa_na_odleglosc_odstapienie\85ddf2a2-54c9-4284-8dd0-4aaebc7510ea.jpg,0.1038961038961039,0.017764814814814813,0,0,0.75
109,./DANE/train_set/umowa_na_odleglosc_odstapienie\862376a9-8070-4dd3-a207-0bd5ee9d31b2.jpg,0.10869565217391304,0.02418935185185185,0,0,1.0
110,./DANE/train_set/umowa_na_odleglosc_odstapienie\87392a69-83cf-4270-9856-d6693359f1aa.jpg,0.08888888888888889,0.01863703703703704,0,0,0.75
111,./DANE/train_set/umowa_na_odleglosc_odstapienie\876fbacc-f011-4f2a-9b7d-13a5224cdf99.jpg,0.11607142857142858,0.022002777777777777,0,0,1.0
112,./DANE/train_set/umowa_na_odleglosc_odstapienie\87a0de32-211d-46a6-9fa0-e5384842c469.jpg,0.0945945945945946,0.021329166666666666,0,0,0.75
113,./DANE/train_set/umowa_na_odleglosc_odstapienie\87cd50f4-9542-4b7a-aeee-c1fc5f2cfc75.jpg,0.16666666666666666,0.022968981481481483,0,0,1.0
114,./DANE/train_set/umowa_na_odleglosc_odstapienie\8800ad68-e37d-4835-a4ff-a610ecaa997f.jpg,0.21875,0.018794444444444443,0,0,0.5
115,./DANE/train_set/umowa_na_odleglosc_odstapienie\898bc9ab-67a3-4853-b69b-30c69509b2a8.jpg,0.09090909090909091,0.019575,0,0,0.75
116,./DANE/train_set/umowa_na_odleglosc_odstapienie\89beeccb-89e7-4447-a92f-4abb46e668e2.jpg,0.09523809523809523,0.02625648148148148,0,0,1.0
117,./DANE/train_set/umowa_na_odleglosc_odstapienie\8a107b20-e3bc-4f6c-a781-723bcc7821c3.jpg,0.13245033112582782,0.01554212962962963,0,0,1.0
118,./DANE/train_set/umowa_na_odleglosc_odstapienie\8ab2b9d8-7d51-4689-b9de-50a163e89c6e.jpg,0.13157894736842105,0.019211574074074075,0,0,0.75
119,./DANE/train_set/umowa_na_odleglosc_odstapienie\8b4dea14-6b1d-4148-b2b0-381cde643298.jpg,0.13125,0.01536574074074074,0,0,1.0
120,./DANE/train_set/umowa_na_odleglosc_odstapienie\8c53e929-5366-440f-9c13-89d8470af73c.jpg,0.12048192771084337,0.016652777777777777,0,0,0.75
121,./DANE/train_set/umowa_na_odleglosc_odstapienie\8d0778ad-7b13-4e2b-ba6e-0aae9672ae5c.jpg,0.2,0.023062037037037037,0,0,0.5
122,./DANE/train_set/umowa_na_odleglosc_odstapienie\8ee89234-025d-43cf-9fd8-0b91b3b91731.jpg,0.18518518518518517,0.03965,0,0,0.0
123,./DANE/train_set/umowa_na_odleglosc_odstapienie\8f211601-62b1-4f98-97ac-66e49932c9a3.jpg,0.15053763440860216,0.03831111111111111,0,0,0.5
124,./DANE/train_set/umowa_na_odleglosc_odstapienie\90f164f0-c83a-44b8-af32-c86fa8504253.jpg,0.13286713286713286,0.030150925925925925,0,0,1.0
125,./DANE/train_set/umowa_na_odleglosc_odstapienie\9190d051-ab3a-4f8a-b179-e145a23e87c2.jpg,0.08256880733944955,0.03939953703703704,0,0,1.0
126,./DANE/train_set/umowa_na_odleglosc_odstapienie\923d5edf-5aa6-41ed-891a-d6e8f62c66e6.jpg,0.12264150943396226,0.022299074074074075,0,0,0.75
127,./DANE/train_set/umowa_na_odleglosc_odstapienie\9260395b-d05d-4383-a609-cb5da6a5a9ab.jpg,0.1076923076923077,0.0202625,0,0,1.0
128,./DANE/train_set/umowa_na_odleglosc_odstapienie\9425978f-85cf-4225-a54b-3873c12ca8ee.jpg,0.10112359550561797,0.01838101851851852,0,0,1.0
129,./DANE/train_set/umowa_na_odleglosc_odstapienie\94769428-455c-4bbe-b7da-31c42bb4a65e.jpg,0.1276595744680851,0.014787962962962963,0,0,1.0
130,./DANE/train_set/umowa_na_odleglosc_odstapienie\972339db-13a5-4e4d-9931-b3081cb307fe.jpg,0.17391304347826086,0.029614351851851854,0,0,0.75
131,./DANE/train_set/umowa_na_odleglosc_odstapienie\97d79c39-8ad3-4d93-954c-c9fde5386111.jpg,0.09782608695652174,0.03993611111111111,0,0,0.5
132,./DANE/train_set/umowa_na_odleglosc_odstapienie\98f2158a-248c-45ae-9674-a17334610fb9.jpg,0.1282051282051282,0.01995462962962963,0,0,1.0
133,./DANE/train_set/umowa_na_odleglosc_odstapienie\9983bb0b-e435-4562-a324-bf628dc9a191.jpg,0.14814814814814814,0.02256388888888889,0,0,1.0
134,./DANE/train_set/umowa_na_odleglosc_odstapienie\9aa1f164-ca28-44f0-a144-b7f579ba7f1a.jpg,0.2,0.022194907407407406,0,0,1.0
135,./DANE/train_set/umowa_na_odleglosc_odstapienie\9bff2405-7cb1-419e-90b7-55dded4a4011.jpg,0.12195121951219512,0.0325337962962963,0,0,0.75
136,./DANE/train_set/umowa_na_odleglosc_odstapienie\9d988057-fd96-45fc-a2a1-c9ae06d4ec71.jpg,0.1271186440677966,0.016822685185185184,0,0,1.0
137,./DANE/train_set/umowa_na_odleglosc_odstapienie\9df698ca-d43d-4c93-9195-a3ae603e75e8.jpg,0.2,0.040966666666666665,0,0,0.25
138,./DANE/train_set/umowa_na_odleglosc_odstapienie\9dfe6600-1279-4d57-9796-2a8eea041aaa.jpg,0.2,0.019240740740740742,0,0,0.25
139,./DANE/train_set/umowa_na_odleglosc_odstapienie\9e71c397-7a26-49f1-841e-6c8849db9d11.jpg,0.14960629921259844,0.0263625,0,0,0.75
140,./DANE/train_set/umowa_na_odleglosc_odstapienie\9f3aa636-d9d0-4be2-ba8f-15c1f9654edf.jpg,0.2,0.016765277777777778,0,0,1.0
141,./DANE/train_set/umowa_na_odleglosc_odstapienie\9f6c280b-99b9-4552-b038-44d0c5423f54.jpg,0.2,0.019855092592592594,0,0,0.25
142,./DANE/train_set/umowa_na_odleglosc_odstapienie\9fd11097-00b5-444b-abbe-a4ca1a1f24b8.jpg,0.13274336283185842,0.015462962962962963,0,0,1.0
143,./DANE/train_set/umowa_na_odleglosc_odstapienie\9ff9bd52-dba3-484c-a837-8b5ffe4165bd.jpg,0.2,0.033466666666666665,0,0,0.75
144,./DANE/train_set/umowa_na_odleglosc_odstapienie\a0d5418b-cfd3-4941-8d53-73618cf85838.jpg,0.0958904109589041,0.01971388888888889,0,0,1.0
145,./DANE/train_set/umowa_na_odleglosc_odstapienie\a0f8efc7-3b9c-46c8-b0f3-9bf83d31c9f9.jpg,0.13793103448275862,0.027391203703703702,0,0,0.75
146,./DANE/train_set/umowa_na_odleglosc_odstapienie\a117a27c-dbd8-4e22-b4e5-c8ce8b723693.jpg,0.10810810810810811,0.016775925925925927,0,0,0.75
147,./DANE/train_set/umowa_na_odleglosc_odstapienie\a1e7ad64-6283-4736-9878-b4d002e367cb.jpg,0.1,0.0366037037037037,0,0,0.75
148,./DANE/train_set/umowa_na_odleglosc_odstapienie\a23b017e-3f1a-4153-b19c-b30a94879e32.jpg,0.2,0.01469537037037037,0,0,1.0
149,./DANE/train_set/umowa_na_odleglosc_odstapienie\a26e29ea-18be-4caf-8ace-ba2854f50113.jpg,0.15,0.018073148148148147,0,0,1.0
150,./DANE/train_set/umowa_na_odleglosc_odstapienie\a29c63a0-5bc1-4856-9158-afe6aab94532.jpg,0.13043478260869565,0.015655555555555555,0,0,1.0
151,./DANE/train_set/umowa_na_odleglosc_odstapienie\a2ae3b34-2432-4737-b187-d0e30178c236.jpg,0.1322314049586777,0.02333611111111111,0,0,0.75
152,./DANE/train_set/umowa_na_odleglosc_odstapienie\a358bad3-828f-4fb0-8c95-d7d8499c7139.jpg,0.18181818181818182,0.018568055555555556,0,0,0.25
153,./DANE/train_set/umowa_na_odleglosc_odstapienie\a38db99d-61ee-4697-8926-28634c4ac141.jpg,0.11627906976744186,0.021757870370370372,0,0,0.75
154,./DANE/train_set/umowa_na_odleglosc_odstapienie\a4af52fb-0b63-497a-9452-10b355ccf927.jpg,0.14,0.023572222222222224,0,0,0.75
155,./DANE/train_set/umowa_na_odleglosc_odstapienie\a5053b60-df2b-42c5-9b3e-c46c194695ff.jpg,0.10714285714285714,0.019938888888888888,0,0,1.0
156,./DANE/train_set/umowa_na_odleglosc_odstapienie\a51857dc-f5be-42b8-8734-c52b14d00c33.jpg,0.11504424778761062,0.013505092592592593,0,0,1.0
157,./DANE/train_set/umowa_na_odleglosc_odstapienie\a59869a0-2303-4c9d-a6e0-da10c5932ffb.jpg,0.1044776119402985,0.013341666666666667,0,0,1.0
158,./DANE/train_set/umowa_na_odleglosc_odstapienie\a5a16453-dcd4-4221-8d11-d97dafac09c2.jpg,0.0958904109589041,0.027990277777777777,0,0,0.75
159,./DANE/train_set/umowa_na_odleglosc_odstapienie\a63a3ed6-a921-460a-a19e-9c7309bab66f.jpg,0.09375,0.020489814814814815,0,0,0.75
160,./DANE/train_set/umowa_na_odleglosc_odstapienie\a698743c-b07a-487d-ba43-b46837217417.jpg,0.2,0.016655555555555555,0,0,0.75
161,./DANE/train_set/umowa_na_odleglosc_odstapienie\a6e57ede-43d2-4b0b-b3bd-a0c33e828f33.jpg,0.140625,0.03516712962962963,0,0,0.75
162,./DANE/train_set/umowa_na_odleglosc_odstapienie\a7737c73-4597-4881-9b90-1563764bb7cc.jpg,0.10909090909090909,0.022502314814814815,0,0,1.0
