,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
38,./DANE/train_set/presentation\3add72d2-f298-41ab-a10d-2c5e146fb1cd.tiff,0.19444444444444445,0.10117768079800499,2,2,1.0
39,./DANE/train_set/presentation\3b61a709-6233-4173-b61f-d60a4ac1cd46.tiff,0.13043478260869565,0.05906697612732095,2,2,1.0
40,./DANE/train_set/presentation\3b800ebd-4dcf-4b16-bcb8-f01bd656340e.tiff,0.045454545454545456,0.06358554376657825,0,0,1.0
41,./DANE/train_set/presentation\3bb0666b-f6c2-4938-8d4b-0bbf38af3ecc.tiff,0.041666666666666664,0.040474137931034486,0,0,1.0
42,./DANE/train_set/presentation\3c116516-866f-4914-abdf-d1c0169f1b28.tiff,0.13432835820895522,0.010839522546419098,0,0,0.75
43,./DANE/train_set/presentation\3c4c3816-a431-4de8-8a12-e44af9b1c0bd.tiff,0.029106029106029108,0.11527188328912467,1,0,1.0
44,./DANE/train_set/presentation\3c8bd88d-5f2e-40dd-adf6-ebdabb0bc392.tiff,0.03588516746411483,0.05521684350132626,0,0,1.0
45,./DANE/train_set/presentation\3cc077b1-c376-4a48-ba67-5755503cdb33.tiff,0.06470588235294118,0.04925810473815461,0,0,1.0
46,./DANE/train_set/presentation\3d42799b-9dbe-4064-9da8-8f7f005a2aae.tiff,0.10606060606060606,0.019514800514800514,0,0,0.6666666666666666
47,./DANE/train_set/presentation\3d7a157d-70ea-490c-af6f-217a3a768533.tiff,0.1896551724137931,0.5476410861865407,1,1,0.6666666666666666
48,./DANE/train_set/presentation\3d7f2b0f-7d31-48de-9356-5400d7db90d9.tiff,0.2,0.7043129973474801,1,1,0.5
49,./DANE/train_set/presentation\3e0317db-50cc-436b-a357-7a54934fd16e.tiff,0.14814814814814814,0.009726790450928382,0,0,0.75
50,./DANE/train_set/presentation\3e14236f-3d91-40ad-9127-5bddae4ba9d7.tiff,0.14912280701754385,0.053105696202531645,2,2,1.0
51,./DANE/train_set/presentation\3e3dae24-86c9-4ef8-83cd-9333c2dc73a5.tiff,0.2064516129032258,0.1703793103448276,6,6,1.0
52,./DANE/train_set/presentation\3f2fd8ac-6b19-412c-84e0-c93fad97a403.tiff,0.04048582995951417,0.04274602122015915,0,0,1.0
53,./DANE/train_set/presentation\3ffd2689-2f0a-4b10-ad64-9190b6f3be6a.tiff,0.09717868338557993,0.059237451737451735,3,2,0.6666666666666666
54,./DANE/train_set/presentation\40c6e5ee-ad4d-4968-b85f-8fdd777a0d81.tiff,0.045454545454545456,0.1454351620947631,0,0,0.75
55,./DANE/train_set/presentation\428cb43b-5038-4ed8-916d-535dcaea08b2.tiff,0.18421052631578946,0.012749368686868687,0,0,1.0
56,./DANE/train_set/presentation\42c6abf6-55ab-46d8-b52d-e25d0ba9c34b.tiff,0.028077753779697623,0.052505968169761275,0,0,1.0
57,./DANE/train_set/presentation\43126b18-c16c-40ea-842a-54d20bda8554.tiff,0.029787234042553193,0.030374005305039788,0,0,1.0
58,./DANE/train_set/presentation\443ecb2d-0cd5-448d-bb25-345b50e10cbe.tiff,0.11255411255411256,0.05953412073490814,3,2,1.0
59,./DANE/train_set/presentation\44ce053b-349a-4ec6-a646-4486224fadc3.tiff,0.05232558139534884,0.0279404309252218,0,0,0.6666666666666666
60,./DANE/train_set/presentation\45000c1c-d524-488a-b3ad-0e5bbc299cf9.tiff,0.2,0.6439920424403183,1,1,1.0
61,./DANE/train_set/presentation\45882fd7-29c1-4808-b3f4-4ce0c70313de.tiff,0.16831683168316833,0.44333554376657824,2,1,1.0
62,./DANE/train_set/presentation\45e48f7c-864b-4974-a14d-d3c4b42a65c7.tiff,0.12121212121212122,0.05162753807106599,1,1,1.0
63,./DANE/train_set/presentation\45e948cb-ca6e-41df-850d-d7f0c89b20e0.tiff,0.03597122302158273,0.05046618037135279,0,0,1.0
64,./DANE/train_set/presentation\46e1d577-6947-4ae4-a53f-3f37fd657a55.tiff,0.15151515151515152,0.010795092838196286,0,0,0.75
65,./DANE/train_set/presentation\471876e0-591d-41fd-8646-a9189d078435.tiff,0.053061224489795916,0.05120557029177719,0,0,1.0
66,./DANE/train_set/presentation\4733f7d1-7a0c-46b9-a9e6-0d1508f02905.tiff,0.12631578947368421,0.131251968503937,2,2,1.0
67,./DANE/train_set/presentation\473fa82f-e1c2-4868-8115-e9fa818b775a.tiff,0.14457831325301204,0.12908530183727035,2,2,0.25
68,./DANE/train_set/presentation\476d67d2-0444-46c9-8a44-65f5d680b5e5.tiff,0.0267639902676399,0.07205702917771883,0,0,1.0
69,./DANE/train_set/presentation\48c6f2ff-3666-46e3-8326-338fe3865563.tiff,0.2366412213740458,0.6638379052369078,1,1,1.0
70,./DANE/train_set/presentation\48cd0790-25b6-42b8-b185-b2f6683b6484.tiff,0.15384615384615385,0.017683333333333332,0,0,0.75
71,./DANE/train_set/presentation\48f06e53-3025-4e6a-989d-15506712857e.tiff,0.06787330316742081,0.032250663129973475,0,0,1.0
72,./DANE/train_set/presentation\49378ad1-c7dc-449f-b897-9fd894887d06.tiff,0.06920415224913495,0.1000842175066313,2,1,1.0
73,./DANE/train_set/presentation\4944a4ab-63b6-4f0b-b9c2-30ba6ea4e407.tiff,0.15254237288135594,0.004112732095490716,0,0,1.0
74,./DANE/train_set/presentation\49562a4d-35c3-46dc-b878-6f039829f0ee.tiff,0.19047619047619047,0.06051392572944297,5,1,1.0
75,./DANE/train_set/presentation\497ff257-fa0a-4b26-96f4-9872ee8493ec.tiff,0.18181818181818182,0.05107427055702918,2,0,1.0
76,./DANE/train_set/presentation\49c64571-5da9-4cc2-9636-8372f3e296ff.tiff,0.025943396226415096,0.05700729442970822,0,0,1.0
77,./DANE/train_set/presentation\4a345e12-796d-427a-9b76-d276dafd81de.tiff,0.11976047904191617,0.2767267904509284,4,1,1.0
78,./DANE/train_set/presentation\4a4b8bdb-5fa6-49aa-afc9-7386758e4ca0.tiff,0.10215053763440861,0.056904199475065614,1,1,1.0
79,./DANE/train_set/presentation\4a511bc7-c23d-42fa-99ea-d0a591e4ad6c.tiff,0.03536067892503536,0.07875853018372704,2,2,1.0
80,./DANE/train_set/presentation\4b1e8c35-a327-4be1-9ae9-f5463baf2891.tiff,0.10526315789473684,0.015164092664092663,0,0,0.5
81,./DANE/train_set/presentation\4b6cf2e0-ad01-4b24-91cf-85702016ea5a.tiff,0.24,0.007468503937007874,1,1,0.75
82,./DANE/train_set/presentation\4ba4dc64-a1c5-42d7-b1d0-7f03f08e81e8.tiff,0.2222222222222222,0.6571717506631299,1,1,0.75
83,./DANE/train_set/presentation\4c426050-79d7-4601-b770-1275630605ee.tiff,0.020366598778004074,0.11407692307692308,0,0,1.0
84,./DANE/train_set/presentation\4c5b116d-0347-4237-8074-b0a266d76204.tiff,0.2222222222222222,0.003891857506361323,0,0,0.75
85,./DANE/train_set/presentation\4ca6b71b-06a4-4b13-b9b6-5f45ba5bf286.tiff,0.15789473684210525,0.01251392572944297,0,0,1.0
86,./DANE/train_set/presentation\4ce0d6a1-6b4e-454a-af01-e602c5612dc7.tiff,0.10493827160493827,0.03628647214854112,0,0,1.0
87,./DANE/train_set/presentation\4d3a8e70-c165-49dd-9942-5cbeee00cdf4.tiff,0.07894736842105263,0.13660013262599469,4,4,1.0
88,./DANE/train_set/presentation\4d99d71b-e7a2-4aa0-aeeb-a13683cef4ef.tiff,0.21739130434782608,0.005245358090185676,0,0,0.75
89,./DANE/train_set/presentation\4ddf4767-e8bc-4336-8772-f02742a4a3eb.tiff,0.13333333333333333,0.8114883116883117,1,1,0.5
90,./DANE/train_set/presentation\4e268e53-8d3c-4127-90bb-63ee8b7fdb35.tiff,0.08888888888888889,0.005382428940568475,0,0,1.0
91,./DANE/train_set/presentation\4eaaf2c3-789a-4722-997f-bef28c6af118.tiff,0.1111111111111111,0.0350132625994695,2,1,1.0
92,./DANE/train_set/presentation\4f137bf8-b41f-4363-9dae-f1a178cf9d6c.tiff,0.020930232558139535,0.0588315649867374,0,0,1.0
93,./DANE/train_set/presentation\4f5b0944-5b1e-48af-b221-d864c4e76604.tiff,0.02442528735632184,0.10594893899204244,0,0,1.0
94,./DANE/train_set/presentation\501a9163-d99d-4641-892f-068d682d8e5c.tiff,0.014245014245014245,0.05017506631299735,0,0,1.0
95,./DANE/train_set/presentation\50c55d17-2072-405e-825c-6509319485b8.tiff,0.024390243902439025,0.05804633204633205,0,0,0.6666666666666666
96,./DANE/train_set/presentation\51d8aafa-29fc-4bf3-b270-b51d0ec24689.tiff,0.07079646017699115,0.0515079575596817,0,0,1.0
97,./DANE/train_set/presentation\51ff002a-76a2-4e67-aa67-ba42e511dd5d.tiff,0.047058823529411764,0.039738063660477455,0,0,1.0
98,./DANE/train_set/presentation\52ef2e86-6459-4589-a9a6-8ad2a8d12edc.tiff,0.018691588785046728,0.09893564993564993,1,1,0.6666666666666666
99,./DANE/train_set/presentation\547a6caa-ce3d-4ffc-ab21-a457e388b6c7.tiff,0.06779661016949153,0.05557692307692308,0,0,1.0
100,./DANE/train_set/presentation\547f7cbd-e64b-4b79-8875-fd1397754513.tiff,0.13513513513513514,0.015110972568578554,1,1,1.0
101,./DANE/train_set/presentation\5489174a-62fc-4479-895e-cb4482302d35.tiff,0.06666666666666667,0.021095881595881594,0,0,0.6666666666666666
102,./DANE/train_set/presentation\54c8eaa9-2d10-4af1-9357-174571cba924.tiff,0.01483679525222552,0.06352519893899204,0,0,1.0
103,./DANE/train_set/presentation\54d06f49-c578-469b-ba37-62c6d8658903.tiff,0.07868020304568528,0.07985842985842986,2,1,0.6666666666666666
104,./DANE/train_set/presentation\5553752d-cfd5-4543-91af-0877c6d4513e.tiff,0.05238095238095238,0.028075596816976127,0,0,1.0
105,./DANE/train_set/presentation\55925e05-bab3-464f-bebc-8e36ab5efb4f.tiff,0.15555555555555556,0.020356763925729444,1,0,1.0
106,./DANE/train_set/presentation\559e28ca-cca8-4b50-8b4f-43951aece7d7.tiff,0.10256410256410256,0.03856885456885457,2,0,0.6666666666666666
107,./DANE/train_set/presentation\560bfbb6-254b-4cc8-bd4e-78d935d45511.tiff,0.026607538802660754,0.06644960212201592,0,0,1.0
108,./DANE/train_set/presentation\563f15a3-c446-4a65-b7ab-b37ab46d2f5f.tiff,0.171875,0.32798209549071616,2,2,1.0
109,./DANE/train_set/presentation\564be709-d49d-4751-a4f4-2de144ef658d.tiff,0.09090909090909091,0.12393501326259947,1,1,0.5
110,./DANE/train_set/presentation\56d3c6ea-b035-4485-b818-3b6c4b550a5e.tiff,0.015105740181268883,0.050334880636604774,0,0,1.0
111,./DANE/train_set/presentation\573366f2-ea66-4ebe-8932-f5674973fee4.tiff,0.030985915492957747,0.03967572944297082,0,0,1.0
112,./DANE/train_set/presentation\574ae3cc-298a-4ca9-bfb5-1201421c849d.tiff,0.13432835820895522,0.3960305039787798,1,1,1.0
113,./DANE/train_set/presentation\579ae8e5-ae35-4083-b2a4-593f6727e7aa.tiff,0.109375,0.2080504987531172,1,1,1.0
114,./DANE/train_set/presentation\57fde569-698c-4f74-b499-6a808d23f1dc.tiff,0.20588235294117646,0.009498687664041995,1,0,0.5
115,./DANE/train_set/presentation\58aa03a3-658c-4302-a9de-ef0cc76d3256.tiff,0.0767590618336887,0.06731853281853283,1,0,0.6666666666666666
116,./DANE/train_set/presentation\58afd9c7-bf0e-473a-89e8-1825049d72b9.tiff,0.07575757575757576,0.7991220159151193,1,1,1.0
117,./DANE/train_set/presentation\5909e35a-20d7-4517-936d-36809996ac14.tiff,0.16666666666666666,0.025871337579617834,0,0,0.6666666666666666
118,./DANE/train_set/presentation\5924b580-ecd4-47a0-a77b-8d7ad6f5b529.tiff,0.06666666666666667,0.052179133858267716,0,0,1.0
119,./DANE/train_set/presentation\59aeccc3-0031-4ea7-b118-7ff80ddeccd3.tiff,0.07741935483870968,0.03181036745406824,0,0,1.0
120,./DANE/train_set/presentation\5a4314c2-445e-431d-b2a9-59ca3b4b08cc.tiff,0.04096385542168675,0.04717572944297082,0,0,1.0
121,./DANE/train_set/presentation\5a86e574-8d77-47f9-b35b-e4d1183091cb.tiff,0.0782608695652174,0.0882261273209549,4,1,1.0
122,./DANE/train_set/presentation\5b11ebb7-33f6-4c0b-b9cb-93fd1614b40c.tiff,0.13253012048192772,0.020572877059569075,1,1,0.6666666666666666
123,./DANE/train_set/presentation\5b21e03e-ea6a-42cc-bb9d-a593ea67c0fa.tiff,0.16666666666666666,0.19498906048906048,1,1,0.6666666666666666
124,./DANE/train_set/presentation\5b579a9a-5eb5-4c11-bca3-582705c6b514.tiff,0.15,0.00859814323607427,0,0,1.0
125,./DANE/train_set/presentation\5c1021dd-d9f4-4418-9344-565e94436c56.tiff,0.05,0.037593501326259944,0,0,1.0
126,./DANE/train_set/presentation\5c3d3475-25d2-4032-bbc0-f0bafb80edcf.tiff,0.13043478260869565,0.027057029177718833,0,0,1.0
127,./DANE/train_set/presentation\5c5934e6-71ab-44c1-8ff9-c24ebe995f7e.tiff,0.15,0.0051568877551020405,0,0,1.0
128,./DANE/train_set/presentation\5ceee63e-bba4-4745-ae2d-ef76f0c5e5b1.tiff,0.04358974358974359,0.053182754182754186,0,0,0.6666666666666666
129,./DANE/train_set/presentation\5d9a1bc0-c806-48c3-b43e-8d802ae4192f.tiff,0.13636363636363635,0.007909814323607427,0,0,0.75
130,./DANE/train_set/presentation\5df31116-9fb5-4071-a42d-9f6fa54e9bb5.tiff,0.08378378378378379,0.06636872586872587,1,0,0.6666666666666666
131,./DANE/train_set/presentation\5e947cf0-65e8-43d1-acf4-88b942d826c0.tiff,0.12903225806451613,0.015783783783783784,0,0,0.6666666666666666
132,./DANE/train_set/presentation\5e99dc40-633e-43e0-b051-ce18b5f6b1c2.tiff,0.021538461538461538,0.08012548262548262,1,1,0.6666666666666666
133,./DANE/train_set/presentation\5f64730a-def5-4eac-b083-09163bc79364.tiff,0.03807615230460922,0.10604871794871795,2,2,1.0
134,./DANE/train_set/presentation\5f6ffec5-d45f-4c6c-874a-5ee8e11cc813.tiff,0.05514705882352941,0.08593492268041238,1,1,1.0
135,./DANE/train_set/presentation\5fd2be70-5130-420d-a4d9-7c2bdff2b49d.tiff,0.0838150289017341,0.05297769028871391,2,2,1.0
136,./DANE/train_set/presentation\60808630-5640-4f2e-8a2b-375102ea4b33.tiff,0.034782608695652174,0.05005019305019305,0,0,0.6666666666666666
137,./DANE/train_set/presentation\60d30aed-0fe7-4ccb-ba31-708e5601b7b2.tiff,0.12244897959183673,0.025682360742705572,0,0,1.0
138,./DANE/train_set/presentation\60e09c77-8738-4f03-8a2e-371196e654fb.tiff,0.05236907730673317,0.045958661417322834,0,0,1.0
139,./DANE/train_set/presentation\60f03904-c680-4d5f-845e-dc81dee2f8bc.tiff,0.025404157043879907,0.061423740053050395,0,0,1.0
140,./DANE/train_set/presentation\61498211-e253-4c8f-8c9e-46bd329e9706.tiff,0.18604651162790697,0.07569757033248081,5,1,1.0
141,./DANE/train_set/presentation\6194f5fe-fce7-402a-aed8-83948a84335a.tiff,0.045871559633027525,0.09036979166666667,1,1,1.0
142,./DANE/train_set/presentation\620160d2-dda3-486b-ab8e-4641c8587458.tiff,0.027777777777777776,0.10673938992042441,0,0,1.0
143,./DANE/train_set/presentation\6232f681-e682-4744-b353-ed93b45422ff.tiff,0.075,0.008246062992125984,0,0,1.0
144,./DANE/train_set/presentation\628a8990-2092-4ba7-84c8-0a3d5c02cfd9.tiff,0.11320754716981132,0.05507014157014157,2,1,0.5
145,./DANE/train_set/presentation\62bd1971-24b1-461e-8549-169a377e9f33.tiff,0.07692307692307693,0.8427034120734909,1,1,0.75
146,./DANE/train_set/presentation\62d887ba-98f5-42fd-aaa0-3c32d06594fc.tiff,0.06046511627906977,0.031195708712613783,0,0,0.6666666666666666
147,./DANE/train_set/presentation\63fb2786-6cad-4b77-9739-702948c58f21.tiff,0.14285714285714285,0.016511273209549072,0,0,1.0
148,./DANE/train_set/presentation\644a2843-87d8-4fc1-a345-05c50cdb5e6f.tiff,0.08985507246376812,0.027248010610079577,0,0,1.0
149,./DANE/train_set/presentation\64b803b1-cbb6-453a-b3f9-5b32d2ac5ed0.tiff,0.06481481481481481,0.025334880636604773,0,0,1.0
150,./DANE/train_set/presentation\64dd8f23-05e8-413e-b7b1-4d032c385b0b.tiff,0.03898635477582846,0.07187837837837838,0,0,0.6666666666666666
151,./DANE/train_set/presentation\65505750-cf86-4277-98c1-097794f2b110.tiff,0.039627039627039624,0.042070209973753284,0,0,1.0
152,./DANE/train_set/presentation\65c42cd2-8479-481e-a2db-c6f26a214abf.tiff,0.021406727828746176,0.059531167108753315,0,0,1.0
153,./DANE/train_set/presentation\65ec05a9-96cf-46bc-acf5-02b55384717e.tiff,0.14285714285714285,0.4679389920424403,1,1,1.0
154,./DANE/train_set/presentation\668c4c6b-ff52-46a4-880e-94227eb230b1.tiff,0.02456140350877193,0.04928249336870027,0,0,1.0
155,./DANE/train_set/presentation\66ebaa75-2f8c-4875-95f9-c5a1ef9deb88.tiff,0.041666666666666664,0.09921419098143236,1,0,1.0
156,./DANE/train_set/presentation\6725be0a-9cb4-4fc2-b1c5-5f83586e58ee.tiff,0.12,0.15954954954954956,3,2,0.5
157,./DANE/train_set/presentation\674fe855-7d0f-489e-8dc5-d6c3d3300efb.tiff,0.0472972972972973,0.05818694550063371,0,0,0.6666666666666666
158,./DANE/train_set/presentation\67d729b7-a6e2-4a8e-86e2-e5b13ff49a0e.tiff,0.10752688172043011,0.01818790218790219,0,0,0.5
159,./DANE/train_set/presentation\682e6044-304a-4a37-893b-ced81b3f40d4.tiff,0.15315315315315314,0.06467506631299735,5,4,1.0
160,./DANE/train_set/presentation\690eff8f-aef9-4ed3-ac6f-c900f71982d4.tiff,0.15384615384615385,0.8540564304461942,1,1,0.25
161,./DANE/train_set/presentation\692e94d0-8472-489d-9df4-c264aa7d8ff0.tiff,0.16,0.019284046692607006,1,1,0.3333333333333333
162,./DANE/train_set/presentation\694e6cbf-44c9-44d2-b1d7-048ea541d411.tiff,0.1826086956521739,0.6068501326259947,1,1,1.0
163,./DANE/train_set/presentation\6965006e-273d-4fb4-8197-4e7423e5803d.tiff,0.15384615384615385,0.0016744031830238726,0,0,0.5
164,./DANE/train_set/presentation\69b6344f-4439-4098-9590-08e6ed9a9c67.tiff,0.14,0.8387290026246719,1,1,1.0
165,./DANE/train_set/presentation\6a24dc0a-dbf6-40ab-aac0-f7d0895cec57.tiff,0.08,0.017358090185676394,0,0,1.0
166,./DANE/train_set/presentation\6a280abc-2c6d-402f-93cd-9e693a95ad2a.tiff,0.05537459283387622,0.03184549071618037,0,0,1.0
167,./DANE/train_set/presentation\6ab8eb6a-1cc5-41b7-a35e-a2391f53a917.tiff,0.04119850187265917,0.043246684350132625,0,0,1.0
168,./DANE/train_set/presentation\6b20d1b4-3eda-4b9f-96d1-a093eada1a71.tiff,0.20512820512820512,0.01749540682414698,1,1,0.75
169,./DANE/train_set/presentation\6b4db955-0cba-4ee8-bbbf-36af616cb9c0.tiff,0.014326647564469915,0.05440049443757725,0,0,0.6666666666666666
170,./DANE/train_set/presentation\6bcd8807-a61b-42af-ba62-75562f34b715.tiff,0.041501976284584984,0.07353861003861004,1,0,0.6666666666666666
171,./DANE/train_set/presentation\6bd927fb-de8a-4ff9-9034-f316aa6a011e.tiff,0.0375,0.04772906091370559,1,0,1.0
172,./DANE/train_set/presentation\6c6efa19-55fd-4eaf-875f-e24aab707653.tiff,0.12264150943396226,0.23020225464190983,1,1,1.0
173,./DANE/train_set/presentation\6ce3a6f0-240c-4f62-9d07-34a387fd8ba4.tiff,0.1793478260869565,0.3956553273427471,2,1,0.6666666666666666
174,./DANE/train_set/presentation\6e273b01-db20-4689-aa8e-f5ace91680cb.tiff,0.2,0.009773872679045092,0,0,1.0
175,./DANE/train_set/presentation\6e40e3d5-a196-4fb2-b4a8-5455e9495916.tiff,0.13636363636363635,0.48886550836550835,1,1,0.6666666666666666
176,./DANE/train_set/presentation\6e48f4c6-a6e9-43a6-8a13-acdcae306779.tiff,0.23076923076923078,0.004751608751608752,0,0,0.5
177,./DANE/train_set/presentation\6e683870-b991-4bfc-86a0-b312b766f437.tiff,0.025896414342629483,0.08156167108753315,1,0,1.0
178,./DANE/train_set/presentation\6e9bc81e-f6a2-4165-b78f-61f9eb0660cb.tiff,0.047619047619047616,0.038784301606922124,0,0,0.6666666666666666
179,./DANE/train_set/presentation\6ed44186-8404-4c33-a123-fe3cd1460c35.tiff,0.07317073170731707,0.04107806451612903,1,1,0.6666666666666666
180,./DANE/train_set/presentation\709422d6-c5a4-4c5b-9592-904ee04f9609.tiff,0.04129793510324484,0.05503315649867374,0,0,1.0
181,./DANE/train_set/presentation\70bba5d4-e605-46b4-a527-7c7f93207557.tiff,0.0868421052631579,0.03514920424403183,0,0,1.0
182,./DANE/train_set/presentation\711ea29a-6741-4530-9162-fc637dab04b0.tiff,0.18181818181818182,0.015303713527851459,1,1,1.0
183,./DANE/train_set/presentation\7124482d-27e7-4238-a3ed-1eead39838f7.tiff,0.017543859649122806,0.053737083811710676,0,0,0.6666666666666666
184,./DANE/train_set/presentation\713f7866-d66c-4f48-b7d6-7c838078d51e.tiff,0.05200945626477541,0.08202984084880637,0,0,1.0
185,./DANE/train_set/presentation\724294e5-8e2e-4f34-a12f-58385001b0ad.tiff,0.2,0.11707808398950131,6,4,0.25
186,./DANE/train_set/presentation\7292fa4e-3426-4161-8768-3ea6fa43b59a.tiff,0.14634146341463414,0.1289346153846154,1,1,0.75
187,./DANE/train_set/presentation\7304d4df-b302-4dbf-96a6-2da279226525.tiff,0.23809523809523808,0.000633289124668435,0,0,0.25
188,./DANE/train_set/presentation\740ed212-4097-496e-bcdf-ac4a9371d254.tiff,0.08630952380952381,0.12718569553805775,3,3,1.0
189,./DANE/train_set/presentation\742f34b5-ea3a-4f70-a269-a04e0a9e2384.tiff,0.0962962962962963,0.019836513994910942,0,0,1.0
190,./DANE/train_set/presentation\743b7eb9-e479-4ec8-85cf-0cd7b1e6665c.tiff,0.18181818181818182,0.5770364721485411,1,1,0.5
