,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
20,./DANE/train_set/budget\1068aaf9-cd03-437a-bbe3-a4ed548be4e3.tiff,0.0963855421686747,0.0013859416445623342,0,0,0.5
21,./DANE/train_set/budget\124c598e-0716-45ee-8070-bee848fe3915.tiff,0.1814814814814815,0.35520025839793284,2,2,1.0
22,./DANE/train_set/budget\124cbd24-888b-47b0-a65c-57c7dc57cdb0.tiff,0.18627450980392157,0.019192970822281167,1,1,1.0
23,./DANE/train_set/budget\1273b1c8-ae47-4216-a99b-b13b726b8732.tiff,0.17721518987341772,0.5295648854961832,1,1,1.0
24,./DANE/train_set/budget\12b7ebb2-cdd0-4952-8007-ee1f123732de.tiff,0.1076923076923077,0.03672347480106101,2,0,1.0
25,./DANE/train_set/budget\12dfd480-070a-4ed6-943f-a417a440dee0.tiff,0.10526315789473684,0.009471079691516709,0,0,0.75
26,./DANE/train_set/budget\139984b2-f548-441e-b08c-a2677c3fe749.tiff,0.09090909090909091,0.01844225888324873,0,0,1.0
27,./DANE/train_set/budget\13ec7e37-83df-4d55-8ced-c62289f46487.tiff,0.185,0.05402387267904509,1,1,1.0
28,./DANE/train_set/budget\14df66f9-5823-4066-b694-17abb325e827.tiff,0.07317073170731707,0.03325933075933076,0,0,0.6666666666666666
29,./DANE/train_set/budget\151d20d0-553c-4729-b943-b4c1839c1207.tiff,0.14606741573033707,0.04063151207115629,1,0,0.6666666666666666
30,./DANE/train_set/budget\15745f40-8106-4963-9fd6-5fcc622df443.tiff,0.24691358024691357,0.3354416445623342,1,1,1.0
31,./DANE/train_set/budget\15b33a59-d324-4d5d-ab53-9e746f8dc2d0.tiff,0.17708333333333334,0.036493368700265254,2,1,1.0
32,./DANE/train_set/budget\15be6859-2375-4d53-b60d-4e0f0d75faef.tiff,0.142578125,0.2514456233421751,15,10,1.0
33,./DANE/train_set/budget\1634d4c0-5f4a-40b7-83ec-ecb7dc468f8e.tiff,0.17757009345794392,0.0422625,0,0,1.0
34,./DANE/train_set/budget\175379a9-b826-45ba-a262-35cc535265b3.tiff,0.05555555555555555,0.04568982630272953,0,0,1.0
35,./DANE/train_set/budget\17dad145-78e8-4fd3-8719-30143a907409.tiff,0.09333333333333334,0.016111607142857143,0,0,0.75
36,./DANE/train_set/budget\19413079-e795-4f8e-ac01-7ddd59a9475a.tiff,0.15625,0.11650256081946223,2,2,0.5
37,./DANE/train_set/budget\198a447e-b2f3-49ca-840f-0c28fd171508.tiff,0.14347826086956522,0.2714523195876289,3,3,1.0
38,./DANE/train_set/budget\1a016d11-5930-4241-85dd-10b1564632ac.tiff,0.0880503144654088,0.012949814126394052,0,0,0.6666666666666666
39,./DANE/train_set/budget\1a6f4b8e-d6a8-4856-8b29-1b75014fd78e.tiff,0.07216494845360824,0.00855511811023622,0,0,1.0
40,./DANE/train_set/budget\1ab59742-9693-4c86-8d4a-0b85f6732e05.tiff,0.17687074829931973,0.0453315649867374,3,0,1.0
41,./DANE/train_set/budget\1ca80795-f007-49fe-ab71-d414fb113693.tiff,0.2236842105263158,0.44511840411840414,6,3,0.6666666666666666
42,./DANE/train_set/budget\1cbbe4ab-c668-4650-81a9-6c3b0c04162d.tiff,0.23529411764705882,0.05524935400516796,0,0,0.5
43,./DANE/train_set/budget\1d0da3d3-f176-462f-8a8e-167afeed467e.tiff,0.23626373626373626,0.05801902887139108,2,2,0.75
44,./DANE/train_set/budget\1d52f69f-2415-4a33-b45b-c24ed381466f.tiff,0.10084033613445378,0.20197319201995012,1,1,1.0
45,./DANE/train_set/budget\1d6dfd86-fa3c-4020-90fe-485d34761147.tiff,0.16774193548387098,0.04377512886597938,2,0,1.0
46,./DANE/train_set/budget\1d79dc8b-b86a-484d-9572-f2eade410bd0.tiff,0.06989247311827956,0.01669922879177378,0,0,1.0
47,./DANE/train_set/budget\1db3ff72-e2d0-4bc6-8618-8207c80fc396.tiff,0.12735849056603774,0.6069573490813648,2,2,1.0
48,./DANE/train_set/budget\1ddd6ce5-21b2-4f27-85e9-a640cf65fe20.tiff,0.22807017543859648,0.475207702020202,1,1,1.0
49,./DANE/train_set/budget\1defbc30-61ce-4b75-aea3-419b129fc202.tiff,0.09473684210526316,0.010933588761174968,0,0,0.6666666666666666
50,./DANE/train_set/budget\1deff998-fa0d-4e58-9ef3-4fc1b3029510.tiff,0.05581395348837209,0.06940053050397878,0,0,1.0
51,./DANE/train_set/budget\1e14b4e9-b6fb-4653-99cd-9de125737e4e.tiff,0.11889596602972399,0.28515185676392574,3,1,1.0
52,./DANE/train_set/budget\1e1ba829-b663-4312-b94d-3b399d6a058b.tiff,0.16101694915254236,0.026931697612732095,2,0,0.75
53,./DANE/train_set/budget\1e7aab97-dbbe-4544-92c4-943f3af968b6.tiff,0.0851063829787234,0.031285714285714285,0,0,0.6666666666666666
54,./DANE/train_set/budget\1edec1d1-74da-4c02-a382-dfb655eaa63b.tiff,0.16129032258064516,0.027332046332046334,2,0,0.6666666666666666
55,./DANE/train_set/budget\1ee401f9-8876-4a6a-94e4-e390ab7f0a16.tiff,0.08029197080291971,0.040818922305764414,0,0,1.0
56,./DANE/train_set/budget\1fba7cb3-9311-4ce5-a698-e0eccd87a2d5.tiff,0.12422360248447205,0.02732010243277849,1,1,0.6666666666666666
57,./DANE/train_set/budget\20d877ae-ae5e-4c80-b0c2-b96ad73629f2.tiff,0.2222222222222222,0.0050842175066313,1,0,0.25
58,./DANE/train_set/budget\214eb8c4-d066-4e3d-aebe-65c395c2b4c9.tiff,0.07792207792207792,0.7215785175879397,1,1,1.0
59,./DANE/train_set/budget\21af2f61-fb77-4924-a8cb-c66eeba98e9d.tiff,0.1092436974789916,0.02335263835263835,0,0,0.6666666666666666
60,./DANE/train_set/budget\2321e5d7-c4c4-4b14-8f21-fba182a27571.tiff,0.06312292358803986,0.030717495987158908,0,0,0.6666666666666666
61,./DANE/train_set/budget\23dbdf2a-7d90-408b-8d58-5d66fc1c9e3f.tiff,0.11851851851851852,0.01775132625994695,0,0,1.0
62,./DANE/train_set/budget\242307d8-b807-42b1-b673-e389ce20b892.tiff,0.05825242718446602,0.08863063063063063,3,0,0.6666666666666666
63,./DANE/train_set/budget\246de26a-1c74-4aa2-b501-91fd7223a495.tiff,0.02877697841726619,0.012737908496732026,0,0,0.5
64,./DANE/train_set/budget\24e22031-7175-42ac-93c4-dec1bea97597.tiff,0.10982658959537572,0.5508269720101782,1,1,1.0
65,./DANE/train_set/budget\2584fb05-b1c6-4d02-84fe-e1bd55a7b849.tiff,0.16666666666666666,0.021225617685305592,1,0,0.5
66,./DANE/train_set/budget\25bb5867-9f79-4ddf-93c5-b0eb596dc92d.tiff,0.16741405082212257,0.37740649867374004,2,2,1.0
67,./DANE/train_set/budget\2697e509-f44b-432c-9fbe-4f0101cbb1c7.tiff,0.0364963503649635,0.026667979002624673,0,0,1.0
68,./DANE/train_set/budget\270f1941-e025-4b09-b464-377caa1c1e54.tiff,0.18711656441717792,0.6061157826649418,3,3,0.6666666666666666
69,./DANE/train_set/budget\272970ae-645d-4038-be11-b43887314ff9.tiff,0.057034220532319393,0.025121827411167513,0,0,1.0
70,./DANE/train_set/budget\27c3de3d-ec55-4e8c-b660-08364a5551fc.tiff,0.12154696132596685,0.04404060913705584,2,0,1.0
71,./DANE/train_set/budget\27d3f850-1171-4ab6-9eec-1c5debd2fc9a.tiff,0.11764705882352941,0.01415053050397878,0,0,0.75
72,./DANE/train_set/budget\287e3124-a65c-4f6e-a3ad-b005e753eca7.tiff,0.09027777777777778,0.042282496782496785,0,0,0.6666666666666666
73,./DANE/train_set/budget\288a1fa5-07bf-413e-bc95-173b73792e24.tiff,0.2,0.016396508728179552,0,0,0.75
74,./DANE/train_set/budget\28a9ce8b-2ddf-44e1-8334-b5b369bc20d9.tiff,0.0390625,0.01324804177545692,0,0,1.0
75,./DANE/train_set/budget\28f9b47c-8db5-4a6a-8a48-877f311a1bf4.tiff,0.1498371335504886,0.5346206896551724,1,1,1.0
76,./DANE/train_set/budget\2924d443-f015-4687-9851-e494bb5f10df.tiff,0.15625,0.05627586206896552,1,1,1.0
77,./DANE/train_set/budget\293e20ea-688f-4f56-88b6-6e95d07503f9.tiff,0.1,0.05443811074918567,3,1,1.0
78,./DANE/train_set/budget\2ae64d5b-a8ad-444e-8b77-dd3864dab5a5.tiff,0.03888888888888889,0.025665832290362952,0,0,0.6666666666666666
79,./DANE/train_set/budget\2b348c73-3bbc-4f5f-9dae-7a67b3da7628.tiff,0.06719367588932806,0.03854244031830239,1,0,1.0
80,./DANE/train_set/budget\2c3d8a9f-df20-415a-ae3b-38aa71f2ee8b.tiff,0.15463917525773196,0.03825,3,0,1.0
81,./DANE/train_set/budget\2cb5ef15-3a73-49c1-89f6-ed10371ded94.tiff,0.10543130990415335,0.0281710875331565,0,0,1.0
82,./DANE/train_set/budget\2dd64998-4a81-4f1d-b0ca-244dd43ebca0.tiff,0.0858085808580858,0.03182029177718833,0,0,1.0
83,./DANE/train_set/budget\2eb44644-4cb6-4af4-8504-4b0c4d78a285.tiff,0.06405693950177936,0.0614263925729443,1,0,0.75
84,./DANE/train_set/budget\2ef95919-94bb-4c93-bd9b-04e37e51eca2.tiff,0.24912891986062718,0.4965945945945946,2,2,0.6666666666666666
85,./DANE/train_set/budget\2f2907a7-dbb6-435d-829e-2c438ef25532.tiff,0.025806451612903226,0.02797476759628154,0,0,0.6666666666666666
86,./DANE/train_set/budget\2fd26478-8c90-4f42-984b-b646833060ad.tiff,0.0425531914893617,0.01257240099009901,0,0,0.75
87,./DANE/train_set/budget\2fde4019-7231-4a5e-a075-fd3ef7258817.tiff,0.16210045662100456,0.25888527851458887,6,5,1.0
88,./DANE/train_set/budget\300e28a3-3875-4c26-b001-04d3cbaaa9be.tiff,0.058823529411764705,0.01310969387755102,0,0,1.0
89,./DANE/train_set/budget\304270bc-402f-4646-8a85-ec151fa628b1.tiff,0.0935483870967742,0.03994465894465894,0,0,0.6666666666666666
90,./DANE/train_set/budget\31f74a9a-e05c-4e7d-8080-e465676169d5.tiff,0.24853801169590642,0.24004177718832892,3,3,1.0
91,./DANE/train_set/budget\3215016c-9673-4191-b2a5-e68edc423699.tiff,0.08771929824561403,0.0066236702127659575,0,0,1.0
92,./DANE/train_set/budget\325866bc-d1ce-4c80-8ac6-db77e0fdc0ba.tiff,0.09615384615384616,0.029126923076923078,0,0,1.0
93,./DANE/train_set/budget\339ee2db-409d-46df-b13b-50d1d5058cdd.tiff,0.2222222222222222,0.05393444730077121,2,1,0.75
94,./DANE/train_set/budget\3415dda1-1632-469d-9f9d-c5651a7d34cb.tiff,0.21428571428571427,0.035111111111111114,2,1,0.16666666666666666
95,./DANE/train_set/budget\34232674-7c16-4ebd-9ed1-3abc2ac076a2.tiff,0.1758957654723127,0.0476143216080402,0,0,1.0
96,./DANE/train_set/budget\3446e236-0145-4b09-82ec-40dfd85537a7.tiff,0.1509433962264151,0.04362997347480106,0,0,1.0
97,./DANE/train_set/budget\3519cf45-601f-4aa6-857f-c44f150a944c.tiff,0.1944055944055944,0.797474025974026,1,1,0.6666666666666666
98,./DANE/train_set/budget\356418e0-dab9-44a7-bb0b-2611236ed7b0.tiff,0.1346153846153846,0.28543363402061855,2,2,1.0
99,./DANE/train_set/budget\362fb708-da8d-4239-8b23-7dc3c9e3d2dc.tiff,0.034013605442176874,0.01375990099009901,0,0,1.0
100,./DANE/train_set/budget\366ba820-4691-4026-b2eb-9a44728a9d2e.tiff,0.1691542288557214,0.31031366047745357,2,2,1.0
101,./DANE/train_set/budget\36cefbdb-725f-47e7-a2bf-f6b9c17b29c6.tiff,0.14673913043478262,0.015041114058355438,0,0,1.0
102,./DANE/train_set/budget\375ddf5c-da59-4492-92cc-50084b558732.tiff,0.14563106796116504,0.36380192307692305,1,1,1.0
103,./DANE/train_set/budget\3783f6c1-1cdf-45a0-80dc-c9be46b57a45.tiff,0.14869888475836432,0.030534438775510205,0,0,1.0
104,./DANE/train_set/budget\379a706f-cb37-4b1d-a509-1ca7782970b7.tiff,0.16666666666666666,0.00695159151193634,0,0,0.75
105,./DANE/train_set/budget\38161082-f8f2-41a8-b435-21bbfa20bf6b.tiff,0.14423076923076922,0.013333554376657826,1,0,0.75
106,./DANE/train_set/budget\38851f96-24df-47a9-be97-1ceaa3f4c5cb.tiff,0.19736842105263158,0.09737001287001287,6,6,0.6666666666666666
107,./DANE/train_set/budget\3924cfba-8b1f-4e1e-b754-17b427dbbe64.tiff,0.10793650793650794,0.6222091377091377,1,1,0.6666666666666666
108,./DANE/train_set/budget\395628c1-de95-492e-aa8f-bfd36e69aa1e.tiff,0.18061674008810572,0.09011803713527851,4,4,1.0
109,./DANE/train_set/budget\3a2721ec-db36-4c08-8f8b-e1f8a76ed7e9.tiff,0.060714285714285714,0.043745501285347044,1,1,1.0
110,./DANE/train_set/budget\3a46d0c3-0ed1-46ab-94b1-c4f7ec580bb2.tiff,0.11464968152866242,0.020126657824933687,0,0,1.0
111,./DANE/train_set/budget\3ac0a47a-0095-462e-819d-4acdc8840dd0.tiff,0.1457286432160804,0.018461538461538463,0,0,1.0
112,./DANE/train_set/budget\3bfde38f-315c-45ec-9d69-e11feb5de204.tiff,0.1388888888888889,0.592279296875,3,3,1.0
113,./DANE/train_set/budget\3c1f519f-739a-4715-8f1a-d3d3c6153a9f.tiff,0.14285714285714285,0.012222148541114058,0,0,0.5
114,./DANE/train_set/budget\3d176019-befa-4229-a1a6-e7da591a5c37.tiff,0.15584415584415584,0.020655642023346302,0,0,0.6666666666666666
115,./DANE/train_set/budget\3d4d0923-b707-4129-9450-8ee6768dd7b9.tiff,0.1702127659574468,0.04706299734748011,5,1,1.0
116,./DANE/train_set/budget\3d829b8a-2823-40b5-9e90-4411a3c9aad6.tiff,0.23333333333333334,0.04048702983138781,0,0,0.6666666666666666
117,./DANE/train_set/budget\3e79366e-c096-4d4c-9fb5-8b3030909c23.tiff,0.05303030303030303,0.014656088082901555,0,0,1.0
118,./DANE/train_set/budget\3f07eb04-e757-4d9d-bc9e-65f77ac71717.tiff,0.17587939698492464,0.35843693693693696,2,2,0.6666666666666666
119,./DANE/train_set/budget\3f3195d5-de10-4530-8506-af7b2b3f3834.tiff,0.025423728813559324,0.020531984334203654,0,0,1.0
120,./DANE/train_set/budget\3f90c38e-107e-4eaa-9c42-3bb9e6d6049b.tiff,0.18823529411764706,0.025591511936339524,2,0,0.75
121,./DANE/train_set/budget\40000f7b-e6a3-41a7-ad81-9b11ef4a2b44.tiff,0.10687022900763359,0.010072749691738594,0,0,0.6666666666666666
122,./DANE/train_set/budget\40c1b035-9680-4d47-b190-2abba77701ea.tiff,0.07228915662650602,0.04712732095490716,1,0,1.0
123,./DANE/train_set/budget\41198694-7083-488b-8df8-ec2e7353fd7e.tiff,0.16544117647058823,0.1727806905370844,2,2,1.0
124,./DANE/train_set/budget\41e38549-2a50-4476-a433-8df8a717b215.tiff,0.1037344398340249,0.042413793103448276,2,2,1.0
125,./DANE/train_set/budget\433f0d72-93d1-47ab-add1-e9057e1ba8c0.tiff,0.10559006211180125,0.018104938271604937,0,0,1.0
126,./DANE/train_set/budget\448108b2-1ffb-461a-afab-820e132d03ce.tiff,0.051181102362204724,0.06743037135278515,1,1,1.0
127,./DANE/train_set/budget\45749594-c303-4eb2-9733-9e7ce4aaacae.tiff,0.12362637362637363,0.20255958549222797,4,4,1.0
128,./DANE/train_set/budget\470a90ac-453e-4571-a1a9-765469412ac8.tiff,0.16216216216216217,0.4269920424403183,1,1,1.0
129,./DANE/train_set/budget\4758c415-0d70-4289-8aa3-5a79a18f9cfa.tiff,0.19137466307277629,0.3880901856763926,1,1,1.0
130,./DANE/train_set/budget\47fb6941-bc44-4fcc-9726-bf51f976aac6.tiff,0.046218487394957986,0.02389522546419098,0,0,1.0
131,./DANE/train_set/budget\48165c85-edbf-404f-aa9d-1f0d9d72002d.tiff,0.0759493670886076,0.06222546419098143,2,2,1.0
132,./DANE/train_set/budget\491aa3ae-9d96-451d-a708-dc0d8028fdce.tiff,0.13865546218487396,0.14541445623342175,1,1,1.0
133,./DANE/train_set/budget\4a09cdbd-c0b1-4ba6-aaa2-429192c5dcd2.tiff,0.1134453781512605,0.21207493368700264,2,2,1.0
134,./DANE/train_set/budget\4a1d2cad-5bfe-4b52-b30d-8b7fd191c0f1.tiff,0.07258064516129033,0.04353280839895013,1,1,1.0
135,./DANE/train_set/budget\4aaa621c-2f21-4288-9910-b52f0278dd4f.tiff,0.12972972972972974,0.586530888030888,1,1,0.6666666666666666
136,./DANE/train_set/budget\4ac9c883-b391-45bc-aba1-5496e86fbfbd.tiff,0.10305343511450382,0.02519622641509434,0,0,0.6666666666666666
137,./DANE/train_set/budget\4acbdf77-1ddb-4791-a737-5ee082ad58ae.tiff,0.060498220640569395,0.03646949602122016,0,0,1.0
138,./DANE/train_set/budget\4ba392e0-86a8-4774-9e70-15cbd08a2581.tiff,0.09278350515463918,0.010788612565445025,0,0,1.0
139,./DANE/train_set/budget\4deb9a28-0b30-4dd8-8960-8f2a70b53ed6.tiff,0.06626506024096386,0.022525510204081632,0,0,1.0
140,./DANE/train_set/budget\4e1c7f0d-5d85-483c-93cb-6bb0018d6321.tiff,0.19753086419753085,0.6593010610079576,1,1,0.75
141,./DANE/train_set/budget\4e54c650-8145-4c01-afba-b3e160bcc2f2.tiff,0.07731958762886598,0.48552055702917774,1,1,1.0
142,./DANE/train_set/budget\4e718d84-87b3-4b87-ac73-619bcea838a6.tiff,0.1541095890410959,0.04675160051216389,2,2,0.6666666666666666
143,./DANE/train_set/budget\4f281584-d67d-4d28-a460-7778815c5e42.tiff,0.19863013698630136,0.08406366047745358,1,1,0.75
144,./DANE/train_set/budget\502bd5c8-e24c-4c22-8d8c-7bb7017d639f.tiff,0.11224489795918367,0.014087533156498674,0,0,1.0
145,./DANE/train_set/budget\505e5a1e-02e5-4b70-abfb-9cbe31c12fab.tiff,0.07417582417582418,0.02568407643312102,0,0,0.6666666666666666
146,./DANE/train_set/budget\50909764-7361-49d3-91a5-98bf1ad7fbdd.tiff,0.2222222222222222,0.024666666666666667,0,0,0.5
147,./DANE/train_set/budget\517804df-045b-4609-9f37-76cfc8a40cdb.tiff,0.11578947368421053,0.0696509186351706,2,0,0.75
148,./DANE/train_set/budget\5204c09e-9ebd-4e6c-8c10-7f3dad67da1a.tiff,0.07582938388625593,0.1661930501930502,1,1,0.6666666666666666
149,./DANE/train_set/budget\52700ccc-efaf-46ca-b7ef-0d4eb3bebbbe.tiff,0.13815789473684212,0.02390318302387268,0,0,1.0
150,./DANE/train_set/budget\52989e51-fefd-4d75-85b6-aa664af7f96e.tiff,0.06938775510204082,0.026446428571428572,0,0,1.0
151,./DANE/train_set/budget\52d3c98e-7ec1-4652-8190-b485c681b7bf.tiff,0.15730337078651685,0.1685958815958816,1,1,0.6666666666666666
152,./DANE/train_set/budget\52f38985-0575-47d5-8ada-3eb230eeb353.tiff,0.19655172413793104,0.2732253694581281,2,2,0.75
153,./DANE/train_set/budget\538c778d-287f-4080-bf56-3863b7af0a79.tiff,0.07216494845360824,0.7701167979002624,1,1,0.75
154,./DANE/train_set/budget\539aa011-17c7-4ad7-b97d-96d056a249e0.tiff,0.2032967032967033,0.2499290450928382,4,4,1.0
155,./DANE/train_set/budget\53cbb0c0-5797-4fca-9260-2114b97eac8f.tiff,0.12698412698412698,0.012833333333333334,0,0,0.75
156,./DANE/train_set/budget\53e436fe-30f5-475f-bc2b-a81db0367619.tiff,0.18269230769230768,0.27474146981627295,2,2,0.75
157,./DANE/train_set/budget\5466d726-5e43-45d6-98d6-851d0e633441.tiff,0.11971830985915492,0.09765583554376658,1,1,1.0
158,./DANE/train_set/budget\546bc00f-123d-4013-840f-c9c49e9b696c.tiff,0.14492753623188406,0.02819693094629156,0,0,0.75
159,./DANE/train_set/budget\556ed4d8-247c-4ac5-a2b1-72975e9f64e1.tiff,0.15859030837004406,0.04010091145833333,2,1,1.0
160,./DANE/train_set/budget\57251ea4-7c5b-481b-8c4c-7aa9a3ca1fee.tiff,0.07291666666666667,0.030596670934699102,2,2,0.5
161,./DANE/train_set/budget\5738a450-3d98-4385-a455-0d058144a88a.tiff,0.15789473684210525,0.04402634961439589,2,2,1.0
162,./DANE/train_set/budget\57b99d02-38eb-4692-8430-886399ae7acb.tiff,0.1482889733840304,0.2844437340153453,2,2,1.0
163,./DANE/train_set/budget\57da24a1-25e1-496d-b39a-50d84912bfce.tiff,0.11830985915492957,0.054162466843501324,1,1,1.0
164,./DANE/train_set/budget\586e65b2-6570-4f29-a140-5c3c70bac5f6.tiff,0.17054263565891473,0.012153846153846154,0,0,0.75
165,./DANE/train_set/budget\58b1d931-26c6-478c-b830-ce3984bb76cc.tiff,0.072,0.026355278766310795,0,0,0.5
166,./DANE/train_set/budget\59613ed9-a566-4eb9-9bb4-7c23234020f6.tiff,0.13114754098360656,0.6287609536082475,1,1,1.0
167,./DANE/train_set/budget\59c39578-8639-43ff-978f-1f646dc9ea79.tiff,0.049586776859504134,0.020785899094437257,0,0,0.6666666666666666
168,./DANE/train_set/budget\5a3e556a-1311-4427-9cee-0103ac416269.tiff,0.2,0.0007844827586206897,0,0,0.5
169,./DANE/train_set/budget\5a4bf6ec-75f7-41e8-916d-9fa9a245cf5b.tiff,0.24798387096774194,0.7238523316062176,1,1,1.0
170,./DANE/train_set/budget\5a76d9c0-548f-4331-98f5-30c07d101a75.tiff,0.14423076923076922,0.027915119363395226,0,0,1.0
171,./DANE/train_set/budget\5a800e63-12a8-4f88-a739-48510d4bcfa9.tiff,0.13917525773195877,0.02773473282442748,0,0,1.0
172,./DANE/train_set/budget\5b0b3a3b-b7d0-4f07-9714-2d97720f1a05.tiff,0.14444444444444443,0.04732408500590319,0,0,0.6666666666666666
173,./DANE/train_set/budget\5b4412be-eec9-4ff8-ac0f-d03bd167b560.tiff,0.08085106382978724,0.029076259946949602,0,0,1.0
174,./DANE/train_set/budget\5d2c0479-401f-4c2d-a33a-7612c1453a3c.tiff,0.12533333333333332,0.04801525198938992,0,0,1.0
175,./DANE/train_set/budget\5d5555e4-0ad4-491d-a08b-2adf67fa9c6c.tiff,0.11764705882352941,0.008256631299734748,0,0,1.0
176,./DANE/train_set/budget\5d9945dd-0a5f-4649-95ee-dd88eb960bdd.tiff,0.04149377593360996,0.019739389920424403,0,0,1.0
177,./DANE/train_set/budget\5df1daa5-7924-4067-b087-e890b26ad00a.tiff,0.038461538461538464,0.09020064516129032,0,0,0.6666666666666666
178,./DANE/train_set/budget\5e0da7a6-6121-4acd-9169-d74766730142.tiff,0.13812154696132597,0.019863405336721728,0,0,0.6666666666666666
179,./DANE/train_set/budget\5e64b136-92f4-48a3-8d0d-6ad5561c184c.tiff,0.10843373493975904,0.012942307692307692,0,0,0.75
180,./DANE/train_set/budget\5e653275-88a3-4385-b1c5-7a09bc5f37a3.tiff,0.11052631578947368,0.018576115485564305,0,0,1.0
181,./DANE/train_set/budget\5ea2df22-5a23-4e08-a387-562236fcf858.tiff,0.16216216216216217,0.025375838926174496,1,1,0.6666666666666666
182,./DANE/train_set/budget\5f18f5ee-c7d9-4c16-abed-56a9d001f453.tiff,0.0,0.4136976127320955,1,1,1.0
183,./DANE/train_set/budget\5f41a2b4-e7a5-4fc3-983b-427713aaad5b.tiff,0.17777777777777778,0.024382239382239383,2,0,0.6666666666666666
184,./DANE/train_set/budget\5f46147e-a9b6-4922-a8e2-1a3981a54fd5.tiff,0.10185185185185185,0.01671134663341646,0,0,0.75
185,./DANE/train_set/budget\5ff397d2-de83-495c-8138-df83d5422f0f.tiff,0.0823045267489712,0.01717569193742479,0,0,0.6666666666666666
186,./DANE/train_set/budget\607fa07a-d0fe-4e92-b411-c850c158fd56.tiff,0.1,0.550778698224852,1,1,0.6666666666666666
187,./DANE/train_set/budget\60f09263-3661-4924-b608-8ee68cf444c0.tiff,0.20689655172413793,0.01397082228116711,0,0,0.75
188,./DANE/train_set/budget\61db0491-d759-4db7-9693-37b4e252466d.tiff,0.05063291139240506,0.020859416445623342,0,0,0.75
189,./DANE/train_set/budget\61fe619f-df53-459f-9667-c18cd03b326d.tiff,0.15853658536585366,0.28100663129973474,3,2,1.0
190,./DANE/train_set/budget\624c930c-d39a-4637-9939-76d457326ba9.tiff,0.18627450980392157,0.03393436293436294,0,0,0.3333333333333333
191,./DANE/train_set/budget\6282c2a3-4811-4ba6-ad6f-a54910701a8c.tiff,0.23333333333333334,0.014733416770963705,0,0,0.3333333333333333
192,./DANE/train_set/budget\62907d55-09bd-432d-9f7a-be1bc0f9de99.tiff,0.0896551724137931,0.010304987212276216,0,0,1.0
