,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
34,./DANE/train_set/pit37_v1\849fd45a-4f87-460e-a96d-3744c798f570.jpg,0.10744985673352435,0.6347458333333333,2,1,1.0
35,./DANE/train_set/pit37_v1\850d24a7-ab4c-430b-8a14-0e9d488e1d18.jpg,0.07352941176470588,0.6734111111111111,2,1,1.0
36,./DANE/train_set/pit37_v1\854d8416-1d65-4ac4-9ef8-a38d91f6b5a4.jpg,0.11003236245954692,0.5959439814814815,2,1,0.75
37,./DANE/train_set/pit37_v1\85b0f1a1-9d6e-46c0-91cc-306144da0fba.jpg,0.08585858585858586,0.5356291666666667,2,1,1.0
38,./DANE/train_set/pit37_v1\8620da0b-4744-4dfd-8d28-4d2c039c1ad6.jpg,0.24786324786324787,0.5577185185185185,2,1,1.0
39,./DANE/train_set/pit37_v1\862a1ee2-4a2e-4ad9-aa48-6a41862489e9.jpg,0.08813559322033898,0.7257365740740741,1,1,0.75
40,./DANE/train_set/pit37_v1\87c8efdd-5771-46f5-8e82-faccc9cb3150.jpg,0.0911062906724512,0.731324537037037,1,1,0.75
41,./DANE/train_set/pit37_v1\8969c313-a86b-425e-92b9-6cf6e04e73a7.jpg,0.16783216783216784,0.46770092592592594,1,1,0.5
42,./DANE/train_set/pit37_v1\8975a2c2-f0a4-4830-9095-43143e1fdc32.jpg,0.08582089552238806,0.5747268518518519,2,1,1.0
43,./DANE/train_set/pit37_v1\8b61bdb9-c11c-45ed-b64a-273c0788352a.jpg,0.1,0.7081319444444445,2,1,1.0
44,./DANE/train_set/pit37_v1\8cccf887-ce8a-4b1f-938d-f10cf3877af7.jpg,0.09692307692307692,0.7532814814814814,2,1,1.0
45,./DANE/train_set/pit37_v1\8cf2b15d-e845-4afc-9dc1-d2d7a6f93064.jpg,0.10069444444444445,0.6008574074074075,2,1,1.0
46,./DANE/train_set/pit37_v1\8d966a8e-e33a-41ff-9d63-f0f6c72d8013.jpg,0.09333333333333334,0.5604199074074074,2,1,1.0
47,./DANE/train_set/pit37_v1\8dc1796b-1b98-4b73-857e-93e326423969.jpg,0.1111111111111111,0.7516861111111112,2,1,1.0
48,./DANE/train_set/pit37_v1\8e7e60cd-7801-4c8f-a9d4-aeb1b18b8d2f.jpg,0.10526315789473684,0.48673333333333335,1,1,1.0
49,./DANE/train_set/pit37_v1\8f1b2fc3-156b-4648-8067-7ef471479b84.jpg,0.06960950764006792,0.29511898148148147,2,2,1.0
50,./DANE/train_set/pit37_v1\8f6b22ab-194e-41c2-9a03-93fd6fb4b47b.jpg,0.09541284403669725,0.5547305555555555,2,1,1.0
51,./DANE/train_set/pit37_v1\908dfc62-de15-4a98-b207-711e372c2db5.jpg,0.10091743119266056,0.7331569444444445,1,1,0.75
52,./DANE/train_set/pit37_v1\90c5f0dc-19d2-4949-86e4-1c94fb079711.jpg,0.03655913978494624,0.5234398148148148,1,1,0.75
53,./DANE/train_set/pit37_v1\91fa7312-bc4b-4fc5-b0ad-eb26c701dc72.jpg,0.1289308176100629,0.5087861111111112,2,1,1.0
54,./DANE/train_set/pit37_v1\92c00c16-645b-4f79-96e4-16725b03a033.jpg,0.14883720930232558,0.46053194444444445,1,1,1.0
55,./DANE/train_set/pit37_v1\93044afc-0150-45e4-9ee7-0bb31d64a3d8.jpg,0.12439418416801293,0.567687037037037,2,1,1.0
56,./DANE/train_set/pit37_v1\93b27168-c9cb-4330-af6c-47253d3a3598.jpg,0.11134453781512606,0.4867430555555556,1,1,1.0
57,./DANE/train_set/pit37_v1\94a67669-ebc9-4810-8229-0cabbf77c0ff.jpg,0.22093023255813954,0.4682125,1,1,0.75
58,./DANE/train_set/pit37_v1\953e2219-8f15-4e3c-a8e3-bc3c8ca27089.jpg,0.10377358490566038,0.6949601851851852,1,1,0.75
59,./DANE/train_set/pit37_v1\9549979d-5661-46eb-8eab-f90804d25d27.jpg,0.11363636363636363,0.5187791666666667,2,1,1.0
60,./DANE/train_set/pit37_v1\9595e356-5a84-46fe-94fb-4ac0e5ac48a6.jpg,0.13129496402877697,0.4909513888888889,1,1,1.0
61,./DANE/train_set/pit37_v1\964add34-51b3-41bb-8b9c-46956507ffcb.jpg,0.12037037037037036,0.48294027777777776,1,1,1.0
62,./DANE/train_set/pit37_v1\9670887b-1493-4d1d-a738-43391b6efd32.jpg,0.07971014492753623,0.8020351851851852,1,1,1.0
63,./DANE/train_set/pit37_v1\96d7b967-32ef-4e74-b755-ad293e2f5e5a.jpg,0.20652173913043478,0.45660833333333334,1,1,0.75
64,./DANE/train_set/pit37_v1\971b48d0-2f80-4dfb-a302-d08b7b9a26fb.jpg,0.05504587155963303,0.8401962962962963,1,1,1.0
65,./DANE/train_set/pit37_v1\98180fc4-06d7-448d-a7d4-2779276c71ba.jpg,0.10921985815602837,0.6073435185185185,2,1,1.0
66,./DANE/train_set/pit37_v1\98513845-045f-439a-bd41-eea78b048a26.jpg,0.14659685863874344,0.5650342592592592,2,1,0.5
67,./DANE/train_set/pit37_v1\988ed3ff-3b25-4406-9d9f-abcc8b9a80d2.jpg,0.10294117647058823,0.4719625,1,1,1.0
68,./DANE/train_set/pit37_v1\989df37f-e8bd-4675-b467-77702ccbb74b.jpg,0.10437710437710437,0.5114550925925926,2,1,1.0
69,./DANE/train_set/pit37_v1\98b0d52f-0a9d-457f-a874-cb02e84d6638.jpg,0.1225071225071225,0.6213893518518518,2,1,1.0
70,./DANE/train_set/pit37_v1\9aa193f7-8856-4935-aeb0-6727df14e144.jpg,0.09259259259259259,0.610199537037037,2,1,1.0
71,./DANE/train_set/pit37_v1\9b158bc3-3a70-4a39-8474-3c5ed7fafaa4.jpg,0.0802675585284281,0.6587009259259259,2,1,1.0
72,./DANE/train_set/pit37_v1\9b312b1c-4900-4ea2-a821-3c9f8332ff66.jpg,0.09898989898989899,0.5873694444444445,2,1,1.0
73,./DANE/train_set/pit37_v1\9b7ad5f5-10ac-4cc8-9619-901137fb8cea.jpg,0.10977443609022557,0.6899791666666667,2,1,0.75
74,./DANE/train_set/pit37_v1\9c2d5b52-57ca-4fd6-905c-36f7f90070ec.jpg,0.08196721311475409,0.7088810185185185,1,1,0.5
75,./DANE/train_set/pit37_v1\9c3f8ad8-77a3-4830-a35e-d097202817cd.jpg,0.10835913312693499,0.5082027777777778,2,1,1.0
76,./DANE/train_set/pit37_v1\9c4a22b3-0e19-48d3-a624-9fe3ee18773b.jpg,0.09651474530831099,0.7069129629629629,2,1,1.0
77,./DANE/train_set/pit37_v1\9cd27c02-b19b-4b6e-a678-eed0c0b0c753.jpg,0.10995850622406639,0.5279203703703703,2,1,1.0
78,./DANE/train_set/pit37_v1\9d6f61c6-52ad-4546-85b7-b6a0a30a21d5.jpg,0.07958477508650519,0.7416532407407408,1,1,0.75
79,./DANE/train_set/pit37_v1\9e3ed975-c29e-4e40-b5ae-034668afd92b.jpg,0.11519607843137254,0.5120236111111112,2,1,0.75
80,./DANE/train_set/pit37_v1\9eb1044f-8dcf-42dc-9f84-eff50d3683e8.jpg,0.06490872210953347,0.8164537037037037,1,1,1.0
81,./DANE/train_set/pit37_v1\9fa25fbe-b99a-48b7-84fa-9f8c5907a0c5.jpg,0.10759493670886076,0.47455,1,1,1.0
82,./DANE/train_set/pit37_v1\9ff5ddbb-33d2-4346-b1ca-cbf91d5e8fba.jpg,0.16279069767441862,0.49164722222222224,2,1,1.0
83,./DANE/train_set/pit37_v1\a08d06bf-b396-4703-986c-b70f68b73f87.jpg,0.12095032397408208,0.5689287037037037,2,1,1.0
84,./DANE/train_set/pit37_v1\a132c760-c5fb-41d0-a0f8-7468973e4f26.jpg,0.13291139240506328,0.5192606481481481,2,1,1.0
85,./DANE/train_set/pit37_v1\a15e0f97-4e7c-44b7-95d8-c60144957c47.jpg,0.08974358974358974,0.4713472222222222,1,1,1.0
86,./DANE/train_set/pit37_v1\a30075b6-0ba9-45c2-9ff3-04b40f88f927.jpg,0.1347305389221557,0.5700601851851852,2,1,0.5
87,./DANE/train_set/pit37_v1\a36ba9e9-8e27-4e0f-bfa8-b9dbf186022d.jpg,0.14015151515151514,0.4595962962962963,1,1,1.0
88,./DANE/train_set/pit37_v1\a39ecaa9-8b27-4e98-8a63-60d0dcfe4407.jpg,0.08811475409836066,0.7550416666666667,1,1,0.75
89,./DANE/train_set/pit37_v1\a50510aa-5193-461b-9770-b053b62799cc.jpg,0.10314685314685315,0.5816300925925926,2,1,1.0
90,./DANE/train_set/pit37_v1\a513ba69-f873-4421-95c7-0305c9819db1.jpg,0.10585585585585586,0.609424537037037,2,1,1.0
91,./DANE/train_set/pit37_v1\a6745ad2-dfb0-4a1e-b2a5-61f4fb7ee28c.jpg,0.12,0.6288583333333333,2,1,0.75
92,./DANE/train_set/pit37_v1\a675a7f2-9726-48ac-baa3-bcdcb320193b.jpg,0.05973025048169557,0.7620148148148148,1,1,0.75
93,./DANE/train_set/pit37_v1\a6d72ca0-1f5c-4751-93a2-0a64215705d2.jpg,0.0847682119205298,0.6348217592592592,2,1,1.0
94,./DANE/train_set/pit37_v1\a95842d0-2121-464a-913f-540c379ed0d2.jpg,0.08530805687203792,0.6345111111111111,2,1,1.0
95,./DANE/train_set/pit37_v1\a97cbc01-67a2-46c9-adf0-b42998c932e2.jpg,0.11675824175824176,0.5935236111111111,2,1,1.0
96,./DANE/train_set/pit37_v1\a981e8a4-c60a-408e-8d1e-65902a81a4bb.jpg,0.13664596273291926,0.6151148148148148,2,1,1.0
97,./DANE/train_set/pit37_v1\a9dfd262-8d12-480b-b665-4313b9ca3433.jpg,0.09386281588447654,0.773800462962963,2,1,1.0
98,./DANE/train_set/pit37_v1\aa5ec246-79ad-4ae9-833f-0405f147739c.jpg,0.13580246913580246,0.6632972222222222,2,1,0.75
99,./DANE/train_set/pit37_v1\aad1e38e-5623-4b30-922f-55eec9c9b913.jpg,0.13636363636363635,0.4916083333333333,2,1,1.0
100,./DANE/train_set/pit37_v1\aae9453d-2c04-4935-b352-9b4746ee8c1f.jpg,0.06933333333333333,0.7521398148148148,1,1,0.75
101,./DANE/train_set/pit37_v1\ab09b373-1e6f-4e22-ae2c-e9f2e1311401.jpg,0.11597938144329897,0.5322939814814814,2,1,0.5
102,./DANE/train_set/pit37_v1\ab5745fd-7677-4271-b24a-5464527367cb.jpg,0.09558823529411764,0.710400925925926,1,1,0.75
103,./DANE/train_set/pit37_v1\ab576d18-e524-4d2b-93c8-76345c48df94.jpg,0.11990407673860912,0.47456064814814813,1,1,1.0
104,./DANE/train_set/pit37_v1\abfcb9d5-1b1c-4862-bdfe-7c805bf4a751.jpg,0.0748829953198128,0.8280504629629629,1,1,1.0
105,./DANE/train_set/pit37_v1\adc2830a-f6a8-488d-8896-c3bb40cfc900.jpg,0.04811715481171548,0.32837638888888887,3,2,1.0
106,./DANE/train_set/pit37_v1\aebbac02-cb4e-4bcc-a66b-ce779683e6af.jpg,0.05935251798561151,0.8144171296296296,1,1,1.0
107,./DANE/train_set/pit37_v1\aef0bcf6-b1b2-4102-be9a-89f9a60f1bc5.jpg,0.15151515151515152,0.46116527777777777,1,1,1.0
108,./DANE/train_set/pit37_v1\af2e970f-fc56-4a3a-a46d-acebfde22281.jpg,0.08793103448275862,0.3191175925925926,2,2,1.0
109,./DANE/train_set/pit37_v1\afbc0ea4-e53e-4bf4-9b05-853132458e76.jpg,0.1415929203539823,0.5369296296296296,2,1,0.75
110,./DANE/train_set/pit37_v1\b0298e53-884b-448d-adda-13547bf0929f.jpg,0.09718670076726342,0.4596277777777778,1,1,1.0
111,./DANE/train_set/pit37_v1\b09baa2f-5c31-4f25-afac-310a89afb996.jpg,0.11265164644714037,0.685374537037037,2,1,1.0
112,./DANE/train_set/pit37_v1\b3328506-ec9f-4c67-be94-3665a7254228.jpg,0.075,0.5872564814814815,2,1,1.0
113,./DANE/train_set/pit37_v1\b3efa38d-9c57-4b42-89d8-2656229710a9.jpg,0.1383399209486166,0.4724305555555556,1,1,0.75
114,./DANE/train_set/pit37_v1\b5175fe8-2dd3-48cb-b91c-3fd0400f058e.jpg,0.09859154929577464,0.6983527777777778,2,1,1.0
115,./DANE/train_set/pit37_v1\b5585831-e16c-482e-9963-6141d2fec093.jpg,0.09400544959128065,0.6013101851851852,2,1,1.0
116,./DANE/train_set/pit37_v1\b5d38558-5950-4ce4-b3ac-fb383e5a8a87.jpg,0.24778761061946902,0.4462902777777778,1,1,0.75
117,./DANE/train_set/pit37_v1\b68da4b2-1e81-4b79-a9cd-0a714eeb1331.jpg,0.20599250936329588,0.5571041666666666,2,1,0.75
118,./DANE/train_set/pit37_v1\b793b047-d334-4577-98dd-f74fbb540557.jpg,0.09166666666666666,0.616900462962963,2,1,1.0
119,./DANE/train_set/pit37_v1\b7a916e6-a1c2-48e7-a6e1-23d0562a699b.jpg,0.0754414125200642,0.7829416666666666,1,1,1.0
120,./DANE/train_set/pit37_v1\b831e99a-d3c5-4dcb-a8de-6113e64a80b0.jpg,0.08571428571428572,0.5547541666666667,2,1,1.0
121,./DANE/train_set/pit37_v1\b837fee8-c02e-4fe5-a641-c1f627313129.jpg,0.08356545961002786,0.7762550925925926,2,1,1.0
122,./DANE/train_set/pit37_v1\bc223289-08b1-4599-92c0-c230b09c2ac8.jpg,0.08017492711370262,0.7981796296296296,1,1,1.0
123,./DANE/train_set/pit37_v1\bc298a24-8e62-4651-bdf9-9fe21d185ee6.jpg,0.05846774193548387,0.35782314814814814,2,2,0.75
124,./DANE/train_set/pit37_v1\bc432fae-3f5a-4867-a09a-5afd6f353692.jpg,0.16013071895424835,0.7135319444444445,2,1,1.0
125,./DANE/train_set/pit37_v1\bc454a15-38c6-4f9f-a12e-6d98842034d6.jpg,0.10675381263616558,0.5689476851851852,2,1,1.0
126,./DANE/train_set/pit37_v1\bce1926a-9fb4-4f7a-91e7-632ea22f4e01.jpg,0.15762273901808785,0.5244388888888889,2,1,1.0
127,./DANE/train_set/pit37_v1\bd7cddc9-360c-4f53-86ff-79d5af66d92b.jpg,0.19444444444444445,0.5372083333333333,2,1,1.0
128,./DANE/train_set/pit37_v1\bda64ffe-e42e-40b0-a66a-653afb37a262.jpg,0.11650485436893204,0.49070925925925923,1,1,1.0
129,./DANE/train_set/pit37_v1\bddef554-53f0-4a6c-9b17-d8f0db5b7909.jpg,0.06734006734006734,0.7830037037037038,1,1,1.0
130,./DANE/train_set/pit37_v1\be98f7e4-bc2e-4335-95ca-bf6dd085d4e8.jpg,0.09742120343839542,0.47125185185185187,1,1,1.0
131,./DANE/train_set/pit37_v1\bfe1f5b1-e24e-4687-b191-449f3052e94d.jpg,0.075,0.6099388888888889,1,1,0.75
132,./DANE/train_set/pit37_v1\bffe94a3-04d6-44dc-894e-cf6c0b3fe781.jpg,0.1183206106870229,0.779250462962963,1,1,0.75
133,./DANE/train_set/pit37_v1\c00b6b1f-7db1-47fc-ad05-c1adf9d2610e.jpg,0.097799511002445,0.7213490740740741,2,1,1.0
134,./DANE/train_set/pit37_v1\c28d8591-0c02-4be6-b12b-3f926a2d95d5.jpg,0.08433734939759036,0.6947773148148149,1,1,0.75
135,./DANE/train_set/pit37_v1\c292f635-3a9a-47a3-b1af-43d718d0db84.jpg,0.13189448441247004,0.5820652777777777,2,1,0.75
136,./DANE/train_set/pit37_v1\c4c445f2-41eb-42a6-8540-48af08185a72.jpg,0.06791171477079797,0.2914601851851852,3,3,1.0
137,./DANE/train_set/pit37_v1\c5dff107-0cb0-448b-b270-44f374503393.jpg,0.14678899082568808,0.476175,1,1,1.0
138,./DANE/train_set/pit37_v1\c65eb3bf-fadb-46b2-9e4a-7bb98ed1318a.jpg,0.09733333333333333,0.6348277777777778,2,1,1.0
139,./DANE/train_set/pit37_v1\c740acdf-3b6d-471c-ae5b-628b5393081e.jpg,0.07927927927927927,0.6588041666666666,2,1,1.0
140,./DANE/train_set/pit37_v1\c893bfb0-55fe-44cd-9e88-93f727d71cb5.jpg,0.1062992125984252,0.5082069444444445,2,1,1.0
141,./DANE/train_set/pit37_v1\c8b0d935-885f-4891-82d8-ee765e1bf3fc.jpg,0.14652014652014653,0.5885458333333333,2,1,0.75
142,./DANE/train_set/pit37_v1\c9d036fc-6e1c-426e-8c22-6d1b8965ebd3.jpg,0.10599078341013825,0.4595884259259259,1,1,1.0
143,./DANE/train_set/pit37_v1\cb57eb83-2a55-42a6-9180-6f733695dd5f.jpg,0.081377151799687,0.6160092592592593,2,1,1.0
144,./DANE/train_set/pit37_v1\cb7d9b4a-e267-4308-9bb3-8f9381164dfe.jpg,0.09933774834437085,0.6503828703703703,2,1,1.0
145,./DANE/train_set/pit37_v1\cc86d958-1378-48c4-b080-24d6d01e99ff.jpg,0.16551724137931034,0.48786851851851853,2,1,0.75
146,./DANE/train_set/pit37_v1\ccecfc66-2234-48a4-a377-07f614ed2094.jpg,0.08308157099697885,0.73385,1,1,0.75
147,./DANE/train_set/pit37_v1\cd2f2611-d30b-403a-aee5-99580c9771ee.jpg,0.10594315245478036,0.4602449074074074,1,1,1.0
148,./DANE/train_set/pit37_v1\cd6c8261-2236-4bdb-89de-328491632203.jpg,0.16853932584269662,0.4575726851851852,1,1,0.5
149,./DANE/train_set/pit37_v1\cd74beef-8481-400d-91e5-31e815b1bc1e.jpg,0.11178861788617886,0.542199537037037,2,1,1.0
150,./DANE/train_set/pit37_v1\cfecfa7b-6e9b-4fb2-b3ac-a55cd4e3a63b.jpg,0.11224489795918367,0.8089976851851852,1,1,0.75
151,./DANE/train_set/pit37_v1\d01f12fa-7d10-426f-9515-2591fda4bcd8.jpg,0.07652173913043478,0.5092745370370371,2,1,1.0
152,./DANE/train_set/pit37_v1\d389cad8-a866-4c28-8f23-23acc261c658.jpg,0.06694560669456066,0.7689064814814814,1,1,0.75
153,./DANE/train_set/pit37_v1\d52fc35d-594f-42ac-9671-f9d2b85f2e34.jpg,0.08784596871239471,0.773824537037037,2,1,1.0
154,./DANE/train_set/pit37_v1\d54b74d6-ec44-49c4-8894-4e73fd9a00e2.jpg,0.1901840490797546,0.47984212962962963,1,1,1.0
155,./DANE/train_set/pit37_v1\d5b11093-921f-45b0-a660-1efe20f4dac2.jpg,0.10816777041942605,0.4867472222222222,1,1,1.0
156,./DANE/train_set/pit37_v1\d5d2de49-9b8b-45b5-8e51-e2a215c9647e.jpg,0.11538461538461539,0.6023805555555556,2,1,1.0
157,./DANE/train_set/pit37_v1\d5f1a580-7cf1-4cad-8cdc-ad0cf6f4c5ad.jpg,0.11851851851851852,0.49162962962962964,2,1,1.0
158,./DANE/train_set/pit37_v1\d7ccf889-3bf8-417f-ae14-d32b035a819e.jpg,0.11502347417840375,0.47454444444444444,1,1,1.0
159,./DANE/train_set/pit37_v1\d912c72b-5962-4b55-bd49-950cab2e9391.jpg,0.08803986710963455,0.5615800925925926,2,1,1.0
160,./DANE/train_set/pit37_v1\d9ff535c-ff31-49e8-9620-203d021e2875.jpg,0.06230031948881789,0.7888777777777778,1,1,1.0
161,./DANE/train_set/pit37_v1\db0bf18b-184c-4427-8035-afe746340d3b.jpg,0.24770642201834864,0.48436712962962963,2,1,1.0
162,./DANE/train_set/pit37_v1\db29ef5c-54ba-4705-9c87-52b7858a7e7d.jpg,0.21678321678321677,0.5771657407407408,2,1,0.75
163,./DANE/train_set/pit37_v1\db2f39f8-4ea8-4612-8ed1-050aa6766177.jpg,0.09213051823416507,0.5547185185185185,2,1,1.0
164,./DANE/train_set/pit37_v1\db8f49b6-8787-42eb-a6ff-4f5454ce9f93.jpg,0.16201117318435754,0.6358759259259259,2,1,0.75
165,./DANE/train_set/pit37_v1\dbffdeae-bad9-40e7-89f3-c9422fb60e6b.jpg,0.07535641547861507,0.5689541666666666,2,1,1.0
166,./DANE/train_set/pit37_v1\dcc0d3bc-eaf7-4b23-b664-877f981daff6.jpg,0.09734513274336283,0.7126768518518518,2,1,1.0
167,./DANE/train_set/pit37_v1\dd007a1d-f2de-48e4-b05a-493dcabfddb0.jpg,0.12981744421906694,0.4916412037037037,2,1,1.0
168,./DANE/train_set/pit37_v1\de5c6c57-3955-4fdd-9df6-566e49f2a15d.jpg,0.08135593220338982,0.6078939814814814,2,1,1.0
169,./DANE/train_set/pit37_v1\deebb70b-ad02-472c-8d5d-798b72b8f877.jpg,0.09001636661211129,0.4984546296296296,2,1,1.0
170,./DANE/train_set/pit37_v1\df732957-e890-491b-ade0-905ac47b6e4e.jpg,0.08687943262411348,0.7246675925925926,1,1,0.75
171,./DANE/train_set/pit37_v1\df8078aa-4a41-4dce-a5f6-2a786cf3e360.jpg,0.20261437908496732,0.5278592592592593,2,1,1.0
172,./DANE/train_set/pit37_v1\dfb3793d-1efe-4912-a4a8-fe7fb491756d.jpg,0.1140495867768595,0.6563425925925926,2,1,1.0
173,./DANE/train_set/pit37_v1\e02c184f-6bcc-4eb5-b9e2-9097b18823d8.jpg,0.1258741258741259,0.47457777777777777,1,1,1.0
174,./DANE/train_set/pit37_v1\e0af7e58-2804-4991-87d7-028326cff3ca.jpg,0.09669811320754718,0.5489282407407408,2,1,0.75
175,./DANE/train_set/pit37_v1\e153adc6-b9c6-4fda-9fa4-192318dca40e.jpg,0.10232558139534884,0.601025925925926,2,1,1.0
176,./DANE/train_set/pit37_v1\e177ebaf-8688-434d-bea2-58b8c16c0f0f.jpg,0.06885758998435054,0.7883324074074074,1,1,1.0
177,./DANE/train_set/pit37_v1\e389cedb-47ce-4834-8d43-e84dee0d1787.jpg,0.09380863039399624,0.5691481481481482,2,1,1.0
178,./DANE/train_set/pit37_v1\e4124e1b-0d9f-4c95-8860-c22d4d2c157a.jpg,0.10102489019033675,0.5337652777777778,2,1,1.0
179,./DANE/train_set/pit37_v1\e47a15b0-86b7-4014-9ef7-86b20503d308.jpg,0.04930966469428008,0.5173277777777778,1,1,0.75
180,./DANE/train_set/pit37_v1\e65ef7e9-0d43-45ed-9b89-6bdf11270433.jpg,0.09523809523809523,0.7537657407407408,1,1,0.5
181,./DANE/train_set/pit37_v1\e6a16d62-1ac3-4e27-83e7-d1779c26a0a1.jpg,0.09389671361502347,0.7015930555555555,2,1,1.0
182,./DANE/train_set/pit37_v1\e8ac2476-edb7-4792-9777-ee40695685f1.jpg,0.20710059171597633,0.4724337962962963,1,1,1.0
183,./DANE/train_set/pit37_v1\ea09e36e-fecd-4f99-bba0-baa1a7543728.jpg,0.09496124031007752,0.5484967592592592,2,1,1.0
184,./DANE/train_set/pit37_v1\ea7c90e8-ffd8-4a8f-bff5-a483baee026c.jpg,0.18181818181818182,0.4453171296296296,1,1,1.0
