,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
46,./DANE/train_set/memo\de9d00d5-d12c-4e68-a793-fb3c8a7dd54a.tiff,0.05325443786982249,0.01853846153846154,0,0,0.6666666666666666
47,./DANE/train_set/memo\dfd70734-92fc-44d3-a42f-972157ee22c4.tiff,0.060810810810810814,0.12341076115485565,1,1,1.0
48,./DANE/train_set/memo\e07e16a6-1eae-4f4a-8723-527a4e7a654d.tiff,0.07894736842105263,0.020174403183023874,0,0,0.75
49,./DANE/train_set/memo\e0990e53-1fdb-4a33-924f-07540bac8c80.tiff,0.06390977443609022,0.025873230373230374,1,0,0.6666666666666666
50,./DANE/train_set/memo\e11389a0-59d2-45e1-8f90-7fd33b3e93b8.tiff,0.05491329479768786,0.055625328083989505,0,0,1.0
51,./DANE/train_set/memo\e15560e9-a0bc-416d-ae84-2e5abf2fbad8.tiff,0.07317073170731707,0.0142992277992278,0,0,0.5
52,./DANE/train_set/memo\e1db9d86-f2aa-4057-b6c3-43ad1603283c.tiff,0.0425531914893617,0.033714190981432364,0,0,1.0
53,./DANE/train_set/memo\e2798c6b-4dc4-48b1-b5d3-bf8606f8e875.tiff,0.029605263157894735,0.06137400530503979,2,0,1.0
54,./DANE/train_set/memo\e343b43e-9ab6-4af1-b90f-232f4d92c137.tiff,0.07094594594594594,0.04255448717948718,1,0,1.0
55,./DANE/train_set/memo\e356f32b-26b4-4d60-8f8c-7c2a24a71693.tiff,0.04656862745098039,0.07941732283464567,0,0,1.0
56,./DANE/train_set/memo\e4f297a3-151b-4822-b9e1-bd04c8238790.tiff,0.03015075376884422,0.05856758530183727,0,0,1.0
57,./DANE/train_set/memo\e5234601-71f4-404b-80c0-7986e81c0777.tiff,0.05511811023622047,0.04960761154855643,0,0,1.0
58,./DANE/train_set/memo\e52d7d41-bdef-4603-ade3-c8517671dc6f.tiff,0.06585365853658537,0.05630371352785146,0,0,1.0
59,./DANE/train_set/memo\e53d1dc9-0c1c-4d22-b1b2-e2bbf0e77b80.tiff,0.16470588235294117,0.016419607843137254,1,0,0.5
60,./DANE/train_set/memo\e5515c59-8a91-49ea-9372-7a840e74d484.tiff,0.11782477341389729,0.0641981627296588,2,2,0.75
61,./DANE/train_set/memo\e5a5d1bb-e385-48be-ac94-7e957b0f5c82.tiff,0.03571428571428571,0.04598228346456693,0,0,1.0
62,./DANE/train_set/memo\e5b48f0f-4346-41d5-b910-b5dafb71b0fe.tiff,0.09259259259259259,0.025115869017632242,0,0,1.0
63,./DANE/train_set/memo\e7b31668-12bc-4bb3-a5a1-4c28ffb8cc8b.tiff,0.07407407407407407,0.021234234234234234,0,0,0.6666666666666666
64,./DANE/train_set/memo\e91b6a65-15e3-40e8-b2de-237c3a96b786.tiff,0.08205128205128205,0.04695741935483871,0,0,0.6666666666666666
65,./DANE/train_set/memo\e92931d5-225a-47f6-a89a-37782bc03d3a.tiff,0.07714285714285714,0.03659662775616083,1,1,0.6666666666666666
66,./DANE/train_set/memo\e92e9b64-8b68-4ee3-b976-66804622ecae.tiff,0.08080808080808081,0.07397900262467191,4,1,1.0
67,./DANE/train_set/memo\e9378084-b2a0-45f4-8e9d-848edc0d5f95.tiff,0.23076923076923078,0.6758326771653543,1,1,0.5
68,./DANE/train_set/memo\e9c5faa8-d7dd-406e-8243-1c35d41f3afd.tiff,0.07142857142857142,0.014046632124352332,0,0,0.75
69,./DANE/train_set/memo\ea6f8370-de0c-42b0-bc89-ab5ce4d4e1f6.tiff,0.04477611940298507,0.048039787798408486,0,0,1.0
70,./DANE/train_set/memo\eabd8aec-20d9-4d59-94fa-f4b54d2316bc.tiff,0.06504065040650407,0.012772965879265092,0,0,1.0
71,./DANE/train_set/memo\eb84d1b1-13c1-4f08-9b9d-07fa03c7e488.tiff,0.12380952380952381,0.06301377952755906,2,2,0.5
72,./DANE/train_set/memo\eb88a28c-745c-4454-8b3b-4e547649a45c.tiff,0.09285714285714286,0.05938367609254499,1,1,0.75
73,./DANE/train_set/memo\ebef1d2d-529e-4016-addd-53e6eb261dd5.tiff,0.17098445595854922,0.12324611398963731,2,2,0.5
74,./DANE/train_set/memo\eca563fb-000b-4603-be95-948bf2b24141.tiff,0.07142857142857142,0.024385941644562335,0,0,1.0
75,./DANE/train_set/memo\ed562ec9-611a-4dc0-82e7-eca91260cb96.tiff,0.088,0.014427718832891246,0,0,1.0
76,./DANE/train_set/memo\ed57ef19-b32f-422b-a618-9cea5e4b4bc7.tiff,0.022587268993839837,0.06514543114543114,0,0,0.6666666666666666
77,./DANE/train_set/memo\edcf2c6e-9992-4b24-b8b1-9b65a2cbd7d2.tiff,0.09195402298850575,0.030584942084942085,1,1,0.6666666666666666
78,./DANE/train_set/memo\ee57daae-6ba0-4bfe-94f4-dc7ade346716.tiff,0.05442176870748299,0.129252624671916,2,2,1.0
79,./DANE/train_set/memo\eeb3cc00-e8d0-4927-bccc-7701f4d43740.tiff,0.03864734299516908,0.10002840909090908,2,1,1.0
80,./DANE/train_set/memo\ef459888-0886-419b-ad68-71999bde7d4a.tiff,0.07142857142857142,0.050945893089960885,2,0,0.6666666666666666
81,./DANE/train_set/memo\ef5a4919-7729-49eb-8e06-2201f27e7eb7.tiff,0.04811715481171548,0.04923037323037323,0,0,0.6666666666666666
82,./DANE/train_set/memo\ef6cbf3c-710c-4aba-aab6-a0fdfb063b1c.tiff,0.05303030303030303,0.04221011673151751,0,0,0.6666666666666666
83,./DANE/train_set/memo\f09c87ee-2356-4272-943b-89a07aba606a.tiff,0.1792452830188679,0.011197612732095491,0,0,1.0
84,./DANE/train_set/memo\f1358cdb-6c9b-44e7-abbf-ab71ef44b175.tiff,0.046341463414634146,0.06508483290488432,0,0,1.0
85,./DANE/train_set/memo\f1d96e04-a6a8-4175-9e51-23553f751c8e.tiff,0.06015037593984962,0.03124616368286445,0,0,1.0
86,./DANE/train_set/memo\f216d257-384f-4bf2-830d-4c9ad6ec4c54.tiff,0.06299212598425197,0.04595045045045045,0,0,0.6666666666666666
87,./DANE/train_set/memo\f2a656a1-ccac-42a2-987c-3e83ca85bb4f.tiff,0.0438871473354232,0.055650273224043714,0,0,1.0
88,./DANE/train_set/memo\f2ce223c-e419-45cf-a3e8-098b4f340324.tiff,0.05965909090909091,0.12758267716535432,2,2,1.0
89,./DANE/train_set/memo\f3262692-baad-4cbe-9932-181cde211bad.tiff,0.06876790830945559,0.11307493368700265,3,3,1.0
90,./DANE/train_set/memo\f3ea60fd-bc32-4ba9-8f45-d5a51d684a49.tiff,0.06598984771573604,0.02033140283140283,0,0,0.6666666666666666
91,./DANE/train_set/memo\f42decfd-aad3-4540-9bbe-b6a7702ccd3f.tiff,0.07719298245614035,0.02224712643678161,0,0,0.6666666666666666
92,./DANE/train_set/memo\f4f07514-82cd-45c7-8a3a-11f5682cb5e0.tiff,0.075,0.04470181112548512,1,0,0.6666666666666666
93,./DANE/train_set/memo\f5039a8f-0519-472d-8595-aa322cf91c46.tiff,0.05241935483870968,0.051574646074646076,0,0,0.6666666666666666
94,./DANE/train_set/memo\f54d3d2c-6069-4cb2-afa6-5492f9f99969.tiff,0.08173076923076923,0.024197612732095492,0,0,1.0
95,./DANE/train_set/memo\f5996477-7d0b-4357-87c4-9c0fa11dd95e.tiff,0.08904109589041095,0.022354899497487438,0,0,1.0
96,./DANE/train_set/memo\f5a99099-f487-449f-af85-37fbc2b6760f.tiff,0.035175879396984924,0.06708398950131234,2,1,1.0
97,./DANE/train_set/memo\f5b2b690-d9da-4212-b657-412240fb4d68.tiff,0.08666666666666667,0.03954951856946355,1,1,0.6666666666666666
98,./DANE/train_set/memo\f5e48efc-5a59-4bb8-ab04-5727c515cd26.tiff,0.046012269938650305,0.04393813775510204,0,0,1.0
99,./DANE/train_set/memo\f6550ad6-99a5-45b5-92cc-83477ee1ea0d.tiff,0.06896551724137931,0.035976377952755906,1,1,1.0
100,./DANE/train_set/memo\f731f657-7886-4332-829e-9b5b5c60d0eb.tiff,0.05176470588235294,0.055316929133858266,0,0,1.0
101,./DANE/train_set/memo\f7c57128-ad47-4865-9b4f-b1a660ee4831.tiff,0.05454545454545454,0.040803805774278216,0,0,1.0
102,./DANE/train_set/memo\f86f50b4-be6a-4675-84cb-efcb8cf3bc03.tiff,0.08450704225352113,0.01232010243277849,0,0,0.5
103,./DANE/train_set/memo\fb3e3010-495c-4548-9256-e314d90f3eba.tiff,0.032448377581120944,0.05221618037135278,0,0,1.0
104,./DANE/train_set/memo\fcb35011-8145-4772-b078-bd763ed1071c.tiff,0.045180722891566265,0.05298342175066313,0,0,1.0
105,./DANE/train_set/memo\fce10925-26ba-42d2-a0d8-cce12f77c901.tiff,0.025510204081632654,0.053492277992277994,0,0,0.6666666666666666
106,./DANE/train_set/memo\fd2bf821-1986-4777-9f9f-4eff8ea17b31.tiff,0.0297029702970297,0.07309251968503937,0,0,1.0
107,./DANE/train_set/memo\fdf5c9c6-2252-4caa-804a-0607b3c1c3ac.tiff,0.06912442396313365,0.039420424403183024,2,0,1.0
108,./DANE/train_set/memo\fdf773a6-85da-4b1d-91bf-152b68a7f23b.tiff,0.037900874635568516,0.8473097112860892,1,1,1.0
109,./DANE/train_set/memo\fe347f6a-83a5-4e5c-8588-397fd0280321.tiff,0.04205607476635514,0.027044619422572178,1,1,1.0
110,./DANE/train_set/memo\fe43c6df-7567-48f8-8465-e9f5e9847b67.tiff,0.06130268199233716,0.020866141732283464,0,0,1.0
111,./DANE/train_set/memo\fec87e1f-3fdb-4dae-9a9e-650d1047d2c8.tiff,0.125,0.023895109395109394,0,0,0.5
112,./DANE/train_set/memo\ffaf6a58-652d-4344-b5e0-48e7ec4a5689.tiff,0.08035714285714286,0.022255905511811024,0,0,0.75
113,./DANE/train_set/news_article\005c1334-2d06-4965-a274-32017b1d113e.tiff,0.16363636363636364,0.17367503217503216,4,3,0.3333333333333333
114,./DANE/train_set/news_article\00ea6e26-1b93-4328-bdcb-2df5c1c32a42.tiff,0.032618825722273995,0.11746883289124668,1,1,1.0
115,./DANE/train_set/news_article\01500b6e-d1cc-4ea8-8092-9d2e21d8316a.tiff,0.11320754716981132,0.2510901856763926,1,1,0.75
116,./DANE/train_set/news_article\0159069f-dca9-414a-b309-6d71de801f79.tiff,0.16216216216216217,0.05123423423423423,4,4,0.3333333333333333
117,./DANE/train_set/news_article\02257aba-7b95-4d9a-9562-24e590c3d371.tiff,0.06036745406824147,0.04406697612732095,0,0,1.0
118,./DANE/train_set/news_article\02d21bea-0ee4-4755-b257-3d20d8fb1e11.tiff,0.03497942386831276,0.27941556091676717,3,2,0.6666666666666666
119,./DANE/train_set/news_article\03003677-e953-452a-99a1-2ccb1a89b7cb.tiff,0.0,0.3557340848806366,2,2,1.0
120,./DANE/train_set/news_article\032e93fe-76cf-4afa-b01a-fe3c092c9d99.tiff,0.14,0.32839389920424406,4,3,1.0
121,./DANE/train_set/news_article\03776e05-6824-4498-925b-c8c0da11ca33.tiff,0.2047244094488189,0.08629708222811672,0,0,0.5
122,./DANE/train_set/news_article\03b4db36-1677-4d09-ab55-945df5bff234.tiff,0.07711757269279393,0.10178957528957529,2,1,0.6666666666666666
123,./DANE/train_set/news_article\03b9ceda-cf36-4174-8430-11e3bce29d95.tiff,0.07633587786259542,0.08334880636604775,0,0,1.0
124,./DANE/train_set/news_article\03e3e064-58b6-4e96-8e21-ddcfec273584.tiff,0.032091097308488616,0.1371904761904762,1,1,0.6666666666666666
125,./DANE/train_set/news_article\04325114-2cba-4594-8b94-f8a1c08ac334.tiff,0.039399624765478425,0.06600397877984085,0,0,1.0
126,./DANE/train_set/news_article\0434d1c6-f063-4b95-a88a-a1fef6a04d6f.tiff,0.07924528301886792,0.07069136597938144,1,0,0.75
127,./DANE/train_set/news_article\04d0a870-813d-4553-b444-7110a13b1448.tiff,0.060291060291060294,0.156645225464191,1,1,1.0
128,./DANE/train_set/news_article\052bf838-8447-4216-9eb7-defc4052b9f2.tiff,0.12643678160919541,0.21185411140583554,3,3,0.75
129,./DANE/train_set/news_article\057cbb11-9e8e-4343-9036-b1046f65bd05.tiff,0.028831562974203338,0.08902767052767052,0,0,0.6666666666666666
130,./DANE/train_set/news_article\064ca750-42ae-4f30-a8c2-3afc77b66922.tiff,0.04129793510324484,0.1073262599469496,1,1,1.0
131,./DANE/train_set/news_article\0667db52-f026-4c73-8597-126ec2868f95.tiff,0.09576427255985268,0.17067241379310344,9,7,1.0
132,./DANE/train_set/news_article\06bd26ac-4368-481a-bc4f-c500c1e2f043.tiff,0.04128440366972477,0.09888660477453581,0,0,1.0
133,./DANE/train_set/news_article\0720da71-bd52-4025-aeca-24f61b537302.tiff,0.008951406649616368,0.09966180371352786,0,0,1.0
134,./DANE/train_set/news_article\07a26871-373d-45c1-a5b2-430e6da8c2a5.tiff,0.03484320557491289,0.13349110546378654,0,0,0.6666666666666666
135,./DANE/train_set/news_article\07bff0b9-d028-4f14-a7b2-54777739906b.tiff,0.06457564575645756,0.11222972972972974,1,1,0.6666666666666666
136,./DANE/train_set/news_article\08057f9e-f601-43d6-ad5c-20924ea5ea4a.tiff,0.04933586337760911,0.8754473684210526,1,1,0.6666666666666666
137,./DANE/train_set/news_article\086c0232-9d87-49b7-b963-9d200ae25afe.tiff,0.017783857729138167,0.09239795918367347,0,0,1.0
138,./DANE/train_set/news_article\08de6867-73ee-4c4e-adfe-2dfb5bdb515e.tiff,0.03343782654127482,0.2917025641025641,2,2,1.0
139,./DANE/train_set/news_article\095e8c93-d12b-4e05-9fec-92931b5da6f9.tiff,0.17777777777777778,0.28956498673740055,1,1,0.25
140,./DANE/train_set/news_article\09749a74-94b8-4278-a29d-5d7aa4411e7b.tiff,0.08353221957040573,0.11812986198243412,0,0,0.6666666666666666
141,./DANE/train_set/news_article\0998afab-9036-495a-afc0-ed9bb06db148.tiff,0.015776699029126214,0.108544921875,1,1,1.0
142,./DANE/train_set/news_article\09b12a83-3f81-4d39-a4ac-bb4f45ab3c15.tiff,0.02708803611738149,0.06813256113256114,0,0,0.6666666666666666
143,./DANE/train_set/news_article\09ea0bd5-f906-41b4-8c2c-78a2aa9dde63.tiff,0.06333973128598848,0.07523806366047746,2,2,1.0
144,./DANE/train_set/news_article\0a07b812-d25d-4f18-a313-690acc15ae8e.tiff,0.060240963855421686,0.03979343629343629,0,0,0.6666666666666666
145,./DANE/train_set/news_article\0a1b5231-aa8e-4ebd-af90-ba67721e9819.tiff,0.08396946564885496,0.16494363395225464,1,1,1.0
146,./DANE/train_set/news_article\0ac7f0eb-3387-4ad5-8cb7-f9258114dccf.tiff,0.184,0.05064698162729659,1,1,1.0
147,./DANE/train_set/news_article\0b1fe170-8d93-48a9-b9b9-ffd0f56ebfaa.tiff,0.02622950819672131,0.11786074270557029,0,0,1.0
148,./DANE/train_set/news_article\0bab6142-72f8-4c21-abd7-27eb196acbc7.tiff,0.029459901800327332,0.11115104166666667,0,0,1.0
149,./DANE/train_set/news_article\0be24338-05e3-4084-8312-defdc4bec594.tiff,0.05818181818181818,0.04263910761154856,1,1,0.75
150,./DANE/train_set/news_article\0c51008c-0653-4e73-a22a-d703f2071a79.tiff,0.11428571428571428,0.12884283819628647,2,2,1.0
151,./DANE/train_set/news_article\0c65cc7c-7e26-4d56-9fbb-b09249de4d15.tiff,0.08163265306122448,0.019055128205128204,1,0,1.0
152,./DANE/train_set/news_article\0d1328bf-cde5-40b7-ba8f-9c003e9834db.tiff,0.10526315789473684,0.16995689655172413,1,1,1.0
153,./DANE/train_set/news_article\0d4dfd33-db3b-4bdf-828f-ac8bd4e0a803.tiff,0.06857142857142857,0.14098884514435694,2,2,1.0
154,./DANE/train_set/news_article\0d685072-e2c5-49e8-8772-030e9e61b192.tiff,0.23076923076923078,0.08035742705570292,1,1,0.25
155,./DANE/train_set/news_article\0d8e998b-ce36-4edc-9002-745437202ffe.tiff,0.09090909090909091,0.11374324324324324,1,1,0.6666666666666666
156,./DANE/train_set/news_article\0dae3e82-1a1c-4166-9df1-20fce309d1a2.tiff,0.06548431105047749,0.0652947232947233,0,0,0.6666666666666666
157,./DANE/train_set/news_article\0dfb83f4-fb98-4454-85c2-66f0dbd703b6.tiff,0.04239401496259352,0.06882947232947233,0,0,0.6666666666666666
158,./DANE/train_set/news_article\0e2e524c-14c2-444f-8a7c-243c7651e45c.tiff,0.047872340425531915,0.21049933687002653,5,5,0.75
159,./DANE/train_set/news_article\0e70e826-2035-4c04-a19b-50b515b046bf.tiff,0.020618556701030927,0.011156498673740052,0,0,1.0
160,./DANE/train_set/news_article\0ea39c7d-3729-47fb-ade8-72e7c46e99f5.tiff,0.13043478260869565,0.38775928381962865,2,2,1.0
161,./DANE/train_set/news_article\0ee57a8a-bf24-4ecb-8678-e983abe6d3f4.tiff,0.024958402662229616,0.10878183023872678,1,1,1.0
162,./DANE/train_set/news_article\0f5ec794-d232-4315-b5a9-d2cb3dd7d7bd.tiff,0.03876852907639681,0.1442117117117117,0,0,0.6666666666666666
163,./DANE/train_set/news_article\14122973-1c36-4951-a921-802bd2b06577.tiff,0.14634146341463414,0.4131557271557272,1,1,0.5
164,./DANE/train_set/news_article\147f92ae-d11c-4278-92de-fdfad41d5125.tiff,0.0641025641025641,0.10895790816326531,0,0,1.0
165,./DANE/train_set/news_article\14a812a8-bf33-4d60-9079-b77c0f830f47.tiff,0.10119047619047619,0.012138996138996138,0,0,0.5
166,./DANE/train_set/news_article\151cc46e-775b-4a67-a418-bc247e5129c7.tiff,0.0338389731621937,0.11210282776349614,0,0,1.0
167,./DANE/train_set/news_article\152e73e4-52dd-40eb-8c08-d736d3c9cfd1.tiff,0.16666666666666666,0.0751737400530504,1,1,1.0
168,./DANE/train_set/news_article\15920e05-9e3a-488d-a59a-85b29a7728f8.tiff,0.08552631578947369,0.02198076923076923,0,0,1.0
169,./DANE/train_set/news_article\1630d4a1-72ce-465b-baa4-56735a4efd91.tiff,0.1437908496732026,0.10805636604774536,3,3,1.0
170,./DANE/train_set/news_article\167707f7-b452-4cd0-b113-003f2f3358cc.tiff,0.07368421052631578,0.1054973474801061,1,1,0.75
171,./DANE/train_set/news_article\16ebb90e-0403-46e2-8951-cf08016ee339.tiff,0.01793103448275862,0.09912097812097811,0,0,0.6666666666666666
172,./DANE/train_set/news_article\17ab3510-31e5-4063-a62a-889cd6f9bad0.tiff,0.08390022675736962,0.19237451737451738,5,4,0.6666666666666666
173,./DANE/train_set/news_article\17d02947-45f8-434f-bd44-b960730a6b48.tiff,0.020710059171597635,0.0978076923076923,2,1,0.6666666666666666
174,./DANE/train_set/news_article\1805a760-88c8-4300-a9c2-2c51bc3f5293.tiff,0.05747126436781609,0.14475868725868726,2,2,0.6666666666666666
175,./DANE/train_set/news_article\180df3bd-e345-4d86-bce4-53538f569b0a.tiff,0.07556270096463022,0.2890053050397878,6,6,1.0
176,./DANE/train_set/news_article\18366ab1-8fd7-4b44-9c82-677570f61e8a.tiff,0.09375,0.05972256857855362,2,0,0.75
177,./DANE/train_set/news_article\193994dd-6ca8-4973-ae64-4ad8301dc9a6.tiff,0.03529411764705882,0.051375331564986734,2,1,1.0
178,./DANE/train_set/news_article\1940dd24-a952-4ac7-a151-a5194f3d6026.tiff,0.1256544502617801,0.13346396396396396,1,1,0.5
179,./DANE/train_set/news_article\19a1c358-db2a-4f08-af60-e3a6c3c9dce7.tiff,0.015384615384615385,0.03849403183023873,0,0,1.0
180,./DANE/train_set/news_article\19b963e3-58e2-4043-8bcc-6c37ec18b421.tiff,0.032,0.05531841432225064,0,0,1.0
181,./DANE/train_set/news_article\1a1e5327-0646-4725-9e9a-2d92b732ce87.tiff,0.06470588235294118,0.08225318066157761,2,1,1.0
182,./DANE/train_set/news_article\1a6ed46a-3bed-4bd9-ae00-2844e5d85851.tiff,0.0196078431372549,0.08979774535809018,0,0,1.0
183,./DANE/train_set/news_article\1bca6dac-c1f4-4468-9d2d-f3240df85531.tiff,0.06716417910447761,0.1704904336734694,0,0,1.0
184,./DANE/train_set/news_article\1c6d4868-6d82-4ab7-8307-d31b0a970102.tiff,0.052083333333333336,0.02779376657824934,0,0,1.0
185,./DANE/train_set/news_article\1c9a813b-a474-4f09-92f8-083d2fb4730b.tiff,0.06016597510373444,0.06406034482758621,1,1,1.0
186,./DANE/train_set/news_article\1ca1c60f-876f-4083-ac3a-5589b5e885aa.tiff,0.039673278879813305,0.10856670822942643,0,0,1.0
187,./DANE/train_set/news_article\1cfdd153-635f-4569-abd9-5546fb9ca4ac.tiff,0.041666666666666664,0.10213063660477453,3,2,1.0
188,./DANE/train_set/news_article\1d1b0378-704b-4729-aa01-418ab460ea0c.tiff,0.019406392694063926,0.09961007957559681,2,0,1.0
189,./DANE/train_set/news_article\1e003f5c-ad40-46d0-be7f-6da0eaa04f04.tiff,0.0380952380952381,0.05704177718832891,2,1,1.0
190,./DANE/train_set/news_article\1ee24134-3d22-4965-87dd-692c0241a45c.tiff,0.05913978494623656,0.1169749679075738,2,1,0.5
