,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
17,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\02825c97-b30f-48d3-aa6f-05d5b43788fe.jpg,0.06884057971014493,0.06408611111111111,0,0,1.0
18,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\047c8079-c0cd-4daa-a023-4e43df5b88f8.jpg,0.07586206896551724,0.05026851851851852,0,0,1.0
19,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\068b0cf1-d7e6-4b6f-9581-8041b543335a.jpg,0.08888888888888889,0.05305740740740741,0,0,1.0
20,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\06e3965a-1699-420d-a482-90323c94d0f8.jpg,0.08571428571428572,0.042864351851851855,0,0,0.75
21,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\07bccc3f-501c-4b9f-9155-102181ccbdba.jpg,0.09433962264150944,0.07844814814814814,1,0,0.5
22,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\08582f77-94ff-48f1-b4c4-72a6fd3d3ee4.jpg,0.09230769230769231,0.05580231481481481,0,0,0.5
23,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\08975eec-0e05-40ed-aea3-8c8ac994dfe7.jpg,0.125,0.06972870370370371,1,0,0.75
24,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\09d97efc-eb23-48f0-8b30-504dac5bfce2.jpg,0.08333333333333333,0.06650972222222222,0,0,1.0
25,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\09e27da7-0c95-47f4-87bc-e4cb2e5d0e9a.jpg,0.10256410256410256,0.07728240740740741,0,0,0.25
26,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\0b716dc3-2eba-49ea-b4cf-fd74f4e75171.jpg,0.09602649006622517,0.056843055555555556,0,0,1.0
27,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\0c2e59d3-a9c3-4c66-9e5b-9435ace76694.jpg,0.0784313725490196,0.037745370370370374,0,0,0.5
28,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\0cc6d884-b3a2-494d-bfe8-a74621891f04.jpg,0.08156028368794327,0.049103703703703705,0,0,1.0
29,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\0d7618b5-abd4-482a-9093-f66356ebda59.jpg,0.13304721030042918,0.0655287037037037,1,0,0.75
30,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\0d8a5adb-e1b2-4ca0-86d2-e65e824566d8.jpg,0.10204081632653061,0.06810509259259259,1,0,0.75
31,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\0e45e03a-bfe1-4c7d-a810-53183f6f89f3.jpg,0.12060301507537688,0.05101342592592593,0,0,0.75
32,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\0fbd3192-9593-44f1-8d6f-d1d2f0d74606.jpg,0.07428571428571429,0.05388888888888889,0,0,0.75
33,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\0fc9cc44-57d9-496d-8eef-605b94169afb.jpg,0.04819277108433735,0.060677314814814816,0,0,0.25
34,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\0fe5423e-9986-480b-ab2a-0afdcdf7feaf.jpg,0.12727272727272726,0.060618518518518516,0,0,0.5
35,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1129f477-b7f9-45d8-ba5d-4817f6392a7a.jpg,0.05339805825242718,0.06742453703703703,0,0,1.0
36,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\112e4372-6c46-4470-9d34-1fa2c63fd658.jpg,0.14285714285714285,0.06981018518518518,1,0,0.5
37,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\12a00fb9-254a-4979-8611-ee3f091f3f4f.jpg,0.06896551724137931,0.04701851851851852,0,0,1.0
38,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\13817fbd-b3ea-450e-bcbd-ccab4aad493f.jpg,0.11428571428571428,0.07024537037037037,1,0,0.5
39,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\14bf3ea2-e682-48a1-8c98-4c321050c3c6.jpg,0.12371134020618557,0.048577777777777775,0,0,0.5
40,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\166b1a1f-97e5-44b2-a439-626fd2633828.jpg,0.08108108108108109,0.0677712962962963,1,0,1.0
41,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1683ca99-8a1c-4ec6-85af-3efd1d75d7ca.jpg,0.08874458874458875,0.05544305555555556,0,0,1.0
42,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1759207b-2aae-4a7c-987c-d4e6af513c8e.jpg,0.07049608355091384,0.06019398148148148,0,0,1.0
43,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\17880818-fd48-4abd-95fd-dce6380bff5b.jpg,0.056716417910447764,0.05088611111111111,0,0,1.0
44,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1800e927-2e31-43fb-a16f-4232865724a1.jpg,0.10638297872340426,0.04719305555555556,0,0,0.75
45,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\18a059e9-3e31-48be-880e-bb2a9f3766ac.jpg,0.0873015873015873,0.05863287037037037,0,0,1.0
46,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\193727ff-006e-4ca1-9663-7ea41f7842e4.jpg,0.06,0.08050601851851852,2,0,1.0
47,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1a6cc9ca-dbfd-40a2-8787-1b12f58db78f.jpg,0.2,0.0478962962962963,0,0,0.5
48,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1a9a5e67-7ed5-4f02-81a6-545974c342fe.jpg,0.11904761904761904,0.04826620370370371,0,0,0.75
49,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1b3fb3ac-a974-442f-b445-5c5ec2284e0e.jpg,0.05918367346938776,0.047205555555555556,0,0,1.0
50,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1b7a94f8-9b8a-4b1d-8d6a-a4356e870584.jpg,0.09917355371900827,0.04643287037037037,0,0,0.5
51,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1b934592-4042-4472-abe4-1c2172ee9506.jpg,0.10752688172043011,0.05317175925925926,0,0,1.0
52,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1beffd99-17c3-4523-a354-039d944b3f8a.jpg,0.12121212121212122,0.03552361111111111,0,0,0.75
53,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1df4b63c-3d0b-428c-84fa-68f21b74e586.jpg,0.07216494845360824,0.07397361111111111,1,0,1.0
54,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1e9a8d20-1235-46db-9186-597e1aaaaec3.jpg,0.06741573033707865,0.11026944444444445,1,0,0.75
55,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1f02237c-e75f-4e5c-9901-4aad405637c0.jpg,0.07494646680942184,0.041369444444444445,0,0,1.0
56,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\1f37f65b-5807-40f5-a96f-61bbeac294ab.jpg,0.07766990291262135,0.04666851851851852,0,0,1.0
57,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\203fc288-7bfb-4c2f-a0e0-5f44af3d123a.jpg,0.08960573476702509,0.06838333333333334,0,0,1.0
58,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\21251636-49b2-4a36-9095-34211234d71a.jpg,0.05859375,0.05456944444444444,0,0,1.0
59,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\233c5173-138b-42ee-bd6a-1d0b4c162fc3.jpg,0.1518987341772152,0.038964351851851854,0,0,0.5
60,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\234bd60d-f1b6-4b2e-8541-c913dae04c75.jpg,0.07397260273972603,0.040558333333333335,0,0,1.0
61,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\235194d5-cdf4-4c15-8a96-04857e8a5f6e.jpg,0.08833922261484099,0.05298055555555556,0,0,0.75
62,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\23f1ac08-3860-4f2c-a85c-cbb78226c1cb.jpg,0.08852459016393442,0.06657592592592593,0,0,1.0
63,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\24813340-80a2-4713-b83e-1e678997a3ed.jpg,0.07142857142857142,0.0626074074074074,0,0,0.75
64,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2495d95f-4823-4b83-ba28-4433a3fed9a4.jpg,0.052980132450331126,0.08556157407407407,2,0,1.0
65,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\254eebe0-5c04-4473-9115-225fd06f9ed2.jpg,0.0630841121495327,0.06145833333333333,0,0,1.0
66,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\25c139e5-c34b-4dd9-8cc9-254b999d44c6.jpg,0.08888888888888889,0.04997453703703704,0,0,0.75
67,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\273f43f5-7a6c-476b-b5e5-a2e36b89c5d3.jpg,0.0931899641577061,0.0710324074074074,0,0,1.0
68,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\27ad6d28-ae6a-4e8b-95fb-3cd9a1799c1c.jpg,0.06627680311890838,0.051912962962962966,0,0,1.0
69,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2a4b1dfd-c867-47a9-a8df-bd45d16db70e.jpg,0.0,0.07879166666666666,1,0,0.5
70,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2aa986ea-423e-4945-bfd4-c7fe63be6217.jpg,0.08558558558558559,0.036911574074074076,0,0,0.75
71,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2ad821e3-be38-4b46-b3a6-ed8a2746b625.jpg,0.046218487394957986,0.07468981481481482,1,0,1.0
72,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2b296412-f259-4622-ab8f-5e684413722b.jpg,0.07296137339055794,0.05977361111111111,0,0,1.0
73,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2b31dc64-cf77-4586-bf88-b1a184aa7a91.jpg,0.0659090909090909,0.04761712962962963,0,0,1.0
74,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2c36ee3e-6268-4701-aa9a-9defc92d2d02.jpg,0.07142857142857142,0.0760861111111111,1,0,1.0
75,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2c51a11f-c30f-441b-a23c-988c821b008f.jpg,0.07734806629834254,0.051770833333333335,0,0,1.0
76,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2c788b73-2b48-404d-a12a-16ef58c7385e.jpg,0.08333333333333333,0.06647685185185186,1,0,0.0
77,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2e377445-3141-4c6c-8d80-100796de9f0e.jpg,0.05263157894736842,0.06745833333333333,0,0,0.75
78,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\2efba7ff-9ab3-4475-802d-860d44461726.jpg,0.23529411764705882,0.042103703703703706,0,0,0.5
79,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\31d13a92-4069-470d-916e-e5e0c8e733ed.jpg,0.09536784741144415,0.06049305555555556,0,0,1.0
80,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\328098b7-fd31-4af9-b670-c93754798ccf.jpg,0.06779661016949153,0.06333796296296296,0,0,0.75
81,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\32a9c0e1-d7b1-4631-af97-7fcbde25ca13.jpg,0.09558823529411764,0.04306574074074074,0,0,1.0
82,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\36533623-9a8a-4bd9-a06e-3d268fdcea6c.jpg,0.06297229219143577,0.039502314814814816,0,0,0.5
83,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\36636aeb-5504-4fd6-a3a5-d94feb55d29c.jpg,0.11827956989247312,0.05178101851851852,0,0,0.5
84,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\3735af2b-c188-4841-bfa6-daece2a061cc.jpg,0.2,0.05964814814814815,0,0,0.25
85,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\388b6fb6-48ef-48c9-bc09-0b1fff7bd2a5.jpg,0.08786610878661087,0.08452268518518519,1,0,1.0
86,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\3908ca91-1d15-4632-a514-79e543c10bdf.jpg,0.0877742946708464,0.06419074074074074,0,0,1.0
87,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\395e39bc-f96b-4d28-9e39-d20a05a6b350.jpg,0.06852248394004283,0.05444814814814815,0,0,1.0
88,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\396ea915-f195-4ad1-94e6-ad6a4be3d9f0.jpg,0.05725190839694656,0.05798888888888889,0,0,1.0
89,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\3a02cf76-eabd-4aeb-a76f-7601a7f47fed.jpg,0.10377358490566038,0.0622712962962963,0,0,0.5
90,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\3af50ffc-ab24-41e0-ad6f-bbf6e9bbffa6.jpg,0.08695652173913043,0.0521375,0,0,1.0
91,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\3c3ddf8e-0ab7-411f-b1a4-aa8af006851c.jpg,0.08362369337979095,0.05097824074074074,0,0,1.0
92,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\3d2a611f-7d44-4825-a818-2f040ac3f2af.jpg,0.05741626794258373,0.051656481481481484,0,0,1.0
93,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\40fb8138-6884-46d4-9940-1a2871e02ba1.jpg,0.06179775280898876,0.05139027777777778,0,0,1.0
94,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\424df173-1f5b-4543-bdbd-fe5fc8c3fb9c.jpg,0.10526315789473684,0.06716203703703703,1,0,0.5
95,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\4385e407-5546-4647-8002-3b2a46302eff.jpg,0.12601626016260162,0.0804263888888889,1,0,0.75
96,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\461a8c77-6713-4c96-8f01-108c68b317b1.jpg,0.10273972602739725,0.08724675925925926,1,0,0.5
97,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\46d5b1fe-821c-4359-b9e4-9800baa81356.jpg,0.11194029850746269,0.05067037037037037,0,0,0.75
98,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\4760cf9c-5293-4402-8ad3-888d39a9e1f0.jpg,0.08940397350993377,0.06543842592592593,0,0,1.0
99,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\4792198f-2600-4faa-b5f2-7f2e99600d60.jpg,0.125,0.04685138888888889,0,0,0.75
100,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\49579339-6085-45d0-a2ba-771d46fb8ec9.jpg,0.09116022099447514,0.06492407407407408,0,0,1.0
101,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\4a227246-7d45-4f25-abfd-573b0c077bf5.jpg,0.12781954887218044,0.05713935185185185,0,0,1.0
102,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\4c0690ea-bb23-4bdc-b10f-e1eb0c976cdc.jpg,0.10975609756097561,0.04583657407407407,0,0,1.0
103,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\4d855f6d-4c06-45e6-899b-9050bda43756.jpg,0.08333333333333333,0.03646111111111111,0,0,0.75
104,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\4eb931f1-cd91-4955-88d0-c39c09efb874.jpg,0.06896551724137931,0.06664305555555555,0,0,0.0
105,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\51ca8d77-c59d-4cae-9fdc-6398d180cb0d.jpg,0.07488986784140969,0.050206481481481484,0,0,1.0
106,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\524082a1-046a-4bb1-aaf6-e3aeca8df74e.jpg,0.09693877551020408,0.07487361111111111,1,0,1.0
107,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\5298a362-c37a-46fc-ab35-aeae9603a1fc.jpg,0.07751937984496124,0.07252268518518519,1,0,1.0
108,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\52c971d7-e445-4bab-8c9f-9984c493c3ef.jpg,0.07906976744186046,0.06828981481481482,0,0,1.0
109,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\53fa1afb-6e36-4b9c-86da-6f9536859b27.jpg,0.09285714285714286,0.041188888888888886,0,0,0.5
110,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\554779d9-85ff-4caf-ba8f-41c56c33c7b9.jpg,0.08421052631578947,0.04761944444444444,0,0,0.75
111,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\56f9500c-4f05-4d99-bfb4-bf25cad03723.jpg,0.05439330543933055,0.0626074074074074,0,0,1.0
112,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\57677a92-373a-429f-aeb3-ec19f42d3a10.jpg,0.11023622047244094,0.07122731481481481,0,0,0.5
113,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\57d77ffa-f196-43a7-9693-30672f72f6b1.jpg,0.07435897435897436,0.05065324074074074,0,0,1.0
114,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\58caaa52-ee6a-486c-97db-9ee46cd1a8e9.jpg,0.07017543859649122,0.06115,0,0,0.5
115,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\58fe9e44-0966-4066-9f2c-f4bfe2fac49d.jpg,0.059602649006622516,0.05988333333333333,0,0,1.0
116,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\59c0947e-77e5-490d-83bf-5f5aeeb00410.jpg,0.16666666666666666,0.04625462962962963,0,0,0.25
117,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\5a2768e7-e3cc-4872-9896-779155968815.jpg,0.08917197452229299,0.06930416666666667,1,0,1.0
118,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\5b02346d-aea9-43c7-883e-66ce744016af.jpg,0.09090909090909091,0.038076851851851855,0,0,0.5
119,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\5b129404-c3db-4219-b244-6c627efd2c2b.jpg,0.09243697478991597,0.05011342592592593,0,0,1.0
120,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\5c424e40-d63e-470d-8ec0-140143102c05.jpg,0.05555555555555555,0.05316574074074074,0,0,1.0
121,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\5c5f34b2-18cb-493b-975e-ec915a034202.jpg,0.07027027027027027,0.055072222222222224,0,0,1.0
122,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\5d22a55c-e6b7-4cb8-835a-0f8870e6932c.jpg,0.08196721311475409,0.07189861111111111,0,0,0.75
123,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\5f3c1fad-3ff9-4ecc-861b-c530ec5d3768.jpg,0.0967741935483871,0.04837314814814815,0,0,1.0
124,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\6195a02b-6f3e-4fe7-ba18-1cab1399a18c.jpg,0.2,0.05110555555555556,0,0,0.0
125,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\61a41dc2-1460-4f19-9c7e-cd26b7df37fe.jpg,0.07512953367875648,0.05843842592592593,0,0,1.0
126,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\630b9203-6b2b-4227-9c5f-da5be0e40dfa.jpg,0.08823529411764706,0.06693657407407408,0,0,1.0
127,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\6356a3ce-e5fd-4bd9-a4e9-e6a7c224a62b.jpg,0.08176100628930817,0.060846296296296294,0,0,0.5
128,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\6462441a-168f-44d7-a825-230f6ae4a936.jpg,0.056782334384858045,0.06425462962962963,0,0,1.0
129,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\64ce2842-0f85-4243-9065-c4bbc04743fb.jpg,0.09523809523809523,0.0514037037037037,0,0,0.5
130,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\653f92aa-076c-4b8b-bb22-463dc5a26b80.jpg,0.06854838709677419,0.040414351851851854,0,0,1.0
131,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\66952d33-e8fd-483d-82d7-71c6a5011856.jpg,0.12195121951219512,0.050802314814814814,0,0,0.5
132,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\6a9f5c94-8c63-4fb0-b8cd-700519cc4aea.jpg,0.07407407407407407,0.07286111111111111,1,0,1.0
133,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\6d587d62-93d6-4219-9446-636db2e3d1c2.jpg,0.09302325581395349,0.044646296296296295,0,0,0.75
134,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\70c0d935-1e1d-4ac9-b5ae-ede0c6dd20dd.jpg,0.04956896551724138,0.05855462962962963,0,0,1.0
135,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\712e30df-7f03-4a63-8144-c415588a9fb1.jpg,0.0783132530120482,0.08140925925925926,1,0,0.75
136,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\72404530-93a5-4749-adeb-cd8859c3431c.jpg,0.07352941176470588,0.039445370370370374,0,0,1.0
137,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\730d0599-2328-48bd-89da-9619e6a68d2a.jpg,0.17277486910994763,0.05517222222222222,0,0,0.75
138,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\75302715-6c80-47dc-bc4d-f56fcf2e906a.jpg,0.09271523178807947,0.06724398148148149,0,0,0.75
139,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\75952e2d-a969-4300-b68e-6ff3214dcfe3.jpg,0.09615384615384616,0.057320833333333335,0,0,1.0
140,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\76d47d6a-f8fc-4da6-80b5-bc337421b299.jpg,0.06666666666666667,0.0577875,0,0,0.5
141,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\76ed5155-0dd3-4b06-b245-931339957e3c.jpg,0.09565217391304348,0.03735231481481482,0,0,1.0
142,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\7782281b-8ea3-46bd-a5f1-0f6eace17c21.jpg,0.10144927536231885,0.07384074074074073,1,0,0.75
143,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\77a9ff6b-568b-4fab-8441-60ac4bedae16.jpg,0.2,0.04357361111111111,0,0,0.5
144,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\77c31bef-2587-4aa4-931b-44e3a565896e.jpg,0.1111111111111111,0.0800388888888889,1,0,1.0
145,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\77d9915a-9114-4c03-968a-4e5535391512.jpg,0.09333333333333334,0.04581712962962963,0,0,1.0
146,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\77f4c36a-f395-4f2e-81ef-1eb62c9b8627.jpg,0.12698412698412698,0.05561435185185185,0,0,0.25
147,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\78a48e2d-5ed7-41ec-a6b8-e9bdd41c30f1.jpg,0.10493827160493827,0.0648824074074074,0,0,1.0
148,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\7a080f93-1681-42c1-8207-75bbf5084d13.jpg,0.09333333333333334,0.08006157407407408,1,0,1.0
149,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\7bde0d8d-4c16-4598-bd0b-ecb467f53504.jpg,0.055299539170506916,0.06147916666666667,0,0,0.25
150,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\7d8304d4-6156-4e30-ace6-3cf6bd0c6284.jpg,0.2,0.0683662037037037,0,0,0.75
