,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
36,./DANE/train_set/advertisement\bd625b39-36ff-4d41-9368-729018c54caf.tiff,0.22727272727272727,0.8540316205533597,2,2,0.16666666666666666
37,./DANE/train_set/advertisement\be090ebd-b750-4fa1-bcff-87b039ffefc1.tiff,0.10849056603773585,0.24449803664921466,1,1,1.0
38,./DANE/train_set/advertisement\bf4a5a8a-d2ae-4fc4-ad6d-fe72639ed4b9.tiff,0.08695652173913043,0.005262645914396887,0,0,0.3333333333333333
39,./DANE/train_set/advertisement\bfad0e61-c1cb-4928-9937-596d5497225f.tiff,0.15428571428571428,0.04215616797900262,0,0,0.75
40,./DANE/train_set/advertisement\bfc5c2ba-7a71-4640-8aa1-8c29e7104fa5.tiff,0.060498220640569395,0.19989323607427056,3,3,1.0
41,./DANE/train_set/advertisement\c087a703-4720-452a-9bc7-2c8ffa8d809f.tiff,0.21428571428571427,0.005289787798408488,0,0,0.75
42,./DANE/train_set/advertisement\c0a4c9fe-ecfb-408d-a30b-03c85c80382d.tiff,0.08539944903581267,0.036037401574803146,0,0,1.0
43,./DANE/train_set/advertisement\c0ceeb32-58b1-45e1-9ce3-4dc68b453e1f.tiff,0.2222222222222222,0.3006512226512226,2,1,0.16666666666666666
44,./DANE/train_set/advertisement\c1453844-aab6-4f50-9c65-a7342bc40ef8.tiff,0.06818181818181818,0.11398164556962025,9,9,1.0
45,./DANE/train_set/advertisement\c1ada5b0-2404-4484-bad5-a056fd52b43d.tiff,0.18181818181818182,0.15865649867374004,1,1,0.75
46,./DANE/train_set/advertisement\c2554e26-55f3-4760-bee3-b10b3e6f3878.tiff,0.1206896551724138,0.48665318302387267,4,4,1.0
47,./DANE/train_set/advertisement\c2a06da4-51d5-4ca2-8439-c647b8eb5799.tiff,0.16883116883116883,0.2668346153846154,4,3,0.75
48,./DANE/train_set/advertisement\c2a3f2db-f68f-4c4c-a62a-9b926d7be6db.tiff,0.2,0.25249336870026523,1,1,0.25
49,./DANE/train_set/advertisement\c3585de2-fb52-4a27-96e9-5c0aa9f55574.tiff,0.23076923076923078,0.3150709549071618,1,1,0.75
50,./DANE/train_set/advertisement\c4188283-3cff-41b1-8b80-df0ba7dcd9e6.tiff,0.11764705882352941,0.635962201591512,4,4,0.75
51,./DANE/train_set/advertisement\c49ea11e-8589-41d8-b59d-be52f9210581.tiff,0.10714285714285714,0.31744649933949803,1,1,0.3333333333333333
52,./DANE/train_set/advertisement\c4ef2db5-33e5-48d5-bafc-d8c98e44224b.tiff,0.2,0.8376409861325116,2,2,0.6666666666666666
53,./DANE/train_set/advertisement\c54d32bb-0c60-4a38-a927-8eda0fb78c03.tiff,0.11834319526627218,0.010830708661417323,0,0,1.0
54,./DANE/train_set/advertisement\c5fc865c-fe43-4caf-9e28-a69a80db6c1a.tiff,0.14130434782608695,0.6008514588859416,4,4,0.75
55,./DANE/train_set/advertisement\c6480227-edf4-4cc5-bc56-174def4755f8.tiff,0.18604651162790697,0.24754442970822282,4,2,0.75
56,./DANE/train_set/advertisement\c670c9a6-3548-4da0-9a97-aa4d7aa07b40.tiff,0.19230769230769232,0.6752456359102245,2,2,0.25
57,./DANE/train_set/advertisement\c69ae659-da35-4ca1-bcd3-9f1bc5ad2eea.tiff,0.16666666666666666,0.758094682230869,2,2,0.3333333333333333
58,./DANE/train_set/advertisement\c721b785-840e-450f-9a53-9752b7f54e6e.tiff,0.13043478260869565,0.6626405648267009,7,6,0.6666666666666666
59,./DANE/train_set/advertisement\c765a94d-9eec-4f37-a7b4-209ada646fac.tiff,0.13194444444444445,0.27891496163682866,1,1,1.0
60,./DANE/train_set/advertisement\c79692af-b0de-480b-b15a-57131d65aa48.tiff,0.125,0.8285209973753281,1,1,0.25
61,./DANE/train_set/advertisement\c7b22765-212e-40d0-a390-71bb500f134f.tiff,0.02608695652173913,0.033008620689655176,0,0,0.75
62,./DANE/train_set/advertisement\c80a01a3-b219-4c67-b3eb-5096fc7ccf37.tiff,0.11267605633802817,0.19092440318302387,4,3,1.0
63,./DANE/train_set/advertisement\c8b1869b-1c01-4114-a8fe-e6de9fb5d0ff.tiff,0.20689655172413793,0.1972236931432451,5,5,0.3333333333333333
64,./DANE/train_set/advertisement\c8c68db6-4fd1-4b6d-b36b-be79ab768ca0.tiff,0.053691275167785234,0.3247738726790451,5,4,1.0
65,./DANE/train_set/advertisement\c9277a2c-065b-4776-83c9-0cadbc6ae759.tiff,0.22077922077922077,0.3678660477453581,5,4,0.75
66,./DANE/train_set/advertisement\c9336387-12bd-4833-8d77-9136e87c4289.tiff,0.21739130434782608,0.3292960358056266,3,3,0.5
67,./DANE/train_set/advertisement\c9ded019-61a0-4eca-8126-effabb523371.tiff,0.1206896551724138,0.700184350132626,3,3,0.75
68,./DANE/train_set/advertisement\ca692dc5-2256-4c3f-9ce4-d0a2eb5f2d11.tiff,0.2,0.6727559681697612,1,1,0.0
69,./DANE/train_set/advertisement\cab8013f-bbdd-4e95-8ac5-0ad3512e0754.tiff,0.12121212121212122,0.7280172413793103,1,1,0.5
70,./DANE/train_set/advertisement\cba8aa14-66c3-499f-b9bd-f49b9f12992b.tiff,0.2,0.7233798449612403,1,1,0.25
71,./DANE/train_set/advertisement\cbdc4df7-238a-4a87-8a81-3f2297abcd57.tiff,0.17543859649122806,0.07137335958005249,2,1,0.5
72,./DANE/train_set/advertisement\cc98aa53-7bf4-4576-bc2c-ae267fb13890.tiff,0.07335907335907337,0.19624602122015916,4,2,0.75
73,./DANE/train_set/advertisement\ccd7be1a-abbe-4af3-91d3-54a8c778492b.tiff,0.06713780918727916,0.1576797900262467,3,2,1.0
74,./DANE/train_set/advertisement\cd4ae5bf-a7ac-4267-9960-3780510df190.tiff,0.07142857142857142,0.04712068965517242,4,3,0.75
75,./DANE/train_set/advertisement\cd8e7d6e-5004-4aa5-8473-d112e9a884f2.tiff,0.06358381502890173,0.4981285909712722,1,1,0.6666666666666666
76,./DANE/train_set/advertisement\cdb0b424-4bff-4ce8-9e13-197e426a1c2b.tiff,0.10328638497652583,0.23436482939632547,6,4,1.0
77,./DANE/train_set/advertisement\cdc08eeb-20ec-4b7a-bcb5-bcb0962d878b.tiff,0.17721518987341772,0.11294876783398185,1,1,0.6666666666666666
78,./DANE/train_set/advertisement\ce5629bc-70f8-4b70-816c-f6b23c42beb8.tiff,0.1388888888888889,0.6821102464332036,3,3,0.3333333333333333
79,./DANE/train_set/advertisement\ce5ad20b-c8d3-49b4-b3aa-d24f9a076475.tiff,0.015197568389057751,0.12661858974358975,1,1,1.0
80,./DANE/train_set/advertisement\cf323e59-53eb-40a6-87f2-aa4ec66df131.tiff,0.1276595744680851,0.9259734455958549,3,1,1.0
81,./DANE/train_set/advertisement\cf6b7f6a-850e-4392-9a4c-5fd4a19643ae.tiff,0.1590909090909091,0.23057911802853437,4,3,0.6666666666666666
82,./DANE/train_set/advertisement\cfb62630-f2fd-4dff-a388-d97bb3a18cf4.tiff,0.039735099337748346,0.32876653696498054,8,7,0.6666666666666666
83,./DANE/train_set/advertisement\d0338da8-8e28-4f61-bfaa-8cf423348deb.tiff,0.23529411764705882,0.9656773526370217,1,1,0.0
84,./DANE/train_set/advertisement\d125ae28-5749-4f16-a241-e522a9e08383.tiff,0.15,0.36520409511228535,2,1,0.16666666666666666
85,./DANE/train_set/advertisement\d233f5e3-d403-42f7-ad85-20c41a1025f2.tiff,0.17391304347826086,0.03695866141732283,1,1,0.75
86,./DANE/train_set/advertisement\d23a0797-d0e2-4aef-ac3d-c975aaad7741.tiff,0.20512820512820512,0.36898275862068963,3,3,1.0
87,./DANE/train_set/advertisement\d242dcc7-9b3e-4557-a650-9875ccb67ab9.tiff,0.08888888888888889,0.40275611325611327,6,3,0.6666666666666666
88,./DANE/train_set/advertisement\d3444f1f-3e11-4a8f-9176-3bab77e25019.tiff,0.18181818181818182,0.24143435013262599,12,12,0.75
89,./DANE/train_set/advertisement\d390578a-c58c-49e0-bd54-c798dd6eac77.tiff,0.23333333333333334,0.12394827586206897,3,3,1.0
90,./DANE/train_set/advertisement\d4924a65-4a7e-4ae2-b550-8f4baa574099.tiff,0.16216216216216217,0.09368963254593175,5,5,0.75
91,./DANE/train_set/advertisement\d5095358-3678-4862-bc7a-12dda2fed27a.tiff,0.19101123595505617,0.14858718626155878,7,6,0.3333333333333333
92,./DANE/train_set/advertisement\d5994e3a-a881-4400-beae-d148823d59de.tiff,0.09230769230769231,0.8665758145363408,1,1,1.0
93,./DANE/train_set/advertisement\d5d8e71d-d0e8-4666-9d1d-d4ddbd6e4acd.tiff,0.08092485549132948,0.35533333333333333,15,2,0.6666666666666666
94,./DANE/train_set/advertisement\d5e925c7-004f-4fb6-bf61-9aa00fb41d4f.tiff,0.2222222222222222,0.7386246684350133,1,1,0.25
95,./DANE/train_set/advertisement\d67a9a62-fac6-4122-825a-3c95994be567.tiff,0.0975609756097561,0.15945865633074935,4,3,0.75
96,./DANE/train_set/advertisement\d6bf1654-978c-440d-a394-e617a0aabf0e.tiff,0.1111111111111111,0.348803050397878,5,4,0.5
97,./DANE/train_set/advertisement\d6dae9b5-ca18-43f9-8e76-1dfd39613775.tiff,0.1346153846153846,0.460565649867374,4,4,0.75
98,./DANE/train_set/advertisement\d6f5f717-433c-4373-b22f-e2eebb814801.tiff,0.088,0.1818129973474801,3,3,1.0
99,./DANE/train_set/advertisement\d7798b58-625d-4172-86e9-4a4edec74007.tiff,0.22,0.08332083862770012,3,2,0.6666666666666666
100,./DANE/train_set/advertisement\d7f6965e-7d0b-4919-afae-ec4ca14ca7c5.tiff,0.21951219512195122,0.31792487046632123,4,4,0.75
101,./DANE/train_set/advertisement\d8fca543-87a6-4cce-bf4f-8929ac5b61c4.tiff,0.11203319502074689,0.3996525198938992,8,8,1.0
102,./DANE/train_set/advertisement\d9d5f4b0-7972-41cf-81d6-5fd0a634de94.tiff,0.125,0.6488866047745359,1,1,0.75
103,./DANE/train_set/advertisement\db6980b2-c07b-41f8-9d4e-631e3e34b606.tiff,0.2222222222222222,0.5177295719844358,1,1,0.16666666666666666
104,./DANE/train_set/advertisement\dba573b9-236c-4cfd-918a-73e564944b16.tiff,0.11267605633802817,0.06848455598455598,5,5,0.5
105,./DANE/train_set/advertisement\dbce9bf0-27bb-4cd3-bcdc-ea195f1bfb88.tiff,0.2413793103448276,0.5197223572296477,1,1,0.5
106,./DANE/train_set/advertisement\dbd4c28e-1af5-4abb-84d4-a53e3e0a2ef7.tiff,0.0547945205479452,0.29419549763033176,3,2,0.75
107,./DANE/train_set/advertisement\dc18ab7e-35f9-4013-8569-ac5e31176c48.tiff,0.041666666666666664,0.051434350132626,0,0,1.0
108,./DANE/train_set/advertisement\dcaaf4b5-b803-46c1-9121-4d91653029ea.tiff,0.23076923076923078,0.42695689655172414,1,1,0.25
109,./DANE/train_set/advertisement\ddbc84b1-f382-4cfa-b3ca-90e2777cbf85.tiff,0.07017543859649122,0.028785145888594165,0,0,1.0
110,./DANE/train_set/advertisement\de17c42c-c542-4bca-9b28-7f7f28ba3343.tiff,0.12912087912087913,0.09822178477690288,1,1,1.0
111,./DANE/train_set/advertisement\de73e8a6-3787-44b8-9ae3-c7b4dda379fa.tiff,0.16666666666666666,0.4747513262599469,5,5,0.25
112,./DANE/train_set/advertisement\dec29ab3-f89f-4db4-b1ae-9ff20275eee0.tiff,0.15973377703826955,0.014593832020997375,0,0,1.0
113,./DANE/train_set/advertisement\e0c77466-bd00-4cce-8df6-67f0d89f9f97.tiff,0.0851063829787234,0.7526172279792747,1,1,0.75
114,./DANE/train_set/advertisement\e0e5cc3f-f0db-483c-abf7-67f0861715cb.tiff,0.06172839506172839,0.6483667953667953,2,2,0.3333333333333333
115,./DANE/train_set/advertisement\e20fe889-4469-412e-92d9-073be5bd9d2f.tiff,0.14634146341463414,0.38635714285714284,4,4,0.5
116,./DANE/train_set/advertisement\e21c3c39-0b3d-4a59-ac76-23395b5f6b41.tiff,0.23809523809523808,0.04485667107001321,1,1,0.3333333333333333
117,./DANE/train_set/advertisement\e22bbfb8-9090-4ef8-97d1-031c53612288.tiff,0.1242603550295858,0.11989058355437666,3,3,0.75
118,./DANE/train_set/advertisement\e2a84945-00dd-49e7-9b30-b2ee466880a5.tiff,0.10344827586206896,0.10038028169014085,3,3,0.6666666666666666
119,./DANE/train_set/advertisement\e2c4ea5f-29ce-45ca-b7f1-cebc7da239ee.tiff,0.11904761904761904,0.3176763925729443,6,6,0.5
120,./DANE/train_set/advertisement\e35633f3-b603-4c6d-93ad-21a1eab08a03.tiff,0.125,0.21595472440944882,3,3,1.0
121,./DANE/train_set/advertisement\e3a58dd2-cf7a-4132-b8ff-8ee9992edc2d.tiff,0.14672686230248308,0.035786745406824146,2,1,1.0
122,./DANE/train_set/advertisement\e40779e1-3ad9-4093-b34f-14f78a40a56c.tiff,0.23076923076923078,0.6660742705570292,5,4,0.25
123,./DANE/train_set/advertisement\e4121e1f-901a-4bce-a884-601debeed2dc.tiff,0.11194029850746269,0.29086632390745504,9,8,1.0
124,./DANE/train_set/advertisement\e5008850-e7b8-4d06-a061-f3214ae50c0d.tiff,0.1891891891891892,0.06739728682170543,4,4,1.0
125,./DANE/train_set/advertisement\e539d3b9-3109-4bbb-9349-e3d7d6c1eccd.tiff,0.09803921568627451,0.9066931260229133,1,1,0.5
126,./DANE/train_set/advertisement\e581dc3a-d6e5-4bbd-a357-6c7cb86f0b1f.tiff,0.10714285714285714,0.8730185676392573,1,1,1.0
127,./DANE/train_set/advertisement\e5b8d1f9-d503-4e08-8f6e-d0c3cd44cdd8.tiff,0.21052631578947367,0.07598342175066312,2,2,0.75
128,./DANE/train_set/advertisement\e6e64deb-ea29-44ec-9a03-480a11a68603.tiff,0.13636363636363635,0.8009258104738155,1,1,0.5
129,./DANE/train_set/advertisement\e70a41c5-339e-4246-b107-0b6fdd8af759.tiff,0.12195121951219512,0.3469741379310345,1,1,0.25
130,./DANE/train_set/advertisement\e7a8575c-6f6d-4b90-b4d4-e029e267a285.tiff,0.2,0.7307727873183619,1,1,0.16666666666666666
131,./DANE/train_set/advertisement\e81f7f7f-b91e-41df-b20d-4b7fbcb8cbe5.tiff,0.11428571428571428,0.7043667108753315,1,1,0.75
132,./DANE/train_set/advertisement\e8878d6a-fc68-4126-a2ce-823d3f67925b.tiff,0.0375,0.062003238341968914,0,0,1.0
133,./DANE/train_set/advertisement\e9ff16a1-9e12-4903-b1dc-d9c37cce058b.tiff,0.2,0.6195171730515192,1,1,0.16666666666666666
134,./DANE/train_set/advertisement\ea1bd627-9647-4118-a1ed-6024b3ce0363.tiff,0.10273972602739725,0.8530238726790451,3,2,1.0
135,./DANE/train_set/advertisement\ea369f17-f20a-4ed2-b5d1-5ae4501c0d81.tiff,0.014705882352941176,0.08677984084880637,1,0,1.0
136,./DANE/train_set/advertisement\ea7021c1-f5d0-401b-82dd-1c2d44a560d2.tiff,0.21428571428571427,0.9509549071618038,1,1,0.5
137,./DANE/train_set/advertisement\eaeb2b7d-5169-4deb-9a41-c16364fa58f6.tiff,0.0847457627118644,0.5578799734748011,2,2,0.75
138,./DANE/train_set/advertisement\eb4b9793-0399-4340-bd6d-11d19e786d99.tiff,0.16666666666666666,0.37290288713910763,2,2,0.75
139,./DANE/train_set/advertisement\ec5bbdb7-1616-4111-86d3-f82333db2c6b.tiff,0.13253012048192772,0.2643353751914242,4,3,0.5
140,./DANE/train_set/advertisement\ecc672a4-c646-487e-8049-448fb2e4bc80.tiff,0.2222222222222222,0.5951955380577428,3,2,0.5
141,./DANE/train_set/advertisement\ecfb7223-eac6-4981-beaf-1b0bc0611c2d.tiff,0.2222222222222222,0.694617374005305,1,1,0.25
142,./DANE/train_set/advertisement\ed7dac12-a85b-462a-aec6-e962a5d1d8cc.tiff,0.1935483870967742,0.06768562091503268,0,0,0.6666666666666666
143,./DANE/train_set/advertisement\ee5deb67-75a2-46b4-a25a-1432366dbf2f.tiff,0.07142857142857142,0.34484283819628647,1,1,0.5
144,./DANE/train_set/advertisement\ee72a749-a448-47f7-a9d3-5bc79d5f9f70.tiff,0.096045197740113,0.4173819628647215,4,3,0.5
145,./DANE/train_set/advertisement\eeb383f4-1ee9-4687-9923-c2a6c42d3c47.tiff,0.2,0.5728209549071618,2,1,0.25
146,./DANE/train_set/advertisement\eefa8c4b-6278-41a2-9068-d1a1ec7fd892.tiff,0.136986301369863,0.4733759946949602,3,3,0.5
147,./DANE/train_set/advertisement\ef6943db-e795-4d70-9c1a-ea8d500c9205.tiff,0.23809523809523808,0.07758852867830424,7,7,0.75
148,./DANE/train_set/advertisement\ef706555-6d99-4dd1-babe-9077b62ccb34.tiff,0.19047619047619047,0.17314240506329115,6,5,0.25
149,./DANE/train_set/advertisement\ef76e834-0277-4b77-bd27-fe411b4b860d.tiff,0.043478260869565216,0.05837616511318242,0,0,0.6666666666666666
150,./DANE/train_set/advertisement\f009ccd0-88f1-43a6-8e4c-84c13e152bcc.tiff,0.17142857142857143,0.8968428381962865,1,1,0.5
151,./DANE/train_set/advertisement\f02cfc0c-aad0-4be7-8cee-d93fb4eaf153.tiff,0.15789473684210525,0.2920821060382916,4,4,0.5
152,./DANE/train_set/advertisement\f031f64d-0afb-404c-bfd7-4e11e67c400e.tiff,0.2,0.673539124668435,3,3,0.5
153,./DANE/train_set/advertisement\f0e27fd8-df7b-4d0c-816e-313520bab01d.tiff,0.23809523809523808,0.6737824933687002,1,1,0.75
154,./DANE/train_set/advertisement\f15cfdeb-65cb-4dcf-97e0-9674628f6628.tiff,0.03935185185185185,0.08311803713527852,0,0,1.0
155,./DANE/train_set/advertisement\f19841d9-5bde-439a-9857-40e66d688b22.tiff,0.12222222222222222,0.14248251295336786,5,3,0.75
156,./DANE/train_set/advertisement\f1ab8e3a-44c8-4be1-9e6d-560cd1c9d157.tiff,0.07142857142857142,0.6021945500633713,1,1,0.3333333333333333
157,./DANE/train_set/advertisement\f2b9f775-b19b-4a00-aad4-760774e50908.tiff,0.07394366197183098,0.1975012804097311,6,5,0.6666666666666666
158,./DANE/train_set/advertisement\f3fa6429-e548-4b6a-b692-67e57343e00a.tiff,0.15384615384615385,0.28562787723785166,4,4,0.25
159,./DANE/train_set/advertisement\f46c6749-53d1-4c50-8602-9333c67a75a0.tiff,0.10891089108910891,0.4400789124668435,12,10,1.0
160,./DANE/train_set/advertisement\f48d5a6f-d152-447c-bcc3-2196e55e12fb.tiff,0.2222222222222222,0.12515304798962387,4,4,0.3333333333333333
161,./DANE/train_set/advertisement\f64ac36c-4a7e-4e9c-ba55-43d1957fa232.tiff,0.0532994923857868,0.054316272965879264,0,0,1.0
162,./DANE/train_set/advertisement\f6514904-b0fa-4ea8-ace0-41e284d39892.tiff,0.14285714285714285,0.718416990920882,2,2,0.16666666666666666
163,./DANE/train_set/advertisement\f7047591-647b-4d2e-b912-3f432ef2548e.tiff,0.11764705882352941,0.4004602122015915,2,2,0.25
164,./DANE/train_set/advertisement\f73a3db5-db17-41ea-af3d-f26cbf3b71e4.tiff,0.125,0.46048740053050397,8,8,0.75
165,./DANE/train_set/advertisement\f8610ff6-d930-43e3-ac76-4b663d1a8627.tiff,0.21621621621621623,0.011578083989501312,1,1,1.0
166,./DANE/train_set/advertisement\f87a352e-fd1f-4602-99c8-4ec61bcc9480.tiff,0.23529411764705882,0.07081865284974093,4,4,0.75
167,./DANE/train_set/advertisement\f8948330-32f8-4279-bd9c-dcd1460a2c16.tiff,0.09782608695652174,0.7616445623342175,1,1,0.25
168,./DANE/train_set/advertisement\f93aee76-a9be-4af4-b8fe-ad32acdcf0d4.tiff,0.06289308176100629,0.3100417771883289,2,1,0.75
169,./DANE/train_set/advertisement\f956251e-7472-4ddf-baac-36b8d9e03818.tiff,0.03314917127071823,0.10570092838196286,1,0,1.0
170,./DANE/train_set/advertisement\fb5b856e-8e55-4f58-9d8e-6629b128c96f.tiff,0.2222222222222222,0.13771910828025477,4,4,0.16666666666666666
171,./DANE/train_set/advertisement\fb690bb7-fe2b-474d-8a56-bb54e27bf5d6.tiff,0.17582417582417584,0.22231366047745357,5,5,0.25
172,./DANE/train_set/advertisement\fb889e0e-47ce-4b0a-90ee-fdc1218eb9b0.tiff,0.2,0.24515649867374006,9,4,0.5
173,./DANE/train_set/advertisement\fcac1dce-c764-4e48-88e4-7ed423546006.tiff,0.017341040462427744,0.14224448767833983,1,1,0.6666666666666666
174,./DANE/train_set/advertisement\fcea7ba7-433c-4667-be2e-e502aa7953c0.tiff,0.2222222222222222,0.16733989501312335,2,1,0.5
175,./DANE/train_set/advertisement\fd01a0e4-3467-4d8a-9456-8c5bfda24fe8.tiff,0.17777777777777778,0.3286399204244032,2,1,0.5
176,./DANE/train_set/advertisement\fd22b242-20a0-481c-a4f6-18b15fceeea8.tiff,0.2074074074074074,0.46058770718232045,9,9,1.0
177,./DANE/train_set/advertisement\fd85427f-d48f-430b-8faf-1e96c5694df6.tiff,0.03832752613240418,0.2227911802853437,2,1,0.6666666666666666
178,./DANE/train_set/advertisement\fed86b3f-20c6-4c67-a34e-fb0e960ce539.tiff,0.07627118644067797,0.04353989703989704,2,2,0.6666666666666666
179,./DANE/train_set/advertisement\ffb43f8c-31ee-4efe-a4b3-d85c4ea8b397.tiff,0.056910569105691054,0.09823521681997371,5,5,0.6666666666666666
180,./DANE/train_set/budget\002604f4-259f-44d3-bd0c-37ea1ead946f.tiff,0.22357019064124783,0.47926962676962676,2,1,0.6666666666666666
181,./DANE/train_set/budget\0064d0a7-dba8-46c6-a57d-241f3b154e19.tiff,0.03254437869822485,0.8139079118028535,1,1,0.6666666666666666
182,./DANE/train_set/budget\0071d20d-d733-479c-9f94-4a3ad0aee70b.tiff,0.12,0.06943569553805774,4,3,1.0
183,./DANE/train_set/budget\00ed5740-c091-4dac-838f-ea20a36bfa27.tiff,0.09152542372881356,0.042630636604774536,0,0,1.0
184,./DANE/train_set/budget\0167e72c-12c6-4346-b51b-0dbc30a71586.tiff,0.1836734693877551,0.016149550706033376,0,0,0.5
185,./DANE/train_set/budget\01ff1747-0817-4bc2-8d95-2c4d16b9cecc.tiff,0.1188118811881188,0.010500653594771241,0,0,0.5
186,./DANE/train_set/budget\028b1abf-26fc-402f-b406-68ffa781e2be.tiff,0.09090909090909091,0.00588129973474801,0,0,0.75
187,./DANE/train_set/budget\02b7e485-c807-45be-9887-7b2d87a46cb6.tiff,0.05862068965517241,0.037562334217506634,0,0,0.75
