,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
25,./DANE/train_set/umowa_o_dzielo\e0df0acd-b3ab-480c-bc34-098de50e50e1.jpg,0.1111111111111111,0.03674074074074074,0,0,0.25
26,./DANE/train_set/umowa_o_dzielo\e15d8ab2-4af9-438c-90cb-74a441d5c469.jpg,0.10810810810810811,0.043215277777777776,1,0,0.0
27,./DANE/train_set/umowa_o_dzielo\e2549a54-3ef0-4d6d-a09e-b812d57d97df.jpg,0.0906515580736544,0.039311574074074075,0,0,1.0
28,./DANE/train_set/umowa_o_dzielo\e5f17744-0a30-46e0-ac85-5efa39256e60.jpg,0.0787037037037037,0.051916666666666667,0,0,0.75
29,./DANE/train_set/umowa_o_dzielo\e6459fbb-92a7-4a5b-81bf-613153c6738e.jpg,0.2,0.057770833333333334,0,0,0.0
30,./DANE/train_set/umowa_o_dzielo\e7bb0249-7d5c-4cb4-9b80-89e8fc137739.jpg,0.12162162162162163,0.0318375,0,0,0.75
31,./DANE/train_set/umowa_o_dzielo\e7d7ebd9-c447-491c-9e83-33c51aee95d2.jpg,0.12408759124087591,0.03590925925925926,0,0,1.0
32,./DANE/train_set/umowa_o_dzielo\e8863d94-dce6-486d-9dea-897f3d9826bc.jpg,0.18181818181818182,0.04444212962962963,0,0,0.5
33,./DANE/train_set/umowa_o_dzielo\e8aa3917-cfaa-4454-b9b1-7642114cb850.jpg,0.09174311926605505,0.05356388888888889,0,0,0.5
34,./DANE/train_set/umowa_o_dzielo\e9c4f9d6-44c6-4250-88a4-c3b2db78ea66.jpg,0.2,0.04061712962962963,0,0,0.5
35,./DANE/train_set/umowa_o_dzielo\e9ca3787-97ea-4ed7-8866-212b2f99c370.jpg,0.10101010101010101,0.04038888888888889,1,0,1.0
36,./DANE/train_set/umowa_o_dzielo\ea8af1a2-d1af-439f-9dee-de6284803dd0.jpg,0.10040160642570281,0.03449537037037037,0,0,1.0
37,./DANE/train_set/umowa_o_dzielo\ed04b4e3-1b5b-4190-8a55-8be5db852f74.jpg,0.09042553191489362,0.042281018518518516,0,0,0.5
38,./DANE/train_set/umowa_o_dzielo\ed52eaa1-b994-4525-be20-ee4265acfd55.jpg,0.06818181818181818,0.062435185185185184,0,0,1.0
39,./DANE/train_set/umowa_o_dzielo\edd3bbc4-2f88-43fe-8c41-cf72214eaed4.jpg,0.07033639143730887,0.044303703703703706,0,0,1.0
40,./DANE/train_set/umowa_o_dzielo\ef3fe6bf-0efa-473e-be35-9988cc53551a.jpg,0.13043478260869565,0.061422222222222225,0,0,1.0
41,./DANE/train_set/umowa_o_dzielo\f0117875-5b05-4bb2-a559-bf9a82e5554b.jpg,0.09130434782608696,0.044832407407407404,0,0,0.75
42,./DANE/train_set/umowa_o_dzielo\f0361fe6-6522-4e2f-b05e-32f236386f0b.jpg,0.10588235294117647,0.0503287037037037,0,0,1.0
43,./DANE/train_set/umowa_o_dzielo\f039cc72-a594-471f-804d-7834e472e6b8.jpg,0.08710801393728224,0.044843981481481485,0,0,1.0
44,./DANE/train_set/umowa_o_dzielo\f04b60b2-9419-4014-ad46-c11e21bcdb6a.jpg,0.07142857142857142,0.0466,0,0,0.5
45,./DANE/train_set/umowa_o_dzielo\f0b31cd2-356a-4fed-889c-f628a25bfe7c.jpg,0.08542713567839195,0.05338148148148148,0,0,0.5
46,./DANE/train_set/umowa_o_dzielo\f104ef49-209e-4724-83e6-7111c0b1c2e2.jpg,0.0916030534351145,0.04153888888888889,1,0,1.0
47,./DANE/train_set/umowa_o_dzielo\f18d351b-e54f-4d2e-8b42-2d8a768ffafd.jpg,0.105,0.035237962962962964,0,0,1.0
48,./DANE/train_set/umowa_o_dzielo\f1f9dd01-2dff-4a56-8a91-9282ce6803dd.jpg,0.09417040358744394,0.031197685185185186,0,0,1.0
49,./DANE/train_set/umowa_o_dzielo\f25c16a7-768e-439a-b78f-c7492f9627ac.jpg,0.1232876712328767,0.06193009259259259,1,0,0.5
50,./DANE/train_set/umowa_o_dzielo\f2797efa-8613-4724-ace0-474de9fe2398.jpg,0.11842105263157894,0.032243981481481485,0,0,1.0
51,./DANE/train_set/umowa_o_dzielo\f2a348f6-d62f-4478-a6d2-d1dc2c4ba14c.jpg,0.06862745098039216,0.04419953703703704,0,0,0.5
52,./DANE/train_set/umowa_o_dzielo\f32e673c-a8b2-4190-902f-01f0bd39a1ae.jpg,0.0935672514619883,0.042650925925925925,0,0,1.0
53,./DANE/train_set/umowa_o_dzielo\f3e7729c-10f2-41cc-b3c3-92fccaf7ed48.jpg,0.2,0.039129166666666666,0,0,0.0
54,./DANE/train_set/umowa_o_dzielo\f4a2b2e2-1b58-4746-bd50-e0ca581958de.jpg,0.11983471074380166,0.05828055555555556,0,0,1.0
55,./DANE/train_set/umowa_o_dzielo\f54e8fef-3f93-4a93-b846-17f75b4a65f8.jpg,0.10077519379844961,0.056572222222222225,0,0,1.0
56,./DANE/train_set/umowa_o_dzielo\f70f4c99-a95f-44b6-b962-5ca8f1e4b04e.jpg,0.08982035928143713,0.07134675925925926,0,0,1.0
57,./DANE/train_set/umowa_o_dzielo\f7b3658b-31a4-4d6b-b3fc-4b9b55028b20.jpg,0.04424778761061947,0.044656481481481484,0,0,0.75
58,./DANE/train_set/umowa_o_dzielo\f8904359-ffc2-4cf7-9cdf-206191dd584d.jpg,0.10526315789473684,0.04067685185185185,0,0,0.0
59,./DANE/train_set/umowa_o_dzielo\f94ff395-184e-446d-a0d3-53550b746a88.jpg,0.08455882352941177,0.03804166666666667,0,0,1.0
60,./DANE/train_set/umowa_o_dzielo\fb4154c6-5391-4baa-b160-9d55d63ad928.jpg,0.08695652173913043,0.04751018518518518,0,0,0.5
61,./DANE/train_set/umowa_o_dzielo\fb45624d-129b-4054-ae2e-de0c3f8fe5c2.jpg,0.1092436974789916,0.06326203703703703,0,0,1.0
62,./DANE/train_set/umowa_o_dzielo\fb7a0165-0eba-477a-90d6-2cce81de8a51.jpg,0.10616438356164383,0.03838055555555556,0,0,1.0
63,./DANE/train_set/umowa_o_dzielo\fc2e039f-3caa-48de-838d-3a8f0822032c.jpg,0.09398496240601503,0.03631064814814815,0,0,1.0
64,./DANE/train_set/umowa_o_dzielo\fc50bbe9-3d11-41cc-b2db-e9782bbaa90b.jpg,0.08021390374331551,0.04158333333333333,0,0,0.5
65,./DANE/train_set/umowa_o_dzielo\fc5e4c34-3419-464a-b0f8-5900f5a73956.jpg,0.1,0.07382361111111112,0,0,0.75
66,./DANE/train_set/umowa_o_dzielo\fc85479a-ca54-4ddc-8865-efc6f4f7400e.jpg,0.07729468599033816,0.063775,1,0,1.0
67,./DANE/train_set/umowa_o_dzielo\fd5d926b-caa3-4ece-8578-a3c8783f0c43.jpg,0.16,0.05101296296296296,1,0,0.75
68,./DANE/train_set/umowa_o_dzielo\fdf92333-33cb-4e2f-9a8b-89ae5fab27a1.jpg,0.15384615384615385,0.030091203703703703,0,0,1.0
69,./DANE/train_set/umowa_o_dzielo\fede8228-7ef3-44ba-98d9-168191d19167.jpg,0.08823529411764706,0.03939861111111111,1,0,0.0
70,./DANE/train_set/umowa_o_dzielo\fefd523d-6b1c-4422-bd3b-0e8c481e1ae1.jpg,0.0779816513761468,0.0679125,0,0,0.5
71,./DANE/train_set/umowa_o_dzielo\ffb0b559-7bbf-4126-a5ee-ce677bf54c47.jpg,0.14354066985645933,0.04413425925925926,0,0,0.5
72,./DANE/train_set/umowa_sprzedazy_samochodu\007b4213-95c1-4a24-91dc-0d6bf521ff64.jpg,0.2,0.03637592592592592,0,0,0.0
73,./DANE/train_set/umowa_sprzedazy_samochodu\00d11cfb-7b1d-4854-8eef-8190a498124d.jpg,0.2,0.0462875,0,0,0.0
74,./DANE/train_set/umowa_sprzedazy_samochodu\00f7abba-4d33-4172-82d6-df4600e25d8b.jpg,0.17307692307692307,0.05595740740740741,0,0,1.0
75,./DANE/train_set/umowa_sprzedazy_samochodu\01411e1d-4432-4d02-b125-0dc893e4b681.jpg,0.125,0.07665231481481481,0,0,0.25
76,./DANE/train_set/umowa_sprzedazy_samochodu\018940f0-1f49-4b69-a20a-4d00727e1def.jpg,0.08823529411764706,0.030713425925925925,0,0,1.0
77,./DANE/train_set/umowa_sprzedazy_samochodu\02292863-4378-47ee-bc4b-5adab40b94ee.jpg,0.0703125,0.03916712962962963,0,0,0.75
78,./DANE/train_set/umowa_sprzedazy_samochodu\0238dd9c-72bb-41e6-a042-f1ccb93d7b68.jpg,0.10810810810810811,0.02969398148148148,0,0,1.0
79,./DANE/train_set/umowa_sprzedazy_samochodu\031cbf44-2341-463d-a6ba-dcede9d92b88.jpg,0.10294117647058823,0.03665416666666667,0,0,1.0
80,./DANE/train_set/umowa_sprzedazy_samochodu\037e1e23-1ceb-43b0-877e-4e6439cc2ab4.jpg,0.1702127659574468,0.07491944444444444,0,0,0.75
81,./DANE/train_set/umowa_sprzedazy_samochodu\04be18b8-53ab-4951-918a-8376ea6ff336.jpg,0.2,0.047007870370370373,0,0,0.25
82,./DANE/train_set/umowa_sprzedazy_samochodu\05a455bc-38f7-44c2-b295-32b79277aa11.jpg,0.07729468599033816,0.030431018518518517,0,0,1.0
83,./DANE/train_set/umowa_sprzedazy_samochodu\064061a6-dcd1-4851-a306-d7ef8d568d42.jpg,0.12953367875647667,0.04727083333333333,0,0,0.5
84,./DANE/train_set/umowa_sprzedazy_samochodu\06805dff-3362-4bde-80ac-93cd91312c6d.jpg,0.11428571428571428,0.04440740740740741,0,0,0.25
85,./DANE/train_set/umowa_sprzedazy_samochodu\07f3253c-8544-4e9d-bcbb-f82567206ee3.jpg,0.13333333333333333,0.02653287037037037,0,0,0.5
86,./DANE/train_set/umowa_sprzedazy_samochodu\0805c866-8351-4279-b8f9-b86b43cace19.jpg,0.2,0.04077361111111111,0,0,0.25
87,./DANE/train_set/umowa_sprzedazy_samochodu\08df10d1-28a0-4ccc-ae7a-0de75a91c5e0.jpg,0.12,0.08008379629629629,0,0,0.5
88,./DANE/train_set/umowa_sprzedazy_samochodu\0922073d-c22b-4cd4-b36e-63f370b82899.jpg,0.13253012048192772,0.051706944444444444,0,0,1.0
89,./DANE/train_set/umowa_sprzedazy_samochodu\098cd5f2-01ed-4a07-bfdb-9e7199ab3fb3.jpg,0.042735042735042736,0.04893796296296296,0,0,0.5
90,./DANE/train_set/umowa_sprzedazy_samochodu\0a6cb93b-eb5d-4872-9235-4c27ef1aa4b0.jpg,0.21052631578947367,0.037829166666666664,0,0,0.75
91,./DANE/train_set/umowa_sprzedazy_samochodu\0a97cbd4-6352-4c69-86e6-5b3b94428bdd.jpg,0.07446808510638298,0.03486712962962963,0,0,1.0
92,./DANE/train_set/umowa_sprzedazy_samochodu\0b4f9f98-c225-4c56-aa42-aa47817a1508.jpg,0.1111111111111111,0.06277546296296296,0,0,1.0
93,./DANE/train_set/umowa_sprzedazy_samochodu\0b5179d0-95d4-41fb-a65a-fbb3f1df243f.jpg,0.1411764705882353,0.04165694444444445,0,0,1.0
94,./DANE/train_set/umowa_sprzedazy_samochodu\0ba86a2d-d93d-4b29-91a8-cd3771d289f8.jpg,0.05405405405405406,0.036564814814814814,0,0,0.75
95,./DANE/train_set/umowa_sprzedazy_samochodu\0caec3e9-339f-4eca-8208-bbaa4b2c2224.jpg,0.2,0.042791203703703706,0,0,0.5
96,./DANE/train_set/umowa_sprzedazy_samochodu\0cd1db4d-6299-4e43-ac0b-70d3cac812e8.jpg,0.04918032786885246,0.045821759259259257,0,0,1.0
97,./DANE/train_set/umowa_sprzedazy_samochodu\0d56b3bd-935e-4b1a-946d-75def6348dba.jpg,0.2,0.04373472222222222,0,0,0.0
98,./DANE/train_set/umowa_sprzedazy_samochodu\0d6ef435-7823-4b92-896f-6a8d18884c67.jpg,0.0821256038647343,0.035168518518518516,0,0,1.0
99,./DANE/train_set/umowa_sprzedazy_samochodu\0de13a6a-91de-4285-8d8a-23af681b958a.jpg,0.05,0.03131388888888889,0,0,1.0
100,./DANE/train_set/umowa_sprzedazy_samochodu\0fb6e3ba-07e7-42f3-8364-fbce068de082.jpg,0.07373271889400922,0.03592268518518518,0,0,1.0
101,./DANE/train_set/umowa_sprzedazy_samochodu\0fcad1b2-c319-40cd-95f9-2d749a9af208.jpg,0.09090909090909091,0.06803703703703703,0,0,0.75
102,./DANE/train_set/umowa_sprzedazy_samochodu\105b7490-8fa6-4143-b1a2-2f2bc6ad24e9.jpg,0.16666666666666666,0.05837824074074074,0,0,0.5
103,./DANE/train_set/umowa_sprzedazy_samochodu\10ceaf53-92aa-4d86-9f81-e5df39bd5208.jpg,0.14634146341463414,0.034388425925925926,0,0,0.5
104,./DANE/train_set/umowa_sprzedazy_samochodu\127836ce-c452-488c-b8d9-de80bb89475f.jpg,0.09012875536480687,0.029332407407407408,0,0,1.0
105,./DANE/train_set/umowa_sprzedazy_samochodu\128f8f48-59ff-44a2-a8ad-86fd3d320220.jpg,0.0916030534351145,0.0352875,0,0,1.0
106,./DANE/train_set/umowa_sprzedazy_samochodu\14ec03ff-ddc1-49b2-8cbc-2c7048cc010c.jpg,0.2,0.03630833333333333,0,0,0.0
107,./DANE/train_set/umowa_sprzedazy_samochodu\14fcbf9f-b8ce-4675-8f36-69ac61393639.jpg,0.08620689655172414,0.030899074074074075,0,0,1.0
108,./DANE/train_set/umowa_sprzedazy_samochodu\1603bedf-0190-44eb-94fd-5035c7093195.jpg,0.08333333333333333,0.0389162037037037,0,0,1.0
109,./DANE/train_set/umowa_sprzedazy_samochodu\174b0232-e920-4850-b0f4-a8685b6a74a7.jpg,0.2,0.03595740740740741,0,0,0.5
110,./DANE/train_set/umowa_sprzedazy_samochodu\176c7275-d74b-4b14-90cd-21482104b6f2.jpg,0.09375,0.07891203703703703,0,0,0.75
111,./DANE/train_set/umowa_sprzedazy_samochodu\17c6a8bb-78f9-4621-baaf-dfebbdefd21e.jpg,0.125,0.045082407407407404,0,0,0.5
112,./DANE/train_set/umowa_sprzedazy_samochodu\184ac1d3-0d8a-428f-931b-d50c392b04ab.jpg,0.0782608695652174,0.07985092592592592,0,0,0.5
113,./DANE/train_set/umowa_sprzedazy_samochodu\186c5388-0042-49ff-bf70-ea9f79456074.jpg,0.08835341365461848,0.03855601851851852,0,0,1.0
114,./DANE/train_set/umowa_sprzedazy_samochodu\18ce7e84-f8f9-456b-bc5c-4fdee4a4a1c9.jpg,0.10144927536231885,0.038174074074074076,0,0,1.0
115,./DANE/train_set/umowa_sprzedazy_samochodu\190c8bfc-0b7a-4e24-9cc8-eac3f9d3b5e0.jpg,0.13793103448275862,0.03818611111111111,0,0,0.75
116,./DANE/train_set/umowa_sprzedazy_samochodu\19427621-f160-4539-88cd-05e583ac56f1.jpg,0.16666666666666666,0.07043796296296297,0,0,0.5
117,./DANE/train_set/umowa_sprzedazy_samochodu\19544286-e790-4734-adf0-585d72303283.jpg,0.12,0.03681388888888889,0,0,0.75
118,./DANE/train_set/umowa_sprzedazy_samochodu\1a88b571-9960-464e-adba-6b7e1f94ab62.jpg,0.08484848484848485,0.03417268518518519,0,0,1.0
119,./DANE/train_set/umowa_sprzedazy_samochodu\1aaa4c6e-2734-4ac3-af62-a59e64357313.jpg,0.09195402298850575,0.04065277777777778,0,0,1.0
120,./DANE/train_set/umowa_sprzedazy_samochodu\1c1704c1-3d03-4209-8d8a-3f1eb1822804.jpg,0.2,0.0439962962962963,0,0,0.0
121,./DANE/train_set/umowa_sprzedazy_samochodu\1c5512dc-a3c5-4f18-af21-f59f5e5f7f47.jpg,0.14285714285714285,0.05486481481481482,0,0,1.0
122,./DANE/train_set/umowa_sprzedazy_samochodu\1c676cc5-733e-4116-a985-f89a095fbfdf.jpg,0.2,0.03780694444444444,0,0,0.25
123,./DANE/train_set/umowa_sprzedazy_samochodu\1d1f5c9e-381b-4a6b-bdb7-73bd8fb02a0b.jpg,0.125,0.05295648148148148,0,0,1.0
124,./DANE/train_set/umowa_sprzedazy_samochodu\1d3855b5-f73a-4c18-ac78-d674ad610744.jpg,0.15384615384615385,0.03554907407407407,0,0,0.75
125,./DANE/train_set/umowa_sprzedazy_samochodu\1d93a9a7-c072-442d-8d3b-72c0347e125b.jpg,0.09821428571428571,0.04066712962962963,0,0,1.0
126,./DANE/train_set/umowa_sprzedazy_samochodu\1dca3b98-2902-46c3-9320-7a01469482a6.jpg,0.05699481865284974,0.03458009259259259,0,0,1.0
127,./DANE/train_set/umowa_sprzedazy_samochodu\1ea60125-1136-4fdf-a236-16aa86e43a88.jpg,0.18181818181818182,0.04696851851851852,0,0,0.5
128,./DANE/train_set/umowa_sprzedazy_samochodu\1eaf0133-046c-4278-b80a-249d7b1cdf11.jpg,0.2,0.043618055555555556,0,0,0.0
129,./DANE/train_set/umowa_sprzedazy_samochodu\1fbbc3f5-6bba-4cf0-a01d-30f7c1b970c8.jpg,0.2,0.035713425925925926,0,0,0.5
130,./DANE/train_set/umowa_sprzedazy_samochodu\2132e947-b29b-41c2-8233-1570e35f0cf7.jpg,0.0660377358490566,0.06655046296296296,0,0,0.75
131,./DANE/train_set/umowa_sprzedazy_samochodu\2223037f-baa1-4a44-a342-968267f4e564.jpg,0.08,0.03733101851851852,0,0,0.75
132,./DANE/train_set/umowa_sprzedazy_samochodu\2344b9d8-2503-4a2c-9deb-3b7a48c03763.jpg,0.06542056074766354,0.046610185185185185,0,0,0.75
133,./DANE/train_set/umowa_sprzedazy_samochodu\239f829a-d5ae-4e36-9dd0-8e7bfb27182f.jpg,0.2,0.07417824074074074,0,0,0.5
134,./DANE/train_set/umowa_sprzedazy_samochodu\23afdfee-1e8d-4e73-925a-26ae108c995a.jpg,0.12345679012345678,0.05669537037037037,0,0,0.5
135,./DANE/train_set/umowa_sprzedazy_samochodu\23b524b2-a573-4480-8978-2148e6faaa53.jpg,0.08205128205128205,0.03376481481481482,0,0,1.0
136,./DANE/train_set/umowa_sprzedazy_samochodu\2608fb99-6e94-4858-9ec9-9b3e4e4acd6e.jpg,0.08374384236453201,0.03222777777777778,0,0,1.0
137,./DANE/train_set/umowa_sprzedazy_samochodu\2638f95c-b12e-4b58-83a2-c5aa2929679c.jpg,0.06521739130434782,0.037411574074074076,0,0,0.75
138,./DANE/train_set/umowa_sprzedazy_samochodu\26799eab-d760-4bd2-b1ef-b285877f25b9.jpg,0.11363636363636363,0.03627222222222222,0,0,0.75
139,./DANE/train_set/umowa_sprzedazy_samochodu\27bcc254-6ce2-4370-9526-6cafe0103f91.jpg,0.2,0.03333009259259259,0,0,0.0
140,./DANE/train_set/umowa_sprzedazy_samochodu\27bd2b0e-1a4d-4971-94ef-ef10949b221e.jpg,0.15,0.0468837962962963,0,0,0.75
141,./DANE/train_set/umowa_sprzedazy_samochodu\2849fec1-b166-474b-8b25-bad6a92dcc53.jpg,0.14285714285714285,0.044287037037037034,0,0,0.75
142,./DANE/train_set/umowa_sprzedazy_samochodu\2877be0e-5cf5-4f01-b11c-1593b1ec8043.jpg,0.2,0.03935092592592593,0,0,0.5
143,./DANE/train_set/umowa_sprzedazy_samochodu\2949e7fc-6fdd-4ba9-9ced-a172bbe0ec7c.jpg,0.11801242236024845,0.04447731481481482,0,0,1.0
144,./DANE/train_set/umowa_sprzedazy_samochodu\2a3c777f-bbda-4c82-8037-01e675920bb7.jpg,0.0867579908675799,0.03048611111111111,0,0,1.0
145,./DANE/train_set/umowa_sprzedazy_samochodu\2a876b38-71e4-4db0-8b56-ce656ec7fc6b.jpg,0.06857142857142857,0.04196898148148148,0,0,1.0
146,./DANE/train_set/umowa_sprzedazy_samochodu\2b837569-e4ae-4bd4-b53e-427f867f83bd.jpg,0.12110726643598616,0.05252824074074074,0,0,0.75
147,./DANE/train_set/umowa_sprzedazy_samochodu\2c224629-03d0-4c00-8920-0d5312aaa59b.jpg,0.06015037593984962,0.040049537037037036,0,0,0.75
148,./DANE/train_set/umowa_sprzedazy_samochodu\2d216ee2-84d0-4e0e-9a9b-226e38eea5c6.jpg,0.06428571428571428,0.030719907407407408,0,0,0.75
149,./DANE/train_set/umowa_sprzedazy_samochodu\2df913ca-dfa0-48bd-b306-ca42644782f7.jpg,0.2,0.03473009259259259,0,0,0.75
150,./DANE/train_set/umowa_sprzedazy_samochodu\2fa9f2b4-2b33-4066-9663-2559a4f474c8.jpg,0.2,0.05273564814814815,0,0,0.25
151,./DANE/train_set/umowa_sprzedazy_samochodu\2ff53cb0-1951-4b96-8197-0f68b3fb68e1.jpg,0.2,0.040028703703703705,0,0,0.75
152,./DANE/train_set/umowa_sprzedazy_samochodu\301a8f5c-9fcf-464b-83bd-4df15c8202e2.jpg,0.13526570048309178,0.03807824074074074,0,0,0.75
153,./DANE/train_set/umowa_sprzedazy_samochodu\30201070-6423-418b-947b-2961a03103bf.jpg,0.15384615384615385,0.046688425925925925,0,0,0.5
154,./DANE/train_set/umowa_sprzedazy_samochodu\303f0dd1-89c4-4c87-bb23-bcc81a2220df.jpg,0.14893617021276595,0.051010185185185186,0,0,0.75
155,./DANE/train_set/umowa_sprzedazy_samochodu\307d3d99-9d29-406b-ab63-cad877132489.jpg,0.047244094488188976,0.04072083333333333,0,0,0.75
156,./DANE/train_set/umowa_sprzedazy_samochodu\3124309b-4414-4554-8300-e2c6d43d2429.jpg,0.15254237288135594,0.0742912037037037,0,0,0.5
157,./DANE/train_set/umowa_sprzedazy_samochodu\316cca4f-2699-4b6c-ac21-45dc28431f41.jpg,0.1293800539083558,0.04661851851851852,0,0,1.0
158,./DANE/train_set/umowa_sprzedazy_samochodu\3189fe49-75f7-4253-9930-482bb8031279.jpg,0.08636363636363636,0.034956481481481484,0,0,1.0
159,./DANE/train_set/umowa_sprzedazy_samochodu\32ba82bd-d33b-43c5-b569-490db8026173.jpg,0.2,0.034459722222222225,0,0,0.5
160,./DANE/train_set/umowa_sprzedazy_samochodu\33d3033d-949b-49a2-86f9-2788abaf5568.jpg,0.14814814814814814,0.05839861111111111,0,0,0.75
161,./DANE/train_set/umowa_sprzedazy_samochodu\33ff79b1-093f-411c-950e-1c1454c7734d.jpg,0.1092436974789916,0.03744907407407407,0,0,1.0
162,./DANE/train_set/umowa_sprzedazy_samochodu\35069d31-289b-4bed-b337-e27b051ed0b7.jpg,0.12962962962962962,0.029686574074074074,0,0,0.5
163,./DANE/train_set/umowa_sprzedazy_samochodu\356aeefe-ac12-4ac8-bf9d-a4da48ad2735.jpg,0.2,0.05173148148148148,0,0,0.0
164,./DANE/train_set/umowa_sprzedazy_samochodu\35d06db1-ec44-4e06-bb98-492af1abd36b.jpg,0.15555555555555556,0.06773796296296296,0,0,1.0
165,./DANE/train_set/umowa_sprzedazy_samochodu\364b2c1d-cee1-49b0-8f0f-31acb225efd4.jpg,0.08832807570977919,0.041837962962962966,0,0,1.0
166,./DANE/train_set/umowa_sprzedazy_samochodu\36622359-8c4f-449d-887a-3cf835a0a560.jpg,0.11764705882352941,0.06511574074074074,0,0,0.25
167,./DANE/train_set/umowa_sprzedazy_samochodu\3693fea1-ad41-451e-9bcd-2f49291d9c0d.jpg,0.07531380753138076,0.04350787037037037,0,0,0.75
168,./DANE/train_set/umowa_sprzedazy_samochodu\372421ce-7f05-4ff1-ac07-1979a48b23b5.jpg,0.1092436974789916,0.041011574074074075,0,0,1.0
169,./DANE/train_set/umowa_sprzedazy_samochodu\37b7af1f-f307-4fea-bc03-468b20114600.jpg,0.07317073170731707,0.03429444444444445,0,0,1.0
170,./DANE/train_set/umowa_sprzedazy_samochodu\38ac9d3a-63c2-4e6c-8315-3c55e350c820.jpg,0.041666666666666664,0.044719444444444444,0,0,0.5
171,./DANE/train_set/umowa_sprzedazy_samochodu\38c58524-19a6-4b0d-b8a6-69722a2acae2.jpg,0.10752688172043011,0.03319351851851852,0,0,0.75
