,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
48,./DANE/train_set/news_article\a9736aeb-dfc1-4f46-9d8d-5b0403a1e056.tiff,0.16,0.30912226512226515,3,3,0.3333333333333333
49,./DANE/train_set/news_article\a9ba3830-2c4b-4184-8efa-25bcb02986d0.tiff,0.2,0.05552509410288582,1,1,0.3333333333333333
50,./DANE/train_set/news_article\a9bb7500-2c9d-48b9-91dd-a22f9810ac73.tiff,0.08888888888888889,0.09566688396349414,1,1,0.6666666666666666
51,./DANE/train_set/news_article\aa626840-bd60-4b8b-9670-56beea320f76.tiff,0.10273972602739725,0.21712805662805662,1,1,0.6666666666666666
52,./DANE/train_set/news_article\ab0917d5-60a5-43c3-96d4-0602ceae51ed.tiff,0.07534246575342465,0.03943700265251989,1,1,0.75
53,./DANE/train_set/news_article\ab2937a1-7012-4274-8d69-7024ad44f2fc.tiff,0.06349206349206349,0.08209330759330759,0,0,0.6666666666666666
54,./DANE/train_set/news_article\ab78ee98-0dff-43bd-8824-7c1d5486697f.tiff,0.036414565826330535,0.057872586872586874,0,0,0.6666666666666666
55,./DANE/train_set/news_article\aba81de7-c477-4ff5-9ba9-c3e5f7cc6830.tiff,0.07158836689038031,0.09094916344916346,0,0,0.6666666666666666
56,./DANE/train_set/news_article\abef31d5-2b00-4569-bd67-2b0b5ba34272.tiff,0.2,0.26465630114566285,1,1,0.3333333333333333
57,./DANE/train_set/news_article\acb4873b-b036-40ce-8f4e-bef015da630a.tiff,0.06060606060606061,0.042953324808184146,0,0,1.0
58,./DANE/train_set/news_article\acd3d90d-4413-4915-8abf-ff2cc21d80f6.tiff,0.052980132450331126,0.10559068010075567,0,0,1.0
59,./DANE/train_set/news_article\ae560bf0-70cc-46f1-8608-56c972e49447.tiff,0.09523809523809523,0.11692042440318302,1,1,0.75
60,./DANE/train_set/news_article\b15f785c-ca69-4cb6-8c90-38931da80095.tiff,0.07801418439716312,0.0428970398970399,0,0,0.5
61,./DANE/train_set/news_article\b1aa7395-5023-4a6a-a567-cc1a4bca68b7.tiff,0.07894736842105263,0.024375994694960212,1,1,1.0
62,./DANE/train_set/news_article\b23d9ac2-3119-4295-a64b-bb3f289e1477.tiff,0.1375,0.07911196911196912,0,0,0.6666666666666666
63,./DANE/train_set/news_article\b2af1636-970d-4cc1-a97d-1191d620c9ac.tiff,0.02027027027027027,0.04557722007722008,0,0,0.6666666666666666
64,./DANE/train_set/news_article\b33e483f-ef6a-4762-aa95-240b44f5eff2.tiff,0.030710172744721688,0.14096419098143237,2,1,1.0
65,./DANE/train_set/news_article\b59beca4-e9ea-4bb1-901d-f1831027508f.tiff,0.11326860841423948,0.021675032175032177,0,0,0.6666666666666666
66,./DANE/train_set/news_article\b601acb5-39e1-44e4-bab6-e125a913095c.tiff,0.03936039360393604,0.15436206896551724,1,1,1.0
67,./DANE/train_set/news_article\b60663fb-ad7c-48fa-aec8-65ac91ba0dfc.tiff,0.056962025316455694,0.07125623441396509,1,1,0.75
68,./DANE/train_set/news_article\b66c8134-040f-4d10-8e47-1a9de0f4edec.tiff,0.0970873786407767,0.36847425997426,7,5,0.6666666666666666
69,./DANE/train_set/news_article\b7a67862-bcb3-4cc7-865f-bbf1257793bc.tiff,0.09212730318257957,0.03012097812097812,1,1,0.6666666666666666
70,./DANE/train_set/news_article\b7bd0715-6c56-459e-ad92-be4895c01b95.tiff,0.05964912280701754,0.06479453681710214,0,0,1.0
71,./DANE/train_set/news_article\b7cb523f-94b9-4221-9547-10a3c48cfedc.tiff,0.08270676691729323,0.06824602122015914,0,0,1.0
72,./DANE/train_set/news_article\b8d42a42-458f-48a1-85e4-961dae07a53e.tiff,0.04332129963898917,0.2227181697612732,2,1,1.0
73,./DANE/train_set/news_article\b90fa16a-6765-4428-8396-26b603ba5f5b.tiff,0.17857142857142858,0.12408885941644562,5,5,0.5
74,./DANE/train_set/news_article\b93d28eb-f60b-48f8-951a-f418ba13dff8.tiff,0.036290322580645164,0.045283819628647214,0,0,1.0
75,./DANE/train_set/news_article\ba05624b-2b85-47a9-b8cc-c2b0728d29a7.tiff,0.11666666666666667,0.07354575596816976,2,2,0.75
76,./DANE/train_set/news_article\ba8f4efb-8fb7-4bce-b86f-a9c70f56b16d.tiff,0.03220035778175313,0.06557528957528957,0,0,0.5
77,./DANE/train_set/news_article\bafa3bb1-78af-4677-ba56-caa79e25bed2.tiff,0.029345372460496615,0.043944960212201595,1,0,1.0
78,./DANE/train_set/news_article\bb5c5ef2-bfc3-4651-97d9-eea83cab2b58.tiff,0.034220532319391636,0.326395225464191,2,1,0.75
79,./DANE/train_set/news_article\bb76358f-4675-4724-882b-adecd761abbd.tiff,0.02106969205834684,0.06905570291777188,0,0,1.0
80,./DANE/train_set/news_article\bbfcf4d7-e5b5-4c03-9091-277308755d75.tiff,0.09545454545454546,0.09803307888040712,0,0,1.0
81,./DANE/train_set/news_article\bc096dda-c89b-45af-9321-46e270e30799.tiff,0.08189655172413793,0.07568565941101152,0,0,0.5
82,./DANE/train_set/news_article\bce61a03-a107-4b1d-9209-cc5ee6646e8e.tiff,0.24,0.4187818532818533,8,8,0.16666666666666666
83,./DANE/train_set/news_article\bd73d392-95ad-4ced-a6a0-2618d0ad9ee4.tiff,0.08396946564885496,0.04197747747747748,1,0,0.6666666666666666
84,./DANE/train_set/news_article\bdbdb4c0-9ad0-4d50-8492-c20a6162df3e.tiff,0.04892966360856269,0.06680238726790451,1,1,1.0
85,./DANE/train_set/news_article\be2871b8-a6ab-4323-bb3e-c7ea0301d173.tiff,0.02127659574468085,0.07039522546419098,0,0,1.0
86,./DANE/train_set/news_article\bedff56a-4c12-4a0a-aa10-11a80fbe2532.tiff,0.06297229219143577,0.03360794044665012,0,0,1.0
87,./DANE/train_set/news_article\bfea4239-df55-4512-a671-c77abad76800.tiff,0.050808314087759814,0.0757526525198939,0,0,1.0
88,./DANE/train_set/news_article\c09b2a74-42a5-46ed-8c3a-246d9ee4dde9.tiff,0.024725274725274724,0.20051724137931035,2,1,1.0
89,./DANE/train_set/news_article\c0ec0007-5883-4edc-a487-4adecf29d955.tiff,0.05384615384615385,0.1358474801061008,1,1,1.0
90,./DANE/train_set/news_article\c135c728-aa93-484b-8a38-ff35bea5aab6.tiff,0.025,0.10028779840848806,1,1,1.0
91,./DANE/train_set/news_article\c193aa1c-d31f-4fc3-8cd6-1d337dc80e03.tiff,0.18571428571428572,0.17865318302387267,3,2,1.0
92,./DANE/train_set/news_article\c25e8818-6501-464d-97a5-6c7a1bc50c14.tiff,0.13333333333333333,0.20477612903225806,2,1,0.5
93,./DANE/train_set/news_article\c297f869-51ee-4210-973e-7369a5646f33.tiff,0.030263157894736843,0.08528448275862069,0,0,1.0
94,./DANE/train_set/news_article\c32615f8-efa1-49cb-930b-a77bf90397eb.tiff,0.18811881188118812,0.180565649867374,2,2,0.5
95,./DANE/train_set/news_article\c32db941-a372-41a3-9947-4987ac8e8577.tiff,0.09349593495934959,0.3230534105534106,3,3,0.6666666666666666
96,./DANE/train_set/news_article\c3cbb014-608b-4920-a97b-ecf4969410a5.tiff,0.055,0.0865132802124834,3,3,0.6666666666666666
97,./DANE/train_set/news_article\c46b3a03-e1c3-4df8-b172-ecf9c4e3164d.tiff,0.04259634888438134,0.3664920424403183,2,2,1.0
98,./DANE/train_set/news_article\c4a05d8d-bfcf-438d-a1b7-750c2b16f7e7.tiff,0.04597701149425287,0.1313011583011583,2,2,0.6666666666666666
99,./DANE/train_set/news_article\c4ba076a-e153-4808-ba91-55d467ecb38e.tiff,0.036127167630057806,0.0641763925729443,0,0,1.0
100,./DANE/train_set/news_article\c4cb78cf-14b4-4af5-87ad-702e517cb206.tiff,0.0761904761904762,0.060345490716180374,3,3,1.0
101,./DANE/train_set/news_article\c4e414f8-ad6f-418c-9243-89b47d647822.tiff,0.021021021021021023,0.10633289124668435,3,1,1.0
102,./DANE/train_set/news_article\c5e25716-01dc-4a22-947f-26198cf3a3f7.tiff,0.08823529411764706,0.12910576923076922,1,1,1.0
103,./DANE/train_set/news_article\c693361c-6de9-44c1-b0d0-ca14f4cf7951.tiff,0.15151515151515152,0.0839708222811671,1,1,1.0
104,./DANE/train_set/news_article\c6c1e245-793f-4366-a6c4-fc10ed145143.tiff,0.14754098360655737,0.07640185676392573,0,0,1.0
105,./DANE/train_set/news_article\c6d474f5-195a-4771-b0aa-03f0ea6ac980.tiff,0.14705882352941177,0.21773397435897435,3,1,1.0
106,./DANE/train_set/news_article\c7d1927a-9ab7-4340-a905-a49bd0de0a29.tiff,0.01764705882352941,0.13817243589743589,0,0,1.0
107,./DANE/train_set/news_article\ca04fd87-9e25-489d-9315-3c072037633f.tiff,0.08571428571428572,0.06318589743589743,0,0,1.0
108,./DANE/train_set/news_article\cbc0ad41-adc9-4bde-947e-3e70b0ba087c.tiff,0.03712871287128713,0.07040318302387268,0,0,1.0
109,./DANE/train_set/news_article\cbd09b58-13b4-4b50-bcc2-29b8ebf3f421.tiff,0.1871345029239766,0.10941055900621117,5,2,0.6666666666666666
110,./DANE/train_set/news_article\cc070588-8cb6-4dbb-a740-c53dfb34fb1a.tiff,0.06097560975609756,0.1456087516087516,0,0,0.6666666666666666
111,./DANE/train_set/news_article\ccadbc27-5988-43dd-9134-706d8b3d19ed.tiff,0.14210526315789473,0.30608033419023134,5,4,1.0
112,./DANE/train_set/news_article\ce7a181b-66eb-4979-aabb-826f7a74f549.tiff,0.08214285714285714,0.21950129533678756,7,6,0.75
113,./DANE/train_set/news_article\cea86d6c-1060-474e-b7e4-138a3f506cef.tiff,0.038461538461538464,0.045771557271557274,0,0,0.6666666666666666
114,./DANE/train_set/news_article\ceb28028-cc89-46ce-9d81-b474d86c69c8.tiff,0.03803131991051454,0.07527718832891246,0,0,0.75
115,./DANE/train_set/news_article\cf2bc275-7a4d-4171-856b-2c80743dcb0b.tiff,0.06172839506172839,0.053067567567567565,0,0,0.6666666666666666
116,./DANE/train_set/news_article\cf80a263-c264-4fd0-a046-e13fc39ae334.tiff,0.049760765550239235,0.09379177718832891,0,0,1.0
117,./DANE/train_set/news_article\cf938ea3-2fab-49f2-95e0-0737ef97dfc2.tiff,0.08641975308641975,0.10958138020833333,1,0,1.0
118,./DANE/train_set/news_article\cf993cce-0b3b-4d3c-95ef-2a8b3e00b614.tiff,0.0273972602739726,0.06434814323607427,0,0,1.0
119,./DANE/train_set/news_article\d02bfe2f-15bd-401a-8d07-a8ad3be1f339.tiff,0.06212424849699399,0.039863517060367455,0,0,1.0
120,./DANE/train_set/news_article\d06f727b-b08f-438a-9651-7a27839aa172.tiff,0.0364963503649635,0.036942970822281165,0,0,0.75
121,./DANE/train_set/news_article\d07d3a75-2769-40b0-a248-80a70e07c0a2.tiff,0.03601440576230492,0.0794054054054054,0,0,0.6666666666666666
122,./DANE/train_set/news_article\d0f9de58-241a-4da8-be6d-aec3d41c6b25.tiff,0.024344569288389514,0.06642506631299734,0,0,1.0
123,./DANE/train_set/news_article\d0fcee31-a15d-4383-a5e3-b436d64ee522.tiff,0.10344827586206896,0.09261472148541114,1,0,1.0
124,./DANE/train_set/news_article\d1b3f995-4e80-418c-8df4-220192dc45ef.tiff,0.15584415584415584,0.14404575596816976,5,3,1.0
125,./DANE/train_set/news_article\d1c349ab-a882-4203-9d5f-eb5c43ba06e0.tiff,0.02569593147751606,0.1492069182389937,2,2,0.6666666666666666
126,./DANE/train_set/news_article\d29ac3b7-d161-4b32-aca7-2191f509afff.tiff,0.04040404040404041,0.05705901856763926,0,0,1.0
127,./DANE/train_set/news_article\d2eee5db-989a-464c-bd47-b69d67a43aae.tiff,0.023942537909018357,0.11104826254826256,0,0,0.6666666666666666
128,./DANE/train_set/news_article\d36fdc24-e07a-47ac-9051-5c20cae4e0e4.tiff,0.08737864077669903,0.06257692307692307,0,0,0.75
129,./DANE/train_set/news_article\d391aa70-24ed-4f1c-8d31-3f365861460e.tiff,0.04793863854266539,0.12828828828828828,0,0,0.6666666666666666
130,./DANE/train_set/news_article\d3ae59e3-03b0-4e40-9378-230d593afd75.tiff,0.05142857142857143,0.030865885416666666,0,0,1.0
131,./DANE/train_set/news_article\d3c40262-a970-4620-9992-35fcbd38fd6b.tiff,0.03076923076923077,0.06537712418300654,0,0,0.6666666666666666
132,./DANE/train_set/news_article\d6528e9e-8a00-4a83-b6c0-b46e1b490c17.tiff,0.038834951456310676,0.11089522546419098,2,1,1.0
133,./DANE/train_set/news_article\d6dee3a2-e500-4807-b0a2-405d9ffbd068.tiff,0.08243727598566308,0.17020753512132822,3,2,0.6666666666666666
134,./DANE/train_set/news_article\d7842df0-0de9-4256-a6c9-e4355dbeb23d.tiff,0.08454810495626822,0.04055458768873403,0,0,0.6666666666666666
135,./DANE/train_set/news_article\d786b5c7-9a15-47af-810e-3b6ce30c2857.tiff,0.046235138705416116,0.09338193548387097,1,1,0.6666666666666666
136,./DANE/train_set/news_article\d7ce4bcb-65b9-4cae-b683-1231448333c5.tiff,0.09534368070953436,0.16797104247104247,8,8,0.6666666666666666
137,./DANE/train_set/news_article\d7cf4468-a43e-4fdf-9931-f771106b6ad1.tiff,0.033739456419868794,0.09023992443324937,1,1,1.0
138,./DANE/train_set/news_article\d81deed7-957b-4e70-b549-4d72b3dfdebc.tiff,0.0728744939271255,0.11393827160493827,3,2,1.0
139,./DANE/train_set/news_article\d852eb2b-69a6-4abe-b1cc-88b49a46b49d.tiff,0.032388663967611336,0.06940932642487047,0,0,1.0
140,./DANE/train_set/news_article\d863288e-b0a3-4c73-b030-8cbc240e3a55.tiff,0.07017543859649122,0.017182191780821917,0,0,1.0
141,./DANE/train_set/news_article\d91c9053-d227-476b-a84a-ce0979a9d7ea.tiff,0.0210016155088853,0.09660445859872611,0,0,0.6666666666666666
142,./DANE/train_set/news_article\daa9547e-5d2d-43ae-b355-a4de338bc71e.tiff,0.04668534080298786,0.13519074333800843,0,0,0.6666666666666666
143,./DANE/train_set/news_article\dab72c06-7e16-497e-aaf6-f0cc121ef4ae.tiff,0.05,0.06378978779840849,1,0,1.0
144,./DANE/train_set/news_article\dac6c16c-7e67-4026-90ab-573273700310.tiff,0.03829787234042553,0.14110344827586208,2,1,1.0
145,./DANE/train_set/news_article\db872a6b-58a9-407c-b1cd-67eb68f2c263.tiff,0.07142857142857142,0.11955570291777189,2,2,1.0
146,./DANE/train_set/news_article\dcd8f844-51ae-4254-8eed-79a59626dc16.tiff,0.23076923076923078,0.1596445623342175,3,2,0.5
147,./DANE/train_set/news_article\dd4c039c-6cfd-4c60-aa36-73a4047e5df9.tiff,0.06914893617021277,0.09368130489335007,0,0,0.6666666666666666
148,./DANE/train_set/news_article\ddc4e59f-017c-4e8b-ae1e-5eaabdaf3a8a.tiff,0.08247422680412371,0.13237533156498674,1,1,1.0
149,./DANE/train_set/news_article\de27ed23-09f4-466c-a53f-91a70709ad88.tiff,0.04805491990846682,0.08396653796653797,1,0,0.6666666666666666
150,./DANE/train_set/news_article\dee1a548-a5b5-4f24-8b20-02ff9c522aad.tiff,0.044386422976501305,0.2370275590551181,4,4,1.0
151,./DANE/train_set/news_article\df14aeec-93be-4045-9715-548701f08a2d.tiff,0.1092896174863388,0.19613461538461538,3,2,1.0
152,./DANE/train_set/news_article\df1f848f-dd72-4136-b7e1-e006ca846adf.tiff,0.06666666666666667,0.20204440154440154,2,2,0.6666666666666666
153,./DANE/train_set/news_article\dfa4d2ed-f4ef-4cef-8c96-5db75571b90f.tiff,0.03067484662576687,0.30963899613899615,2,2,0.5
154,./DANE/train_set/news_article\e04c3c55-a6b7-478b-8160-e5127d28747b.tiff,0.10555555555555556,0.022181930693069306,0,0,1.0
155,./DANE/train_set/news_article\e06eac61-ae6d-487f-953d-0900f4e00ec1.tiff,0.0,0.2015875160875161,3,2,0.5
156,./DANE/train_set/news_article\e0d36e8e-3309-437d-8372-d6d32df8e88b.tiff,0.03494347379239465,0.21853732303732304,1,1,0.6666666666666666
157,./DANE/train_set/news_article\e1b72dab-0499-4e39-94a1-e069e83ddf4c.tiff,0.023054755043227664,0.034116710875331566,0,0,0.75
158,./DANE/train_set/news_article\e2607a2a-74f1-49a1-8fe4-d5fcb14e9c53.tiff,0.06423982869379015,0.07279821200510855,0,0,0.6666666666666666
159,./DANE/train_set/news_article\e2933deb-f836-41f0-836c-0b72ab73b05a.tiff,0.07879924953095685,0.04981473829201102,1,1,1.0
160,./DANE/train_set/news_article\e2b7156b-8568-4f60-b761-15da55b65204.tiff,0.06493506493506493,0.07005455801104972,0,0,1.0
161,./DANE/train_set/news_article\e2d0f930-e6d8-46bd-a6d6-c4b43fddc129.tiff,0.04489337822671156,0.15215379665379666,1,1,0.6666666666666666
162,./DANE/train_set/news_article\e2daee8d-729b-4114-ab44-107a4f622a25.tiff,0.021739130434782608,0.03846597462514417,0,0,0.6666666666666666
163,./DANE/train_set/news_article\e4233c21-f740-4747-92e8-9d4bf3dc4e72.tiff,0.027450980392156862,0.056169098143236076,0,0,1.0
164,./DANE/train_set/news_article\e53b9d70-cfec-4c03-97ae-81214a800e6c.tiff,0.2,0.015798584298584297,0,0,0.5
165,./DANE/train_set/news_article\e54444ad-afdc-4d4b-a622-84b9ae89494a.tiff,0.051194539249146756,0.3614157824933687,1,1,1.0
166,./DANE/train_set/news_article\e5731c8d-9e54-435d-a530-bfeafe6c2462.tiff,0.08445945945945946,0.14110890410958904,1,1,1.0
167,./DANE/train_set/news_article\e5a1556b-5c7b-4f61-8f5a-0152601a8082.tiff,0.08461538461538462,0.24458043758043757,8,8,0.6666666666666666
168,./DANE/train_set/news_article\e62f46d2-5c4d-45ee-85ac-b20571c8e64d.tiff,0.024,0.03955221932114882,0,0,1.0
169,./DANE/train_set/news_article\e6999d3f-18a4-41bf-be7f-163c44868509.tiff,0.11458333333333333,0.04983023872679045,0,0,1.0
170,./DANE/train_set/news_article\e890f47b-0e7e-44f4-9a76-40490b0ad86a.tiff,0.07749077490774908,0.10250255427841634,0,0,0.6666666666666666
171,./DANE/train_set/news_article\e8da3e33-99a7-4784-a716-38df07fe9ba2.tiff,0.025261324041811847,0.12792551813471503,1,1,1.0
172,./DANE/train_set/news_article\e8e11911-f9a7-4c7d-83ac-c763f19ef9ff.tiff,0.075,0.032495953757225436,0,0,0.6666666666666666
173,./DANE/train_set/news_article\e9967a22-bdfe-440f-b501-28fed76beac0.tiff,0.19148936170212766,0.33001157407407405,10,10,1.0
174,./DANE/train_set/news_article\ea98aeea-2596-4a20-9b79-9d90297e0d78.tiff,0.04708520179372197,0.24726754385964914,3,3,1.0
175,./DANE/train_set/news_article\eb0fc857-4158-40e4-81bc-bccd0522604e.tiff,0.06687898089171974,0.215560398505604,2,2,0.6666666666666666
176,./DANE/train_set/news_article\eb34758d-2d9d-48e9-a9b5-2fc8e175c326.tiff,0.007155635062611807,0.06330181347150259,0,0,1.0
177,./DANE/train_set/news_article\eb550b35-ce51-4773-8798-eaf412d9766e.tiff,0.08983451536643026,0.07676724137931035,0,0,1.0
178,./DANE/train_set/news_article\ebc9c7db-3a0a-45f7-a71f-46fba260de26.tiff,0.06375838926174497,0.11472158365261814,1,1,0.6666666666666666
179,./DANE/train_set/news_article\ec124d5a-2a7a-42f1-8ba0-7c8565587276.tiff,0.12355212355212356,0.0807579575596817,0,0,1.0
180,./DANE/train_set/news_article\ecfd7a3a-f5f0-4eda-95fc-c412a97e7b62.tiff,0.03167420814479638,0.14277107652399482,1,1,0.6666666666666666
181,./DANE/train_set/news_article\ecfe4dd3-2694-43b3-8b07-7ca8e0e335b9.tiff,0.1308411214953271,0.0891074646074646,4,2,0.6666666666666666
182,./DANE/train_set/news_article\ed050bb5-6629-4345-8eec-2a0a1af0c4f6.tiff,0.0845771144278607,0.12762035851472472,3,3,0.6666666666666666
183,./DANE/train_set/news_article\ed12d4a9-10d7-47a7-8865-55eb2c99d18d.tiff,0.08928571428571429,0.40783655083655085,1,1,0.3333333333333333
184,./DANE/train_set/news_article\ed4bc163-edba-4d73-ab45-5ab5ac82f406.tiff,0.033942558746736295,0.0883395225464191,0,0,1.0
185,./DANE/train_set/news_article\ee2aef74-bcfc-46eb-8c0c-640db5dca7e4.tiff,0.1206896551724138,0.06917241379310345,1,0,1.0
186,./DANE/train_set/news_article\eee46d5f-2297-4568-8c4a-3282117cfbff.tiff,0.1323529411764706,0.26807824933687,1,1,0.5
187,./DANE/train_set/news_article\ef15198c-41c8-496a-bdde-fccf3875e7a7.tiff,0.13245033112582782,0.035523872679045096,0,0,0.75
